time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
19.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.6579
19.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.6579
20.0,0.0000,0.0000,0.0000,1.0000,0.0035,-0.0000,0.0000,-0.0000,0.0000,-0.0229,49.6120
20.5,0.0000,0.0000,0.0000,1.0000,0.0047,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6273
21.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5354
21.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6273
22.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.6273
22.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.6273
23.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6273
23.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.6273
24.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5967
24.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5967
25.0,0.0000,0.0000,0.0000,1.0000,-0.0004,-0.0022,0.0000,-0.0000,0.0000,0.0229,49.5967
25.5,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.6120
26.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6120
26.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.7191
27.0,0.0000,0.0000,0.0000,1.0000,0.0006,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.6885
27.5,0.0000,0.0000,0.0000,1.0000,0.0024,0.0033,0.0000,-0.0000,0.0000,0.0000,49.5967
28.0,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.6579
28.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,49.5508
29.0,0.0000,0.0000,0.0000,1.0000,0.0005,-0.0033,0.0000,-0.0000,0.0000,-0.0076,49.6426
29.5,0.0000,0.0000,0.0000,1.0000,0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6120
30.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5814
30.5,0.0000,0.0000,0.0000,1.0000,-0.0026,0.0044,0.0000,-0.0000,0.0000,0.0076,49.5967
31.0,0.0000,0.0000,0.0000,1.0000,-0.0009,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6273
31.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6120
32.0,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0033,0.0000,-0.0000,0.0000,-0.0153,49.5967
32.5,0.0000,0.0000,0.0000,1.0000,0.0015,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6426
33.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5967
33.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7038
34.0,0.0000,0.0000,0.0000,1.0000,-0.0031,0.0022,0.0000,-0.0000,0.0000,0.0229,49.6273
34.5,0.0000,0.0000,0.0000,1.0000,-0.0009,0.0022,0.0000,-0.0000,0.0000,0.0000,49.6120
35.0,0.0000,0.0000,0.0000,1.0000,-0.0031,0.0000,0.0000,-0.0000,0.0000,0.0000,49.6426
35.5,0.0000,0.0000,0.0000,1.0000,-0.0025,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6120
36.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5967
36.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6273
37.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.5967
37.5,0.0000,0.0000,0.0000,1.0000,-0.0025,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6273
38.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,49.6273
38.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6273
39.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6273
39.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.6273
40.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.6120
40.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.6885
41.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.6273
41.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6426
42.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5967
42.5,0.0000,0.0000,0.0000,1.0000,0.0011,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5967
43.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5967
43.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.6273
44.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5967
44.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5814
45.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6273
45.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.5967
46.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6426
46.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.6273
47.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.6273
47.5,0.0000,0.0000,0.0000,1.0000,0.0011,0.0022,0.0000,-0.0000,0.0000,0.0000,49.6273
48.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.6579
48.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5661
49.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.6120
49.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6120
50.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6273
50.5,0.0000,0.0000,0.0000,1.0000,0.0010,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.5814
51.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.6273
51.5,0.0000,0.0000,0.0000,1.0000,-0.0006,0.0033,0.0000,-0.0000,0.0000,0.0000,49.6273
52.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6273
52.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6273
53.0,0.0000,0.0000,0.0000,1.0000,0.0003,0.0011,0.0000,-0.0000,0.0000,-0.0153,49.5967
53.5,0.0000,0.0000,0.0000,1.0000,0.0035,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5967
54.0,0.0000,0.0000,0.0000,1.0000,0.0011,0.0022,0.0000,-0.0000,0.0000,-0.0153,49.6885
54.5,0.0000,0.0000,0.0000,1.0000,0.0007,-0.0044,0.0000,-0.0000,-0.0076,0.0000,49.5814
55.0,0.0000,0.0000,0.0000,1.0000,-0.0015,0.0022,0.0000,-0.0000,0.0000,0.0229,49.6273
55.5,0.0000,0.0000,0.0000,1.0000,-0.0047,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6273
56.0,0.0000,0.0000,0.0000,1.0000,-0.0018,0.0011,0.0000,-0.0000,-0.0076,0.0000,49.6273
56.5,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0000,0.0000,-0.0000,-0.0076,0.0000,49.5967
57.0,0.0000,0.0000,0.0000,1.0000,-0.0013,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6579
57.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5967
58.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5661
58.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.5201
59.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5814
59.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5967
60.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5967
60.5,0.0000,0.0000,0.0000,1.0000,-0.0018,-0.0000,0.0000,-0.0000,0.0153,0.0229,49.6120
61.0,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0011,0.0000,-0.0000,0.0153,0.0229,49.6273
61.5,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.6426
62.0,0.0000,0.0000,0.0000,1.0000,0.0004,-0.0011,0.0000,-0.0000,0.0000,-0.0229,49.5967
62.5,0.0000,0.0000,0.0000,1.0000,0.0002,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.5814
63.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5508
63.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6579
64.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6426
64.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5967
65.0,0.0000,0.0000,0.0000,1.0000,-0.0014,-0.0000,0.0000,-0.0000,0.0000,0.0076,49.6273
65.5,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,49.6120
66.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6120
66.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.6426
67.0,0.0000,0.0000,0.0000,1.0000,0.0007,0.0011,0.0000,-0.0000,0.0153,0.0000,49.6120
67.5,0.0000,0.0000,0.0000,1.0000,0.0016,0.0000,0.0000,-0.0000,0.0000,-0.0076,49.5814
68.0,0.0000,0.0000,0.0000,1.0000,0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6120
68.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5661
69.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5967
69.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.6273
70.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6273
70.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.6120
71.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7191
71.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6426
72.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0233,0.0704,-0.1136,0.0000,0.0000,49.5967
72.5,0.0000,0.0000,0.0000,1.0000,0.0016,0.0033,0.0704,-0.1136,0.0229,-0.0153,49.6120
73.0,0.0000,0.0000,0.0000,1.0000,0.0136,0.0178,0.0881,-0.1421,0.0229,-0.0305,49.6273
73.5,0.0000,0.0000,0.0000,1.0000,0.0327,0.0800,0.1043,-0.1675,0.0916,-0.1450,49.7191
74.0,0.0000,0.0000,0.0000,1.0000,0.0746,0.1556,0.1761,-0.2760,0.0839,-0.1831,49.6120
74.5,0.0488,0.0032,0.0593,0.9982,0.1017,0.2878,0.2097,-0.3171,0.1221,-0.3281,49.5967
75.0,0.0866,0.0097,0.1123,0.9937,0.1319,0.3244,0.2806,-0.3852,0.1373,-0.3586,49.6120
75.5,0.1357,0.0239,0.1712,0.9852,0.1504,0.0700,0.3202,-0.4183,0.1984,-0.3204,49.5814
76.0,0.2277,0.0641,0.2230,0.9748,0.1936,0.0900,0.3753,-0.4649,0.3815,-0.4578,49.5661
76.5,0.3312,0.1180,0.2506,0.9681,0.2442,0.0967,0.4810,-0.5873,0.4196,-0.5188,49.6273
77.0,0.4398,0.1814,0.2755,0.9613,0.2920,0.1178,0.5690,-0.6546,0.5417,-0.6409,49.6120
77.5,0.5676,0.2659,0.3038,0.9527,0.3481,0.1356,0.6751,-0.7599,0.6485,-0.7248,49.6273
78.0,0.6800,0.3488,0.3251,0.9457,0.3847,0.1033,0.7685,-0.8187,0.6943,-0.7782,49.6426
78.5,0.7993,0.4441,0.3450,0.9386,0.4361,0.0289,0.8576,-0.8974,0.8163,-0.8774,49.6426
79.0,1.0390,0.6496,0.3581,0.9337,0.4924,0.0111,0.8924,-0.9475,0.9232,-0.9460,49.5967
79.5,1.2651,0.8547,0.3641,0.9314,0.5158,0.0733,0.8453,-0.9947,0.9003,-0.9842,49.5508
80.0,1.3808,0.9608,0.3775,0.9260,0.5073,0.3067,0.7981,-1.0418,0.7935,-1.0147,49.6120
80.5,1.5863,1.1929,0.4607,0.8875,0.5048,0.4456,0.8043,-1.0356,0.7629,-1.1063,49.5967
81.0,1.7388,1.4626,0.5648,0.8252,0.4947,0.3544,0.8435,-0.9964,0.7858,-1.0376,49.6120
81.5,1.7872,1.6040,0.6018,0.7987,0.4979,0.1689,0.8615,-0.9785,0.8698,-0.9995,49.6273
82.0,1.8609,1.8979,0.6349,0.7726,0.5017,0.0378,0.8897,-0.9502,0.9079,-0.9537,49.6273
82.5,1.9206,2.1977,0.6403,0.7681,0.5026,-0.0756,0.9369,-0.9031,0.9232,-0.9232,49.5508
83.0,1.9474,2.3456,0.6291,0.7774,0.5044,-0.2211,0.9692,-0.8707,0.9995,-0.8663,49.5967
83.5,2.0271,2.6410,0.5845,0.8114,0.4983,-0.2422,0.9687,-0.8712,0.9918,-0.8240,49.4130
84.0,2.1400,2.9191,0.5282,0.8491,0.4929,-0.2633,1.0159,-0.8241,1.0071,-0.8087,49.6426
84.5,2.2088,3.0507,0.4916,0.8708,0.4985,-0.3822,1.0624,-0.7775,1.0452,-0.7706,49.6273
85.0,2.3896,3.2897,0.3923,0.9198,0.4948,-0.4644,1.0493,-0.7906,1.0757,-0.7248,49.6273
85.5,2.6188,3.4734,0.2729,0.9621,0.4999,-0.3378,1.0244,-0.8156,1.0300,-0.7935,49.5967
86.0,2.7483,3.5507,0.2323,0.9727,0.5092,-0.2100,1.0119,-0.8280,1.0223,-0.8774,49.4895
86.5,3.0225,3.6673,0.1684,0.9857,0.5065,-0.2756,1.0001,-0.8398,1.0223,-0.8316,49.6273
87.0,3.3128,3.7538,0.0915,0.9958,0.4936,-0.2178,0.9752,-0.8648,0.9766,-0.8240,49.6579
87.5,3.4516,3.7810,0.0647,0.9979,0.4955,-0.1178,0.9551,-0.8848,0.9613,-0.8621,49.6120
88.0,3.6827,3.8126,0.0357,0.9994,0.4955,-0.0644,0.9507,-0.8892,0.9003,-0.9003,49.6120
88.5,3.9751,3.8401,0.0223,0.9998,0.4981,-0.0811,0.9517,-0.8882,0.9079,-0.9232,49.6120
89.0,4.2819,3.8560,0.0045,1.0000,0.4994,-0.0722,0.9465,-0.8934,0.9232,-0.8663,49.8416
89.5,4.4300,3.8566,-0.0038,1.0000,0.4893,-0.0733,0.9388,-0.9012,0.9613,-0.8926,49.6120
90.0,4.7175,3.8511,-0.0226,0.9997,0.5020,-0.0767,0.9383,-0.9016,0.9384,-0.9079,49.6120
90.5,5.0082,3.8348,-0.0424,0.9991,0.5014,-0.0700,0.9303,-0.9096,0.9537,-0.9003,49.6120
91.0,5.1529,3.8186,-0.0539,0.9985,0.4714,-0.0522,0.5355,-0.5722,0.7248,-0.7477,49.5814
91.5,5.4202,3.7917,-0.0615,0.9981,0.2877,0.0222,0.0662,-0.1199,0.4272,-0.4425,49.6120
92.0,5.5322,3.7799,-0.0594,0.9982,0.1520,0.0722,0.0000,-0.0000,0.1297,-0.1907,49.5814
92.5,5.6307,3.7781,-0.0393,0.9992,0.0718,-0.0278,0.0000,-0.0000,0.0839,-0.0763,49.5661
93.0,5.6307,3.7781,-0.0393,0.9992,0.0368,-0.0333,0.0000,-0.0000,0.1144,-0.0305,49.5814
93.5,5.6307,3.7781,-0.0393,0.9992,0.0079,-0.0044,0.0000,-0.0000,0.0153,0.0000,49.6273
94.0,5.6307,3.7781,-0.0393,0.9992,-0.0028,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6426
94.5,5.6307,3.7781,-0.0393,0.9992,-0.0022,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6273
95.0,5.6307,3.7781,-0.0393,0.9992,-0.0016,0.0022,0.0000,-0.0000,0.0000,0.0000,49.6120
95.5,5.6307,3.7781,-0.0393,0.9992,-0.0012,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5967
96.0,5.6307,3.7781,-0.0393,0.9992,-0.0009,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6120
96.5,5.6307,3.7781,-0.0393,0.9992,0.0019,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6426
97.0,5.6307,3.7781,-0.0393,0.9992,0.0043,-0.0000,0.0000,-0.0000,0.0000,-0.0229,49.6120
97.5,5.6307,3.7781,-0.0393,0.9992,0.0050,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.6120
98.0,5.6307,3.7781,-0.0393,0.9992,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0076,49.6120
98.5,5.6307,3.7781,-0.0393,0.9992,0.0014,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.6885
99.0,5.6307,3.7781,-0.0393,0.9992,-0.0002,0.0033,0.0000,-0.0000,0.0000,0.0000,49.6273
99.5,5.6307,3.7781,-0.0393,0.9992,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.6120
100.0,5.6307,3.7781,-0.0393,0.9992,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6273
100.5,5.6307,3.7781,-0.0393,0.9992,-0.0001,0.0044,0.0000,-0.0000,0.0000,0.0000,49.6120
101.0,5.6307,3.7781,-0.0393,0.9992,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6273
101.5,5.6307,3.7781,-0.0393,0.9992,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.6273
102.0,5.6307,3.7781,-0.0393,0.9992,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5967
102.5,5.6307,3.7781,-0.0393,0.9992,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5814
103.0,5.6307,3.7781,-0.0393,0.9992,0.0007,0.0022,0.0000,-0.0000,0.0000,-0.0076,49.6579
103.5,5.6307,3.7781,-0.0393,0.9992,-0.0006,0.0011,0.0000,-0.0000,0.0000,0.0076,49.6579
104.0,5.6307,3.7781,-0.0393,0.9992,0.0014,-0.0011,0.0000,-0.0000,0.0000,-0.0153,49.5967
104.5,5.6307,3.7781,-0.0393,0.9992,0.0011,0.0033,0.0000,-0.0000,0.0000,0.0000,49.6426
105.0,5.6307,3.7781,-0.0393,0.9992,0.0010,0.0022,0.0236,0.0236,0.0000,0.0000,49.5967
105.5,5.6307,3.7781,-0.0393,0.9992,0.0004,-0.0056,0.0629,0.0629,0.0000,0.0000,49.5967
106.0,5.6307,3.7781,-0.0393,0.9992,0.0028,-0.0344,0.0692,0.0692,0.0229,0.0000,49.5967
106.5,5.6307,3.7781,-0.0393,0.9992,0.0065,-0.1433,0.1098,0.1098,0.0610,0.0381,49.6579
107.0,5.6897,3.7784,-0.0900,0.9959,0.0040,-0.3822,0.1538,0.1538,0.1068,0.0992,49.6120
107.5,5.6860,3.7757,-0.2280,0.9737,-0.0063,-0.5378,0.1886,0.1886,0.1678,0.2166,49.5814
108.0,5.6871,3.7800,-0.3296,0.9441,-0.0187,-0.5489,0.1886,0.1886,0.1831,0.2365,49.6426
108.5,5.6817,3.7813,-0.4700,0.8827,-0.0157,-0.5289,0.1886,0.1886,0.1755,0.2365,49.6273
109.0,5.6841,3.7764,-0.5323,0.8465,-0.0119,-0.5156,0.1886,0.1886,0.1678,0.2136,49.5967
109.5,5.6752,3.7839,-0.6491,0.7607,-0.0090,-0.5256,0.1886,0.1886,0.1907,0.2060,49.6120
110.0,5.6798,3.7745,-0.7379,0.6750,-0.0032,-0.5189,0.1886,0.1886,0.1831,0.2060,49.6120
110.5,5.6799,3.7785,-0.8293,0.5588,0.0011,-0.4456,0.2403,0.0615,0.1907,0.1602,49.5967
111.0,5.6777,3.7849,-0.8621,0.5067,0.0551,-0.3656,0.2760,-0.0686,0.2670,0.0076,49.6120
111.5,5.6554,3.7644,-0.9132,0.4075,0.0966,-0.3256,0.3119,-0.1988,0.3357,-0.0992,49.6426
112.0,5.6267,3.7396,-0.9378,0.3473,0.1460,-0.2544,0.4054,-0.2842,0.4120,-0.2136,49.6273
112.5,5.5716,3.7126,-0.9550,0.2966,0.2063,-0.2056,0.5219,-0.3840,0.5112,-0.3433,49.6426
113.0,5.4886,3.6631,-0.9700,0.2432,0.2693,-0.1900,0.6437,-0.4938,0.6104,-0.5112,49.6273
