time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
31.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7294
31.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
32.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6988
32.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0229,0.0000,50.7601
33.0,0.0000,0.0000,0.0000,1.0000,0.0013,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7448
33.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
34.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7141
34.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7294
35.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7448
35.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7448
36.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7448
36.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7448
37.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7294
37.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
38.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0701,-0.1139,0.0000,0.0000,50.7448
38.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0701,-0.1139,0.0000,0.0000,50.6835
39.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0701,-0.1139,0.0000,0.0000,50.7448
39.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0701,-0.1139,0.0000,0.0000,50.7448
40.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0701,-0.1139,0.0000,0.0000,50.7141
40.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0701,-0.1139,0.0000,0.0000,50.7294
41.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0700,-0.1140,0.0000,0.0000,50.7448
41.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0701,-0.1139,0.0000,0.0000,50.7601
42.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0701,-0.1139,0.0000,0.0000,50.7141
42.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0701,-0.1139,0.0000,0.0000,50.7448
43.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0701,-0.1139,0.0000,0.0000,50.7294
43.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0701,-0.1139,0.0000,0.0000,50.6988
44.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0701,-0.1139,0.0000,0.0000,50.7294
44.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0701,-0.1139,0.0000,0.0000,50.7141
45.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0701,-0.1139,0.0000,0.0000,50.8213
45.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0701,-0.1139,0.0000,0.0000,50.7294
46.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0044,0.0701,-0.1139,0.0000,0.0000,50.7141
46.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0701,-0.1139,0.0000,0.0000,50.7141
47.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0701,-0.1139,0.0000,0.0000,50.7754
47.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0701,-0.1139,0.0000,0.0000,50.8060
48.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0701,-0.1139,0.0000,0.0000,50.7601
48.5,0.0000,0.0000,0.0000,1.0000,-0.0010,0.0011,0.0701,-0.1139,-0.0076,0.0000,50.7141
49.0,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0022,0.0701,-0.1139,0.0000,0.0000,50.7448
49.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0701,-0.1139,0.0000,0.0000,50.7754
50.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0701,-0.1139,-0.0076,0.0000,50.7448
50.5,0.0000,0.0000,0.0000,1.0000,-0.0004,-0.0011,0.0695,-0.1145,0.0000,0.0000,50.6835
51.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0695,-0.1145,0.0000,0.0000,50.7601
51.5,0.0000,0.0000,0.0000,1.0000,-0.0004,0.0011,0.0694,-0.1145,0.0000,0.0000,50.7294
52.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0695,-0.1145,0.0000,0.0000,50.7141
52.5,0.0000,0.0000,0.0000,1.0000,0.0004,-0.0011,0.0695,-0.1145,0.0000,0.0000,50.7448
53.0,0.0000,0.0000,0.0000,1.0000,-0.0016,-0.0033,0.0672,-0.1108,0.0000,0.0229,50.8060
53.5,0.0000,0.0000,0.0000,1.0000,-0.0010,-0.0011,0.0695,-0.1145,0.0000,0.0000,50.7141
54.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0695,-0.1145,0.0000,0.0000,50.6988
54.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0044,0.0695,-0.1145,0.0000,0.0000,50.7294
55.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0695,-0.1145,0.0000,0.0000,50.7141
55.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0695,-0.1145,0.0000,0.0000,50.7754
56.0,0.0000,0.0000,0.0000,1.0000,-0.0003,-0.0011,0.0695,-0.1145,0.0000,0.0000,50.7448
56.5,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0011,0.0695,-0.1145,0.0000,0.0000,50.7294
57.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0695,-0.1145,0.0000,0.0000,50.7294
57.5,0.0000,0.0000,0.0000,1.0000,0.0005,0.0011,0.0695,-0.1145,0.0076,0.0000,50.7141
58.0,0.0000,0.0000,0.0000,1.0000,0.0008,-0.0000,0.0712,-0.1173,0.0000,0.0000,50.7141
58.5,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0022,0.0695,-0.1145,0.0000,0.0000,50.6835
59.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0695,-0.1145,0.0000,0.0000,50.7294
59.5,0.0000,0.0000,0.0000,1.0000,0.0007,0.0122,0.0695,-0.1145,0.0000,-0.0153,50.7448
60.0,0.0000,0.0000,0.0000,1.0000,0.0092,0.0256,0.0801,-0.1315,0.0229,-0.0458,50.7601
60.5,0.0000,0.0000,0.0000,1.0000,0.0342,0.0700,0.1139,-0.1833,0.0687,-0.1297,50.8060
61.0,0.0000,0.0000,0.0000,1.0000,0.0621,0.1744,0.1568,-0.2476,0.0992,-0.1450,50.7141
61.5,0.0222,0.0024,0.0504,0.9987,0.0880,0.2922,0.1965,-0.2977,0.0763,-0.2823,50.7294
62.0,0.0876,0.0154,0.1536,0.9881,0.1021,0.3978,0.2376,-0.3203,0.0305,-0.3281,50.7601
62.5,0.1154,0.0259,0.2100,0.9777,0.0978,0.2700,0.2435,-0.2944,0.0992,-0.3204,50.7601
63.0,0.1411,0.0388,0.2595,0.9657,0.1403,0.1200,0.3191,-0.3580,0.2670,-0.3662,50.8213
63.5,0.2025,0.0788,0.3114,0.9503,0.2009,0.0422,0.4278,-0.4712,0.3738,-0.4425,50.7141
64.0,0.3126,0.1607,0.3274,0.9449,0.2548,-0.0044,0.5269,-0.5703,0.5188,-0.5188,50.7601
64.5,0.4405,0.2584,0.3211,0.9470,0.3083,-0.0444,0.6138,-0.6798,0.6256,-0.6027,50.7141
65.0,0.5711,0.3569,0.3138,0.9495,0.3587,0.0378,0.7009,-0.7794,0.7172,-0.7401,50.6988
65.5,0.6913,0.4481,0.3234,0.9463,0.4188,0.1011,0.8071,-0.8920,0.7629,-0.8469,50.6835
66.0,0.8259,0.5529,0.3429,0.9394,0.4730,0.1089,0.9021,-0.9379,0.8469,-0.9613,50.7294
66.5,1.0430,0.7450,0.3714,0.9285,0.4957,-0.0300,0.8882,-0.9517,0.8926,-0.9079,50.6682
67.0,1.2758,0.9520,0.3657,0.9307,0.5064,0.0767,0.8411,-0.9989,0.9079,-0.9537,50.6376
67.5,1.3939,1.0589,0.3725,0.9280,0.5075,0.3200,0.7939,-1.0460,0.7706,-1.0147,50.6988
68.0,1.6148,1.2831,0.4450,0.8955,0.5004,0.4011,0.7898,-1.0501,0.7629,-1.0681,50.7141
68.5,1.7695,1.5425,0.5450,0.8384,0.4882,0.3578,0.8141,-1.0258,0.7706,-1.0376,50.7141
69.0,1.8208,1.6853,0.5889,0.8082,0.5014,0.2211,0.8569,-0.9831,0.8163,-1.0147,50.6223
69.5,1.8924,1.9914,0.6479,0.7617,0.4976,0.0478,0.9040,-0.9359,0.8663,-0.9613,50.8060
70.0,1.9360,2.2943,0.6556,0.7551,0.5055,-0.1544,0.9512,-0.8888,0.9384,-0.8698,50.9591
70.5,1.9623,2.4496,0.6375,0.7705,0.5043,-0.2978,0.9871,-0.8529,1.0071,-0.8469,50.7141
71.0,2.0388,2.7497,0.5728,0.8197,0.4976,-0.3122,1.0074,-0.8325,1.0223,-0.8087,50.7601
71.5,2.1600,3.0165,0.4956,0.8686,0.4895,-0.3856,1.0475,-0.7924,1.0071,-0.7706,50.7141
72.0,2.2374,3.1420,0.4495,0.8933,0.4904,-0.4111,1.0439,-0.7961,1.0452,-0.7477,50.7601
72.5,2.4236,3.3670,0.3398,0.9405,0.4874,-0.4011,1.0317,-0.8082,1.0452,-0.7477,50.7448
73.0,2.6603,3.5431,0.2448,0.9696,0.5084,-0.2056,1.0205,-0.8194,1.0071,-0.8698,50.7294
73.5,2.9388,3.6752,0.1856,0.9826,0.5123,-0.3089,1.0185,-0.8214,1.0223,-0.8774,50.6988
74.0,3.0739,3.7247,0.1414,0.9900,0.5060,-0.3200,0.9916,-0.8483,1.0376,-0.8163,50.6988
74.5,3.3598,3.7989,0.0620,0.9981,0.4951,-0.2000,0.9604,-0.8795,0.9384,-0.8240,50.7448
75.0,3.6476,3.8331,0.0196,0.9998,0.4939,-0.0644,0.9462,-0.8937,0.9155,-0.8926,50.7907
75.5,3.7907,3.8410,0.0153,0.9999,0.4937,-0.0089,0.9487,-0.8913,0.9155,-0.9155,50.5611
76.0,4.0825,3.8626,0.0163,0.9999,0.4995,-0.0367,0.9508,-0.8892,0.9308,-0.9003,50.6223
76.5,4.3243,3.8754,0.0027,1.0000,0.4959,-0.0867,0.9505,-0.8895,0.9232,-0.8926,50.7448
77.0,4.4751,3.8789,-0.0090,1.0000,0.4921,-0.1078,0.9404,-0.8995,0.9537,-0.9079,50.6988
77.5,4.7627,3.8706,-0.0365,0.9993,0.5017,-0.0933,0.9292,-0.9108,0.9537,-0.9003,50.7141
78.0,5.0546,3.8466,-0.0623,0.9981,0.4958,-0.0478,0.8420,-0.8432,0.9384,-0.9308,50.7601
78.5,5.3485,3.8117,-0.0868,0.9962,0.4740,-0.1300,0.3729,-0.3922,0.8316,-0.7629,50.7448
79.0,5.4674,3.7905,-0.1036,0.9946,0.2542,-0.0722,0.0000,-0.0000,0.2899,-0.2518,50.7601
79.5,5.5725,3.7751,-0.1159,0.9933,0.0621,-0.2044,0.0000,-0.0000,0.1297,0.0153,50.7294
80.0,5.6187,3.7590,-0.1696,0.9855,0.0340,-0.3044,0.0000,-0.0000,0.2060,0.0076,50.7294
80.5,5.6298,3.7495,-0.2293,0.9734,0.0423,-0.1544,0.0000,-0.0000,0.1144,0.0305,50.7141
81.0,5.6403,3.7433,-0.2820,0.9594,0.0008,-0.0089,0.0000,-0.0000,-0.0076,0.0000,50.6682
81.5,5.6403,3.7433,-0.2820,0.9594,-0.0081,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.6835
82.0,5.6403,3.7433,-0.2820,0.9594,-0.0043,-0.0067,0.0000,-0.0000,0.0000,0.0000,50.7907
82.5,5.6403,3.7433,-0.2820,0.9594,-0.0014,-0.0067,0.0000,-0.0000,0.0000,-0.0153,50.7601
83.0,5.6403,3.7433,-0.2820,0.9594,-0.0019,-0.0056,0.0000,-0.0000,0.0000,0.0000,50.7448
83.5,5.6403,3.7433,-0.2820,0.9594,-0.0040,-0.0056,0.0000,-0.0000,0.0000,0.0000,50.7448
84.0,5.6403,3.7433,-0.2820,0.9594,-0.0026,-0.0067,0.0000,-0.0000,0.0000,0.0229,50.7294
84.5,5.6403,3.7433,-0.2820,0.9594,-0.0043,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7601
85.0,5.6403,3.7433,-0.2820,0.9594,-0.0022,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7907
85.5,5.6403,3.7433,-0.2820,0.9594,-0.0004,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.7448
86.0,5.6403,3.7433,-0.2820,0.9594,-0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7448
86.5,5.6403,3.7433,-0.2820,0.9594,0.0023,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7294
87.0,5.6403,3.7433,-0.2820,0.9594,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7601
87.5,5.6403,3.7433,-0.2820,0.9594,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7141
88.0,5.6403,3.7433,-0.2820,0.9594,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,50.6835
88.5,5.6403,3.7433,-0.2820,0.9594,-0.0009,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.6988
89.0,5.6403,3.7433,-0.2820,0.9594,-0.0023,-0.0056,0.0000,-0.0000,0.0000,0.0000,50.7294
