time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
10.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7907
10.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
11.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7141
11.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7601
12.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8825
12.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7754
13.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
13.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7601
14.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7294
14.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
15.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7601
15.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7141
16.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7907
16.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7907
17.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7601
17.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7294
18.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7907
18.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7601
19.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
19.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7601
20.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7448
20.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7601
21.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8060
21.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
22.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7754
22.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7448
23.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7907
23.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7754
24.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7601
24.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7448
25.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
25.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.6988
26.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
26.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
27.0,0.0000,0.0000,0.0000,1.0000,0.0048,0.0022,0.0000,-0.0000,0.0229,0.0000,50.7141
27.5,0.0000,0.0000,0.0000,1.0000,0.0016,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7294
28.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7448
28.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7294
29.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7601
29.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7601
30.0,0.0000,0.0000,0.0000,1.0000,-0.0005,0.0011,0.0000,-0.0000,-0.0076,0.0000,50.9438
30.5,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0022,0.0000,-0.0000,-0.0076,0.0000,50.7601
31.0,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0000,0.0000,-0.0000,-0.0076,0.0000,50.7141
31.5,0.0000,0.0000,0.0000,1.0000,-0.0003,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.7448
32.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8213
32.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7601
33.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7907
33.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7448
34.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,50.7907
34.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
35.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
35.5,0.0000,0.0000,0.0000,1.0000,-0.0005,-0.0011,0.0000,-0.0000,-0.0076,0.0000,50.7448
36.0,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7448
36.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
37.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7294
37.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7907
38.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7448
38.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
39.0,0.0000,0.0000,0.0000,1.0000,-0.0008,-0.0022,0.0000,-0.0000,0.0000,0.0229,50.7448
39.5,0.0000,0.0000,0.0000,1.0000,-0.0063,-0.0022,0.0000,-0.0000,0.0000,0.0229,50.7294
40.0,0.0000,0.0000,0.0000,1.0000,-0.0064,-0.0011,0.0000,-0.0000,0.0000,0.0229,50.7601
40.5,0.0000,0.0000,0.0000,1.0000,-0.0022,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7907
41.0,0.0000,0.0000,0.0000,1.0000,0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7907
41.5,0.0000,0.0000,0.0000,1.0000,0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7601
42.0,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0022,0.0703,-0.1137,0.0000,0.0000,50.7907
42.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0703,-0.1137,0.0000,0.0000,50.7448
43.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0089,0.0703,-0.1137,0.0000,0.0000,50.7448
43.5,0.0000,0.0000,0.0000,1.0000,0.0118,0.0222,0.0838,-0.1340,0.0000,-0.0458,50.7907
44.0,0.0000,0.0000,0.0000,1.0000,0.0127,0.1456,0.0881,-0.1428,0.0000,-0.0458,50.7601
44.5,0.0000,0.0000,0.0000,1.0000,0.0127,-0.0111,0.0901,-0.1406,0.0000,-0.0458,50.7448
45.0,0.0000,0.0000,0.0000,1.0000,0.0017,-0.0044,0.0779,-0.1218,0.0000,0.0000,50.7754
45.5,0.0000,0.0000,0.0000,1.0000,-0.0022,0.0200,0.0692,-0.1082,0.0000,0.0076,50.7448
46.0,0.0000,0.0000,0.0000,1.0000,-0.0012,0.0089,0.0690,-0.1076,0.0000,-0.0076,50.7141
46.5,0.0000,0.0000,0.0000,1.0000,0.0069,0.0711,0.0800,-0.1242,0.0076,-0.0229,50.7141
47.0,0.0107,0.0009,0.0502,0.9987,0.0296,0.2022,0.1053,-0.1593,0.0381,-0.1297,50.7601
47.5,0.0280,0.0037,0.1001,0.9950,0.0628,0.2633,0.1652,-0.2352,0.0381,-0.2166,50.7294
48.0,0.0569,0.0114,0.1617,0.9868,0.0921,0.2067,0.2149,-0.2840,0.0687,-0.2899,50.7754
48.5,0.0882,0.0239,0.2107,0.9776,0.0804,-0.3456,0.2315,-0.2997,0.1526,0.0610,50.7294
49.0,0.1360,0.0447,0.1575,0.9875,0.0592,-0.2000,0.1535,-0.2150,0.2823,-0.1450,50.7448
49.5,0.1360,0.0447,0.1575,0.9875,0.1164,0.0267,0.2493,-0.3617,0.2441,-0.2747,50.8060
50.0,0.2486,0.0726,0.1325,0.9912,0.1628,0.2111,0.3065,-0.4418,0.2670,-0.3510,50.7601
50.5,0.3307,0.0984,0.1861,0.9825,0.1918,0.3056,0.3746,-0.4967,0.2823,-0.4883,50.7907
51.0,0.4101,0.1340,0.2424,0.9702,0.2456,0.3167,0.4706,-0.5800,0.3662,-0.5951,50.6988
51.5,0.4971,0.1842,0.2959,0.9552,0.2936,0.1767,0.5823,-0.6387,0.5569,-0.6790,50.7601
52.0,0.6180,0.2720,0.3360,0.9419,0.3590,0.0144,0.7033,-0.7566,0.7095,-0.7172,50.7601
52.5,0.7291,0.3591,0.3423,0.9396,0.4218,-0.0133,0.8158,-0.8759,0.8316,-0.8240,50.7601
53.0,0.9958,0.5721,0.3371,0.9415,0.4878,0.0211,0.8785,-0.9615,0.9155,-0.9460,50.7141
53.5,1.1165,0.6695,0.3423,0.9396,0.5158,0.1344,0.8460,-0.9939,0.8774,-1.0071,50.7601
54.0,1.3592,0.8713,0.3756,0.9268,0.5140,0.3011,0.7997,-1.0403,0.8087,-1.0376,50.7601
54.5,1.5735,1.1052,0.4601,0.8878,0.5049,0.4289,0.8078,-1.0321,0.7401,-1.0834,50.7601
55.0,1.6614,1.2330,0.5110,0.8596,0.4979,0.3422,0.8339,-1.0060,0.8087,-1.0605,50.7907
55.5,1.7842,1.5037,0.5894,0.8079,0.4976,0.1878,0.8454,-0.9945,0.8469,-1.0071,50.7448
56.0,1.8577,1.7950,0.6331,0.7741,0.5028,0.1178,0.8663,-0.9736,0.8774,-0.9842,50.7448
56.5,1.8885,1.9458,0.6421,0.7666,0.5018,0.0300,0.9087,-0.9313,0.9079,-0.9384,50.6835
57.0,1.9381,2.2532,0.6481,0.7615,0.5071,-0.0911,0.9558,-0.8841,0.9689,-0.9232,50.6988
57.5,1.9955,2.5059,0.6248,0.7808,0.5050,-0.2533,0.9851,-0.8548,1.0223,-0.8469,50.7448
58.0,2.0875,2.8014,0.5607,0.8280,0.5016,-0.2889,1.0075,-0.8325,1.0147,-0.8011,50.7601
58.5,2.1436,2.9425,0.5247,0.8513,0.4905,-0.3800,1.0518,-0.7882,1.0300,-0.7629,50.7601
59.0,2.3079,3.1920,0.4222,0.9065,0.4934,-0.4422,1.0481,-0.7918,1.0529,-0.7401,50.7448
59.5,2.5221,3.3838,0.3040,0.9527,0.4953,-0.3633,1.0234,-0.8165,1.0376,-0.8011,50.7294
60.0,2.6430,3.4575,0.2513,0.9679,0.5077,-0.2011,1.0085,-0.8314,0.9995,-0.8698,50.5917
60.5,2.9095,3.5904,0.1975,0.9803,0.5122,-0.2567,1.0050,-0.8349,1.0376,-0.8545,50.7601
61.0,3.1911,3.6976,0.1353,0.9908,0.5066,-0.2089,0.9905,-0.8495,0.9918,-0.8316,50.6988
61.5,3.3311,3.7309,0.1028,0.9947,0.4909,-0.1878,0.9721,-0.8679,0.9537,-0.8392,50.7448
62.0,3.6214,3.7736,0.0492,0.9988,0.4924,-0.1033,0.9501,-0.8899,0.9537,-0.8698,50.7601
62.5,3.8988,3.8055,0.0269,0.9996,0.4963,-0.0433,0.9425,-0.8974,0.9384,-0.9003,50.9131
63.0,4.1557,3.8237,0.0166,0.9999,0.5025,-0.0422,0.9466,-0.8933,0.9384,-0.9155,50.7601
63.5,4.3050,3.8312,0.0131,0.9999,0.4958,-0.0333,0.9428,-0.8972,0.9460,-0.9079,50.7141
64.0,4.5941,3.8456,-0.0028,1.0000,0.4998,-0.0844,0.9473,-0.8926,0.9537,-0.8926,50.6223
64.5,4.8890,3.8492,-0.0193,0.9998,0.4989,-0.0933,0.9447,-0.8953,0.9460,-0.8926,50.7601
65.0,5.0390,3.8459,-0.0337,0.9994,0.4976,-0.0978,0.8146,-0.7509,0.9232,-0.8392,50.6988
65.5,5.2867,3.8302,-0.0618,0.9981,0.3850,-0.1078,0.3076,-0.3377,0.4349,-0.4578,50.7448
66.0,5.5213,3.7951,-0.0844,0.9964,0.1954,-0.0667,0.0000,-0.0000,0.1984,-0.1450,50.7601
66.5,5.5213,3.7951,-0.0844,0.9964,0.0514,0.0233,0.0000,-0.0000,0.1373,-0.0229,50.7448
67.0,5.6176,3.7779,-0.1041,0.9946,0.0107,0.0067,0.0000,-0.0000,0.0000,0.0000,50.7448
67.5,5.6176,3.7779,-0.1041,0.9946,-0.0072,0.0056,0.0000,-0.0000,0.0000,0.0000,50.7754
68.0,5.6176,3.7779,-0.1041,0.9946,-0.0042,0.0067,0.0000,-0.0000,0.0000,-0.0229,50.7141
68.5,5.6176,3.7779,-0.1041,0.9946,0.0025,0.0044,0.0000,-0.0000,0.0000,-0.0229,50.8213
69.0,5.6176,3.7779,-0.1041,0.9946,0.0036,0.0011,0.0000,-0.0000,0.0000,-0.0229,50.7448
69.5,5.6176,3.7779,-0.1041,0.9946,0.0043,0.0056,0.0000,-0.0000,0.0000,-0.0229,50.7601
70.0,5.6176,3.7779,-0.1041,0.9946,-0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7754
70.5,5.6176,3.7779,-0.1041,0.9946,-0.0012,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
71.0,5.6176,3.7779,-0.1041,0.9946,-0.0009,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
71.5,5.6176,3.7779,-0.1041,0.9946,-0.0006,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7448
72.0,5.6176,3.7779,-0.1041,0.9946,-0.0005,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.7294
72.5,5.6176,3.7779,-0.1041,0.9946,-0.0003,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7141
73.0,5.6176,3.7779,-0.1041,0.9946,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7907
73.5,5.6176,3.7779,-0.1041,0.9946,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
