time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
19.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5508
19.5,0.0000,0.0000,0.0000,1.0000,-0.0016,0.0022,0.0000,-0.0000,-0.0229,0.0000,49.5508
20.0,0.0000,0.0000,0.0000,1.0000,-0.0035,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5508
20.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5661
21.0,0.0000,0.0000,0.0000,1.0000,0.0016,-0.0000,0.0000,-0.0000,0.0000,-0.0076,49.5814
21.5,0.0000,0.0000,0.0000,1.0000,0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5661
22.0,0.0000,0.0000,0.0000,1.0000,-0.0012,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5814
22.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5967
23.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.6273
23.5,0.0000,0.0000,0.0000,1.0000,0.0006,-0.0000,0.0000,-0.0000,-0.0153,0.0000,49.5508
24.0,0.0000,0.0000,0.0000,1.0000,-0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5508
24.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5508
25.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5508
25.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5201
26.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.4895
26.5,0.0000,0.0000,0.0000,1.0000,0.0019,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5508
27.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5967
27.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5661
28.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5508
28.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5508
29.0,0.0000,0.0000,0.0000,1.0000,0.0035,-0.0011,0.0000,-0.0000,0.0000,-0.0229,49.5967
29.5,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4895
30.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5814
30.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5967
31.0,0.0000,0.0000,0.0000,1.0000,-0.0004,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5814
31.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.5354
32.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.5354
32.5,0.0000,0.0000,0.0000,1.0000,-0.0005,-0.0011,0.0000,-0.0000,0.0000,0.0076,49.5814
33.0,0.0000,0.0000,0.0000,1.0000,0.0001,0.0011,0.0000,-0.0000,0.0000,-0.0153,49.5201
33.5,0.0000,0.0000,0.0000,1.0000,0.0015,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5201
34.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5508
34.5,0.0000,0.0000,0.0000,1.0000,0.0008,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5508
35.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5508
35.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5508
36.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5661
36.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5508
37.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5508
37.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.6120
38.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5967
38.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,49.5508
39.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5201
39.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5508
40.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5201
40.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5508
41.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5814
41.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5814
42.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5508
42.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5508
43.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5814
43.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7191
44.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5354
44.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6120
45.0,0.0000,0.0000,0.0000,1.0000,0.0031,0.0056,0.0000,-0.0000,0.0763,-0.0916,49.5967
45.5,0.0000,0.0000,0.0000,1.0000,0.0202,-0.0033,0.0000,-0.0000,0.0000,-0.0076,49.5814
46.0,0.0000,0.0000,0.0000,1.0000,0.0025,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5201
46.5,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5354
47.0,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5048
47.5,0.0000,0.0000,0.0000,1.0000,0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5048
48.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5201
48.5,0.0000,0.0000,0.0000,1.0000,-0.0019,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5201
49.0,0.0000,0.0000,0.0000,1.0000,0.0010,-0.0022,0.0000,-0.0000,0.0229,0.0000,49.5354
49.5,0.0000,0.0000,0.0000,1.0000,0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5201
50.0,0.0000,0.0000,0.0000,1.0000,-0.0017,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5661
50.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5967
51.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5508
51.5,0.0000,0.0000,0.0000,1.0000,-0.0015,-0.0000,0.0000,-0.0000,0.0000,0.0153,49.5201
52.0,0.0000,0.0000,0.0000,1.0000,-0.0002,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5201
52.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5661
53.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5201
53.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5201
54.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5661
54.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5661
55.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5508
55.5,0.0000,0.0000,0.0000,1.0000,0.0003,-0.0011,0.0000,-0.0000,0.0076,0.0000,49.5967
56.0,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5661
56.5,0.0000,0.0000,0.0000,1.0000,-0.0012,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5508
57.0,0.0000,0.0000,0.0000,1.0000,0.0017,-0.0000,0.0000,-0.0000,-0.0229,0.0000,49.5354
57.5,0.0000,0.0000,0.0000,1.0000,-0.0032,0.0000,0.0000,-0.0000,0.0229,0.0000,49.5967
58.0,0.0000,0.0000,0.0000,1.0000,0.0013,0.0056,0.0000,-0.0000,0.0000,0.0000,49.5201
58.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5201
59.0,0.0000,0.0000,0.0000,1.0000,0.0003,-0.0000,0.0000,-0.0000,0.0076,0.0000,49.5354
59.5,0.0000,0.0000,0.0000,1.0000,0.0005,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5661
60.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5201
60.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5967
61.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5661
61.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5967
62.0,0.0000,0.0000,0.0000,1.0000,-0.0008,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5814
62.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5661
63.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5661
63.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.5354
64.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5814
64.5,0.0000,0.0000,0.0000,1.0000,-0.0007,-0.0011,0.0000,-0.0000,-0.0153,0.0000,49.5354
65.0,0.0000,0.0000,0.0000,1.0000,0.0011,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5661
65.5,0.0000,0.0000,0.0000,1.0000,-0.0010,0.0022,0.0000,-0.0000,-0.0229,0.0000,49.5201
66.0,0.0000,0.0000,0.0000,1.0000,-0.0009,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5354
66.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5508
67.0,0.0000,0.0000,0.0000,1.0000,0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5201
67.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5201
68.0,0.0000,0.0000,0.0000,1.0000,-0.0041,-0.0000,0.0000,-0.0000,0.0000,0.0229,49.5201
68.5,0.0000,0.0000,0.0000,1.0000,-0.0016,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5201
69.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5508
69.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5508
70.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5048
70.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5661
71.0,0.0000,0.0000,0.0000,1.0000,-0.0019,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5354
71.5,0.0000,0.0000,0.0000,1.0000,-0.0005,-0.0000,0.0000,-0.0000,0.0000,0.0076,49.5354
72.0,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5508
72.5,0.0000,0.0000,0.0000,1.0000,0.0022,0.0033,0.0000,-0.0000,0.0000,-0.0229,49.5201
73.0,0.0000,0.0000,0.0000,1.0000,0.0003,0.0033,0.0000,-0.0000,0.0000,0.0000,49.5048
73.5,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0000,0.0000,-0.0000,-0.0229,0.0000,49.5814
74.0,0.0000,0.0000,0.0000,1.0000,-0.0003,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5354
74.5,0.0000,0.0000,0.0000,1.0000,-0.0025,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4589
75.0,0.0000,0.0000,0.0000,1.0000,0.0004,0.0022,0.0000,-0.0000,0.0000,-0.0229,49.5661
75.5,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5201
