time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
16.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8519
16.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.9438
17.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8213
17.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8213
18.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
18.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.9438
19.0,0.0000,0.0000,0.0000,1.0000,-0.0016,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8519
19.5,0.0000,0.0000,0.0000,1.0000,-0.0003,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8519
20.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8366
20.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,50.8825
21.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,50.8213
21.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8213
22.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8519
22.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
23.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
23.5,0.0000,0.0000,0.0000,1.0000,0.0010,0.0011,0.0000,-0.0000,0.0000,-0.0076,50.8519
24.0,0.0000,0.0000,0.0000,1.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8366
24.5,0.0000,0.0000,0.0000,1.0000,-0.0027,-0.0011,0.0000,-0.0000,0.0000,0.0229,50.8366
25.0,0.0000,0.0000,0.0000,1.0000,0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
25.5,0.0000,0.0000,0.0000,1.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8366
26.0,0.0000,0.0000,0.0000,1.0000,-0.0015,0.0000,0.0000,-0.0000,0.0000,0.0153,50.8366
26.5,0.0000,0.0000,0.0000,1.0000,-0.0027,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8672
27.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8366
27.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8366
28.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
28.5,0.0000,0.0000,0.0000,1.0000,0.0013,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8978
29.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
29.5,0.0000,0.0000,0.0000,1.0000,-0.0008,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7754
30.0,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0033,0.0000,-0.0000,0.0000,0.0000,50.8213
30.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
31.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
31.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8366
32.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
32.5,0.0000,0.0000,0.0000,1.0000,-0.0020,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
33.0,0.0000,0.0000,0.0000,1.0000,-0.0009,0.0022,0.0000,-0.0000,0.0000,0.0000,50.8213
33.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8060
34.0,0.0000,0.0000,0.0000,1.0000,0.0011,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7907
34.5,0.0000,0.0000,0.0000,1.0000,-0.0004,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8060
35.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
35.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.8060
36.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
36.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
37.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8672
37.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.7448
38.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8213
38.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
39.0,0.0000,0.0000,0.0000,1.0000,0.0016,-0.0000,0.0000,-0.0000,0.0000,0.0229,50.7907
39.5,0.0000,0.0000,0.0000,1.0000,-0.0005,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8519
40.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
40.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8213
41.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8366
41.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8366
42.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8213
42.5,0.0000,0.0000,0.0000,1.0000,0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
43.0,0.0000,0.0000,0.0000,1.0000,0.0003,0.0011,0.0000,-0.0000,0.0000,0.0229,50.8060
43.5,0.0000,0.0000,0.0000,1.0000,-0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
44.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
44.5,0.0000,0.0000,0.0000,1.0000,0.0023,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8366
45.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8366
45.5,0.0000,0.0000,0.0000,1.0000,-0.0002,0.0011,0.0000,-0.0000,0.0000,-0.0076,50.8213
46.0,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8519
46.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
47.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8213
47.5,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0076,50.7907
48.0,0.0000,0.0000,0.0000,1.0000,-0.0017,-0.0011,0.0000,-0.0000,0.0000,-0.0229,50.8213
48.5,0.0000,0.0000,0.0000,1.0000,0.0051,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7907
49.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
49.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.8366
50.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8213
50.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8366
51.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7754
51.5,0.0000,0.0000,0.0000,1.0000,0.0014,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
52.0,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8366
52.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.8213
53.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7754
53.5,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0000,0.0000,-0.0000,0.0000,-0.0153,50.8213
54.0,0.0000,0.0000,0.0000,1.0000,-0.0020,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7601
54.5,0.0000,0.0000,0.0000,1.0000,0.0003,-0.0000,0.0000,-0.0000,0.0000,-0.0153,50.8519
55.0,0.0000,0.0000,0.0000,1.0000,-0.0029,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
55.5,0.0000,0.0000,0.0000,1.0000,-0.0014,0.0011,0.0000,-0.0000,0.0000,-0.0153,50.7907
56.0,0.0000,0.0000,0.0000,1.0000,0.0013,0.0033,0.0000,-0.0000,0.0000,0.0000,50.8366
56.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8366
57.0,0.0000,0.0000,0.0000,1.0000,0.0004,-0.0011,0.0000,-0.0000,0.0000,-0.0229,50.8213
57.5,0.0000,0.0000,0.0000,1.0000,0.0018,0.0022,0.0000,-0.0000,0.0000,0.0076,50.8213
58.0,0.0000,0.0000,0.0000,1.0000,-0.0007,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7754
58.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8213
59.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8366
59.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8213
60.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
60.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
61.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8672
61.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.8213
62.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.8366
62.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
63.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.8213
63.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,50.8213
64.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8213
64.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
65.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,50.7601
65.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8060
66.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8060
66.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8213
67.0,-0.1019,-0.0007,-0.0037,1.0000,-0.4237,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
67.5,-0.2066,0.0030,-0.0213,0.9998,0.0024,0.0022,0.0000,-0.0000,0.0000,0.0000,50.8366
68.0,-0.2066,0.0030,-0.0213,0.9998,0.0018,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
68.5,-0.2066,0.0030,-0.0213,0.9998,0.0013,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
69.0,-0.2066,0.0030,-0.0213,0.9998,0.0010,0.0033,0.0000,-0.0000,0.0000,0.0000,50.8060
69.5,-0.2066,0.0030,-0.0213,0.9998,0.0007,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8213
70.0,-0.2066,0.0030,-0.0213,0.9998,0.0005,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8366
70.5,-0.2066,0.0030,-0.0213,0.9998,0.0004,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.8213
71.0,-0.2066,0.0030,-0.0213,0.9998,0.0003,0.0022,0.0000,-0.0000,0.0000,0.0000,50.8213
71.5,-0.2066,0.0030,-0.0213,0.9998,0.0002,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8213
72.0,-0.2066,0.0030,-0.0213,0.9998,0.0001,-0.0000,0.0685,-0.1155,0.0000,0.0000,50.9438
72.5,-0.2066,0.0030,-0.0213,0.9998,0.0001,0.0000,0.0691,-0.1149,0.0000,0.0000,50.8366
73.0,-0.2066,0.0030,-0.0213,0.9998,0.0001,0.0011,0.0684,-0.1156,0.0000,0.0000,50.8366
73.5,-0.2066,0.0030,-0.0213,0.9998,-0.0004,0.0000,0.0688,-0.1152,0.0000,0.0000,50.8213
74.0,-0.2066,0.0030,-0.0213,0.9998,-0.0004,-0.0011,0.0690,-0.1150,0.0000,0.0229,50.7448
74.5,-0.2066,0.0030,-0.0213,0.9998,-0.0020,-0.0022,0.0662,-0.1113,0.0000,0.0076,50.7907
75.0,-0.2066,0.0030,-0.0213,0.9998,-0.0018,-0.0000,0.0667,-0.1108,0.0000,0.0000,50.8060
75.5,-0.2066,0.0030,-0.0213,0.9998,0.0000,-0.0000,0.0688,-0.1152,0.0000,0.0000,50.8366
76.0,-0.2066,0.0030,-0.0213,0.9998,0.0061,0.0011,0.0775,-0.1288,0.0000,-0.0229,50.7907
76.5,-0.2066,0.0030,-0.0213,0.9998,-0.0016,0.0000,0.0669,-0.1113,0.0000,0.0153,50.8366
77.0,-0.2066,0.0030,-0.0213,0.9998,-0.0011,0.0011,0.0676,-0.1124,0.0000,0.0000,50.7907
77.5,-0.2066,0.0030,-0.0213,0.9998,0.0000,-0.0022,0.0691,-0.1149,0.0000,0.0000,50.7294
78.0,-0.2066,0.0030,-0.0213,0.9998,0.0009,-0.0022,0.0688,-0.1152,0.0000,0.0153,50.8060
78.5,-0.2066,0.0030,-0.0213,0.9998,-0.0010,-0.0011,0.0677,-0.1125,0.0000,0.0076,50.8060
79.0,-0.2066,0.0030,-0.0213,0.9998,-0.0024,-0.0000,0.0658,-0.1094,0.0000,-0.0076,50.8060
79.5,-0.2066,0.0030,-0.0213,0.9998,-0.0006,0.0011,0.0691,-0.1149,0.0000,0.0229,50.8213
80.0,-0.2066,0.0030,-0.0213,0.9998,0.0003,-0.0011,0.0692,-0.1148,0.0000,0.0000,50.8213
80.5,-0.2066,0.0030,-0.0213,0.9998,0.0021,0.0600,0.0723,-0.1195,-0.0076,-0.0153,50.8213
81.0,-0.2066,0.0030,-0.0213,0.9998,0.0103,0.1656,0.0812,-0.1317,0.0000,-0.0916,50.8366
81.5,-0.2020,0.0027,0.0363,0.9993,0.0345,0.2111,0.1198,-0.1839,0.0000,-0.1526,50.8060
82.0,-0.1897,0.0019,0.1102,0.9939,0.0428,0.2222,0.1377,-0.2018,0.0000,-0.1602,50.7601
82.5,-0.1897,0.0019,0.1102,0.9939,0.0221,-0.0033,0.1257,-0.1729,0.0000,0.0076,50.7754
83.0,-0.1897,0.0019,0.1102,0.9939,-0.0010,-0.0011,0.0753,-0.1038,0.0000,0.0000,50.8060
83.5,-0.1897,0.0019,0.1102,0.9939,-0.0003,-0.0022,0.0774,-0.1066,0.0000,0.0000,50.8060
84.0,-0.1897,0.0019,0.1102,0.9939,-0.0003,0.0011,0.0774,-0.1066,0.0000,0.0000,50.7448
84.5,-0.1897,0.0019,0.1102,0.9939,-0.0002,-0.0022,0.0772,-0.1068,0.0000,0.0000,50.7907
85.0,-0.1897,0.0019,0.1102,0.9939,-0.0001,0.0022,0.0774,-0.1066,0.0000,0.0000,50.7754
85.5,-0.1897,0.0019,0.1102,0.9939,-0.0001,0.0011,0.0773,-0.1067,0.0000,0.0000,50.8060
86.0,-0.1897,0.0019,0.1102,0.9939,-0.0001,0.0011,0.0774,-0.1066,0.0000,0.0000,50.8519
86.5,-0.1897,0.0019,0.1102,0.9939,-0.0001,0.0011,0.0758,-0.1082,0.0000,0.0000,50.8519
87.0,-0.1897,0.0019,0.1102,0.9939,-0.0000,0.0022,0.0761,-0.1079,0.0000,0.0000,50.7907
