time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
22.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
23.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.7754
23.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7907
24.0,0.0000,0.0000,0.0000,1.0000,0.0012,-0.0011,0.0000,-0.0000,0.0000,-0.0076,50.8060
24.5,0.0000,0.0000,0.0000,1.0000,0.0021,0.0011,0.0000,-0.0000,0.0000,-0.0076,50.7907
25.0,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0044,0.0000,-0.0000,0.0000,-0.0076,50.8825
25.5,0.0000,0.0000,0.0000,1.0000,0.0021,0.0000,0.0000,-0.0000,0.0000,-0.0076,50.8060
26.0,0.0000,0.0000,0.0000,1.0000,0.0021,0.0011,0.0000,-0.0000,0.0000,-0.0076,50.7754
26.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0011,0.0000,-0.0000,0.0000,-0.0076,50.8213
27.0,0.0000,0.0000,0.0000,1.0000,0.0021,0.0044,0.0000,-0.0000,0.0000,-0.0076,50.8213
27.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0000,0.0000,-0.0000,0.0000,-0.0076,50.8060
28.0,0.0000,0.0000,0.0000,1.0000,0.0021,0.0011,0.0000,-0.0000,0.0000,-0.0076,50.8060
28.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0011,0.0000,-0.0000,0.0000,-0.0076,50.8213
29.0,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0011,0.0000,-0.0000,0.0000,-0.0076,50.8213
29.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0011,0.0000,-0.0000,0.0000,-0.0076,50.8366
30.0,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8060
30.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7754
31.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8366
31.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7907
32.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7754
32.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8060
33.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,50.8060
33.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
34.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
34.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7907
35.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7754
35.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7754
36.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
36.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
37.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.7754
37.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8366
38.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.8060
38.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,50.7754
39.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7754
39.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7448
40.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
40.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
41.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7448
41.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7754
42.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7754
42.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7754
43.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
43.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.8060
44.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7754
44.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8366
45.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.8060
45.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.8213
46.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7754
46.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8366
47.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7754
47.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7448
48.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7907
48.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
49.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,50.7907
49.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
50.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7754
50.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.8060
51.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7907
51.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.8213
52.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7754
52.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7754
53.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
53.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7754
54.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7448
54.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8060
55.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.8060
55.5,0.0000,0.0000,0.0000,1.0000,-0.0007,0.0033,0.0000,-0.0000,-0.0076,0.0000,50.7754
56.0,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0011,0.0000,-0.0000,-0.0076,0.0000,50.8213
56.5,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0000,0.0000,-0.0000,-0.0076,0.0000,50.7754
57.0,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0011,0.0000,-0.0000,-0.0076,0.0000,50.8213
57.5,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0011,0.0000,-0.0000,-0.0076,0.0000,50.8060
58.0,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0022,0.0000,-0.0000,-0.0076,0.0000,50.8060
58.5,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0000,0.0000,-0.0000,-0.0076,0.0000,50.8672
59.0,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0000,0.0000,-0.0000,-0.0076,0.0000,50.8213
59.5,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0000,0.0000,-0.0000,-0.0076,0.0000,50.8213
60.0,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0000,0.0000,-0.0000,-0.0076,0.0000,50.7754
60.5,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0022,0.0000,-0.0000,-0.0076,0.0000,50.8213
61.0,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0000,0.0000,-0.0000,-0.0076,0.0000,50.8060
61.5,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0000,0.0000,-0.0000,-0.0076,0.0000,50.8060
62.0,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0022,0.0000,-0.0000,-0.0076,0.0000,50.7448
62.5,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0022,0.0000,-0.0000,-0.0076,0.0000,50.7754
63.0,0.0000,0.0000,0.0000,1.0000,-0.0005,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8366
63.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
64.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
64.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7141
65.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.8060
65.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8366
66.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0702,-0.1138,0.0000,0.0000,50.7448
66.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0702,-0.1138,0.0000,0.0000,50.7448
67.0,0.0000,0.0000,0.0000,1.0000,0.0016,0.0800,0.0706,-0.1134,-0.0076,-0.0458,50.8366
67.5,0.0000,0.0000,0.0000,1.0000,0.0141,0.1467,0.0911,-0.1423,-0.0076,-0.0687,50.8366
68.0,0.0046,0.0000,0.0518,0.9987,0.0169,0.2089,0.0984,-0.1483,-0.0076,-0.0687,50.8213
68.5,0.0176,0.0014,0.1047,0.9945,0.0168,0.2289,0.1015,-0.1448,-0.0076,-0.0687,50.7754
69.0,0.0268,0.0035,0.1558,0.9878,0.0284,0.2178,0.1205,-0.1609,-0.0076,-0.1450,50.8366
69.5,0.0433,0.0094,0.2067,0.9784,0.0379,0.1933,0.1433,-0.1811,-0.0076,-0.1450,50.8060
70.0,0.0634,0.0182,0.2550,0.9669,0.0409,0.2600,0.1529,-0.1787,0.0000,-0.1526,50.8060
70.5,0.0815,0.0299,0.3123,0.9500,0.0531,0.2556,0.1811,-0.1945,0.0000,-0.1984,50.8672
71.0,0.1057,0.0478,0.3678,0.9299,0.0544,0.2433,0.1932,-0.1919,0.0000,-0.1984,50.8060
71.5,0.1223,0.0665,0.4202,0.9074,0.0543,0.2489,0.2002,-0.1841,0.0000,-0.1984,50.8519
72.0,0.1379,0.0873,0.4713,0.8820,0.0509,0.2444,0.2027,-0.1721,0.0000,-0.1602,50.7907
72.5,0.1514,0.1089,0.5212,0.8534,0.0436,0.2200,0.1931,-0.1515,0.0000,-0.1602,50.8213
73.0,0.1596,0.1274,0.5661,0.8243,0.0403,0.2033,0.1920,-0.1418,0.0000,-0.1450,50.7907
73.5,0.1688,0.1512,0.6134,0.7898,0.0390,0.1722,0.1932,-0.1347,0.0000,-0.1373,50.7907
74.0,0.1688,0.1512,0.6134,0.7898,0.0369,0.1822,0.1920,-0.1283,0.0000,-0.1297,50.8213
74.5,0.1717,0.1777,0.6590,0.7522,0.0351,0.1733,0.1922,-0.1209,0.0000,-0.1297,50.8519
75.0,0.1734,0.2001,0.6979,0.7162,0.0347,0.1444,0.1938,-0.1193,0.0000,-0.1068,50.8213
75.5,0.1750,0.2243,0.7326,0.6807,0.0301,0.1356,0.1852,-0.1092,0.0000,-0.1144,50.8366
76.0,0.1750,0.2243,0.7326,0.6807,0.0310,0.1300,0.1889,-0.1088,0.0000,-0.1144,50.7754
76.5,0.1702,0.2474,0.7662,0.6426,0.0310,0.1778,0.1916,-0.1063,0.0000,-0.1144,50.8060
77.0,0.1702,0.2474,0.7662,0.6426,0.0304,0.1389,0.1919,-0.1052,0.0000,-0.0992,50.7754
77.5,0.1653,0.2708,0.7975,0.6033,0.0337,0.0422,0.1912,-0.1024,0.1068,-0.1526,50.7448
78.0,0.1653,0.2708,0.7975,0.6033,0.0828,-0.0544,0.3149,-0.1679,0.1526,-0.1602,50.8213
78.5,0.1653,0.2708,0.7975,0.6033,0.1373,-0.2078,0.4305,-0.2326,0.3662,-0.2365,50.8213
79.0,0.1331,0.3762,0.7865,0.6176,0.1842,-0.4244,0.5410,-0.3115,0.5112,-0.2166,50.8060
79.5,0.1174,0.5028,0.7012,0.7130,0.2352,-0.4711,0.6343,-0.4005,0.6256,-0.2899,50.8366
80.0,0.1380,0.6507,0.6080,0.7940,0.2901,-0.4233,0.7326,-0.4998,0.7172,-0.4349,50.8060
80.5,0.1658,0.7448,0.5587,0.8293,0.3561,-0.3411,0.8185,-0.6601,0.8163,-0.5493,50.8213
81.0,0.2868,0.9654,0.4666,0.8845,0.4113,-0.1878,0.9071,-0.7707,0.8774,-0.7553,50.9438
81.5,0.3887,1.1092,0.4391,0.8985,0.4817,-0.1389,0.9557,-0.8842,0.9613,-0.8698,50.8366
82.0,0.5768,1.3403,0.4046,0.9145,0.5142,-0.0800,0.9468,-0.8931,0.9766,-0.9232,50.7754
82.5,0.6842,1.4526,0.3969,0.9178,0.5136,-0.0000,0.9266,-0.9133,0.9155,-0.9308,50.4998
83.0,0.8922,1.6753,0.3941,0.9191,0.5006,0.0000,0.9328,-0.9071,0.9232,-0.9308,50.8519
83.5,1.0867,1.8882,0.3872,0.9220,0.4890,-0.0178,0.8991,-0.9408,0.9232,-0.9003,50.7907
84.0,1.1933,2.0006,0.3848,0.9230,0.4950,0.0800,0.8520,-0.9880,0.8663,-0.9232,50.6835
84.5,1.3968,2.2331,0.4048,0.9144,0.5045,0.2067,0.8747,-0.9652,0.8663,-1.0376,50.8060
85.0,1.5860,2.4760,0.4521,0.8920,0.5048,0.1567,0.9187,-0.9212,0.8316,-0.9384,50.8060
85.5,1.6707,2.5985,0.4660,0.8848,0.4980,-0.0278,0.9481,-0.8919,0.9079,-0.9155,50.7754
86.0,1.8338,2.8515,0.4610,0.8874,0.4977,-0.1722,0.9713,-0.8686,0.9766,-0.8774,50.8213
86.5,2.0150,3.0897,0.4094,0.9124,0.4830,-0.2778,1.0089,-0.8311,0.9842,-0.8087,50.8213
87.0,2.1114,3.1956,0.3712,0.9285,0.4888,-0.3633,1.0078,-0.8322,1.0147,-0.8087,50.8213
87.5,2.3342,3.3845,0.2812,0.9596,0.4946,-0.3078,0.9995,-0.8404,1.0071,-0.8087,50.5917
88.0,2.5867,3.5243,0.2003,0.9797,0.4985,-0.2111,0.9888,-0.8511,0.9842,-0.8392,50.8213
88.5,2.7231,3.5825,0.1711,0.9853,0.5123,-0.1400,0.9849,-0.8550,0.9842,-0.9079,50.8060
89.0,2.9516,3.6800,0.1412,0.9900,0.5080,-0.2044,0.9834,-0.8566,0.9766,-0.8698,50.7448
89.5,3.1868,3.7571,0.0973,0.9953,0.5005,-0.2067,0.9688,-0.8712,0.9689,-0.8392,50.6988
90.0,3.4642,3.8103,0.0396,0.9992,0.4876,-0.1400,0.9473,-0.8926,0.9460,-0.8469,50.8060
90.5,3.7483,3.8359,0.0099,1.0000,0.4949,-0.0233,0.9378,-0.9021,0.9460,-0.9384,50.7907
91.0,3.8939,3.8476,0.0048,1.0000,0.4957,-0.0400,0.9381,-0.9019,0.9079,-0.8663,50.8672
91.5,4.1802,3.8607,-0.0053,1.0000,0.4998,-0.0311,0.9361,-0.9038,0.9232,-0.9003,50.7601
92.0,4.4766,3.8724,-0.0129,0.9999,0.5021,-0.0144,0.9374,-0.9026,0.9384,-0.9079,50.8060
92.5,4.6255,3.8805,-0.0127,0.9999,0.4984,-0.0556,0.9514,-0.8886,0.9384,-0.8774,50.7294
93.0,4.9137,3.8828,-0.0317,0.9995,0.4982,-0.1311,0.9748,-0.8652,0.9384,-0.8545,50.7907
93.5,5.1990,3.8584,-0.0804,0.9968,0.4772,-0.1578,0.6102,-0.5737,0.8469,-0.7095,50.7448
94.0,5.3328,3.8349,-0.1041,0.9946,0.3006,-0.1100,0.1319,-0.1319,0.4120,-0.3052,50.8213
94.5,5.4406,3.8134,-0.1220,0.9925,0.1890,-0.1511,0.0000,-0.0000,0.4120,-0.3052,50.8060
95.0,5.5431,3.7832,-0.1720,0.9851,0.1593,0.0033,0.0000,-0.0000,0.0000,0.0000,50.8366
95.5,5.6388,3.7528,-0.1810,0.9835,-0.0071,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7448
96.0,5.6388,3.7528,-0.1810,0.9835,-0.0061,0.0022,0.0000,-0.0000,0.0000,0.0000,50.8366
96.5,5.6388,3.7528,-0.1810,0.9835,-0.0044,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
97.0,5.6388,3.7528,-0.1810,0.9835,-0.0032,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
97.5,5.6388,3.7528,-0.1810,0.9835,-0.0024,0.0022,0.0000,-0.0000,0.0000,0.0000,50.8213
98.0,5.6388,3.7528,-0.1810,0.9835,-0.0023,0.0011,0.0000,-0.0000,-0.0076,0.0000,50.8213
98.5,5.6388,3.7528,-0.1810,0.9835,-0.0034,-0.0000,0.0000,-0.0000,-0.0076,0.0000,50.8060
99.0,5.6388,3.7528,-0.1810,0.9835,-0.0030,0.0011,0.0000,-0.0000,-0.0076,0.0000,50.8366
99.5,5.6388,3.7528,-0.1810,0.9835,-0.0028,0.0011,0.0000,-0.0000,-0.0076,0.0000,50.8060
100.0,5.6388,3.7528,-0.1810,0.9835,-0.0026,0.0022,0.0000,-0.0000,-0.0076,0.0000,50.8060
100.5,5.6388,3.7528,-0.1810,0.9835,-0.0024,-0.0022,0.0000,-0.0000,-0.0076,0.0000,50.8060
101.0,5.6388,3.7528,-0.1810,0.9835,-0.0023,-0.0000,0.0000,-0.0000,-0.0076,0.0000,50.8213
101.5,5.6388,3.7528,-0.1810,0.9835,-0.0023,-0.0078,0.0000,-0.0000,-0.0076,0.0000,50.8060
