time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
112.0,18.0909,20.6633,0.0061,1.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
112.5,18.0909,20.6633,0.0061,1.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0002,0.0000,0.0000
113.0,17.9929,20.6564,-0.0140,0.9999,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
113.5,17.9929,20.6564,-0.0140,0.9999,0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
114.0,17.9929,20.6564,-0.0140,0.9999,-0.0001,-0.0000,-0.0000,0.0000,-0.0004,0.0006,0.0000
114.5,17.9929,20.6564,-0.0140,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
115.0,17.9929,20.6564,-0.0140,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
115.5,17.9929,20.6564,-0.0140,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
116.0,17.9929,20.6564,-0.0140,0.9999,-0.0000,0.0000,-0.0000,0.0000,0.0006,0.0000,0.0000
116.5,17.9929,20.6564,-0.0140,0.9999,-0.0000,-0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
117.0,17.9929,20.6564,-0.0140,0.9999,-0.0001,-0.0001,-0.0000,0.0000,0.0002,0.0002,0.0000
117.5,17.9929,20.6564,-0.0140,0.9999,0.0000,-0.0001,-0.0000,0.0000,0.0002,0.0002,0.0000
118.0,17.9929,20.6564,-0.0140,0.9999,-0.0001,-0.0001,-0.0001,0.0000,-0.0002,0.0000,0.0000
118.5,17.9929,20.6564,-0.0140,0.9999,-0.0000,-0.0001,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
119.0,17.9929,20.6564,-0.0140,0.9999,-0.0001,-0.0001,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
119.5,17.9929,20.6564,-0.0140,0.9999,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0002,0.0000
120.0,17.9929,20.6564,-0.0140,0.9999,0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0010,0.0000
120.5,17.9929,20.6564,-0.0140,0.9999,-0.0000,-0.0001,-0.0000,0.0000,0.0002,0.0000,0.0000
121.0,17.9929,20.6564,-0.0140,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0002,0.0004,0.0000
121.5,17.9929,20.6564,-0.0140,0.9999,-0.0000,-0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
122.0,17.9929,20.6564,-0.0140,0.9999,0.0000,-0.0000,-0.0000,0.0000,-0.0002,0.0000,0.0000
122.5,17.9929,20.6564,-0.0140,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0002,0.0000,0.0000
123.0,17.9929,20.6564,-0.0140,0.9999,-0.0001,-0.0000,-0.0000,0.0000,0.0002,0.0000,0.0000
123.5,17.9929,20.6564,-0.0140,0.9999,-0.0001,0.0000,-0.0000,0.0000,-0.0002,0.0000,0.0000
124.0,17.9929,20.6564,-0.0140,0.9999,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0002,0.0000
124.5,17.9929,20.6564,-0.0140,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0000,-0.0006,0.0000
125.0,17.9011,20.7270,0.0097,1.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0002,0.0000
125.5,17.9011,20.7270,0.0097,1.0000,-0.0001,0.0001,-0.0003,-0.0001,-0.0004,-0.0002,0.0000
126.0,17.9011,20.7270,0.0097,1.0000,0.0001,0.0001,-0.0000,0.0000,-0.0002,-0.0002,0.0000
126.5,17.9011,20.7270,0.0097,1.0000,-0.0000,0.0001,-0.0000,0.0001,-0.0000,0.0002,0.0000
127.0,17.9011,20.7270,0.0097,1.0000,0.0001,0.0000,-0.0000,0.0003,-0.0000,0.0004,0.0000
127.5,17.9011,20.7270,0.0097,1.0000,0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
128.0,17.9011,20.7270,0.0097,1.0000,-0.0000,-0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
128.5,17.9011,20.7270,0.0097,1.0000,0.0000,-0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
129.0,17.9011,20.7270,0.0097,1.0000,0.0000,0.0000,-0.0000,0.0003,-0.0000,0.0004,0.0000
129.5,17.9011,20.7270,0.0097,1.0000,-0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0004,0.0000
130.0,17.9011,20.7270,0.0097,1.0000,-0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
130.5,17.9011,20.7270,0.0097,1.0000,-0.0001,0.0000,-0.0001,0.0001,-0.0002,0.0002,0.0000
131.0,17.8331,20.7169,-0.0095,1.0000,0.0001,0.0001,-0.0000,0.0003,-0.0000,0.0004,0.0000
131.5,17.8331,20.7169,-0.0095,1.0000,-0.0000,0.0002,-0.0000,0.0000,0.0006,0.0000,0.0000
132.0,17.8331,20.7169,-0.0095,1.0000,0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
132.5,17.8331,20.7169,-0.0095,1.0000,0.0002,-0.0001,-0.0000,0.0000,0.0008,0.0000,0.0000
133.0,17.8331,20.7169,-0.0095,1.0000,0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
133.5,17.8331,20.7169,-0.0095,1.0000,-0.0000,-0.0001,-0.0000,0.0000,0.0002,0.0000,0.0000
134.0,17.8331,20.7169,-0.0095,1.0000,0.0001,-0.0001,0.0001,0.0001,0.0002,0.0002,0.0000
134.5,17.8331,20.7169,-0.0095,1.0000,-0.0001,-0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
135.0,17.8331,20.7169,-0.0095,1.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0006,0.0004,0.0000
135.5,17.8331,20.7169,-0.0095,1.0000,0.0000,0.0002,-0.0001,0.0000,-0.0002,0.0000,0.0000
136.0,17.8331,20.7169,-0.0095,1.0000,0.0001,0.0001,0.0001,0.0000,0.0002,0.0000,0.0000
136.5,17.8331,20.7169,-0.0095,1.0000,0.0000,0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
137.0,17.8331,20.7169,-0.0095,1.0000,-0.0000,0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
137.5,17.8331,20.7169,-0.0095,1.0000,-0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
138.0,17.8331,20.7169,-0.0095,1.0000,0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
138.5,17.8331,20.7169,-0.0095,1.0000,0.0002,0.0001,-0.0000,0.0000,0.0004,0.0002,0.0000
139.0,17.8331,20.7169,-0.0095,1.0000,0.0002,0.0002,-0.0000,0.0004,-0.0000,0.0006,0.0000
139.5,17.8331,20.7169,-0.0095,1.0000,0.0001,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
140.0,17.8331,20.7169,-0.0095,1.0000,0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0002,0.0000
140.5,17.8331,20.7169,-0.0095,1.0000,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
141.0,17.8331,20.7169,-0.0095,1.0000,-0.0001,0.0001,-0.0000,0.0000,-0.0002,-0.0002,0.0000
141.5,17.8331,20.7169,-0.0095,1.0000,-0.0002,0.0001,-0.0000,0.0000,0.0002,0.0002,0.0000
142.0,17.8331,20.7169,-0.0095,1.0000,0.0001,0.0000,0.0001,0.0003,0.0002,0.0004,0.0000
142.5,17.8331,20.7169,-0.0095,1.0000,0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
143.0,17.8092,20.6729,0.0081,1.0000,-0.0000,0.0001,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
143.5,17.8092,20.6729,0.0081,1.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0002,-0.0002,0.0000
144.0,17.8092,20.6729,0.0081,1.0000,-0.0000,0.0000,-0.0001,0.0001,-0.0002,0.0002,0.0000
144.5,17.8092,20.6729,0.0081,1.0000,-0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
145.0,17.8092,20.6729,0.0081,1.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
145.5,17.8092,20.6729,0.0081,1.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
146.0,17.8092,20.6729,0.0081,1.0000,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
146.5,17.8092,20.6729,0.0081,1.0000,0.0000,0.0000,-0.0000,0.0000,-0.0002,0.0000,0.0000
147.0,17.8092,20.6729,0.0081,1.0000,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0002,0.0000
147.5,17.8092,20.6729,0.0081,1.0000,0.0000,0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
148.0,17.8092,20.6729,0.0081,1.0000,-0.0000,0.0001,-0.0000,0.0001,-0.0000,0.0002,0.0000
148.5,17.8092,20.6729,0.0081,1.0000,0.0000,0.0001,-0.0001,-0.0001,-0.0002,-0.0002,0.0000
149.0,17.8092,20.6729,0.0081,1.0000,-0.0000,0.0001,-0.0001,0.0000,-0.0002,0.0000,0.0000
149.5,17.9458,20.6815,0.0033,1.0000,-0.0000,0.0001,-0.0000,0.0000,0.0002,0.0000,0.0000
150.0,17.9458,20.6815,0.0033,1.0000,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
150.5,17.9458,20.6815,0.0033,1.0000,0.0000,0.0000,-0.0000,0.0000,0.0004,-0.0002,0.0000
151.0,17.9458,20.6815,0.0033,1.0000,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
151.5,17.9458,20.6815,0.0033,1.0000,-0.0000,-0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
152.0,17.9458,20.6815,0.0033,1.0000,0.0000,-0.0000,-0.0000,0.0000,0.0006,0.0000,0.0000
152.5,17.9458,20.6815,0.0033,1.0000,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
153.0,17.9458,20.6815,0.0033,1.0000,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
153.5,17.9458,20.6815,0.0033,1.0000,0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
154.0,17.9458,20.6815,0.0033,1.0000,-0.0001,0.0000,-0.0000,0.0000,-0.0000,-0.0002,0.0000
154.5,17.9458,20.6815,0.0033,1.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
155.0,17.9458,20.6815,0.0033,1.0000,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
155.5,17.9458,20.6815,0.0033,1.0000,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0002,0.0000
156.0,17.9458,20.6815,0.0033,1.0000,0.0002,0.0000,-0.0001,-0.0001,-0.0002,-0.0002,0.0000
156.5,17.9458,20.6815,0.0033,1.0000,-0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
157.0,17.9458,20.6815,0.0033,1.0000,-0.0000,0.0001,0.0001,0.0000,0.0002,0.0000,0.0000
157.5,17.9458,20.6815,0.0033,1.0000,0.0172,-0.0012,-0.4802,0.1198,0.1092,0.0990,0.0000
158.0,17.9458,20.6815,0.0033,1.0000,0.1098,-0.0016,-0.5123,0.0877,0.2050,0.1856,0.0000
158.5,17.9458,20.6815,0.0033,1.0000,0.1331,-0.0244,-0.5229,0.0771,0.2998,0.1412,0.0000
159.0,18.0890,20.6884,-0.0362,0.9993,0.1412,-0.0594,0.1884,0.0887,0.2998,0.1412,0.0000
159.5,18.1910,20.6801,-0.1047,0.9945,0.1933,-0.1299,-0.5066,0.3930,0.5996,0.1281,0.0000
160.0,18.3270,20.5472,-0.3201,0.9474,0.2803,-0.2274,-0.2257,0.3743,0.6990,0.2469,0.0000
160.5,18.4099,20.4730,-0.4004,0.9163,0.2893,-0.2480,-0.0095,0.3505,0.4417,0.4096,0.0000
161.0,18.5026,20.3698,-0.4332,0.9013,0.2560,-0.1806,0.1630,0.3338,0.2594,0.5312,0.0000
161.5,18.6106,20.2875,-0.3623,0.9321,0.2493,-0.0602,0.0135,0.3735,0.1940,0.6104,0.0000
162.0,18.7036,20.2266,-0.2180,0.9759,0.1732,0.1091,-0.0064,0.3513,-0.0102,0.5592,0.0000
162.5,18.8098,20.1745,0.0627,0.9980,0.1732,0.2377,0.0054,0.3654,-0.0242,0.5938,0.0000
163.0,18.8664,20.1612,0.2268,0.9739,0.1818,0.3489,-0.0076,0.3307,-0.0121,0.5263,0.0000
163.5,18.9238,20.1835,0.3576,0.9339,0.1568,0.3854,-0.2782,0.3218,0.0819,0.4308,0.0000
164.0,18.9906,20.2680,0.4739,0.8806,0.2020,0.3703,-0.2893,0.3107,0.2317,0.5106,0.0000
164.5,19.0419,20.3493,0.5181,0.8553,0.2598,0.3369,0.2444,0.3045,0.3890,0.4846,0.0000
165.0,19.1020,20.4694,0.5385,0.8426,0.2838,0.2774,0.2884,0.3135,0.4590,0.4990,0.0000
165.5,19.1696,20.6143,0.5455,0.8381,0.2952,0.2237,0.2752,0.3119,0.4379,0.4965,0.0000
166.0,19.2218,20.7347,0.5546,0.8321,0.3021,0.2021,0.2339,0.3651,0.3723,0.5810,0.0000
166.5,19.2651,20.8580,0.5817,0.8134,0.3037,0.2150,-0.2206,0.3794,0.3465,0.6190,0.0000
167.0,19.3245,21.1268,0.6679,0.7443,0.3028,0.2346,-0.2394,0.3606,0.3519,0.6012,0.0000
167.5,19.3256,21.2555,0.7075,0.7068,0.2948,0.2332,0.2475,0.3393,0.3940,0.5400,0.0000
168.0,19.3207,21.3875,0.7290,0.6845,0.2985,0.1986,0.2920,0.3056,0.4648,0.4865,0.0000
168.5,19.3108,21.5238,0.7352,0.6778,0.3269,0.1544,-0.3917,0.3839,0.5208,0.5663,0.0000
169.0,19.2868,21.7859,0.7341,0.6791,0.3839,0.1217,-0.4187,0.4200,0.6483,0.6498,0.0000
169.5,19.2691,22.0588,0.7290,0.6845,0.4147,0.0899,-0.4130,0.4267,0.6567,0.6590,0.0000
170.0,19.2551,22.2086,0.7290,0.6845,0.4217,0.0702,-0.3292,0.3438,0.6577,0.6825,0.0000
170.5,19.2343,22.4953,0.7310,0.6824,0.4260,0.0588,0.3591,0.3691,0.5715,0.5875,0.0000
171.0,19.1996,22.7581,0.7381,0.6747,0.3147,0.0487,-0.3054,0.2946,0.4735,0.4846,0.0000
171.5,19.1853,22.8889,0.7385,0.6743,0.2907,0.0329,-0.3126,0.2874,0.4869,0.4800,0.0000
172.0,19.1721,23.0148,0.7360,0.6770,0.3026,0.0181,-0.3130,0.2870,0.4979,0.4538,0.0000
172.5,19.1636,23.1420,0.7297,0.6838,0.2961,0.0007,0.3104,0.2909,0.4940,0.4629,0.0000
173.0,19.1478,23.3868,0.7171,0.6970,0.2977,-0.0086,-0.3020,0.2980,0.4804,0.4602,0.0000
173.5,19.1368,23.5120,0.7151,0.6991,0.3010,-0.0087,-0.3003,0.2997,0.4779,0.4823,0.0000
174.0,19.1299,23.6372,0.7174,0.6967,0.3001,-0.0059,0.3021,0.2918,0.4808,0.4644,0.0000
174.5,19.1177,23.7640,0.7187,0.6953,0.2983,-0.0073,-0.3100,0.2900,0.4800,0.4692,0.0000
175.0,19.1026,24.0062,0.7153,0.6988,0.2980,-0.0107,0.3087,0.2919,0.4913,0.4646,0.0000
175.5,19.1007,24.1292,0.7078,0.7064,0.2977,-0.0194,0.3161,0.3012,0.5031,0.4794,0.0000
176.0,19.0997,24.2524,0.6987,0.7155,0.3298,-0.0238,-0.5994,0.6006,0.5725,0.5535,0.0000
176.5,19.1062,24.4929,0.6817,0.7316,0.4162,-0.0222,0.4702,0.4509,0.7483,0.7177,0.0000
177.0,19.1129,24.6247,0.6753,0.7375,0.4959,-0.0241,0.5330,0.5171,0.8483,0.8229,0.0000
177.5,19.1467,24.9842,0.6667,0.7453,0.5376,-0.0204,0.5360,0.5346,0.8531,0.8508,0.0000
178.0,19.1623,25.2012,0.6716,0.7409,0.5368,-0.0158,0.5256,0.5305,0.8365,0.8444,0.0000
178.5,19.1757,25.4178,0.6742,0.7385,0.4441,-0.0046,0.3944,0.4475,0.6277,0.7123,0.0000
179.0,19.1875,25.6873,0.6943,0.7197,0.3929,0.0171,0.3492,0.4169,0.5558,0.6635,0.0000
179.5,19.1829,25.9202,0.7181,0.6959,0.4013,0.0353,0.3830,0.4049,0.6096,0.6444,0.0000
180.0,19.1766,26.0367,0.7250,0.6887,0.3198,0.0353,0.0022,0.3622,0.3360,0.4515,0.0000
180.5,19.1506,26.2402,0.7737,0.6335,0.1446,0.1080,0.0110,0.2738,0.0175,0.4358,0.0000
181.0,19.1207,26.3095,0.8606,0.5093,0.1903,0.2408,-0.0175,0.4105,-0.0279,0.6533,0.0000
181.5,19.0656,26.3639,0.9353,0.3538,0.1796,0.3649,-0.0723,0.2877,-0.0477,0.5892,0.0000
182.0,18.9488,26.3957,0.9917,0.1286,0.1720,0.4218,0.0406,0.3097,0.0646,0.4929,0.0000
182.5,18.9041,26.4011,0.9980,0.0638,0.1557,0.4052,0.0877,0.2702,0.1396,0.4300,0.0000
183.0,18.8453,26.4062,1.0000,0.0031,0.2213,0.3644,0.2145,0.2749,0.3415,0.4375,0.0000
183.5,18.7440,26.4043,-0.9991,0.0428,0.2589,0.2956,0.2810,0.2772,0.4473,0.4412,0.0000
184.0,18.6260,26.3943,-0.9988,0.0499,0.3410,0.2217,-0.5672,0.5232,0.5473,0.5487,0.0000
184.5,18.3953,26.3892,-0.9995,0.0306,0.4211,0.1677,-0.4350,0.4302,0.7023,0.6840,0.0000
185.0,18.1434,26.3909,-1.0000,0.0094,0.4677,0.1250,-0.3907,0.4222,0.6967,0.7265,0.0000
185.5,18.0070,26.3911,-1.0000,0.0048,0.4209,0.0953,-0.3396,0.3951,0.5777,0.6400,0.0000
186.0,17.7489,26.3882,-0.9999,0.0117,0.3689,0.0909,0.3388,0.3930,0.5392,0.6254,0.0000
186.5,17.5250,26.3691,-0.9990,0.0446,0.3724,0.0959,-0.4272,0.4506,0.5481,0.6473,0.0000
187.0,17.4104,26.3547,-0.9980,0.0627,0.3826,0.1003,0.4051,0.4460,0.6448,0.7098,0.0000
187.5,17.1774,26.3169,-0.9965,0.0832,0.4104,0.0815,-0.4165,0.3579,0.6731,0.6075,0.0000
188.0,16.9373,26.2777,-0.9982,0.0600,0.4019,0.0436,-0.4046,0.3427,0.6752,0.5685,0.0000
188.5,16.8125,26.2623,-0.9992,0.0402,0.3814,0.0020,0.3897,0.3418,0.6202,0.5440,0.0000
189.0,16.5726,26.2526,1.0000,0.0026,0.3528,-0.0201,0.3619,0.3375,0.5760,0.5371,0.0000
189.5,16.3545,26.2480,0.9998,0.0188,0.3493,-0.0264,-0.2962,0.3218,0.5760,0.5371,0.0000
190.0,16.2502,26.2479,0.9998,0.0215,0.3452,-0.0361,0.3660,0.3250,0.5825,0.5173,0.0000
190.5,16.0400,26.2442,0.9996,0.0300,0.3132,-0.0309,0.2865,0.3185,0.4560,0.5069,0.0000
191.0,15.9099,26.2438,0.9999,0.0126,0.3020,-0.0093,-0.2955,0.3045,0.4625,0.5110,0.0000
191.5,15.7847,26.2355,-1.0000,0.0067,0.3000,0.0015,-0.3111,0.2889,0.4769,0.4802,0.0000
192.0,15.5375,26.2178,-0.9999,0.0159,0.2963,-0.0049,-0.3197,0.2803,0.4998,0.4419,0.0000
192.5,15.4151,26.2143,-1.0000,0.0031,0.2988,-0.0205,-0.3166,0.2834,0.5106,0.4415,0.0000
193.0,15.2998,26.2111,0.9999,0.0120,0.2990,-0.0312,0.3138,0.2830,0.4994,0.4504,0.0000
193.5,15.1749,26.2078,0.9997,0.0248,0.3005,-0.0340,-0.2963,0.3037,0.4969,0.4608,0.0000
194.0,14.9292,26.2113,0.9996,0.0292,0.3003,-0.0282,0.3030,0.3019,0.4823,0.4804,0.0000
194.5,14.8037,26.2115,0.9997,0.0264,0.2994,-0.0176,-0.2958,0.3042,0.4675,0.4858,0.0000
195.0,14.6786,26.2128,0.9997,0.0224,0.3007,-0.0077,0.2932,0.3045,0.4667,0.4846,0.0000
195.5,14.5554,26.2135,0.9999,0.0160,0.2981,-0.0038,-0.3036,0.2964,0.4758,0.4725,0.0000
196.0,14.3135,26.2162,0.9998,0.0180,0.2957,-0.0072,-0.3045,0.2955,0.4812,0.4648,0.0000
196.5,14.1866,26.2185,0.9997,0.0231,0.3011,-0.0092,0.3019,0.3020,0.4804,0.4806,0.0000
197.0,14.0610,26.2172,0.9998,0.0209,0.3014,-0.0073,0.2969,0.3138,0.4725,0.4994,0.0000
197.5,13.9399,26.2192,0.9998,0.0197,0.2060,-0.0078,-0.0000,0.0000,0.1583,0.0619,0.0000
198.0,13.8275,26.2149,0.9998,0.0189,-0.0129,-0.0178,-0.0024,-0.0234,-0.0037,-0.0373,0.0000
198.5,13.8275,26.2149,0.9998,0.0189,-0.0161,-0.0226,-0.0000,0.0000,-0.0037,-0.0373,0.0000
199.0,13.8275,26.2149,0.9998,0.0189,-0.0025,-0.0189,-0.0000,0.0000,-0.0000,0.0000,0.0000
199.5,13.8275,26.2149,0.9998,0.0189,-0.0016,-0.0142,-0.0000,0.0000,-0.0002,0.0000,0.0000
200.0,13.8275,26.2149,0.9998,0.0189,-0.0011,-0.0106,-0.0000,0.0000,-0.0000,0.0000,0.0000
200.5,13.8275,26.2149,0.9998,0.0189,-0.0008,-0.0079,-0.0000,0.0000,-0.0002,0.0000,0.0000
201.0,13.8275,26.2149,0.9998,0.0189,-0.0014,-0.0060,-0.0000,0.0000,-0.0000,0.0000,0.0000
201.5,13.8275,26.2149,0.9998,0.0189,-0.0004,-0.0045,-0.0000,0.0000,-0.0000,0.0000,0.0000
202.0,13.8275,26.2149,0.9998,0.0189,-0.0003,-0.0033,-0.0000,0.0000,-0.0000,0.0000,0.0000
202.5,13.8275,26.2149,0.9998,0.0189,-0.0002,-0.0025,-0.0000,0.0000,-0.0000,-0.0002,0.0000
203.0,13.8275,26.2149,0.9998,0.0189,-0.0001,-0.0019,0.0001,0.0000,0.0002,0.0000,0.0000
203.5,13.8275,26.2149,0.9998,0.0189,-0.0001,-0.0014,-0.0000,0.0000,-0.0000,0.0000,0.0000
204.0,13.8275,26.2149,0.9998,0.0189,-0.0001,-0.0011,-0.0000,0.0000,-0.0000,-0.0002,0.0000
204.5,13.8275,26.2149,0.9998,0.0189,-0.0001,-0.0008,-0.0000,0.0000,-0.0000,0.0000,0.0000
205.0,13.8275,26.2149,0.9998,0.0189,-0.0001,-0.0007,-0.0000,0.0000,-0.0000,0.0000,0.0000
205.5,13.8275,26.2149,0.9998,0.0189,-0.0001,-0.0005,-0.0000,0.0000,-0.0000,0.0002,0.0000
206.0,13.8275,26.2149,0.9998,0.0189,-0.0001,-0.0003,-0.0000,0.0000,0.0002,0.0000,0.0000
206.5,13.8275,26.2149,0.9998,0.0189,-0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
207.0,13.8275,26.2149,0.9998,0.0189,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
207.5,13.8275,26.2149,0.9998,0.0189,-0.0000,-0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
208.0,13.8275,26.2149,0.9998,0.0189,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
208.5,13.8275,26.2149,0.9998,0.0189,-0.0000,-0.0001,-0.0000,0.0000,0.0002,-0.0002,0.0000
209.0,13.8275,26.2149,0.9998,0.0189,0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0004,0.0000
209.5,13.8275,26.2149,0.9998,0.0189,0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
210.0,13.8275,26.2149,0.9998,0.0189,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
210.5,13.8275,26.2149,0.9998,0.0189,0.0001,-0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
211.0,13.8275,26.2149,0.9998,0.0189,0.0000,-0.0000,-0.0001,-0.0001,-0.0002,-0.0002,0.0000
211.5,13.8275,26.2149,0.9998,0.0189,-0.0001,0.0000,-0.0000,0.0000,-0.0002,0.0000,0.0000
212.0,13.8275,26.2149,0.9998,0.0189,-0.0004,0.0003,-0.0000,0.0000,-0.0012,0.0000,0.0000
212.5,13.8275,26.2149,0.9998,0.0189,-0.0001,0.0003,-0.0001,-0.0001,-0.0002,-0.0002,0.0000
213.0,13.8275,26.2149,0.9998,0.0189,-0.0001,0.0002,-0.0000,0.0000,0.0008,0.0000,0.0000
213.5,13.8275,26.2149,0.9998,0.0189,-0.0000,0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
214.0,13.8275,26.2149,0.9998,0.0189,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
214.5,13.8275,26.2149,0.9998,0.0189,-0.0001,0.0000,-0.0000,0.0000,-0.0006,-0.0002,0.0000
215.0,13.8275,26.2149,0.9998,0.0189,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0002,0.0000
215.5,13.8275,26.2149,0.9998,0.0189,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
216.0,13.8275,26.2149,0.9998,0.0189,-0.0000,0.0000,-0.0000,0.0000,-0.0008,-0.0002,0.0000
216.5,13.8275,26.2149,0.9998,0.0189,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
217.0,13.8275,26.2149,0.9998,0.0189,-0.0001,0.0001,-0.0003,-0.0001,-0.0004,-0.0002,0.0000
217.5,13.8275,26.2149,0.9998,0.0189,-0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
218.0,13.8275,26.2149,0.9998,0.0189,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
218.5,13.8275,26.2149,0.9998,0.0189,-0.0000,0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
219.0,13.8275,26.2149,0.9998,0.0189,-0.0001,0.0000,-0.0000,-0.0003,-0.0000,-0.0004,0.0000
219.5,13.8275,26.2149,0.9998,0.0189,-0.0002,0.0001,-0.0000,0.0000,-0.0008,0.0000,0.0000
220.0,13.8275,26.2149,0.9998,0.0189,-0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0002,0.0000
220.5,13.8275,26.2149,0.9998,0.0189,0.0000,0.0001,0.0001,0.0000,0.0002,0.0000,0.0000
221.0,13.8275,26.2149,0.9998,0.0189,-0.0000,0.0001,-0.0001,0.0001,-0.0002,0.0002,0.0000
221.5,13.8275,26.2149,0.9998,0.0189,0.0000,0.0001,0.0001,-0.0001,0.0002,-0.0002,0.0000
222.0,13.8275,26.2149,0.9998,0.0189,-0.0000,0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
222.5,13.8275,26.2149,0.9998,0.0189,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0002,0.0000
223.0,13.8275,26.2149,0.9998,0.0189,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
223.5,13.8275,26.2149,0.9998,0.0189,-0.0001,0.0001,-0.0000,0.0000,-0.0006,0.0004,0.0000
224.0,13.8275,26.2149,0.9998,0.0189,-0.0000,0.0003,-0.0000,0.0000,0.0002,0.0000,0.0000
