time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
111.5,18.0774,20.1125,-0.0009,1.0000,-0.0001,0.0003,-0.0000,0.0000,-0.0000,-0.0002,0.0000
112.0,18.0774,20.1125,-0.0009,1.0000,-0.0002,0.0001,-0.0000,0.0000,-0.0002,-0.0004,0.0000
112.5,18.0774,20.1125,-0.0009,1.0000,0.0000,0.0003,-0.0000,0.0000,0.0006,0.0000,0.0000
113.0,18.0774,20.1125,-0.0009,1.0000,-0.0002,0.0005,-0.0000,0.0000,-0.0002,-0.0008,0.0000
113.5,18.0774,20.1125,-0.0009,1.0000,0.0001,0.0003,-0.0000,0.0000,0.0002,0.0004,0.0000
114.0,18.0774,20.1125,-0.0009,1.0000,0.0002,0.0001,-0.0000,0.0000,0.0002,0.0004,0.0000
114.5,18.0774,20.1125,-0.0009,1.0000,-0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
115.0,18.0774,20.1125,-0.0009,1.0000,-0.0001,0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
115.5,18.0774,20.1125,-0.0009,1.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
116.0,18.0774,20.1125,-0.0009,1.0000,-0.0000,-0.0001,-0.0000,0.0000,0.0004,0.0002,0.0000
116.5,18.0774,20.1125,-0.0009,1.0000,-0.0000,0.0002,-0.0000,0.0000,0.0002,0.0000,0.0000
117.0,18.1426,20.1274,0.0108,0.9999,-0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0002,0.0000
117.5,18.1426,20.1274,0.0108,0.9999,0.0000,0.0002,-0.0000,0.0000,0.0002,-0.0002,0.0000
118.0,18.1426,20.1274,0.0108,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
118.5,18.1426,20.1274,0.0108,0.9999,0.0001,-0.0001,-0.0000,0.0000,0.0006,0.0002,0.0000
119.0,18.1426,20.1274,0.0108,0.9999,0.0002,-0.0000,-0.0000,0.0000,-0.0002,0.0002,0.0000
119.5,18.1426,20.1274,0.0108,0.9999,0.0002,-0.0002,-0.0000,0.0000,0.0004,0.0000,0.0000
120.0,18.1426,20.1274,0.0108,0.9999,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0002,0.0000
120.5,18.1426,20.1274,0.0108,0.9999,-0.0000,0.0001,-0.0000,0.0000,-0.0004,0.0002,0.0000
121.0,18.1426,20.1274,0.0108,0.9999,-0.0001,-0.0004,-0.0000,0.0000,0.0002,0.0000,0.0000
121.5,18.1426,20.1274,0.0108,0.9999,-0.0000,0.0001,-0.0000,0.0000,0.0002,-0.0004,0.0000
122.0,18.1426,20.1274,0.0108,0.9999,-0.0002,0.0001,-0.0000,0.0000,-0.0000,-0.0004,0.0000
122.5,18.1426,20.1274,0.0108,0.9999,-0.0000,-0.0003,-0.0000,0.0000,-0.0000,-0.0004,0.0000
123.0,18.0567,20.2737,0.0164,0.9999,-0.0000,-0.0001,-0.0000,0.0000,-0.0004,0.0000,0.0000
123.5,18.0567,20.2737,0.0164,0.9999,-0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
124.0,18.0567,20.2737,0.0164,0.9999,0.0001,0.0002,-0.0000,0.0000,0.0002,0.0002,0.0000
124.5,18.0567,20.2737,0.0164,0.9999,-0.0001,0.0003,-0.0000,0.0000,-0.0002,-0.0004,0.0000
125.0,18.0567,20.2737,0.0164,0.9999,-0.0000,0.0003,-0.0000,0.0000,-0.0002,0.0000,0.0000
125.5,18.0567,20.2737,0.0164,0.9999,-0.0000,0.0003,-0.0000,0.0000,-0.0002,0.0000,0.0000
126.0,18.0567,20.2737,0.0164,0.9999,0.0000,0.0000,-0.0000,0.0000,0.0004,-0.0004,0.0000
126.5,18.0567,20.2737,0.0164,0.9999,0.0000,-0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000
127.0,18.0567,20.2737,0.0164,0.9999,-0.0001,-0.0005,-0.0000,0.0000,-0.0000,0.0000,0.0000
127.5,18.0567,20.2737,0.0164,0.9999,0.0001,-0.0003,-0.0000,0.0000,-0.0000,0.0004,0.0000
128.0,18.0567,20.2737,0.0164,0.9999,-0.0002,-0.0003,-0.0000,0.0000,-0.0000,-0.0006,0.0000
128.5,17.9960,20.2226,0.0023,1.0000,-0.0003,0.0000,-0.0000,0.0000,-0.0008,0.0000,0.0000
129.0,17.9960,20.2226,0.0023,1.0000,0.0001,0.0002,-0.0000,0.0000,-0.0000,0.0002,0.0000
129.5,17.9960,20.2226,0.0023,1.0000,0.0000,0.0001,-0.0000,0.0000,-0.0000,-0.0004,0.0000
130.0,17.9960,20.2226,0.0023,1.0000,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
130.5,17.9960,20.2226,0.0023,1.0000,0.0000,0.0003,-0.0000,0.0000,0.0008,0.0002,0.0000
131.0,17.9960,20.2226,0.0023,1.0000,-0.0000,0.0005,-0.0000,0.0000,-0.0002,0.0000,0.0000
131.5,17.9960,20.2226,0.0023,1.0000,0.0000,0.0012,-0.0000,0.0000,-0.0000,0.0000,0.0000
132.0,17.9960,20.2226,0.0023,1.0000,0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0004,0.0000
132.5,17.9960,20.2226,0.0023,1.0000,-0.0000,0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
133.0,17.9960,20.2226,0.0023,1.0000,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
133.5,17.9960,20.2226,0.0023,1.0000,-0.0001,-0.0002,-0.0000,0.0000,-0.0004,0.0000,0.0000
134.0,17.9960,20.2226,0.0023,1.0000,0.0000,0.0003,-0.0000,0.0000,0.0002,0.0002,0.0000
134.5,17.9960,20.2226,0.0023,1.0000,0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0002,0.0000
135.0,17.9960,20.2226,0.0023,1.0000,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
135.5,17.9960,20.2226,0.0023,1.0000,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
136.0,17.9960,20.2226,0.0023,1.0000,-0.0000,0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
136.5,17.9960,20.2226,0.0023,1.0000,0.0000,0.0000,-0.0000,0.0000,0.0006,0.0004,0.0000
137.0,17.9960,20.2226,0.0023,1.0000,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
137.5,17.9960,20.2226,0.0023,1.0000,-0.0001,0.0001,-0.0000,0.0000,-0.0004,0.0004,0.0000
138.0,17.9960,20.2226,0.0023,1.0000,0.0000,0.0001,-0.0763,0.1903,-0.0000,-0.0002,0.0000
138.5,17.9960,20.2226,0.0023,1.0000,0.0150,0.0036,-0.1198,0.4802,0.0246,0.0454,0.0000
139.0,17.9960,20.2226,0.0023,1.0000,0.0975,0.0125,-0.0877,0.5123,0.1767,0.2323,0.0000
139.5,17.9960,20.2226,0.0023,1.0000,0.1377,0.0391,-0.0771,0.5229,0.1548,0.2773,0.0000
140.0,18.1175,20.1940,0.0539,0.9985,0.1829,0.0986,-0.1652,0.4754,0.1196,0.4921,0.0000
140.5,18.2618,20.1942,0.1868,0.9824,0.2289,0.1822,-0.3586,0.4729,0.1652,0.5785,0.0000
141.0,18.3314,20.2414,0.2592,0.9658,0.2978,0.2513,-0.3605,0.2395,0.3217,0.6967,0.0000
141.5,18.4703,20.3140,0.3736,0.9276,0.2776,0.2330,-0.4415,0.1585,0.4419,0.2981,0.0000
142.0,18.5740,20.4021,0.3535,0.9354,0.2377,0.1185,-0.4497,0.1503,0.5840,0.2331,0.0000
142.5,18.7451,20.4960,0.2051,0.9787,0.2771,-0.0190,-0.3775,0.2225,0.6796,0.2385,0.0000
143.0,18.8751,20.5085,0.0704,0.9975,0.2980,-0.1363,-0.0438,0.3162,0.6004,0.2842,0.0000
143.5,18.9644,20.5161,0.0052,1.0000,0.2540,-0.1393,0.0231,0.3831,0.3746,0.4506,0.0000
144.0,19.1627,20.5440,0.0714,0.9974,0.1680,-0.0032,0.0398,0.3998,-0.0206,0.5298,0.0000
144.5,19.2245,20.5935,0.2139,0.9769,0.1823,0.1749,0.0161,0.3761,-0.0685,0.6562,0.0000
145.0,19.3093,20.7168,0.4539,0.8911,0.1796,0.3129,-0.0704,0.2896,-0.0033,0.5756,0.0000
145.5,19.3265,20.7980,0.5740,0.8189,0.1689,0.3560,-0.1862,0.2403,0.1121,0.4196,0.0000
146.0,19.3276,20.8631,0.6289,0.7775,0.1705,0.3270,-0.3100,0.2900,0.2412,0.3900,0.0000
146.5,19.3277,20.9480,0.6749,0.7379,0.2465,0.2857,-0.3123,0.2877,0.3296,0.4669,0.0000
147.0,19.3309,21.0594,0.7046,0.7096,0.2939,0.2268,-0.3079,0.2921,0.4848,0.4679,0.0000
147.5,19.3321,21.2846,0.6978,0.7163,0.3006,0.1654,-0.2905,0.3095,0.4848,0.4679,0.0000
148.0,19.3346,21.4085,0.6930,0.7209,0.3028,0.1168,-0.2692,0.3308,0.4931,0.4846,0.0000
148.5,19.3336,21.5272,0.6916,0.7223,0.2996,0.1065,-0.2593,0.3407,0.4250,0.5290,0.0000
149.0,19.3297,21.6439,0.7082,0.7060,0.3027,0.1150,-0.2686,0.3314,0.4125,0.5502,0.0000
149.5,19.3040,21.8900,0.7509,0.6604,0.2989,0.1221,-0.3369,0.3635,0.4156,0.5404,0.0000
150.0,19.2886,22.0082,0.7639,0.6454,0.3281,0.1189,-0.3803,0.3528,0.4821,0.5835,0.0000
150.5,19.2611,22.1376,0.7732,0.6341,0.3646,0.0975,-0.3743,0.3201,0.6142,0.5663,0.0000
151.0,19.2213,22.3588,0.7639,0.6453,0.3509,0.0541,-0.3422,0.2858,0.5967,0.4842,0.0000
151.5,19.2055,22.4725,0.7508,0.6606,0.3218,0.0121,-0.3146,0.2854,0.5406,0.4527,0.0000
152.0,19.1875,22.7187,0.7164,0.6977,0.2947,-0.0126,-0.2967,0.3033,0.4979,0.4517,0.0000
152.5,19.1832,22.8376,0.7101,0.7041,0.3010,-0.0216,-0.2843,0.3157,0.5048,0.4823,0.0000
153.0,19.1779,22.9570,0.7093,0.7050,0.3009,-0.0084,-0.2853,0.3147,0.4544,0.5125,0.0000
153.5,19.1664,23.0770,0.7220,0.6918,0.3047,0.0130,-0.3002,0.2998,0.4523,0.5075,0.0000
154.0,19.1401,23.3209,0.7360,0.6769,0.2999,0.0125,-0.3175,0.2825,0.4983,0.4640,0.0000
154.5,19.1320,23.4420,0.7289,0.6846,0.2983,-0.0041,-0.3190,0.2810,0.5094,0.4415,0.0000
155.0,19.1208,23.5631,0.7212,0.6928,0.3015,-0.0206,-0.3114,0.2886,0.5083,0.4402,0.0000
155.5,19.1165,23.6899,0.7093,0.7049,0.2985,-0.0336,-0.3016,0.2984,0.4973,0.4602,0.0000
156.0,19.1013,23.9305,0.6982,0.7159,0.2994,-0.0308,-0.2959,0.3041,0.4794,0.4656,0.0000
156.5,19.1052,24.0490,0.6996,0.7145,0.3002,-0.0212,-0.2981,0.3019,0.4737,0.4823,0.0000
157.0,19.1095,24.1695,0.7008,0.7134,0.2987,-0.0143,-0.5992,0.6008,0.4723,0.4752,0.0000
157.5,19.1072,24.2936,0.7030,0.7112,0.3508,-0.0052,-0.6019,0.5981,0.5621,0.5877,0.0000
158.0,19.1052,24.5386,0.7052,0.7090,0.4288,0.0004,-0.5761,0.5662,0.7096,0.7227,0.0000
158.5,19.1025,24.8055,0.7045,0.7097,0.4813,0.0053,-0.5324,0.5233,0.8485,0.8431,0.0000
159.0,19.0943,25.0706,0.7010,0.7131,0.5161,0.0027,-0.4366,0.4278,0.7906,0.7740,0.0000
159.5,19.0894,25.3317,0.6958,0.7183,0.4599,-0.0088,-0.3616,0.3509,0.7221,0.6873,0.0000
160.0,19.0881,25.4674,0.6934,0.7206,0.3521,-0.0114,-0.3006,0.2994,0.5056,0.4965,0.0000
160.5,19.0820,25.7118,0.6916,0.7223,0.2925,-0.0141,-0.3008,0.2992,0.4708,0.4412,0.0000
161.0,19.0852,25.8256,0.6951,0.7189,0.3023,-0.0075,-0.3021,0.2979,0.4821,0.4812,0.0000
161.5,19.0855,25.9437,0.6969,0.7172,0.2938,-0.0086,-0.0320,0.3280,0.4798,0.4510,0.0000
162.0,19.0857,26.0590,0.6951,0.7189,0.2387,0.0219,0.0233,0.3833,0.2421,0.4704,0.0000
162.5,19.0686,26.2453,0.7604,0.6494,0.1811,0.1405,0.0399,0.3999,0.0115,0.6015,0.0000
163.0,19.0159,26.3614,0.8850,0.4655,0.1876,0.2766,-0.0138,0.3462,-0.0246,0.6248,0.0000
163.5,18.9498,26.4144,0.9480,0.3183,0.1745,0.3772,-0.0947,0.2653,0.0450,0.5163,0.0000
164.0,18.8790,26.4510,0.9809,0.1944,0.1567,0.3903,-0.2726,0.3274,0.1227,0.3781,0.0000
164.5,18.8166,26.4634,0.9923,0.1235,0.1786,0.3511,-0.2896,0.3104,0.1890,0.4183,0.0000
165.0,18.7241,26.4559,0.9984,0.0560,0.2482,0.3152,-0.3008,0.2992,0.3304,0.4833,0.0000
165.5,18.5076,26.4320,-0.9997,0.0261,0.2865,0.2581,-0.3511,0.3157,0.4863,0.4679,0.0000
166.0,18.3960,26.4198,-0.9999,0.0162,0.3062,0.1842,-0.3636,0.3445,0.5096,0.4742,0.0000
166.5,18.2829,26.4071,-1.0000,0.0062,0.3564,0.1300,-0.3412,0.3575,0.5877,0.5502,0.0000
167.0,18.0347,26.4103,1.0000,0.0070,0.3530,0.0975,-0.2958,0.3421,0.5337,0.5752,0.0000
167.5,17.9340,26.4050,1.0000,0.0009,0.3324,0.0879,-0.3110,0.3638,0.4656,0.5517,0.0000
168.0,17.7001,26.3914,-0.9995,0.0301,0.3309,0.0918,-0.3891,0.4158,0.4967,0.5971,0.0000
168.5,17.5687,26.3726,-0.9987,0.0505,0.3779,0.0922,-0.4343,0.4255,0.6046,0.6658,0.0000
169.0,17.3430,26.3356,-0.9980,0.0629,0.4312,0.0723,-0.4250,0.3855,0.6906,0.6815,0.0000
169.5,17.2197,26.3203,-0.9983,0.0576,0.4250,0.0434,-0.4118,0.3718,0.6969,0.6523,0.0000
170.0,16.9760,26.2916,-0.9995,0.0330,0.3889,0.0143,-0.3756,0.3548,0.6271,0.5650,0.0000
170.5,16.7503,26.2720,-0.9999,0.0151,0.3638,-0.0033,-0.3429,0.3383,0.5952,0.5606,0.0000
171.0,16.6454,26.2681,-1.0000,0.0096,0.3565,-0.0059,-0.3284,0.3300,0.5733,0.5452,0.0000
171.5,16.4264,26.2578,-1.0000,0.0074,0.3274,-0.0059,-0.3063,0.3042,0.5225,0.5133,0.0000
172.0,16.2917,26.2498,-0.9999,0.0111,0.3072,-0.0058,-0.3052,0.2948,0.4860,0.4783,0.0000
172.5,16.1630,26.2447,-0.9999,0.0103,0.3039,-0.0060,-0.3068,0.2932,0.4885,0.4737,0.0000
173.0,15.9134,26.2332,-1.0000,0.0061,0.2996,-0.0103,-0.3069,0.2931,0.4885,0.4642,0.0000
173.5,15.7901,26.2280,-1.0000,0.0030,0.2988,-0.0146,-0.3066,0.2934,0.4873,0.4627,0.0000
174.0,15.6665,26.2233,1.0000,0.0025,0.3020,-0.0159,-0.3048,0.2952,0.4854,0.4581,0.0000
174.5,15.5379,26.2239,1.0000,0.0082,0.2973,-0.0179,-0.3012,0.2988,0.4840,0.4633,0.0000
175.0,15.2865,26.2302,0.9998,0.0201,0.2999,-0.0158,-0.2953,0.3047,0.4804,0.4708,0.0000
175.5,15.1599,26.2304,0.9998,0.0200,0.3020,-0.0112,-0.2941,0.3059,0.4729,0.4938,0.0000
176.0,15.0410,26.2270,0.9999,0.0134,0.2972,-0.0030,-0.2997,0.3003,0.4665,0.4777,0.0000
176.5,14.9196,26.2257,0.9999,0.0103,0.2972,0.0003,-0.3034,0.2966,0.4723,0.4744,0.0000
177.0,14.6785,26.2215,0.9999,0.0103,0.3002,-0.0029,-0.3056,0.2944,0.4867,0.4685,0.0000
177.5,14.5564,26.2229,0.9999,0.0143,0.2990,-0.0072,-0.3018,0.2982,0.4913,0.4696,0.0000
178.0,14.4347,26.2193,0.9999,0.0141,0.3008,-0.0074,-0.3014,0.2986,0.4785,0.4885,0.0000
178.5,14.3171,26.2129,0.9999,0.0145,0.2985,-0.0069,-0.3035,0.2965,0.4762,0.4767,0.0000
179.0,14.0758,26.2040,0.9998,0.0188,0.2928,-0.0094,-0.2666,0.2666,0.4756,0.4698,0.0000
179.5,13.9566,26.2040,0.9998,0.0202,0.2599,-0.0143,-0.0000,0.0000,0.3331,0.2565,0.0000
180.0,13.8500,26.2032,0.9996,0.0276,0.0436,-0.0313,-0.0000,0.0000,-0.0033,-0.0158,0.0000
180.5,13.8500,26.2032,0.9996,0.0276,-0.0040,-0.0259,-0.0000,0.0000,0.0002,0.0002,0.0000
181.0,13.8500,26.2032,0.9996,0.0276,-0.0029,-0.0195,-0.0000,0.0000,-0.0004,-0.0002,0.0000
181.5,13.8500,26.2032,0.9996,0.0276,-0.0022,-0.0147,-0.0000,0.0000,-0.0000,-0.0004,0.0000
182.0,13.8500,26.2032,0.9996,0.0276,-0.0015,-0.0110,-0.0000,0.0000,-0.0000,0.0000,0.0000
182.5,13.8500,26.2032,0.9996,0.0276,-0.0011,-0.0082,-0.0000,0.0000,-0.0000,0.0000,0.0000
183.0,13.8500,26.2032,0.9996,0.0276,-0.0008,-0.0060,-0.0000,0.0000,-0.0004,0.0000,0.0000
183.5,13.8500,26.2032,0.9996,0.0276,-0.0007,-0.0045,-0.0000,0.0000,-0.0006,-0.0004,0.0000
184.0,13.8500,26.2032,0.9996,0.0276,-0.0004,-0.0033,-0.0000,0.0000,0.0004,0.0002,0.0000
184.5,13.8500,26.2032,0.9996,0.0276,-0.0004,-0.0024,-0.0000,0.0000,-0.0002,0.0000,0.0000
185.0,13.8500,26.2032,0.9996,0.0276,-0.0002,-0.0019,-0.0000,0.0000,-0.0000,0.0000,0.0000
185.5,13.8500,26.2032,0.9996,0.0276,-0.0002,-0.0015,-0.0000,0.0000,-0.0000,0.0000,0.0000
186.0,13.8500,26.2032,0.9996,0.0276,-0.0001,-0.0012,-0.0000,0.0000,0.0002,-0.0002,0.0000
186.5,13.8500,26.2032,0.9996,0.0276,-0.0000,-0.0009,-0.0000,0.0000,-0.0000,0.0002,0.0000
187.0,13.8500,26.2032,0.9996,0.0276,0.0000,-0.0006,-0.0000,0.0000,-0.0004,0.0000,0.0000
187.5,13.8500,26.2032,0.9996,0.0276,-0.0001,-0.0005,-0.0000,0.0000,0.0004,0.0000,0.0000
188.0,13.8500,26.2032,0.9996,0.0276,-0.0002,-0.0004,-0.0000,0.0000,-0.0002,-0.0004,0.0000
188.5,13.8500,26.2032,0.9996,0.0276,0.0001,-0.0003,-0.0000,0.0000,0.0004,0.0002,0.0000
189.0,13.8500,26.2032,0.9996,0.0276,0.0000,-0.0003,-0.0000,0.0000,0.0004,-0.0004,0.0000
189.5,13.8500,26.2032,0.9996,0.0276,0.0000,-0.0003,-0.0000,0.0000,-0.0000,0.0002,0.0000
190.0,13.8500,26.2032,0.9996,0.0276,-0.0001,-0.0002,-0.0000,0.0000,-0.0000,-0.0002,0.0000
190.5,13.8500,26.2032,0.9996,0.0276,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
191.0,13.8500,26.2032,0.9996,0.0276,0.0000,-0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
191.5,13.8500,26.2032,0.9996,0.0276,-0.0001,-0.0001,-0.0000,0.0000,-0.0002,-0.0004,0.0000
192.0,13.8500,26.2032,0.9996,0.0276,0.0000,-0.0001,-0.0000,0.0000,0.0002,0.0000,0.0000
192.5,13.8500,26.2032,0.9996,0.0276,0.0001,-0.0002,-0.0000,0.0000,0.0002,0.0000,0.0000
193.0,13.8500,26.2032,0.9996,0.0276,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
193.5,13.8500,26.2032,0.9996,0.0276,0.0001,-0.0000,-0.0000,0.0000,-0.0002,0.0000,0.0000
194.0,13.8500,26.2032,0.9996,0.0276,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
194.5,13.8500,26.2032,0.9996,0.0276,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
195.0,13.8500,26.2032,0.9996,0.0276,0.0000,-0.0001,-0.0000,0.0000,0.0002,0.0000,0.0000
195.5,13.8500,26.2032,0.9996,0.0276,0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
196.0,13.8500,26.2032,0.9996,0.0276,-0.0001,-0.0001,-0.0000,0.0000,-0.0002,-0.0004,0.0000
196.5,13.8500,26.2032,0.9996,0.0276,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
197.0,13.8500,26.2032,0.9996,0.0276,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
197.5,13.8500,26.2032,0.9996,0.0276,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
198.0,13.8500,26.2032,0.9996,0.0276,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
198.5,13.8500,26.2032,0.9996,0.0276,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
199.0,13.8500,26.2032,0.9996,0.0276,0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
199.5,13.8500,26.2032,0.9996,0.0276,0.0001,-0.0000,-0.0000,0.0000,0.0002,0.0000,0.0000
200.0,13.8500,26.2032,0.9996,0.0276,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
200.5,13.8500,26.2032,0.9996,0.0276,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0002,0.0000
201.0,13.8500,26.2032,0.9996,0.0276,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
201.5,13.8500,26.2032,0.9996,0.0276,0.0000,-0.0000,-0.0000,0.0000,-0.0006,0.0000,0.0000
202.0,13.8500,26.2032,0.9996,0.0276,-0.0000,0.0000,-0.0000,0.0000,0.0002,0.0000,0.0000
202.5,13.8500,26.2032,0.9996,0.0276,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
203.0,13.8500,26.2032,0.9996,0.0276,0.0001,0.0000,-0.0000,0.0000,0.0006,-0.0002,0.0000
203.5,13.8500,26.2032,0.9996,0.0276,-0.0000,-0.0000,-0.0000,0.0000,-0.0002,-0.0002,0.0000
204.0,13.8500,26.2032,0.9996,0.0276,-0.0000,-0.0000,-0.0000,0.0000,-0.0002,-0.0002,0.0000
204.5,13.8500,26.2032,0.9996,0.0276,-0.0000,-0.0000,-0.0000,0.0000,-0.0004,-0.0008,0.0000
205.0,13.8500,26.2032,0.9996,0.0276,0.0001,-0.0001,-0.0000,0.0000,0.0002,0.0000,0.0000
205.5,13.8500,26.2032,0.9996,0.0276,-0.0001,-0.0001,-0.0000,0.0000,0.0002,-0.0006,0.0000
206.0,13.8500,26.2032,0.9996,0.0276,0.0001,-0.0002,-0.0000,0.0000,-0.0004,-0.0002,0.0000
206.5,13.8500,26.2032,0.9996,0.0276,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
207.0,13.8500,26.2032,0.9996,0.0276,0.0000,-0.0001,-0.0000,0.0000,-0.0002,0.0000,0.0000
207.5,13.8500,26.2032,0.9996,0.0276,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
208.0,13.8500,26.2032,0.9996,0.0276,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0004,0.0000
208.5,13.8500,26.2032,0.9996,0.0276,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000
209.0,13.8500,26.2032,0.9996,0.0276,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
209.5,13.8500,26.2032,0.9996,0.0276,-0.0000,-0.0000,-0.0000,0.0000,-0.0004,-0.0002,0.0000
210.0,13.8500,26.2032,0.9996,0.0276,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,-0.0002,0.0000
210.5,13.8500,26.2032,0.9996,0.0276,0.0000,-0.0001,-0.0349,0.0252,0.0002,-0.0002,0.0000
211.0,13.8500,26.2032,0.9996,0.0276,-0.0000,-0.0001,-0.0331,0.3269,-0.0000,0.0004,0.0000
211.5,13.8500,26.2032,0.9996,0.0276,0.0324,0.0021,0.0230,0.3830,0.0467,0.0777,0.0000
212.0,13.8500,26.2032,0.9996,0.0276,0.0558,0.0187,0.0398,0.3998,0.0392,0.2379,0.0000
212.5,13.8500,26.2032,0.9996,0.0276,0.0843,0.0966,0.0577,0.3510,-0.0083,0.2598,0.0000
213.0,13.7141,26.1862,-0.9923,0.1239,0.0737,0.1510,0.0105,0.3705,-0.0546,0.3237,0.0000
213.5,13.6861,26.1672,-0.9820,0.1890,0.1142,0.2308,-0.0300,0.3300,-0.0392,0.4610,0.0000
214.0,13.6077,26.0939,-0.9162,0.4007,0.1735,0.3109,-0.0980,0.2620,0.0350,0.5244,0.0000
214.5,13.5521,26.0257,-0.8607,0.5092,0.1731,0.3465,-0.2613,0.3387,0.1240,0.3979,0.0000
215.0,13.5240,25.9708,-0.8270,0.5623,0.1967,0.3183,-0.2692,0.3308,0.2752,0.4685,0.0000
215.5,13.4917,25.8753,-0.7957,0.6057,0.2555,0.2970,-0.2621,0.3379,0.3352,0.5440,0.0000
216.0,13.4625,25.7493,-0.7608,0.6490,0.3045,0.2615,-0.2614,0.3386,0.4131,0.5204,0.0000
216.5,13.4239,25.5950,-0.7384,0.6743,0.2996,0.2290,-0.2522,0.3478,0.4100,0.5302,0.0000
217.0,13.3895,25.3364,-0.7060,0.7082,0.2970,0.2078,-0.2486,0.3514,0.4021,0.5483,0.0000
217.5,13.3773,25.2143,-0.6835,0.7300,0.3029,0.2011,-0.2541,0.3459,0.3969,0.5710,0.0000
218.0,13.3876,25.0894,-0.6534,0.7571,0.2987,0.1942,-0.0914,0.2686,0.4035,0.5431,0.0000
218.5,13.4347,24.8460,-0.6054,0.7959,0.2768,0.1781,0.0049,0.3649,0.3271,0.4873,0.0000
219.0,13.4756,24.7541,-0.5558,0.8313,0.1809,0.2325,0.0205,0.3805,-0.0244,0.5865,0.0000
219.5,13.5358,24.6942,-0.4379,0.8990,0.1850,0.3468,-0.0411,0.3189,-0.0140,0.6160,0.0000
220.0,13.6483,24.6387,-0.2141,0.9768,0.1686,0.4130,-0.2242,0.3092,0.0442,0.4604,0.0000
220.5,13.7310,24.6124,-0.0908,0.9959,0.1922,0.4162,-0.3234,0.2766,0.1765,0.5192,0.0000
221.0,13.7873,24.6078,-0.0350,0.9994,0.2349,0.3730,-0.4411,0.3527,0.3367,0.4377,0.0000
221.5,13.8998,24.6050,0.0092,1.0000,0.2755,0.3015,-0.6230,0.5379,0.4775,0.5656,0.0000
222.0,14.0274,24.6026,0.0233,0.9997,0.3612,0.2551,-0.5975,0.5351,0.5446,0.6910,0.0000
222.5,14.2726,24.6124,0.0512,0.9987,0.4283,0.2240,-0.5705,0.5078,0.6200,0.7352,0.0000
223.0,14.5434,24.6295,0.0634,0.9980,0.5030,0.1965,-0.3065,0.3065,0.7546,0.8377,0.0000
223.5,14.6984,24.6465,0.0559,0.9984,0.4592,0.1248,-0.0000,0.0000,0.7581,0.5096,0.0000
224.0,14.9485,24.6619,0.0108,0.9999,0.0952,0.0550,-0.0000,0.0000,0.1494,-0.0002,0.0000
