time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
15.0,0.0000,0.0000,0.0000,1.0000,0.0022,-0.0011,0.0000,-0.0000,0.0076,0.0000,49.8263
15.5,0.0000,0.0000,0.0000,1.0000,0.0022,-0.0022,0.0000,-0.0000,0.0076,0.0000,49.8416
16.0,0.0000,0.0000,0.0000,1.0000,0.0021,0.0000,0.0000,-0.0000,0.0076,0.0000,49.8569
16.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0056,0.0000,-0.0000,0.0076,0.0000,49.8569
17.0,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0011,0.0000,-0.0000,0.0076,0.0000,49.8416
17.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0011,0.0000,-0.0000,0.0076,0.0000,49.8263
18.0,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0000,0.0000,-0.0000,0.0076,0.0000,49.8263
18.5,0.0000,0.0000,0.0000,1.0000,0.0021,0.0022,0.0000,-0.0000,0.0076,0.0000,49.7957
19.0,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0011,0.0000,-0.0000,0.0076,0.0000,49.8263
19.5,0.0000,0.0000,0.0000,1.0000,0.0021,0.0000,0.0000,-0.0000,0.0076,0.0000,49.7651
20.0,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0011,0.0000,-0.0000,0.0076,0.0000,49.8110
20.5,0.0000,0.0000,0.0000,1.0000,0.0021,0.0056,0.0000,-0.0000,0.0076,0.0000,49.8875
21.0,0.0000,0.0000,0.0000,1.0000,0.0021,0.0000,0.0000,-0.0000,0.0076,0.0000,49.8263
21.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0033,0.0000,-0.0000,0.0076,0.0000,49.8263
22.0,0.0000,0.0000,0.0000,1.0000,0.0021,0.0000,0.0000,-0.0000,0.0076,0.0000,49.8416
22.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0022,0.0000,-0.0000,0.0076,0.0000,49.8722
23.0,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0000,0.0000,-0.0000,0.0076,0.0000,49.8263
23.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0011,0.0000,-0.0000,0.0000,-0.0076,49.8110
24.0,0.0000,0.0000,0.0000,1.0000,0.0021,0.0011,0.0000,-0.0000,0.0000,-0.0076,49.8263
24.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0000,0.0000,-0.0000,0.0000,-0.0076,49.8263
25.0,0.0000,0.0000,0.0000,1.0000,0.0021,0.0011,0.0000,-0.0000,0.0000,-0.0076,49.8110
25.5,0.0000,0.0000,0.0000,1.0000,0.0021,0.0011,0.0000,-0.0000,0.0000,-0.0076,49.8263
26.0,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0000,0.0000,-0.0000,0.0000,-0.0076,49.8110
26.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0033,0.0000,-0.0000,0.0000,-0.0076,49.8110
27.0,0.0000,0.0000,0.0000,1.0000,0.0021,0.0011,0.0000,-0.0000,0.0000,-0.0076,49.8263
27.5,0.0000,0.0000,0.0000,1.0000,0.0021,0.0022,0.0000,-0.0000,0.0000,-0.0076,49.7651
28.0,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0022,0.0000,-0.0000,0.0000,-0.0076,49.7957
28.5,0.0000,0.0000,0.0000,1.0000,0.0021,0.0000,0.0000,-0.0000,0.0000,-0.0076,49.8416
29.0,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0000,0.0000,-0.0000,0.0000,-0.0076,49.8263
29.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0011,0.0000,-0.0000,0.0000,-0.0076,49.8569
30.0,0.0000,0.0000,0.0000,1.0000,0.0021,0.0011,0.0000,-0.0000,0.0000,-0.0076,49.8722
30.5,0.0000,0.0000,0.0000,1.0000,0.0021,0.0011,0.0000,-0.0000,0.0000,-0.0076,49.8263
31.0,0.0000,0.0000,0.0000,1.0000,0.0059,-0.0022,0.0000,-0.0000,0.0229,-0.0153,49.7957
31.5,0.0000,0.0000,0.0000,1.0000,0.0106,-0.0000,0.0000,-0.0000,0.0229,-0.0153,49.8263
32.0,0.0000,0.0000,0.0000,1.0000,0.0105,-0.0011,0.0000,-0.0000,0.0229,-0.0153,49.8110
32.5,0.0000,0.0000,0.0000,1.0000,0.0105,0.0011,0.0000,-0.0000,0.0229,-0.0153,49.8416
33.0,0.0000,0.0000,0.0000,1.0000,0.0105,-0.0011,0.0000,-0.0000,0.0229,-0.0153,49.7957
33.5,0.0000,0.0000,0.0000,1.0000,0.0104,-0.0022,0.0000,-0.0000,0.0229,-0.0153,49.8263
34.0,0.0000,0.0000,0.0000,1.0000,0.0104,-0.0000,0.0000,-0.0000,0.0229,-0.0153,49.8263
34.5,0.0000,0.0000,0.0000,1.0000,0.0104,-0.0022,0.0000,-0.0000,0.0229,-0.0153,49.8416
35.0,0.0000,0.0000,0.0000,1.0000,0.0104,0.0022,0.0000,-0.0000,0.0229,-0.0153,49.8263
35.5,0.0000,0.0000,0.0000,1.0000,0.0104,-0.0011,0.0000,-0.0000,0.0229,-0.0153,49.8110
36.0,0.0000,0.0000,0.0000,1.0000,0.0104,0.0000,0.0000,-0.0000,0.0229,-0.0153,49.7957
36.5,0.0000,0.0000,0.0000,1.0000,0.0104,-0.0011,0.0000,-0.0000,0.0229,-0.0153,49.8110
37.0,0.0000,0.0000,0.0000,1.0000,0.0104,0.0000,0.0000,-0.0000,0.0229,-0.0153,49.8416
37.5,0.1006,-0.0002,-0.0015,1.0000,0.0104,0.0000,0.0000,-0.0000,0.0229,-0.0153,49.8569
38.0,0.1006,-0.0002,-0.0015,1.0000,0.0104,0.0000,0.0000,-0.0000,0.0229,-0.0153,49.7804
38.5,0.1006,-0.0002,-0.0015,1.0000,0.0104,0.0011,0.0000,-0.0000,0.0229,-0.0153,49.8263
39.0,0.1006,-0.0002,-0.0015,1.0000,0.0104,-0.0011,0.0000,-0.0000,0.0229,-0.0153,49.8263
39.5,0.1006,-0.0002,-0.0015,1.0000,0.0104,-0.0011,0.0000,-0.0000,0.0229,-0.0153,49.8110
40.0,0.1006,-0.0002,-0.0015,1.0000,0.0104,-0.0011,0.0000,-0.0000,0.0229,-0.0153,49.7498
40.5,0.1006,-0.0002,-0.0015,1.0000,0.0104,0.0011,0.0000,-0.0000,0.0229,-0.0153,49.7957
41.0,0.1006,-0.0002,-0.0015,1.0000,0.0093,0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8416
41.5,0.1006,-0.0002,-0.0015,1.0000,0.0061,-0.0011,0.0000,-0.0000,0.0000,-0.0229,49.7498
42.0,0.1006,-0.0002,-0.0015,1.0000,0.0061,-0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8110
42.5,0.1006,-0.0002,-0.0015,1.0000,0.0062,-0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8263
43.0,0.1006,-0.0002,-0.0015,1.0000,0.0062,-0.0033,0.0000,-0.0000,0.0000,-0.0229,49.8263
43.5,0.1006,-0.0002,-0.0015,1.0000,0.0062,0.0000,0.0000,-0.0000,0.0000,-0.0229,49.8263
44.0,0.1006,-0.0002,-0.0015,1.0000,0.0062,0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8263
44.5,0.1006,-0.0002,-0.0015,1.0000,0.0020,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7957
45.0,0.1006,-0.0002,-0.0015,1.0000,-0.0002,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.8416
45.5,0.1006,-0.0002,-0.0015,1.0000,-0.0001,0.0044,0.0000,-0.0000,0.0000,0.0000,49.8416
46.0,0.1006,-0.0002,-0.0015,1.0000,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
46.5,0.1006,-0.0002,-0.0015,1.0000,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
47.0,0.1006,-0.0002,-0.0015,1.0000,-0.0001,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.8722
47.5,0.1006,-0.0002,-0.0015,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8722
48.0,0.1006,-0.0002,-0.0015,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8722
48.5,0.1006,-0.0002,-0.0015,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8875
49.0,0.1006,-0.0002,-0.0015,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
49.5,0.1006,-0.0002,-0.0015,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
50.0,0.1006,-0.0002,-0.0015,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
50.5,0.1006,-0.0002,-0.0015,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
51.0,0.1006,-0.0002,-0.0015,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8569
51.5,0.1006,-0.0002,-0.0015,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
52.0,0.1006,-0.0002,-0.0015,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
52.5,0.1006,-0.0002,-0.0015,1.0000,0.0001,0.0011,0.0000,-0.0000,0.0000,-0.0076,49.8263
53.0,0.1006,-0.0002,-0.0015,1.0000,0.0021,-0.0044,0.0000,-0.0000,0.0000,-0.0076,49.8263
53.5,0.1006,-0.0002,-0.0015,1.0000,0.0021,-0.0044,0.0000,-0.0000,0.0000,-0.0076,49.8110
54.0,0.1006,-0.0002,-0.0015,1.0000,0.0011,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
54.5,0.1006,-0.0002,-0.0015,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
55.0,0.1006,-0.0002,-0.0015,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8722
55.5,0.1006,-0.0002,-0.0015,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.7957
56.0,0.1006,-0.0002,-0.0015,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8569
56.5,0.1006,-0.0002,-0.0015,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.9028
57.0,0.1006,-0.0002,-0.0015,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
57.5,0.1006,-0.0002,-0.0015,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
58.0,0.1006,-0.0002,-0.0015,1.0000,-0.0014,-0.0011,0.0000,-0.0000,-0.0076,0.0000,49.8263
58.5,0.1006,-0.0002,-0.0015,1.0000,-0.0021,0.0044,0.0000,-0.0000,-0.0076,0.0000,49.8416
59.0,0.1006,-0.0002,-0.0015,1.0000,-0.0021,-0.0011,0.0000,-0.0000,-0.0076,0.0000,49.8416
59.5,0.1006,-0.0002,-0.0015,1.0000,-0.0021,-0.0022,0.0000,-0.0000,-0.0076,0.0000,49.8416
60.0,0.1006,-0.0002,-0.0015,1.0000,-0.0021,-0.0011,0.0000,-0.0000,-0.0076,0.0000,49.8263
60.5,0.1006,-0.0002,-0.0015,1.0000,-0.0021,0.0022,0.0000,-0.0000,-0.0076,0.0000,49.8416
61.0,0.1006,-0.0002,-0.0015,1.0000,-0.0021,0.0011,0.0000,-0.0000,-0.0076,0.0000,49.8416
61.5,0.1006,-0.0002,-0.0015,1.0000,-0.0021,0.0044,0.0000,-0.0000,-0.0076,0.0000,49.8416
62.0,0.1006,-0.0002,-0.0015,1.0000,-0.0021,0.0011,0.0000,-0.0000,-0.0076,0.0000,49.8416
62.5,0.1006,-0.0002,-0.0015,1.0000,-0.0021,-0.0022,0.0000,-0.0000,-0.0076,0.0000,49.8263
63.0,0.1006,-0.0002,-0.0015,1.0000,-0.0021,0.0011,0.0000,-0.0000,-0.0076,0.0000,49.8263
63.5,0.1006,-0.0002,-0.0015,1.0000,-0.0021,-0.0033,0.0000,-0.0000,-0.0076,0.0000,49.8416
64.0,0.1006,-0.0002,-0.0015,1.0000,-0.0021,-0.0011,0.0000,-0.0000,-0.0076,0.0000,49.8416
64.5,0.1006,-0.0002,-0.0015,1.0000,-0.0021,0.0011,0.0000,-0.0000,-0.0076,0.0000,49.8416
65.0,0.1006,-0.0002,-0.0015,1.0000,-0.0021,0.0011,0.0000,-0.0000,-0.0076,0.0000,49.8416
65.5,0.1006,-0.0002,-0.0015,1.0000,-0.0021,-0.0011,0.0000,-0.0000,-0.0076,0.0000,49.8263
66.0,0.1006,-0.0002,-0.0015,1.0000,-0.0021,-0.0022,0.0000,-0.0000,-0.0076,0.0000,49.8416
66.5,0.1006,-0.0002,-0.0015,1.0000,-0.0021,-0.0011,0.0000,-0.0000,-0.0076,0.0000,49.8263
67.0,0.1006,-0.0002,-0.0015,1.0000,-0.0015,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
67.5,0.1006,-0.0002,-0.0015,1.0000,0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
68.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
68.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,49.8263
69.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
69.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8110
70.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
70.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
71.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
71.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
72.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
72.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
73.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
73.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
74.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
74.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
75.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
75.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8569
76.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7804
76.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
77.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,49.7957
77.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8569
78.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
78.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.7957
79.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
79.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
80.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
80.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
81.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
81.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
82.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7651
82.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
83.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
83.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.8263
84.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8569
84.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
85.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
85.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.7804
86.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
86.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
87.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
87.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7804
88.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
88.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
89.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7651
89.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
90.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.7651
90.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.7957
91.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
91.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
92.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8569
92.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
93.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
93.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8569
94.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8569
94.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8569
95.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.9641
95.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.7651
96.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8722
96.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.7651
97.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
97.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
98.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
98.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
99.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
99.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
100.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
100.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
101.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8569
101.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,49.8416
102.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
102.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
103.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
103.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
104.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.8416
104.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
105.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
105.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
106.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8110
106.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
107.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
107.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
108.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
108.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8722
109.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7957
109.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8110
110.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7651
110.5,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
111.0,0.1006,-0.0002,-0.0015,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
