time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
13.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6120
13.5,0.0000,0.0000,0.0000,1.0000,-0.0007,-0.0022,0.0000,-0.0000,-0.0229,0.0000,49.5201
14.0,0.0000,0.0000,0.0000,1.0000,-0.0025,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.6120
14.5,0.0000,0.0000,0.0000,1.0000,-0.0030,0.0011,0.0000,-0.0000,0.0000,0.0229,49.6273
15.0,0.0000,0.0000,0.0000,1.0000,-0.0012,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5967
15.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5967
16.0,0.0000,0.0000,0.0000,1.0000,0.0010,0.0011,0.0000,-0.0000,0.0000,-0.0229,49.5661
16.5,0.0000,0.0000,0.0000,1.0000,0.0026,-0.0022,0.0000,-0.0000,0.0000,0.0229,49.5661
17.0,0.0000,0.0000,0.0000,1.0000,-0.0031,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5967
17.5,0.0000,0.0000,0.0000,1.0000,-0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5814
18.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5967
18.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5508
19.0,0.0000,0.0000,0.0000,1.0000,0.0010,-0.0011,0.0000,-0.0000,0.0000,-0.0229,49.5661
19.5,0.0000,0.0000,0.0000,1.0000,0.0007,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5508
20.0,0.0000,0.0000,0.0000,1.0000,0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5967
20.5,0.0000,0.0000,0.0000,1.0000,0.0008,-0.0011,0.0000,-0.0000,0.0000,-0.0076,49.5967
21.0,0.0000,0.0000,0.0000,1.0000,0.0007,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5967
21.5,0.0000,0.0000,0.0000,1.0000,0.0003,0.0011,0.0000,-0.0000,0.0000,0.0229,49.5814
22.0,0.0000,0.0000,0.0000,1.0000,-0.0051,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5814
22.5,0.0000,0.0000,0.0000,1.0000,0.0015,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5661
23.0,0.0000,0.0000,0.0000,1.0000,-0.0041,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5201
23.5,0.0000,0.0000,0.0000,1.0000,-0.0025,0.0044,0.0000,-0.0000,0.0000,0.0229,49.5814
24.0,0.0000,0.0000,0.0000,1.0000,-0.0028,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.6120
24.5,0.0000,0.0000,0.0000,1.0000,0.0024,-0.0044,0.0000,-0.0000,0.0000,0.0076,49.5201
25.0,0.0000,0.0000,0.0000,1.0000,-0.0012,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5508
25.5,0.0000,0.0000,0.0000,1.0000,-0.0010,-0.0000,0.0000,-0.0000,0.0000,0.0229,49.5814
26.0,0.0000,0.0000,0.0000,1.0000,-0.0041,0.0011,0.0000,-0.0000,0.0000,-0.0229,49.5814
26.5,0.0000,0.0000,0.0000,1.0000,0.0046,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5814
27.0,0.0000,0.0000,0.0000,1.0000,0.0032,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5508
27.5,0.0000,0.0000,0.0000,1.0000,-0.0034,0.0033,0.0000,-0.0000,-0.0229,0.0000,49.5508
28.0,0.0000,0.0000,0.0000,1.0000,0.0010,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5661
28.5,0.0000,0.0000,0.0000,1.0000,-0.0002,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5508
29.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5967
29.5,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0076,49.5201
30.0,0.0000,0.0000,0.0000,1.0000,0.0008,0.0044,0.0000,-0.0000,0.0000,0.0000,49.5814
30.5,0.0000,0.0000,0.0000,1.0000,0.0004,-0.0044,0.0000,-0.0000,0.0000,0.0000,49.5508
31.0,0.0000,0.0000,0.0000,1.0000,0.0010,-0.0011,0.0000,-0.0000,0.0229,0.0000,49.5354
31.5,0.0000,0.0000,0.0000,1.0000,-0.0046,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5661
32.0,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0122,0.0000,-0.0000,0.0000,-0.0153,49.5814
32.5,0.0000,0.0000,0.0000,1.0000,-0.0089,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5967
33.0,0.0000,0.0000,0.0000,1.0000,-0.0032,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5967
33.5,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.5814
34.0,0.0000,0.0000,0.0000,1.0000,0.0023,-0.0011,0.0421,-0.0518,0.0229,0.0000,49.5354
34.5,0.0000,0.0000,0.0000,1.0000,0.0065,0.0211,0.0795,-0.1279,0.0229,0.0000,49.5508
35.0,0.0000,0.0000,0.0000,1.0000,0.0064,0.0667,0.0799,-0.1274,0.0229,0.0000,49.5201
35.5,0.0000,0.0000,0.0000,1.0000,0.0064,0.2011,0.0807,-0.1265,0.0229,0.0000,49.5661
36.0,0.0011,0.0000,0.0508,0.9987,0.0063,0.2356,0.0840,-0.1231,0.0229,0.0000,49.5967
36.5,0.0060,0.0006,0.1031,0.9947,0.0370,0.2322,0.1337,-0.1842,0.0000,-0.1678,49.5814
37.0,0.0189,0.0043,0.1572,0.9876,0.0469,-0.0878,0.1526,-0.2019,0.0000,-0.1678,49.5814
37.5,0.0189,0.0043,0.1572,0.9876,0.0390,0.2367,0.1424,-0.1841,-0.0153,-0.1068,49.5661
38.0,0.0740,0.0261,0.2574,0.9663,0.0248,0.3000,0.1255,-0.1500,-0.0153,-0.1068,49.5967
38.5,0.0829,0.0307,0.3111,0.9504,0.0319,0.2233,0.1444,-0.1565,-0.0153,-0.2060,49.5354
39.0,0.1040,0.0463,0.3628,0.9319,0.0550,0.1744,0.1901,-0.1946,0.0458,-0.1678,49.5814
39.5,0.1040,0.0463,0.3628,0.9319,0.0613,0.0856,0.2062,-0.2018,0.0839,-0.1450,49.5967
40.0,0.1347,0.0796,0.4084,0.9128,0.0994,0.0422,0.2796,-0.2665,0.1984,-0.2289,49.5814
40.5,0.1347,0.0796,0.4084,0.9128,0.1549,-0.0533,0.3826,-0.3652,0.3815,-0.3433,49.5508
41.0,0.2375,0.1940,0.3973,0.9177,0.2129,-0.1311,0.4842,-0.4749,0.4959,-0.4196,49.5967
41.5,0.2375,0.1940,0.3973,0.9177,0.2792,-0.1244,0.5909,-0.6101,0.6256,-0.5417,49.5967
42.0,0.3586,0.3088,0.3508,0.9365,0.3437,-0.0189,0.6935,-0.7433,0.6866,-0.7019,49.5814
42.5,0.6040,0.5096,0.3471,0.9378,0.4143,0.1189,0.8257,-0.8695,0.7706,-0.8774,49.6120
43.0,0.7357,0.6276,0.3667,0.9303,0.4801,0.0800,0.9079,-0.9320,0.9003,-0.9766,49.6273
43.5,0.9544,0.8391,0.3846,0.9231,0.5215,0.0067,0.9243,-0.9157,0.9232,-0.9308,49.5814
44.0,1.0685,0.9463,0.3829,0.9238,0.5097,-0.0367,0.8893,-0.9507,0.9308,-0.9155,49.5508
44.5,1.2895,1.1579,0.3784,0.9257,0.5069,0.0944,0.8421,-0.9978,0.8774,-0.9537,49.5661
45.0,1.5091,1.3822,0.4190,0.9080,0.5021,0.3756,0.7950,-1.0449,0.7782,-1.0605,49.5661
45.5,1.6026,1.5031,0.4736,0.8808,0.5018,0.4278,0.8102,-1.0298,0.7401,-1.0757,49.5508
46.0,1.7395,1.7752,0.5773,0.8165,0.4947,0.3067,0.8557,-0.9842,0.7935,-1.0223,49.5814
46.5,1.8046,2.0318,0.6304,0.7763,0.5020,0.1078,0.9029,-0.9371,0.8621,-0.9613,49.5814
47.0,1.8694,2.3212,0.6249,0.7807,0.5066,-0.1200,0.9505,-0.8894,0.9460,-0.8663,49.5201
47.5,1.9092,2.4712,0.6052,0.7961,0.5027,-0.2700,0.9716,-0.8684,1.0452,-0.8392,49.5814
48.0,2.0135,2.7697,0.5397,0.8418,0.5032,-0.2467,0.9859,-0.8540,1.0071,-0.8316,49.5354
48.5,2.1542,3.0539,0.4753,0.8798,0.4942,-0.2744,1.0331,-0.8069,1.0376,-0.8087,49.5814
49.0,2.2362,3.1778,0.4402,0.8979,0.4949,-0.3822,1.0529,-0.7871,1.0452,-0.7706,49.5967
49.5,2.4172,3.4027,0.3366,0.9417,0.4966,-0.4033,1.0399,-0.8000,1.0757,-0.7782,49.5967
50.0,2.6582,3.5785,0.2295,0.9733,0.5068,-0.2911,1.0214,-0.8185,1.0376,-0.8316,49.5814
50.5,2.7919,3.6484,0.1939,0.9810,0.5118,-0.2233,1.0097,-0.8303,1.0223,-0.8545,49.5661
51.0,3.0746,3.7632,0.1256,0.9921,0.5053,-0.2589,0.9949,-0.8450,0.9918,-0.8087,49.5661
51.5,3.3558,3.8318,0.0553,0.9985,0.4930,-0.2122,0.9701,-0.8699,0.9537,-0.8163,49.5354
52.0,3.4918,3.8495,0.0314,0.9995,0.4870,-0.1089,0.9520,-0.8879,0.9232,-0.8774,49.7651
52.5,3.7762,3.8760,0.0072,1.0000,0.5002,-0.0533,0.9488,-0.8911,0.9384,-0.9079,49.5661
53.0,4.0223,3.8967,0.0011,1.0000,0.4974,-0.0333,0.9472,-0.8927,0.9308,-0.9155,49.5661
53.5,4.3279,3.8982,-0.0150,0.9999,0.5019,-0.0667,0.9455,-0.8945,0.9460,-0.9155,49.5661
54.0,4.5706,3.8936,-0.0296,0.9996,0.4983,-0.0678,0.9394,-0.9006,0.9460,-0.9003,49.5814
54.5,4.7146,3.8816,-0.0420,0.9991,0.4982,-0.0678,0.9384,-0.9016,0.9537,-0.8926,49.5661
55.0,5.0102,3.8527,-0.0607,0.9982,0.4994,-0.0444,0.9188,-0.9212,0.9537,-0.9003,49.5201
55.5,5.3008,3.8178,-0.0693,0.9976,0.4909,0.0211,0.5593,-0.6367,0.7477,-0.8163,49.5661
56.0,5.4332,3.8023,-0.0678,0.9977,0.3492,0.0444,0.1182,-0.1578,0.5188,-0.5341,49.6273
56.5,5.6527,3.7810,-0.0551,0.9985,0.2479,-0.0489,0.0000,-0.0000,0.1678,-0.1450,49.5814
57.0,5.6527,3.7810,-0.0551,0.9985,0.0736,0.0011,0.0000,-0.0000,0.1678,-0.1450,49.5661
57.5,5.7558,3.7757,-0.0570,0.9984,0.0757,-0.0011,0.0000,-0.0000,0.1678,-0.1450,49.5814
58.0,5.7558,3.7757,-0.0570,0.9984,0.0782,0.0011,0.0000,-0.0000,0.1678,-0.1450,49.5201
58.5,5.8497,3.7654,-0.0551,0.9985,0.0801,-0.0011,0.0000,-0.0000,0.1678,-0.1450,49.5814
59.0,5.8497,3.7654,-0.0551,0.9985,0.0814,-0.0011,0.0000,-0.0000,0.1678,-0.1450,49.5508
59.5,5.8497,3.7654,-0.0551,0.9985,0.0680,-0.0011,0.0000,-0.0000,0.0000,0.0153,49.5967
60.0,5.9523,3.7551,-0.0519,0.9987,-0.0083,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5814
60.5,5.9523,3.7551,-0.0519,0.9987,-0.0038,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5814
61.0,5.9523,3.7551,-0.0519,0.9987,-0.0027,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5967
61.5,5.9523,3.7551,-0.0519,0.9987,-0.0025,0.0033,0.0000,-0.0000,0.0000,0.0076,49.5661
62.0,5.9523,3.7551,-0.0519,0.9987,-0.0036,-0.0044,0.0000,-0.0000,0.0000,0.0000,49.5814
62.5,5.9523,3.7551,-0.0519,0.9987,-0.0011,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5814
63.0,5.9523,3.7551,-0.0519,0.9987,-0.0007,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5814
63.5,5.9523,3.7551,-0.0519,0.9987,-0.0009,0.0044,0.0000,-0.0000,0.0000,0.0076,49.5967
64.0,5.9523,3.7551,-0.0519,0.9987,-0.0025,0.0022,0.0000,-0.0000,0.0000,0.0076,49.5814
64.5,5.9523,3.7551,-0.0519,0.9987,-0.0009,0.0000,0.0000,-0.0000,0.0076,0.0000,49.5814
65.0,5.9523,3.7551,-0.0519,0.9987,0.0020,-0.0022,0.0000,-0.0000,0.0076,0.0000,49.5967
65.5,5.9523,3.7551,-0.0519,0.9987,0.0020,-0.0000,0.0000,-0.0000,0.0076,0.0000,49.5967
66.0,5.9523,3.7551,-0.0519,0.9987,0.0020,0.0000,0.0000,-0.0000,0.0076,0.0000,49.5814
66.5,5.9523,3.7551,-0.0519,0.9987,0.0020,0.0022,0.0000,-0.0000,0.0076,0.0000,49.5967
67.0,5.9523,3.7551,-0.0519,0.9987,0.0017,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5661
67.5,5.9523,3.7551,-0.0519,0.9987,-0.0001,0.0033,0.0000,-0.0000,0.0000,0.0000,49.5967
68.0,5.9523,3.7551,-0.0519,0.9987,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5661
68.5,5.9523,3.7551,-0.0519,0.9987,-0.0001,-0.0078,0.0426,0.0426,0.0000,0.0000,49.5967
69.0,5.9523,3.7551,-0.0519,0.9987,-0.0000,-0.0067,0.0637,0.0637,0.0000,0.0000,49.5967
69.5,5.9523,3.7551,-0.0519,0.9987,-0.0000,-0.0300,0.0717,0.0717,0.0000,0.0000,49.5508
70.0,5.9523,3.7551,-0.0519,0.9987,-0.0000,-0.0589,0.0821,0.0821,0.0000,0.0000,49.5661
70.5,5.9523,3.7551,-0.0519,0.9987,-0.0000,-0.1389,0.1011,0.1011,0.0000,0.0000,49.5967
71.0,5.9596,3.7588,-0.1012,0.9949,-0.0049,-0.3278,0.1483,0.1483,0.0534,0.0763,49.5814
71.5,5.9501,3.7603,-0.2119,0.9773,-0.0100,-0.4689,0.1886,0.1886,0.1373,0.2136,49.5661
72.0,5.9405,3.7668,-0.3285,0.9445,-0.0213,-0.5700,0.1886,0.1886,0.1755,0.2594,49.5508
72.5,5.9289,3.7632,-0.4225,0.9064,-0.0219,-0.5356,0.1886,0.1886,0.1678,0.2365,49.5967
73.0,5.9099,3.7597,-0.5125,0.8587,-0.0148,-0.5000,0.1886,0.1886,0.1755,0.2136,49.5354
73.5,5.8819,3.7637,-0.6328,0.7743,-0.0059,-0.5078,0.1886,0.1886,0.1907,0.1831,49.5508
74.0,5.8640,3.7635,-0.7415,0.6710,0.0007,-0.5411,0.2712,0.0872,0.1907,0.1984,49.6426
74.5,5.8489,3.7672,-0.8173,0.5762,0.0126,-0.4722,0.2465,0.0176,0.2518,0.0916,49.5661
75.0,5.8312,3.7699,-0.8535,0.5210,0.0571,-0.3578,0.2800,-0.1103,0.2747,0.0076,49.5661
75.5,5.7816,3.7464,-0.9088,0.4173,0.0978,-0.2967,0.3200,-0.2183,0.3204,-0.0992,49.5508
76.0,5.7476,3.7230,-0.9300,0.3675,0.1350,-0.2211,0.3919,-0.2826,0.3738,-0.1984,49.5354
76.5,5.6706,3.6677,-0.9497,0.3131,0.1942,-0.1856,0.5095,-0.3806,0.4959,-0.3357,49.5814
77.0,5.6706,3.6677,-0.9497,0.3131,0.2569,-0.1889,0.6306,-0.4884,0.6104,-0.4883,49.5814
77.5,5.5515,3.5933,-0.9643,0.2647,0.3249,-0.1856,0.7644,-0.6033,0.7172,-0.5951,49.5354
78.0,5.2859,3.4660,-0.9826,0.1860,0.3858,-0.1789,0.8700,-0.7208,0.8545,-0.7324,49.5661
78.5,5.1727,3.4249,-0.9876,0.1570,0.4595,-0.2144,1.0067,-0.8333,0.9766,-0.8316,49.5354
79.0,4.8931,3.3532,-0.9952,0.0983,0.5077,-0.2411,0.9956,-0.8443,1.0376,-0.8469,49.5661
79.5,4.6410,3.3175,-0.9991,0.0431,0.5242,-0.1900,0.9548,-0.8852,0.9766,-0.8621,49.5661
80.0,4.4465,3.3073,-1.0000,0.0087,0.5043,-0.0544,0.9462,-0.8937,0.9537,-0.9155,49.5354
80.5,4.0755,3.3289,0.9998,0.0190,0.5080,-0.0233,0.9418,-0.8982,0.9384,-0.9308,49.5814
81.0,3.8464,3.3582,0.9994,0.0335,0.5043,-0.0144,0.9289,-0.9111,0.9003,-0.9155,49.6120
81.5,3.5565,3.3963,0.9991,0.0428,0.4990,-0.0111,0.8963,-0.9437,0.9232,-0.9460,49.5967
82.0,3.2553,3.4290,0.9989,0.0469,0.5046,0.1444,0.8491,-0.9908,0.8663,-0.9842,49.5967
82.5,2.8797,3.4690,1.0000,0.0066,0.4983,0.3000,0.8020,-1.0380,0.7858,-1.0071,49.5661
83.0,2.7233,3.4776,-0.9994,0.0347,0.4769,0.4733,0.7893,-1.0506,0.7172,-1.0757,49.5814
83.5,2.4337,3.4183,-0.9856,0.1689,0.4951,0.4367,0.7966,-1.0433,0.7858,-1.1139,49.5508
84.0,2.1472,3.2885,-0.9584,0.2854,0.5110,0.3489,0.7823,-1.0576,0.7935,-1.0605,49.5661
84.5,2.0204,3.2012,-0.9422,0.3350,0.5108,0.3500,0.7732,-1.0668,0.7935,-1.0757,49.5661
85.0,1.7931,2.9811,-0.9019,0.4319,0.4983,0.3933,0.7886,-1.0513,0.7629,-1.0681,49.6273
85.5,1.6166,2.7294,-0.8508,0.5254,0.4970,0.3789,0.8122,-1.0277,0.7858,-1.0681,49.5354
86.0,1.5499,2.5913,-0.8239,0.5668,0.4964,0.2422,0.8309,-1.0090,0.8087,-0.9995,49.5508
86.5,1.4530,2.3102,-0.7821,0.6231,0.4963,0.1967,0.8229,-1.0171,0.8392,-0.9766,49.5814
87.0,1.3906,2.0109,-0.7487,0.6629,0.5018,0.2256,0.8074,-1.0325,0.8392,-0.9995,49.5508
87.5,1.3666,1.8115,-0.7152,0.6990,0.5029,0.3144,0.7775,-1.0625,0.7935,-1.0300,49.5201
88.0,1.3715,1.5998,-0.6666,0.7454,0.4917,0.3667,0.3196,-0.6928,0.5417,-0.8774,49.5814
88.5,1.4228,1.3314,-0.5808,0.8141,0.3163,0.4433,-0.1424,-0.2348,0.2899,-0.6180,49.5661
89.0,1.4891,1.1767,-0.4760,0.8795,0.2386,0.5233,-0.1603,-0.1603,0.2899,-0.6180,49.5814
89.5,1.5550,1.0946,-0.3688,0.9295,0.2408,0.5867,-0.1132,-0.1132,0.0076,-0.4578,49.5508
90.0,1.5835,1.0623,-0.3214,0.9469,0.1012,0.0933,-0.0660,-0.0660,0.0000,-0.3586,49.5354
90.5,1.6401,1.0193,-0.2758,0.9612,0.0670,0.0344,-0.0189,-0.0189,0.0000,-0.0229,49.5967
91.0,1.6401,1.0193,-0.2758,0.9612,-0.0024,0.0133,0.0000,-0.0000,0.0000,-0.0229,49.5661
91.5,1.6401,1.0193,-0.2758,0.9612,-0.0004,0.0089,0.0000,-0.0000,0.0000,-0.0229,49.5814
92.0,1.6401,1.0193,-0.2758,0.9612,0.0014,0.0056,0.0000,-0.0000,0.0000,-0.0229,49.5814
92.5,1.6401,1.0193,-0.2758,0.9612,0.0027,0.0256,0.0000,-0.0000,0.0000,-0.0229,49.5354
93.0,1.6401,1.0193,-0.2758,0.9612,0.0037,0.0422,0.0000,-0.0000,0.0000,-0.0229,49.5967
93.5,1.6401,1.0193,-0.2758,0.9612,-0.0039,0.0811,0.0000,-0.0000,-0.0610,-0.0076,49.5354
94.0,1.6908,0.9874,-0.2297,0.9733,-0.0176,0.1522,0.0000,-0.0000,-0.0992,-0.0229,49.6120
94.5,1.6908,0.9874,-0.2297,0.9733,-0.0238,0.1089,0.0000,-0.0000,-0.0839,-0.0076,49.5814
95.0,1.6908,0.9874,-0.2297,0.9733,-0.0152,0.0289,0.0000,-0.0000,-0.0381,0.0000,49.5201
95.5,1.6674,1.0020,-0.1798,0.9837,-0.0110,-0.0011,0.0000,-0.0000,-0.0381,0.0000,49.5967
96.0,1.6674,1.0020,-0.1798,0.9837,-0.0108,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5967
96.5,1.6674,1.0020,-0.1798,0.9837,-0.0012,-0.0011,0.0000,-0.0000,-0.0076,0.0000,49.5661
97.0,1.6674,1.0020,-0.1798,0.9837,-0.0021,-0.0011,0.0000,-0.0000,-0.0076,0.0000,49.5661
97.5,1.6674,1.0020,-0.1798,0.9837,-0.0021,-0.0022,0.0000,-0.0000,-0.0076,0.0000,49.5661
98.0,1.6674,1.0020,-0.1798,0.9837,-0.0021,-0.0011,0.0000,-0.0000,-0.0076,0.0000,49.5967
98.5,1.6674,1.0020,-0.1798,0.9837,-0.0009,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5354
99.0,1.6674,1.0020,-0.1798,0.9837,0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5201
99.5,1.6674,1.0020,-0.1798,0.9837,0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5661
100.0,1.6674,1.0020,-0.1798,0.9837,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5661
100.5,1.6674,1.0020,-0.1798,0.9837,0.0000,0.0189,0.0000,-0.0000,0.0000,0.0000,49.5814
101.0,1.6674,1.0020,-0.1798,0.9837,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5967
101.5,1.6674,1.0020,-0.1798,0.9837,0.0000,0.0089,0.0000,-0.0000,0.0000,0.0000,49.5508
102.0,1.6674,1.0020,-0.1798,0.9837,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5814
102.5,1.6674,1.0020,-0.1798,0.9837,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5508
103.0,1.6674,1.0020,-0.1798,0.9837,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5201
103.5,1.6674,1.0020,-0.1798,0.9837,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5508
104.0,1.6674,1.0020,-0.1798,0.9837,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5201
104.5,1.6674,1.0020,-0.1798,0.9837,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5661
105.0,1.6674,1.0020,-0.1798,0.9837,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5967
105.5,1.6674,1.0020,-0.1798,0.9837,0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,49.5814
106.0,1.6674,1.0020,-0.1798,0.9837,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.4895
106.5,1.6674,1.0020,-0.1798,0.9837,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5814
107.0,1.6674,1.0020,-0.1798,0.9837,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5508
107.5,1.6674,1.0020,-0.1798,0.9837,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5201
108.0,1.6674,1.0020,-0.1798,0.9837,0.0032,-0.1433,0.0000,-0.0000,0.1373,0.1221,49.5201
108.5,1.6498,1.0141,-0.2329,0.9725,-0.0022,-0.7211,0.0000,-0.0000,0.2166,0.3433,49.5508
109.0,1.6465,1.0220,-0.3657,0.9307,-0.0282,-0.5144,0.0000,-0.0000,0.1526,0.2365,49.5661
109.5,1.6398,1.0205,-0.5079,0.8614,-0.0207,-0.1944,0.0000,-0.0000,0.1221,0.1450,49.5814
110.0,1.6445,1.0194,-0.5589,0.8292,-0.0030,-0.0044,0.0000,-0.0000,0.0000,0.0000,49.5661
110.5,1.6445,1.0194,-0.5589,0.8292,-0.0010,-0.0133,0.0000,-0.0000,0.0381,0.0381,49.5508
111.0,1.6445,1.0194,-0.5589,0.8292,-0.0092,-0.5022,0.0000,-0.0000,0.0381,0.3128,49.5354
111.5,1.6404,1.0205,-0.6133,0.7899,-0.0446,0.0667,0.0000,-0.0000,0.0153,0.0381,49.5508
112.0,1.6404,1.0205,-0.6133,0.7899,-0.0025,-0.0378,0.0000,-0.0000,0.0000,0.0153,49.5508
112.5,1.6404,1.0205,-0.6133,0.7899,-0.0811,-0.3433,0.0000,-0.0000,-0.5112,0.7935,49.4895
