time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
15.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
16.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7344
16.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.7651
17.0,0.0000,0.0000,0.0000,1.0000,-0.0017,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7498
17.5,0.0000,0.0000,0.0000,1.0000,0.0013,0.0022,0.0000,-0.0000,0.0000,0.0000,49.7344
18.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7344
18.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7038
19.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7344
19.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0933,0.0000,-0.0000,0.0000,0.0000,49.7804
20.0,0.0000,0.0000,0.0000,1.0000,0.0081,-0.0344,0.0000,-0.0000,0.0076,-0.0305,49.7191
20.5,0.0000,0.0000,0.0000,1.0000,0.0022,-0.0289,0.0000,-0.0000,0.0000,0.0000,49.7804
21.0,0.0000,0.0000,0.0000,1.0000,-0.0128,-0.0011,0.0000,-0.0000,0.0076,-0.0076,49.7191
21.5,0.0000,0.0000,0.0000,1.0000,0.0036,0.0011,0.0000,-0.0000,0.0229,-0.0305,49.7498
22.0,0.0000,0.0000,0.0000,1.0000,0.0010,0.0033,0.0000,-0.0000,0.0000,0.0000,49.7498
22.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.7651
23.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7651
23.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7344
24.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7498
24.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.7498
25.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7344
25.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7651
26.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.7344
26.5,0.0000,0.0000,0.0000,1.0000,-0.0008,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7191
27.0,0.0000,0.0000,0.0000,1.0000,-0.0002,0.0022,0.0000,-0.0000,0.0000,0.0000,49.7651
27.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.7498
28.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.7344
28.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.7651
29.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7191
29.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.7498
30.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7651
30.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7344
31.0,0.0000,0.0000,0.0000,1.0000,-0.0008,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.7651
31.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7038
32.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7651
32.5,0.0000,0.0000,0.0000,1.0000,-0.0026,0.0000,0.0000,-0.0000,0.0000,0.0076,49.8110
33.0,0.0000,0.0000,0.0000,1.0000,-0.0018,0.0022,0.0000,-0.0000,-0.0076,0.0076,49.7498
33.5,0.0000,0.0000,0.0000,1.0000,-0.0017,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7804
34.0,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7498
34.5,0.0000,0.0000,0.0000,1.0000,-0.0015,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7651
35.0,0.0000,0.0000,0.0000,1.0000,-0.0012,0.0022,0.0000,-0.0000,0.0000,0.0000,49.7344
35.5,0.0000,0.0000,0.0000,1.0000,-0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7498
36.0,0.0000,0.0000,0.0000,1.0000,-0.0008,0.0033,0.0000,-0.0000,0.0000,0.0000,49.7344
36.5,0.0000,0.0000,0.0000,1.0000,-0.0025,0.0022,0.0000,-0.0000,0.0000,0.0000,49.7038
37.0,0.0000,0.0000,0.0000,1.0000,-0.0002,0.0011,0.0000,-0.0000,-0.0076,0.0000,49.7804
37.5,0.0000,0.0000,0.0000,1.0000,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7344
38.0,0.0000,0.0000,0.0000,1.0000,0.0010,-0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8263
38.5,0.0000,0.0000,0.0000,1.0000,0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7038
39.0,0.0000,0.0000,0.0000,1.0000,-0.0019,0.0011,0.0000,-0.0000,-0.0076,-0.0076,49.7191
39.5,0.0000,0.0000,0.0000,1.0000,-0.0022,0.0056,0.0000,-0.0000,0.0000,0.0076,49.7804
40.0,0.0000,0.0000,0.0000,1.0000,-0.0009,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
40.5,0.0000,0.0000,0.0000,1.0000,0.0014,-0.0011,0.0000,-0.0000,0.0000,-0.0076,49.7038
41.0,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0022,0.0000,-0.0000,-0.0076,0.0000,49.7191
41.5,0.0000,0.0000,0.0000,1.0000,-0.0015,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7651
42.0,0.0000,0.0000,0.0000,1.0000,0.0002,0.0000,0.0000,-0.0000,0.0000,0.0153,49.7038
42.5,0.0000,0.0000,0.0000,1.0000,0.0012,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7344
43.0,0.0000,0.0000,0.0000,1.0000,0.0010,0.0033,0.0000,-0.0000,0.0000,0.0000,49.7038
43.5,0.0000,0.0000,0.0000,1.0000,0.0015,0.0056,0.0000,-0.0000,-0.0076,-0.0076,49.7651
44.0,0.0000,0.0000,0.0000,1.0000,-0.0060,-0.0033,0.0000,-0.0000,-0.0381,0.0000,49.7651
44.5,0.0000,0.0000,0.0000,1.0000,-0.0054,0.0233,0.0000,-0.0000,-0.0153,0.0000,49.7804
45.0,0.0000,0.0000,0.0000,1.0000,-0.0095,0.0833,0.0000,-0.0000,-0.0534,0.0000,49.7191
45.5,0.0000,0.0000,0.0000,1.0000,-0.0115,0.0200,0.0000,-0.0000,-0.0153,-0.0076,49.7498
46.0,0.0000,0.0000,0.0000,1.0000,-0.0061,0.0344,0.0000,-0.0000,-0.0305,0.0000,49.7038
46.5,0.0000,0.0000,0.0000,1.0000,-0.0077,0.1244,0.0000,-0.0000,-0.0305,0.0000,49.7804
47.0,-0.0390,-0.0008,0.0527,0.9986,-0.0101,0.0400,0.0000,-0.0000,-0.0381,-0.0076,49.7651
47.5,-0.0390,-0.0008,0.0527,0.9986,-0.0075,-0.0822,0.0000,-0.0000,0.0000,0.0229,49.7651
48.0,-0.0390,-0.0008,0.0527,0.9986,-0.0109,-0.0122,0.0000,-0.0000,0.0000,0.0000,49.7651
48.5,-0.0390,-0.0008,0.0527,0.9986,0.0001,-0.0078,0.0000,-0.0000,0.0000,0.0000,49.7038
49.0,-0.0390,-0.0008,0.0527,0.9986,0.0059,0.0233,0.0000,-0.0000,0.0381,0.0000,49.7651
49.5,-0.0390,-0.0008,0.0527,0.9986,0.0380,-0.2089,0.0000,-0.0000,0.1373,0.0305,49.7498
50.0,-0.0344,-0.0002,-0.0038,1.0000,0.0316,-0.0667,0.0000,-0.0000,0.1450,0.0076,49.7038
50.5,-0.0344,-0.0002,-0.0038,1.0000,0.0072,-0.0389,0.0000,-0.0000,0.0687,0.0076,49.7191
51.0,-0.0344,-0.0002,-0.0038,1.0000,0.0006,0.0378,0.0000,-0.0000,0.0000,0.0000,49.7804
51.5,-0.0344,-0.0002,-0.0038,1.0000,0.0781,0.0400,0.0000,-0.0000,0.1221,-0.2747,49.7498
52.0,-0.0344,-0.0002,-0.0038,1.0000,0.0059,-0.0100,0.0000,-0.0000,0.0305,-0.0153,49.7344
52.5,0.0342,-0.0041,-0.0655,0.9979,0.0065,-0.1367,0.0000,-0.0000,0.0839,0.0534,49.7498
53.0,0.0342,-0.0041,-0.0655,0.9979,0.0178,-0.0878,0.0000,-0.0000,0.0610,0.0076,49.7651
53.5,0.0419,-0.0065,-0.1150,0.9934,0.0074,-0.0100,0.0000,-0.0000,0.0000,0.0000,49.7651
54.0,0.0419,-0.0065,-0.1150,0.9934,0.0069,0.0567,0.0000,-0.0000,0.0000,-0.0305,49.7344
54.5,0.0419,-0.0065,-0.1150,0.9934,0.0091,0.0889,0.0000,-0.0000,0.0153,-0.0153,49.7651
55.0,0.0419,-0.0065,-0.1150,0.9934,0.0202,-0.1556,0.0000,-0.0000,0.0229,-0.0229,49.6885
55.5,0.0419,-0.0065,-0.1150,0.9934,-0.0177,-0.1644,0.0000,-0.0000,0.0000,0.0229,49.7191
56.0,0.0419,-0.0065,-0.1150,0.9934,-0.0192,0.2533,0.0000,-0.0000,0.0076,0.0687,49.7191
56.5,0.0419,-0.0065,-0.1150,0.9934,0.0453,0.0100,0.0000,-0.0000,0.0229,-0.0076,49.7191
57.0,0.0419,-0.0065,-0.1150,0.9934,0.0042,-0.0078,0.0000,-0.0000,-0.0229,0.0000,49.7344
57.5,0.0419,-0.0065,-0.1150,0.9934,-0.0177,-0.0956,0.0000,-0.0000,-0.0153,0.0610,49.7344
58.0,0.0419,-0.0065,-0.1150,0.9934,-0.0039,0.3289,0.0000,-0.0000,0.0076,-0.0305,49.7191
58.5,0.0613,-0.0088,-0.0604,0.9982,0.0547,0.0111,0.0000,-0.0000,-0.0076,-0.1373,49.7498
59.0,0.0613,-0.0088,-0.0604,0.9982,0.0037,-0.1711,0.0000,-0.0000,0.0305,0.2289,49.7038
59.5,0.0613,-0.0088,-0.0604,0.9982,-0.0104,-0.0133,0.0000,-0.0000,-0.0534,0.0610,49.7651
60.0,0.0613,-0.0088,-0.0604,0.9982,-0.0472,-0.0244,0.0000,-0.0000,-0.0229,0.0992,49.7957
60.5,0.0613,-0.0088,-0.0604,0.9982,0.0075,-0.0067,0.0000,-0.0000,0.0229,-0.0229,49.7344
61.0,0.0613,-0.0088,-0.0604,0.9982,0.0264,0.0333,0.0000,-0.0000,0.0076,-0.0305,49.7804
61.5,0.0613,-0.0088,-0.0604,0.9982,-0.0154,-0.1856,0.0000,-0.0000,-0.1907,0.2594,49.7498
62.0,0.0613,-0.0088,-0.0604,0.9982,-0.0789,0.1622,0.0000,-0.0000,0.0305,-0.1221,49.7498
62.5,0.0613,-0.0088,-0.0604,0.9982,0.0322,-0.0067,0.0000,-0.0000,0.0000,0.0000,49.7191
63.0,0.0613,-0.0088,-0.0604,0.9982,0.0150,0.2244,0.0000,-0.0000,0.0610,-0.2289,49.7191
63.5,0.0613,-0.0088,-0.0604,0.9982,0.0370,-0.2522,0.0000,-0.0000,0.0687,0.0839,49.7344
64.0,0.0613,-0.0088,-0.0604,0.9982,-0.0047,-0.0767,0.0000,-0.0000,0.0076,0.0458,49.7651
64.5,0.0613,-0.0088,-0.0604,0.9982,-0.0079,-0.0056,0.0000,-0.0000,0.0000,0.0000,49.7191
65.0,0.0613,-0.0088,-0.0604,0.9982,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.7804
65.5,0.0613,-0.0088,-0.0604,0.9982,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
66.0,0.0613,-0.0088,-0.0604,0.9982,-0.0025,0.0022,0.0000,-0.0000,0.0000,0.0000,49.7651
66.5,0.0613,-0.0088,-0.0604,0.9982,0.0012,-0.0000,0.0000,-0.0000,0.0000,-0.0076,49.7344
67.0,0.0613,-0.0088,-0.0604,0.9982,0.0007,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7651
67.5,0.0613,-0.0088,-0.0604,0.9982,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7344
68.0,0.0613,-0.0088,-0.0604,0.9982,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7651
68.5,0.0613,-0.0088,-0.0604,0.9982,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7344
69.0,0.0613,-0.0088,-0.0604,0.9982,-0.0013,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7344
