time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
39.0,0.6024,0.2683,0.2949,0.9555,0.4003,0.1489,0.7640,-0.8770,0.7172,-0.8469,49.5048
39.5,0.8340,0.4396,0.3380,0.9412,0.4617,0.0978,0.8988,-0.9650,0.8240,-0.9308,49.4130
40.0,0.9466,0.5369,0.3500,0.9367,0.5419,0.0678,1.0480,-1.1115,0.9995,-1.0757,49.4742
40.5,1.1993,0.7602,0.3685,0.9296,0.6290,0.1089,1.1315,-1.3449,1.1368,-1.2665,49.4436
41.0,1.4902,1.0456,0.4217,0.9067,0.7130,0.4589,1.2314,-1.5558,1.1826,-1.5182,49.4130
41.5,1.6675,1.2949,0.5119,0.8591,0.7868,0.6144,1.3875,-1.6666,1.2894,-1.7166,49.4130
42.0,1.8300,1.7538,0.6417,0.7670,0.8673,0.3711,1.6186,-1.7387,1.4801,-1.7700,49.4283
42.5,1.8783,2.1087,0.6687,0.7435,0.9448,-0.2556,1.9298,-1.7068,1.8539,-1.7166,49.4436
43.0,2.0006,2.6841,0.5588,0.8293,1.0146,-0.8111,1.9277,-1.7522,2.1133,-1.5945,49.3977
43.5,2.2166,3.0419,0.4277,0.9039,1.0038,-0.7933,1.9952,-1.6846,2.0981,-1.6098,49.4589
44.0,2.5234,3.3202,0.2832,0.9591,1.0051,-0.4611,1.9465,-1.7334,2.0370,-1.6708,49.2446
44.5,3.0621,3.6129,0.1723,0.9850,1.0196,-0.1844,1.9680,-1.7119,1.9531,-1.7929,49.4283
45.0,3.6360,3.8127,0.1063,0.9943,0.9945,-0.3800,1.9848,-1.6951,1.9455,-1.7166,49.4589
45.5,4.0185,3.8815,0.0256,0.9997,1.0006,-0.3867,1.8984,-1.7815,1.9836,-1.7166,49.4283
46.0,4.5969,3.8919,-0.0510,0.9987,1.0009,0.0311,1.8211,-1.8588,1.8463,-1.8616,49.4283
46.5,4.9896,3.8938,-0.0202,0.9998,0.9983,0.0667,1.9023,-1.6177,1.7853,-1.8616,49.3518
47.0,5.5692,3.8873,-0.0441,0.9990,0.8560,-0.2778,0.7830,-0.7830,1.2283,-1.0757,49.4589
47.5,5.8568,3.8558,-0.0879,0.9961,0.3829,-0.0756,0.0000,-0.0000,0.5569,-0.4501,49.4436
48.0,5.9765,3.8372,-0.1016,0.9948,0.2655,-0.0133,0.0000,-0.0000,0.5569,-0.4501,49.5048
48.5,6.1872,3.7928,-0.1210,0.9927,0.2677,-0.1900,0.0000,-0.0000,0.5569,-0.4501,49.4589
49.0,6.2950,3.7731,-0.1636,0.9865,0.0320,-0.0133,0.0000,-0.0000,0.1221,0.0229,49.4436
49.5,6.2950,3.7731,-0.1636,0.9865,0.0022,-0.0011,0.0000,-0.0000,0.0000,0.0076,49.4436
50.0,6.2950,3.7731,-0.1636,0.9865,-0.0068,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4742
50.5,6.2950,3.7731,-0.1636,0.9865,-0.0091,-0.0000,0.0000,-0.0000,0.0000,0.0229,49.4283
51.0,6.2950,3.7731,-0.1636,0.9865,-0.0088,-0.0011,0.0000,-0.0000,0.0000,0.0229,49.4436
51.5,6.2950,3.7731,-0.1636,0.9865,-0.0019,0.0056,0.0000,-0.0000,0.0000,0.0000,49.4589
52.0,6.2950,3.7731,-0.1636,0.9865,-0.0013,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4742
52.5,6.2950,3.7731,-0.1636,0.9865,-0.0016,-0.0033,0.0000,-0.0000,0.0000,0.0153,49.4436
53.0,6.2950,3.7731,-0.1636,0.9865,-0.0049,0.0011,0.0000,-0.0000,0.0000,0.0153,49.4742
53.5,6.2950,3.7731,-0.1636,0.9865,-0.0037,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4742
54.0,6.2950,3.7731,-0.1636,0.9865,-0.0071,0.0867,0.0000,-0.0000,-0.0076,-0.0381,49.4895
54.5,6.2950,3.7731,-0.1636,0.9865,-0.0487,-0.1156,0.0000,-0.0000,-0.3891,0.4883,49.3977
55.0,6.1941,3.8124,-0.1398,0.9902,-0.4930,0.2767,0.0000,-0.0000,-1.3962,1.2054,49.3671
55.5,5.8505,3.8876,-0.0630,0.9980,-0.9800,0.4111,0.0000,-0.0000,-1.9608,1.6937,49.4283
56.0,5.3617,3.9207,0.0134,0.9999,-1.0463,0.2367,0.0000,-0.0000,-1.9302,1.7242,49.5048
56.5,4.8773,3.9558,0.0312,0.9995,-1.0260,0.1344,0.0000,-0.0000,-1.8539,1.7471,49.4589
57.0,4.4630,3.9394,0.0515,0.9987,-0.9922,0.1278,0.0000,-0.0000,-1.8768,1.7700,49.4283
57.5,3.8865,3.8698,0.1375,0.9905,-0.8830,0.4011,0.0000,-0.0000,-1.7929,1.5564,49.4742
58.0,3.5599,3.7661,0.1998,0.9798,-0.9052,0.2678,0.0000,-0.0000,-1.8387,1.6632,49.3824
58.5,3.0848,3.4581,0.3054,0.9522,-0.9315,0.2800,0.0000,-0.0000,-1.8539,1.6556,49.4436
59.0,2.7467,3.2626,0.3631,0.9318,-0.8925,0.3700,0.0000,-0.0000,-1.7929,1.4725,49.4436
59.5,2.4786,3.0376,0.4462,0.8949,-0.7836,-0.1533,0.0000,-0.0000,-1.2360,1.5030,49.4436
60.0,2.1115,2.7004,0.3440,0.9390,-0.7866,-0.4167,0.0000,-0.0000,-1.4725,1.5335,49.3977
60.5,1.7283,2.3976,0.3029,0.9530,-0.9208,-0.0033,0.0000,-0.0000,-1.8387,1.8082,49.4436
61.0,1.3642,2.1520,0.3161,0.9487,-0.9417,0.1867,0.0000,-0.0000,-1.7548,1.6708,49.4742
61.5,1.0220,1.9225,0.3375,0.9413,-0.6744,-0.0622,0.0000,-0.0000,-0.7782,0.8087,49.4895
62.0,0.7161,1.6141,0.3344,0.9424,-0.1556,0.1056,0.0000,-0.0000,-0.0992,-0.0381,49.4589
62.5,0.6515,1.5334,0.3951,0.9186,0.0644,0.1089,0.0000,-0.0000,-0.0534,-0.0229,49.4436
63.0,0.6515,1.5334,0.3951,0.9186,-0.2186,0.5500,0.0000,-0.0000,-0.8663,0.4272,49.4130
63.5,0.5506,1.4399,0.6522,0.7581,-0.6514,1.0378,0.0000,-0.0000,-1.9379,1.2589,49.3824
64.0,0.4515,0.9181,0.7663,0.6424,-0.9797,0.0689,0.0000,-0.0000,-1.7242,1.8158,49.4589
64.5,0.5279,0.5595,0.7575,0.6528,-0.5767,-0.7167,0.0000,-0.0000,-0.3357,0.9460,49.3518
65.0,0.5268,0.3448,0.5456,0.8380,-0.2624,-0.8133,0.0000,-0.0000,0.0687,0.5264,49.5048
65.5,0.4818,0.3024,0.4177,0.9086,-0.1551,-0.5544,0.0000,-0.0000,-0.5569,0.9613,49.3518
66.0,0.3221,0.1606,0.3168,0.9485,-0.7866,-0.2378,0.0000,-0.0000,-1.2283,1.5717,49.4589
66.5,0.0493,-0.0469,0.2699,0.9629,-0.5145,-0.8722,0.0000,-0.0000,-0.5035,1.1673,49.4283
67.0,-0.1367,-0.1170,0.1192,0.9929,-0.0717,0.0433,0.0000,-0.0000,0.0687,0.0153,49.4130
67.5,-0.1367,-0.1170,0.1192,0.9929,0.0605,-0.0156,0.0000,-0.0000,0.0229,-0.2166,49.4589
68.0,-0.1367,-0.1170,0.1192,0.9929,0.2680,0.0511,0.0000,-0.0000,0.4425,-0.6790,49.4742
68.5,0.0095,-0.0817,0.1349,0.9909,0.1358,-0.5089,0.0000,-0.0000,0.1907,0.1526,49.4283
69.0,0.0362,-0.0780,0.0769,0.9970,0.0198,-0.2989,0.0000,-0.0000,0.0916,0.0916,49.3977
69.5,0.0813,-0.0457,0.0192,0.9998,-0.0128,-0.0644,0.0000,-0.0000,-0.0916,0.1221,49.4589
70.0,0.0351,-0.0527,-0.0381,0.9993,-0.2029,-0.2278,0.0000,-0.0000,-0.1450,0.3510,49.4589
70.5,0.0351,-0.0527,-0.0381,0.9993,-0.0391,0.0100,0.0000,-0.0000,-0.0153,0.0000,49.4589
71.0,0.0351,-0.0527,-0.0381,0.9993,-0.0653,-0.0644,0.0000,-0.0000,-0.2518,0.3052,49.4742
71.5,-0.0668,-0.0386,-0.0758,0.9971,-0.0409,0.4356,0.0000,-0.0000,-0.0916,-0.1678,49.4130
72.0,-0.1000,-0.0322,-0.0159,0.9999,-0.0057,-0.0100,0.0000,-0.0000,-0.0381,0.0381,49.4742
72.5,-0.1000,-0.0322,-0.0159,0.9999,-0.0255,0.0067,0.0000,-0.0000,-0.0076,0.0000,49.4742
73.0,-0.1000,-0.0322,-0.0159,0.9999,-0.0035,0.0078,0.0000,-0.0000,0.0000,0.0000,49.3977
73.5,-0.1000,-0.0322,-0.0159,0.9999,-0.0015,0.0067,0.0000,-0.0000,-0.0076,0.0000,49.4436
74.0,-0.1000,-0.0322,-0.0159,0.9999,-0.0008,0.0089,0.0000,-0.0000,-0.0076,0.0000,49.4283
74.5,-0.1000,-0.0322,-0.0159,0.9999,0.0002,0.0033,0.0000,-0.0000,0.0000,0.0000,49.4742
75.0,-0.1000,-0.0322,-0.0159,0.9999,0.0002,0.0011,0.0000,-0.0000,-0.0076,0.0000,49.4436
75.5,-0.1000,-0.0322,-0.0159,0.9999,-0.0051,0.0033,0.0000,-0.0000,0.0000,0.0000,49.4436
76.0,-0.1000,-0.0322,-0.0159,0.9999,-0.0000,0.0056,0.0000,-0.0000,-0.0076,0.0000,49.4742
76.5,-0.1000,-0.0322,-0.0159,0.9999,0.0004,-0.0044,0.0000,-0.0000,0.0000,0.0000,49.4589
77.0,-0.1000,-0.0322,-0.0159,0.9999,0.0001,-0.0044,0.0000,-0.0000,0.0000,0.0000,49.4742
