time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
30.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0662
31.0,0.0000,0.0000,0.0000,1.0000,0.0008,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
31.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0968
32.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0968
32.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
33.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0968
33.5,0.0000,0.0000,0.0000,1.0000,0.0004,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0662
34.0,0.0000,0.0000,0.0000,1.0000,0.0003,-0.0033,0.0000,-0.0000,0.0000,-0.0076,51.0968
34.5,0.0000,0.0000,0.0000,1.0000,0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
35.0,0.0000,0.0000,0.0000,1.0000,-0.0004,0.0033,0.0000,-0.0000,0.0000,0.0000,51.0662
35.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
36.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
36.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0968
37.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0968
37.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
38.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.1121
38.5,0.0000,0.0000,0.0000,1.0000,0.0004,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.0968
39.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,51.1121
39.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,51.0509
40.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
40.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
41.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.1274
41.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
42.0,0.0000,0.0000,0.0000,1.0000,0.0007,-0.0011,0.0000,-0.0000,0.0076,0.0000,51.0662
42.5,0.0000,0.0000,0.0000,1.0000,0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1274
43.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
43.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
44.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0509
44.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,51.0815
45.0,0.0000,0.0000,0.0000,1.0000,0.0004,-0.0078,0.0000,-0.0000,0.0000,0.0000,51.0968
45.5,0.0000,0.0000,0.0000,1.0000,-0.0011,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
46.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
46.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1581
47.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
47.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
48.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
48.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
49.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1274
49.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,51.0815
50.0,0.0000,0.0000,0.0000,1.0000,0.0011,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
50.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
51.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0662
51.5,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0056,0.0000,-0.0000,-0.0076,0.0000,51.0815
52.0,0.0000,0.0000,0.0000,1.0000,-0.0026,-0.0067,0.0000,-0.0000,0.0000,0.0000,51.0968
52.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
53.0,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0089,0.0000,-0.0000,-0.0076,0.0000,51.0815
53.5,0.0000,0.0000,0.0000,1.0000,-0.0003,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.0968
54.0,0.0000,0.0000,0.0000,1.0000,-0.0007,0.0033,0.0000,-0.0000,-0.0153,-0.0076,51.0815
54.5,0.0000,0.0000,0.0000,1.0000,0.0005,0.0044,0.0000,-0.0000,0.0000,0.0000,51.0509
55.0,0.0000,0.0000,0.0000,1.0000,-0.0010,0.0167,0.0000,-0.0000,0.0000,0.0000,51.0509
55.5,0.0000,0.0000,0.0000,1.0000,0.0008,0.0044,0.0000,-0.0000,0.0000,0.0000,51.1274
56.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0968
56.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0356
57.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0067,0.0000,-0.0000,0.0000,0.0000,51.0968
57.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,-0.0229,0.0000,51.0815
58.0,0.0000,0.0000,0.0000,1.0000,-0.0004,0.0011,0.0000,-0.0000,0.0000,-0.0229,51.0815
58.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
59.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.1121
59.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0815
60.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,51.0662
60.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
61.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
61.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
62.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
62.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
63.0,0.0000,0.0000,0.0000,1.0000,0.0024,0.0022,0.0000,-0.0000,0.0229,0.0000,51.0509
63.5,0.0000,0.0000,0.0000,1.0000,-0.0005,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
64.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.1121
64.5,0.0000,0.0000,0.0000,1.0000,0.0004,-0.0000,0.0000,-0.0000,0.0000,-0.0229,51.0968
65.0,0.0000,0.0000,0.0000,1.0000,0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0815
65.5,0.0000,0.0000,0.0000,1.0000,-0.0010,-0.0011,0.0000,-0.0000,0.0000,0.0000,51.0968
66.0,0.0000,0.0000,0.0000,1.0000,0.0004,0.0022,0.0000,-0.0000,0.0000,0.0000,51.0815
66.5,0.0000,0.0000,0.0000,1.0000,0.0002,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
67.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
