time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
15.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.4130
16.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4283
16.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.4436
17.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.4283
17.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.4742
18.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.4436
18.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4895
19.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.4130
19.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.4436
20.0,0.0000,0.0000,0.0000,1.0000,-0.0008,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.4742
20.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4283
21.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4283
21.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.4742
22.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.4589
22.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4742
23.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4283
23.5,0.0000,0.0000,0.0000,1.0000,-0.0011,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.4589
24.0,0.0000,0.0000,0.0000,1.0000,0.0034,-0.0033,0.0000,-0.0000,0.0000,-0.0229,49.4742
24.5,0.0000,0.0000,0.0000,1.0000,0.0001,0.0033,0.0000,-0.0000,0.0000,0.0000,49.4283
25.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.3977
25.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.4742
26.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,49.4742
26.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.4283
27.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4130
27.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.4436
28.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.4742
28.5,0.0000,0.0000,0.0000,1.0000,-0.0023,-0.0033,0.0000,-0.0000,0.0000,0.0153,49.4130
29.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4742
29.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4130
30.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.3671
30.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4283
31.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.4742
31.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4436
32.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.4436
32.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.4589
33.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4436
33.5,0.0000,0.0000,0.0000,1.0000,0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4283
34.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.4283
34.5,0.0000,0.0000,0.0000,1.0000,0.0040,0.0044,0.0000,-0.0000,0.0000,-0.0229,49.4436
35.0,0.0000,0.0000,0.0000,1.0000,-0.0019,-0.0033,0.0000,-0.0000,0.0076,0.0229,49.3977
35.5,0.0000,0.0000,0.0000,1.0000,0.0020,0.0044,0.0000,-0.0000,0.0153,0.0000,49.4436
36.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.4742
36.5,0.0000,0.0000,0.0000,1.0000,0.0006,0.0022,0.0000,-0.0000,0.0000,-0.0153,49.4589
37.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,-0.0076,0.0000,49.4742
37.5,0.0000,0.0000,0.0000,1.0000,-0.0006,-0.0022,0.0185,0.0185,0.0000,0.0000,49.4436
38.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0591,0.0591,0.0000,0.0000,49.4589
38.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0111,0.0570,0.0570,0.0000,0.0000,49.4589
39.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0156,0.0570,0.0570,0.0000,0.0000,49.4589
39.5,0.0000,0.0000,0.0000,1.0000,-0.0029,-0.0211,0.0578,0.0578,-0.0076,0.0000,49.5048
40.0,0.0000,0.0000,0.0000,1.0000,0.0031,-0.0122,-0.0520,-0.0520,0.0076,0.0000,49.4742
40.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0167,-0.0545,-0.0545,0.0000,-0.0076,49.4436
41.0,0.0000,0.0000,0.0000,1.0000,0.0048,-0.0167,-0.0528,-0.0528,0.0076,0.0000,49.4742
41.5,0.0000,0.0000,0.0000,1.0000,0.0105,0.0078,-0.0629,-0.0629,0.0076,-0.0305,49.4895
42.0,0.0000,0.0000,0.0000,1.0000,0.0087,0.1178,-0.1014,-0.1014,-0.0305,-0.0610,49.4130
42.5,0.0000,0.0000,0.0000,1.0000,0.0084,0.1400,0.0071,0.0071,-0.0305,-0.0610,49.5048
43.0,0.0184,0.0001,0.0509,0.9987,0.0091,0.0933,0.0168,0.0168,-0.0305,-0.0687,49.4589
43.5,0.0184,0.0001,0.0509,0.9987,0.0024,-0.0156,0.0637,0.0637,-0.0076,0.0000,49.4436
44.0,0.0184,0.0001,0.0509,0.9987,0.0010,-0.0311,0.0692,0.0692,0.0076,0.0076,49.4895
44.5,0.0184,0.0001,0.0509,0.9987,-0.0005,-0.0722,0.0830,0.0830,0.0153,0.0381,49.4742
45.0,0.0184,0.0001,0.0509,0.9987,-0.0110,-0.1411,0.1148,0.1148,0.0305,0.0687,49.4742
45.5,0.0201,0.0004,-0.0032,1.0000,-0.0106,-0.1633,0.0210,0.0210,0.0305,0.0687,49.4436
46.0,0.0201,0.0004,-0.0032,1.0000,-0.0105,-0.1611,0.0025,0.0025,0.0305,0.0687,49.4742
46.5,0.0261,0.0004,-0.0568,0.9984,0.0026,0.0167,-0.0662,-0.0662,0.0000,-0.0229,49.4283
47.0,0.0261,0.0004,-0.0568,0.9984,0.0057,0.0167,-0.0654,-0.0654,0.0076,-0.0153,49.4742
47.5,0.0261,0.0004,-0.0568,0.9984,0.0061,0.0033,-0.0616,-0.0616,0.0000,-0.0076,49.4895
48.0,0.0261,0.0004,-0.0568,0.9984,0.0094,0.0456,-0.0767,-0.0767,-0.0076,-0.0458,49.5201
48.5,0.0261,0.0004,-0.0568,0.9984,0.0106,0.1122,-0.0981,-0.0981,-0.0076,-0.0458,49.4742
49.0,0.0261,0.0004,-0.0568,0.9984,0.0157,0.2000,-0.1303,-0.1303,-0.0458,-0.0992,49.4283
49.5,0.0431,-0.0014,0.0015,1.0000,0.0193,0.2544,-0.0331,-0.0331,-0.0534,-0.1297,49.5201
50.0,0.0514,-0.0015,0.0591,0.9983,0.0210,0.2856,-0.0448,-0.0448,-0.0534,-0.1297,49.4742
50.5,0.0599,-0.0005,0.1119,0.9937,0.0137,0.1622,-0.0071,-0.0071,-0.0687,-0.0687,49.4742
51.0,0.0704,0.0020,0.1690,0.9856,-0.0031,0.0933,0.0189,0.0189,-0.0534,-0.0305,49.4895
51.5,0.0704,0.0020,0.1690,0.9856,-0.0072,-0.0078,0.0616,0.0616,-0.0153,0.0000,49.4283
52.0,0.0704,0.0020,0.1690,0.9856,-0.0058,-0.0367,0.0733,0.0733,-0.0076,0.0076,49.4742
52.5,0.0704,0.0020,0.1690,0.9856,-0.0028,-0.0389,0.0729,0.0729,0.0076,0.0000,49.4895
53.0,0.0704,0.0020,0.1690,0.9856,-0.0035,-0.0622,0.0817,0.0817,0.0000,0.0153,49.4742
53.5,0.0704,0.0020,0.1690,0.9856,-0.0048,-0.0933,0.0943,0.0943,0.0229,0.0534,49.4895
54.0,0.0704,0.0020,0.1690,0.9856,-0.0104,-0.1567,0.1148,0.1148,0.0305,0.0687,49.4742
54.5,0.0533,-0.0045,0.1208,0.9927,-0.0286,-0.2367,0.1421,0.1421,0.0229,0.1526,49.4895
55.0,0.0355,-0.0076,0.0597,0.9982,-0.0382,-0.4444,0.2158,0.2158,0.0687,0.2365,49.4436
55.5,0.0279,-0.0095,-0.0495,0.9988,-0.0312,-0.6167,0.1777,0.1777,0.1984,0.2670,49.5508
56.0,0.0314,-0.0119,-0.1646,0.9864,-0.0069,-0.5311,0.1710,0.1710,0.1907,0.1831,49.4589
56.5,0.0256,-0.0138,-0.2691,0.9631,0.0044,0.0178,-0.0432,-0.0432,0.0076,0.0000,49.4742
57.0,0.0256,-0.0138,-0.2691,0.9631,0.0434,0.0189,-0.0942,-0.0942,0.0381,-0.0992,49.4436
57.5,0.0437,-0.0214,-0.2066,0.9784,0.0501,0.1256,-0.1454,-0.1454,0.0076,-0.1678,49.4130
58.0,0.0629,-0.0289,-0.1514,0.9885,0.0356,0.1744,0.0000,-0.0000,0.0000,-0.1526,49.4283
58.5,0.0629,-0.0289,-0.1514,0.9885,0.0081,-0.0100,0.0000,-0.0000,0.0000,-0.0229,49.4742
59.0,0.0880,-0.0357,-0.0948,0.9955,0.0187,0.0167,0.0000,-0.0000,0.0000,-0.0153,49.4589
59.5,0.0880,-0.0357,-0.0948,0.9955,-0.0127,0.0089,0.0000,-0.0000,0.0076,0.0381,49.4589
60.0,0.0880,-0.0357,-0.0948,0.9955,0.0025,-0.0100,0.0000,-0.0000,-0.0153,-0.0305,49.4742
60.5,0.0880,-0.0357,-0.0948,0.9955,0.0229,0.1900,0.0000,-0.0000,-0.0381,-0.1755,49.5048
61.0,0.0880,-0.0357,-0.0948,0.9955,0.0095,-0.0122,0.0000,-0.0000,0.0000,0.0000,49.4895
61.5,0.0880,-0.0357,-0.0948,0.9955,-0.0086,-0.0522,0.0000,-0.0000,0.0229,-0.0076,49.4742
62.0,0.0880,-0.0357,-0.0948,0.9955,0.0055,-0.0156,0.0000,-0.0000,0.0839,0.0687,49.4742
62.5,0.0880,-0.0357,-0.0948,0.9955,-0.0789,-0.3067,0.0000,-0.0000,-0.3281,0.5264,49.4742
63.0,0.0378,-0.0190,-0.1432,0.9897,-0.1300,0.0756,0.0000,-0.0000,-0.1450,0.2136,49.4742
63.5,0.0378,-0.0190,-0.1432,0.9897,0.0020,0.1511,0.0000,-0.0000,0.0381,-0.1755,49.4895
64.0,-0.0150,-0.0048,-0.0865,0.9963,0.0372,0.2389,0.0000,-0.0000,0.0076,-0.1526,49.4436
64.5,0.0170,-0.0090,-0.0147,0.9999,0.1348,0.2222,0.0000,-0.0000,0.0000,-0.2365,49.4742
65.0,0.0539,-0.0077,0.0518,0.9987,0.0558,0.0333,0.0000,-0.0000,0.1221,-0.1297,49.4130
65.5,0.0539,-0.0077,0.0518,0.9987,0.0166,-0.9811,0.0000,-0.0000,0.3204,0.2899,49.4589
66.0,0.0852,0.0044,-0.1084,0.9941,-0.0032,-0.2211,0.0000,-0.0000,0.0916,0.0992,49.4742
66.5,0.0837,0.0056,-0.1529,0.9882,-0.2489,-0.7911,0.0000,-0.0000,-0.3738,0.9613,49.4742
67.0,-0.0597,0.0783,-0.3136,0.9495,-0.2017,0.0711,0.0000,-0.0000,-0.0076,0.0000,49.4895
67.5,-0.1090,0.1119,-0.2509,0.9680,0.0217,0.7278,0.0000,-0.0000,-0.0305,-0.5722,49.4130
68.0,-0.0804,0.0991,-0.1007,0.9949,0.0794,0.0422,0.0000,-0.0000,-0.0229,-0.0763,49.4130
68.5,-0.0804,0.0991,-0.1007,0.9949,0.0065,0.0767,0.0000,-0.0000,-0.0305,-0.0534,49.4742
69.0,-0.0804,0.0991,-0.1007,0.9949,0.0180,0.2856,0.0000,-0.0000,0.1602,-0.2823,49.4436
69.5,-0.0190,0.0918,0.0329,0.9995,0.1160,-0.1011,0.0000,-0.0000,0.0687,-0.0763,49.4742
70.0,-0.0190,0.0918,0.0329,0.9995,0.0174,-0.1033,0.0000,-0.0000,0.0305,-0.0229,49.4742
70.5,0.0283,0.0935,-0.0461,0.9989,0.0128,-0.3567,0.0000,-0.0000,0.1831,0.1221,49.4742
71.0,0.0298,0.0923,-0.1073,0.9942,0.0076,0.3833,0.0000,-0.0000,-0.1144,-0.1221,49.4742
71.5,0.0298,0.0923,-0.1073,0.9942,0.0056,-0.0933,0.0000,-0.0000,0.0229,0.0000,49.4436
72.0,0.0298,0.0923,-0.1073,0.9942,-0.0466,-0.0011,0.0000,-0.0000,0.0229,0.0076,49.4895
72.5,0.0298,0.0923,-0.1073,0.9942,0.0238,0.0500,0.0000,-0.0000,-0.0076,-0.0916,49.3977
73.0,0.0298,0.0923,-0.1073,0.9942,0.0140,-0.0911,0.0000,-0.0000,-0.0076,0.0076,49.4589
73.5,0.0347,0.0926,-0.1552,0.9879,-0.0523,0.0022,0.0000,-0.0000,0.0229,0.2136,49.4895
74.0,0.0347,0.0926,-0.1552,0.9879,0.0542,0.2900,0.0000,-0.0000,-0.0992,-0.3204,49.4436
74.5,0.0193,0.0969,-0.0765,0.9971,-0.1076,-0.3622,0.0000,-0.0000,-0.2899,0.5569,49.4589
75.0,0.0193,0.0969,-0.0765,0.9971,-0.1109,0.1711,0.0000,-0.0000,-0.0305,-0.0534,49.4895
75.5,-0.0532,0.1128,-0.1213,0.9926,0.0794,0.0089,0.0000,-0.0000,0.0381,-0.2441,49.4436
76.0,-0.0423,0.1114,-0.0632,0.9980,0.0322,0.1533,0.0000,-0.0000,-0.0458,-0.1297,49.4436
76.5,-0.0263,0.1107,-0.0014,1.0000,0.0198,-0.0756,0.0000,-0.0000,0.0534,0.0610,49.4895
77.0,-0.0263,0.1107,-0.0014,1.0000,-0.0025,-0.0744,0.0000,-0.0000,0.0305,0.0534,49.4283
77.5,-0.0263,0.1107,-0.0014,1.0000,0.0017,-0.0089,0.0000,-0.0000,0.0153,0.0229,49.4589
78.0,-0.0263,0.1107,-0.0014,1.0000,0.0004,0.0144,0.0000,-0.0000,0.0000,-0.0153,49.4283
78.5,-0.0263,0.1107,-0.0014,1.0000,-0.0016,-0.0133,0.0000,-0.0000,0.0000,0.0000,49.4436
79.0,-0.0263,0.1107,-0.0014,1.0000,-0.0018,-0.0078,0.0000,-0.0000,0.0000,0.0000,49.5048
79.5,-0.0263,0.1107,-0.0014,1.0000,-0.0006,-0.0044,0.0000,-0.0000,0.0000,0.0153,49.4742
80.0,-0.0263,0.1107,-0.0014,1.0000,0.0015,0.0022,0.0000,-0.0000,0.0000,-0.0229,49.4742
80.5,-0.0263,0.1107,-0.0014,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.3365
81.0,-0.0263,0.1107,-0.0014,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.4589
81.5,-0.0263,0.1107,-0.0014,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.4742
82.0,-0.0263,0.1107,-0.0014,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4589
82.5,-0.0263,0.1107,-0.0014,1.0000,0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5048
83.0,-0.0263,0.1107,-0.0014,1.0000,0.0006,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.4742
