time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
15.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.1837
15.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.1837
16.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2296
16.5,0.0000,0.0000,0.0000,1.0000,0.0008,-0.0000,0.0000,-0.0000,0.0000,0.0076,52.1531
17.0,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.1837
17.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,-0.0229,0.0000,52.1837
18.0,0.0000,0.0000,0.0000,1.0000,-0.0017,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2143
18.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.1990
19.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.1837
19.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.1990
20.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2143
20.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.1990
21.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2296
21.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2143
22.0,0.0000,0.0000,0.0000,1.0000,-0.0003,-0.0011,0.0000,-0.0000,0.0000,0.0076,52.1684
22.5,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2143
23.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.1837
23.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2143
24.0,0.0000,0.0000,0.0000,1.0000,0.0028,-0.0022,0.0000,-0.0000,0.0000,-0.0229,52.2755
24.5,0.0000,0.0000,0.0000,1.0000,0.0011,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2908
25.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.2602
25.5,0.0000,0.0000,0.0000,1.0000,0.0004,0.0022,0.0000,-0.0000,0.0000,0.0000,52.1990
26.0,0.0000,0.0000,0.0000,1.0000,-0.0019,-0.0000,0.0000,-0.0000,0.0000,0.0076,52.2143
26.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.1837
27.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.1837
27.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2143
28.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.1837
28.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.2143
29.0,0.0000,0.0000,0.0000,1.0000,-0.0009,0.0011,0.0000,-0.0000,0.0000,0.0076,52.2143
29.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2143
30.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.1990
30.5,0.0000,0.0000,0.0000,1.0000,0.0034,0.0011,0.0000,-0.0000,0.0000,-0.0229,52.1684
31.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.1990
31.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2143
32.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2602
32.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.1837
33.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2602
33.5,0.0000,0.0000,0.0000,1.0000,-0.0019,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.1684
34.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2296
34.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.1684
35.0,0.0000,0.0000,0.0000,1.0000,0.0023,-0.0022,0.0000,-0.0000,0.0000,-0.0153,52.2143
35.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2143
36.0,0.0000,0.0000,0.0000,1.0000,0.0014,-0.0022,0.0000,-0.0000,0.0000,0.0076,52.2143
36.5,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0022,0.0000,-0.0000,0.0000,0.0076,52.1837
37.0,0.0000,0.0000,0.0000,1.0000,0.0001,0.0000,0.0000,-0.0000,0.0000,-0.0076,52.1990
37.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2143
38.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.1837
38.5,0.0000,0.0000,0.0000,1.0000,0.0017,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.1531
39.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2296
39.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2143
40.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2296
40.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.1990
41.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.1990
41.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.1990
42.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.1837
42.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2143
43.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.1990
43.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2143
44.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0229,-0.0076,52.2143
44.5,0.0000,0.0000,0.0000,1.0000,0.0023,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2143
45.0,0.0000,0.0000,0.0000,1.0000,0.0012,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2143
45.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.1837
46.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.1837
46.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2143
47.0,0.0000,0.0000,0.0000,1.0000,-0.0062,-0.0011,0.0000,-0.0000,0.0000,0.0229,52.1684
47.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.1990
48.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.2143
48.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2143
49.0,0.0000,0.0000,0.0000,1.0000,0.0018,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2143
49.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.1990
50.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2143
50.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.1990
51.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2296
51.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2143
52.0,0.0000,0.0000,0.0000,1.0000,0.0007,0.0211,0.0742,-0.1098,-0.0153,-0.0076,52.2296
52.5,0.0000,0.0000,0.0000,1.0000,0.0119,0.1000,0.0906,-0.1324,0.0000,-0.0610,52.2143
53.0,0.0000,0.0000,0.0000,1.0000,0.0224,0.1411,0.1100,-0.1577,-0.0076,-0.0763,52.2296
53.5,0.0190,0.0009,0.0548,0.9985,0.0199,0.2744,0.1075,-0.1483,-0.0458,-0.1221,52.2143
54.0,0.0324,0.0025,0.1115,0.9938,0.0377,0.3600,0.1407,-0.1797,-0.0610,-0.2060,52.2143
54.5,0.0569,0.0120,0.2264,0.9740,0.0447,0.3467,0.1603,-0.1882,-0.0534,-0.2166,52.2755
55.0,0.0721,0.0192,0.2751,0.9614,0.0491,0.2778,0.1751,-0.1882,-0.0229,-0.2060,52.2296
55.5,0.0904,0.0305,0.3281,0.9447,0.0566,0.2767,0.1957,-0.1963,0.0000,-0.2060,52.2296
56.0,0.1212,0.0606,0.4213,0.9069,0.0543,0.2667,0.1985,-0.1855,0.0000,-0.1984,52.2296
56.5,0.1330,0.0776,0.4660,0.8848,0.0535,0.2622,0.2038,-0.1780,0.0076,-0.1907,52.2143
57.0,0.1459,0.0997,0.5195,0.8544,0.0541,0.2589,0.2102,-0.1730,0.0076,-0.1907,52.2296
57.5,0.1574,0.1254,0.5718,0.8204,0.0522,0.2356,0.2133,-0.1644,0.0000,-0.1831,52.1684
58.0,0.1643,0.1510,0.6158,0.7879,0.0423,0.2144,0.1976,-0.1451,0.0000,-0.1450,52.1837
58.5,0.1696,0.1779,0.6600,0.7512,0.0411,0.1911,0.1969,-0.1371,0.0000,-0.1602,52.2296
59.0,0.1696,0.1779,0.6600,0.7512,0.0371,0.1911,0.1918,-0.1288,0.0000,-0.1373,52.2449
59.5,0.1715,0.2017,0.7004,0.7138,0.0383,0.1211,0.1971,-0.1284,0.0000,-0.1373,52.2602
60.0,0.1717,0.2270,0.7357,0.6773,0.0269,0.1756,0.1706,-0.1088,0.0000,-0.1221,52.2143
60.5,0.1705,0.2528,0.7692,0.6390,0.0379,0.1767,0.2007,-0.1233,0.0000,-0.1373,52.1837
61.0,0.1657,0.2764,0.8019,0.5975,0.0373,0.1778,0.1999,-0.1213,0.0000,-0.1373,52.2296
61.5,0.1657,0.2764,0.8019,0.5975,0.0371,0.1667,0.2007,-0.1185,0.0076,-0.1373,52.2143
62.0,0.1575,0.2955,0.8310,0.5562,0.0362,0.1722,-0.0038,-0.0038,0.0000,-0.1373,52.2296
62.5,0.1474,0.3171,0.8602,0.5100,0.0368,0.1511,0.0013,0.0013,0.0000,-0.1068,52.1837
63.0,0.1474,0.3171,0.8602,0.5100,0.0196,0.0056,0.0570,0.0570,0.0000,-0.0305,52.2296
63.5,0.1474,0.3171,0.8602,0.5100,-0.0008,0.0056,0.0591,0.0591,0.0000,0.0000,52.1837
64.0,0.1474,0.3171,0.8602,0.5100,-0.0006,0.0044,0.0595,0.0595,0.0000,0.0000,52.2143
64.5,0.1474,0.3171,0.8602,0.5100,-0.0013,-0.0167,0.0679,0.0679,0.0000,0.0076,52.2296
65.0,0.1474,0.3171,0.8602,0.5100,-0.0012,-0.0456,0.0759,0.0759,0.0000,0.0229,52.2602
65.5,0.1474,0.3171,0.8602,0.5100,-0.0093,-0.0767,0.0893,0.0893,0.0076,0.0534,52.2143
66.0,0.1474,0.3171,0.8602,0.5100,-0.0191,-0.0900,0.0943,0.0943,0.0000,0.0687,52.2755
66.5,0.1474,0.3171,0.8602,0.5100,-0.0204,-0.1233,0.1048,0.1048,0.0000,0.0763,52.2449
67.0,0.1474,0.3171,0.8602,0.5100,-0.0204,-0.0411,0.0678,-0.0404,0.0000,0.0153,52.2143
67.5,0.1464,0.3215,0.8322,0.5544,-0.0308,-0.5522,0.0681,-0.0408,-0.0229,0.4196,52.1990
68.0,0.1550,0.2865,0.7371,0.6758,-0.1598,-0.3856,0.0000,-0.0000,0.0610,0.2594,52.1684
68.5,0.1570,0.2327,0.6589,0.7523,-0.0973,-0.8511,0.0000,-0.0000,-0.0076,0.5264,52.2143
69.0,0.1449,0.1902,0.5499,0.8352,-0.1063,-0.5556,0.0000,-0.0000,-0.0076,0.3204,52.1837
69.5,0.1162,0.1441,0.4556,0.8902,-0.0777,-0.1589,0.0000,-0.0000,-0.1144,0.2136,52.1684
70.0,0.0815,0.1053,0.4055,0.9141,-0.2928,-0.2611,0.0000,-0.0000,-0.2441,0.7248,52.2602
70.5,-0.0038,0.0297,0.3370,0.9415,-0.2930,-0.7889,0.0000,-0.0000,-0.1526,0.8011,52.2296
71.0,-0.1069,-0.0284,0.1973,0.9804,-0.0179,0.5322,0.0042,-0.0050,0.0458,-0.3967,52.2143
71.5,-0.1368,-0.0332,0.2770,0.9609,0.0927,-0.5389,0.2615,-0.2917,0.2899,0.1526,52.1531
72.0,-0.0828,0.0091,0.0538,0.9986,0.0456,-0.6433,0.1446,-0.2100,0.5646,0.4120,52.2143
72.5,-0.0710,0.0121,0.0013,1.0000,0.0144,0.0067,0.0979,-0.1465,-0.0076,-0.0076,52.2143
73.0,-0.0710,0.0121,0.0013,1.0000,0.0082,-0.0067,0.0841,-0.1268,0.0000,0.0229,52.2143
73.5,-0.0710,0.0121,0.0013,1.0000,0.0036,-0.0389,0.0777,-0.1178,0.0229,0.0000,52.2296
74.0,-0.0710,0.0121,0.0013,1.0000,0.0034,-0.0056,0.0786,-0.1197,-0.0076,0.0000,52.1684
74.5,-0.0710,0.0121,0.0013,1.0000,0.0002,-0.0056,0.0730,-0.1110,0.0000,-0.0076,52.1684
75.0,-0.0710,0.0121,0.0013,1.0000,-0.0008,0.0089,0.0730,-0.1110,0.0000,0.0000,52.2296
75.5,-0.0710,0.0121,0.0013,1.0000,-0.0033,0.0000,0.0676,-0.1028,0.0000,0.0000,52.1684
76.0,-0.0710,0.0121,0.0013,1.0000,0.0035,-0.0011,0.0771,-0.1174,0.0000,-0.0229,52.1684
76.5,-0.0710,0.0121,0.0013,1.0000,-0.0012,-0.0011,0.0712,-0.1084,0.0000,0.0000,52.2143
77.0,-0.0710,0.0121,0.0013,1.0000,0.0016,-0.0033,0.0750,-0.1141,0.0000,-0.0076,52.1531
77.5,-0.0710,0.0121,0.0013,1.0000,0.0000,-0.0000,0.0729,-0.1110,0.0000,0.0000,52.2143
78.0,-0.0710,0.0121,0.0013,1.0000,-0.0012,-0.0011,0.0713,-0.1086,0.0000,0.0000,52.2296
78.5,-0.0710,0.0121,0.0013,1.0000,-0.0012,-0.0000,0.0730,-0.1110,0.0000,0.0229,52.2143
79.0,-0.0710,0.0121,0.0013,1.0000,0.0007,0.0022,0.0746,-0.1135,0.0000,0.0000,52.1531
79.5,-0.0710,0.0121,0.0013,1.0000,0.0000,-0.0022,0.0730,-0.1110,0.0000,0.0000,52.1990
80.0,-0.0710,0.0121,0.0013,1.0000,0.0000,-0.0011,0.0730,-0.1110,0.0000,0.0000,52.2143
80.5,-0.0710,0.0121,0.0013,1.0000,0.0032,-0.0011,0.0767,-0.1167,0.0000,0.0000,52.1837
81.0,-0.0710,0.0121,0.0013,1.0000,-0.0000,-0.0011,0.0729,-0.1111,0.0000,0.0000,52.2143
81.5,-0.0710,0.0121,0.0013,1.0000,-0.0000,-0.0022,0.0729,-0.1111,0.0000,0.0000,52.2143
82.0,-0.0710,0.0121,0.0013,1.0000,0.0004,0.0056,0.0729,-0.1111,0.0000,0.0000,52.2143
82.5,-0.0710,0.0121,0.0013,1.0000,-0.0000,-0.0067,0.0729,-0.1111,0.0000,0.0000,52.1837
83.0,-0.0710,0.0121,0.0013,1.0000,0.0004,-0.0044,0.0729,-0.1111,0.0000,0.0000,52.1990
83.5,-0.0710,0.0121,0.0013,1.0000,0.0004,-0.0022,0.0729,-0.1111,0.0076,0.0000,52.1990
