time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
18.5,0.0000,0.0000,0.0000,1.0000,-0.0023,-0.0022,0.0000,-0.0000,0.0000,0.0153,49.4130
19.0,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.4283
19.5,0.0000,0.0000,0.0000,1.0000,-0.0013,-0.0000,0.0000,-0.0000,0.0000,0.0229,49.4130
20.0,0.0000,0.0000,0.0000,1.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5048
20.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.4436
21.0,0.0000,0.0000,0.0000,1.0000,-0.0008,0.0022,0.0000,-0.0000,0.0000,-0.0229,49.3977
21.5,0.0000,0.0000,0.0000,1.0000,0.0024,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4589
22.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.4130
22.5,0.0000,0.0000,0.0000,1.0000,-0.0010,-0.0000,0.0000,-0.0000,0.0000,0.0076,49.4436
23.0,0.0000,0.0000,0.0000,1.0000,-0.0018,0.0056,0.0000,-0.0000,0.0000,-0.0076,49.5201
23.5,0.0000,0.0000,0.0000,1.0000,0.0007,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.3824
24.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,49.4130
24.5,0.0000,0.0000,0.0000,1.0000,0.0002,-0.0044,0.0000,-0.0000,0.0000,0.0000,49.4436
25.0,0.0000,0.0000,0.0000,1.0000,-0.0009,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.4436
25.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.4589
26.0,0.0000,0.0000,0.0000,1.0000,-0.0009,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.4130
26.5,0.0000,0.0000,0.0000,1.0000,0.0022,-0.0000,0.0000,-0.0000,0.0000,-0.0153,49.4283
27.0,0.0000,0.0000,0.0000,1.0000,0.0012,0.0022,0.0000,-0.0000,0.0000,0.0000,49.3977
27.5,0.0000,0.0000,0.0000,1.0000,0.0012,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.4589
28.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.4742
28.5,0.0000,0.0000,0.0000,1.0000,-0.0034,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4589
29.0,0.0000,0.0000,0.0000,1.0000,0.0030,0.0000,0.0000,-0.0000,0.0000,0.0229,49.3977
29.5,0.0000,0.0000,0.0000,1.0000,0.0017,0.0022,0.0000,-0.0000,0.0000,-0.0076,49.3977
30.0,0.0000,0.0000,0.0000,1.0000,0.0022,-0.0011,0.0724,-0.1185,0.0000,-0.0153,49.4742
30.5,0.0000,0.0000,0.0000,1.0000,0.0007,0.0022,0.0719,-0.1178,0.0000,0.0000,49.4895
31.0,0.0000,0.0000,0.0000,1.0000,0.0045,0.0489,0.0739,-0.1204,0.0076,-0.0229,49.4130
31.5,0.0000,0.0000,0.0000,1.0000,0.0233,0.1389,0.1026,-0.1638,0.0153,-0.0687,49.4742
32.0,0.0256,0.0010,0.0534,0.9986,0.0350,0.2367,0.1204,-0.1833,0.0000,-0.1373,49.4283
32.5,0.0474,0.0045,0.1096,0.9940,0.0497,0.2822,0.1487,-0.2144,0.0000,-0.1831,49.4436
33.0,0.0667,0.0100,0.1630,0.9866,0.0581,0.3022,0.1708,-0.2233,0.0000,-0.2289,49.4436
33.5,0.0911,0.0193,0.2192,0.9757,0.0590,0.3178,0.1848,-0.2213,-0.0076,-0.2166,49.4742
34.0,0.1153,0.0317,0.2756,0.9613,0.0581,0.3122,0.1933,-0.2056,-0.0076,-0.2166,49.4130
34.5,0.1499,0.0603,0.3888,0.9213,0.0571,0.3156,0.2006,-0.1937,-0.0076,-0.2166,49.4742
35.0,0.1622,0.0773,0.4439,0.8961,0.0647,0.1711,0.2224,-0.1980,0.0687,-0.1907,49.4283
35.5,0.1867,0.1121,0.4899,0.8718,0.0868,0.0778,0.2648,-0.2239,0.1831,-0.2441,49.4130
36.0,0.1867,0.1121,0.4899,0.8718,0.1477,-0.0100,0.3812,-0.3151,0.3433,-0.3204,49.3671
36.5,0.2547,0.2285,0.4864,0.8738,0.2242,-0.2122,0.5292,-0.4508,0.5417,-0.4044,49.4436
37.0,0.3242,0.3272,0.4380,0.8990,0.3023,-0.2311,0.6603,-0.6026,0.6714,-0.4883,49.4742
37.5,0.4300,0.4435,0.3829,0.9238,0.3785,-0.1267,0.7689,-0.7753,0.8011,-0.6943,49.3824
38.0,0.5412,0.5512,0.3645,0.9312,0.4547,0.0533,0.8966,-0.9299,0.8698,-0.9155,49.4283
38.5,0.6783,0.6789,0.3707,0.9287,0.5325,0.1022,1.0582,-1.0614,0.9766,-1.0529,49.3671
39.0,0.9070,0.9056,0.3994,0.9168,0.5779,0.2044,1.1762,-1.1228,1.0071,-1.1673,49.4742
39.5,1.1277,1.1709,0.4543,0.8908,0.5952,0.2600,1.2008,-1.1760,0.9842,-1.1902,49.4283
40.0,1.2991,1.4202,0.4946,0.8691,0.6291,0.0156,1.2161,-1.2455,1.2054,-1.2131,49.4436
40.5,1.4266,1.6447,0.4971,0.8677,0.6838,0.0678,1.2487,-1.4348,1.2817,-1.3199,49.4130
41.0,1.6427,2.0205,0.5073,0.8617,0.7406,0.1856,1.3727,-1.5239,1.3199,-1.4954,49.4283
41.5,1.7803,2.2916,0.5332,0.8460,0.7948,0.0756,1.5692,-1.5189,1.4420,-1.4877,49.3977
42.0,1.9748,2.7459,0.5293,0.8484,0.7804,-0.6433,1.6385,-1.4708,1.6327,-1.1826,49.4283
42.5,2.1339,3.0242,0.4191,0.9079,0.7989,-0.5589,1.6570,-1.4566,1.7014,-1.2970,49.4283
43.0,2.4846,3.3666,0.2697,0.9629,0.8476,-0.3711,1.7364,-1.5401,1.7548,-1.5259,49.4130
43.5,2.7798,3.5578,0.2198,0.9755,0.9307,-0.2789,1.9334,-1.6308,1.8387,-1.7166,49.4130
44.0,3.2844,3.8055,0.1253,0.9921,0.9978,-0.6067,1.9790,-1.7009,2.0218,-1.6479,49.4130
44.5,3.6499,3.8836,0.0148,0.9999,1.0030,-0.3833,1.8485,-1.8314,1.9760,-1.7776,49.3671
45.0,4.2440,3.9005,-0.0506,0.9987,1.0074,0.2767,1.8051,-1.8748,1.7242,-1.9531,49.3977
45.5,4.6429,3.9121,0.0111,0.9999,0.9990,0.1878,2.0170,-1.6629,1.7624,-1.8768,49.3824
46.0,5.2365,3.9585,0.0086,1.0000,0.9680,-1.0578,1.5882,-1.0651,1.9531,-1.2741,49.4130
46.5,5.6602,3.8529,-0.2755,0.9613,0.6316,-0.9933,0.4606,-0.3526,1.1063,-0.4044,49.5048
47.0,5.7943,3.7473,-0.4093,0.9124,0.1637,0.1244,0.0000,-0.0000,0.0458,-0.1373,49.3365
47.5,5.7943,3.7473,-0.4093,0.9124,-0.0001,-0.0089,0.0000,-0.0000,0.0229,-0.0305,49.3977
48.0,5.8696,3.6607,-0.4302,0.9027,0.0002,-0.0978,0.0000,-0.0000,0.0229,-0.0305,49.4436
48.5,5.8696,3.6607,-0.4302,0.9027,0.0327,-0.2678,0.0000,-0.0000,0.2060,-0.0229,49.4589
49.0,5.8739,3.6549,-0.4807,0.8769,0.0448,-0.0800,0.0000,-0.0000,0.1297,0.0000,49.4742
49.5,5.8778,3.6397,-0.5251,0.8510,-0.0080,0.0000,0.0000,-0.0000,0.0000,0.0000,49.4589
50.0,5.8778,3.6397,-0.5251,0.8510,-0.0047,0.0022,0.0000,-0.0000,0.0000,0.0000,49.4130
50.5,5.8778,3.6397,-0.5251,0.8510,-0.0034,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4283
51.0,5.8778,3.6397,-0.5251,0.8510,0.0009,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4283
51.5,5.8778,3.6397,-0.5251,0.8510,-0.0018,-0.0044,0.0000,-0.0000,0.0000,-0.0153,49.3824
52.0,5.8778,3.6397,-0.5251,0.8510,-0.0013,0.0000,0.0000,-0.0000,0.0000,0.0000,49.4130
52.5,5.8778,3.6397,-0.5251,0.8510,-0.0010,0.0111,0.0000,-0.0000,0.0000,0.0000,49.4436
53.0,5.8778,3.6397,-0.5251,0.8510,-0.0007,-0.0056,0.0000,-0.0000,0.0000,0.0000,49.3977
53.5,5.8778,3.6397,-0.5251,0.8510,-0.0029,0.0189,0.0000,-0.0000,0.0000,0.0000,49.4742
54.0,5.8778,3.6397,-0.5251,0.8510,-0.0033,0.0033,0.0000,-0.0000,0.0000,0.0229,49.4130
54.5,5.8778,3.6397,-0.5251,0.8510,-0.0066,-0.0000,0.0000,-0.0000,0.0000,0.0229,49.4589
55.0,5.8778,3.6397,-0.5251,0.8510,-0.0012,-0.0078,0.0000,-0.0000,0.0000,0.0153,49.3977
55.5,5.8778,3.6397,-0.5251,0.8510,-0.0035,0.0000,0.0000,-0.0000,0.0000,0.0229,49.4283
56.0,5.8778,3.6397,-0.5251,0.8510,-0.0064,0.0100,0.0000,-0.0000,0.0000,0.0229,49.4742
56.5,5.8778,3.6397,-0.5251,0.8510,0.0021,0.0044,0.0000,-0.0000,0.0076,0.0000,49.4436
