time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
13.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5354
13.5,0.0000,0.0000,0.0000,1.0000,-0.0018,-0.0011,0.0000,-0.0000,0.0000,0.0153,49.5201
14.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5354
14.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4895
15.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5508
15.5,0.0000,0.0000,0.0000,1.0000,0.0016,0.0011,0.0000,-0.0000,-0.0229,0.0000,49.5354
16.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5354
16.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5201
17.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5201
17.5,0.0000,0.0000,0.0000,1.0000,-0.0009,-0.0022,0.0000,-0.0000,0.0000,0.0076,49.5201
18.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.4895
18.5,0.0000,0.0000,0.0000,1.0000,0.0006,0.0000,0.0000,-0.0000,0.0000,0.0000,49.4895
19.0,0.0000,0.0000,0.0000,1.0000,-0.0061,0.0011,0.0000,-0.0000,0.0000,0.0229,49.4742
19.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4895
20.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5354
20.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.4895
21.0,0.0000,0.0000,0.0000,1.0000,0.0015,-0.0011,0.0000,-0.0000,0.0000,-0.0229,49.5354
21.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5354
22.0,0.0000,0.0000,0.0000,1.0000,-0.0008,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5354
22.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5354
23.0,0.0000,0.0000,0.0000,1.0000,-0.0025,0.0000,0.0000,-0.0000,0.0000,-0.0076,49.4742
23.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5201
24.0,0.0000,0.0000,0.0000,1.0000,0.0007,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5201
24.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5354
25.0,0.0000,0.0000,0.0000,1.0000,-0.0025,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5354
25.5,0.0000,0.0000,0.0000,1.0000,0.0030,-0.0000,0.0000,-0.0000,0.0000,-0.0153,49.4742
26.0,0.0000,0.0000,0.0000,1.0000,0.0063,0.0011,0.0000,-0.0000,0.0000,-0.0229,49.5508
26.5,0.0000,0.0000,0.0000,1.0000,-0.0037,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5354
27.0,0.0000,0.0000,0.0000,1.0000,0.0015,0.0067,0.0000,-0.0000,0.0000,0.0000,49.4895
27.5,0.0000,0.0000,0.0000,1.0000,0.0009,-0.0011,0.0000,-0.0000,0.0000,-0.0076,49.5354
28.0,0.0000,0.0000,0.0000,1.0000,-0.0008,0.0022,0.0000,-0.0000,0.0000,0.0000,49.6579
28.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.4742
29.0,0.0000,0.0000,0.0000,1.0000,0.0035,-0.0022,0.0000,-0.0000,0.0076,-0.0229,49.5967
29.5,0.0000,0.0000,0.0000,1.0000,0.0002,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5201
30.0,0.0000,0.0000,0.0000,1.0000,0.0023,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5201
30.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5201
31.0,0.0000,0.0000,0.0000,1.0000,0.0006,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5201
31.5,0.0000,0.0000,0.0000,1.0000,-0.0027,0.0000,0.0000,-0.0000,0.0153,0.0229,49.4895
32.0,0.0000,0.0000,0.0000,1.0000,-0.0046,-0.0056,0.0000,-0.0000,0.0000,0.0229,49.4742
32.5,0.0000,0.0000,0.0000,1.0000,-0.0014,-0.0011,0.0000,-0.0000,0.0000,-0.0153,49.5354
33.0,0.0000,0.0000,0.0000,1.0000,0.0009,0.0256,0.0000,-0.0000,0.0076,0.0000,49.5354
33.5,0.0000,0.0000,0.0000,1.0000,-0.0040,0.0111,0.0000,-0.0000,-0.0076,0.0229,49.4742
34.0,0.0000,0.0000,0.0000,1.0000,0.0015,-0.0156,0.0000,-0.0000,0.0000,-0.0076,49.5048
34.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5354
35.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5354
35.5,0.0000,0.0000,0.0000,1.0000,0.0011,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5201
36.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5354
36.5,0.0000,0.0000,0.0000,1.0000,-0.0004,0.0033,0.0000,-0.0000,0.0000,0.0229,49.5201
37.0,0.0000,0.0000,0.0000,1.0000,-0.0006,0.0011,0.0000,-0.0000,-0.0153,0.0000,49.4895
37.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5354
38.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5354
38.5,0.0000,0.0000,0.0000,1.0000,0.0006,0.0011,0.0000,-0.0000,0.0153,0.0000,49.5201
39.0,0.0000,0.0000,0.0000,1.0000,0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5354
39.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5201
40.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.4895
40.5,0.0000,0.0000,0.0000,1.0000,-0.0027,0.0011,0.0000,-0.0000,0.0000,0.0229,49.5354
41.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4895
41.5,0.0000,0.0000,0.0000,1.0000,-0.0009,-0.0022,0.0000,-0.0000,0.0000,0.0229,49.5354
42.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4895
42.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5508
43.0,0.0000,0.0000,0.0000,1.0000,-0.0011,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5354
43.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5967
44.0,0.0000,0.0000,0.0000,1.0000,0.0025,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.5354
44.5,0.0000,0.0000,0.0000,1.0000,-0.0017,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5201
45.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4742
45.5,0.0000,0.0000,0.0000,1.0000,0.0008,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5048
46.0,0.0000,0.0000,0.0000,1.0000,0.0020,0.0000,0.0000,-0.0000,0.0076,0.0000,49.5201
46.5,0.0000,0.0000,0.0000,1.0000,0.0003,0.0011,0.0000,-0.0000,0.0076,0.0000,49.5201
47.0,0.0000,0.0000,0.0000,1.0000,-0.0017,0.0033,0.0000,-0.0000,0.0000,0.0000,49.5048
47.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4895
48.0,0.0000,0.0000,0.0000,1.0000,0.0007,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5201
48.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.5354
49.0,0.0000,0.0000,0.0000,1.0000,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0229,49.5048
49.5,0.0000,0.0000,0.0000,1.0000,-0.0002,0.0000,0.0000,-0.0000,0.0000,0.0000,49.5354
50.0,0.0000,0.0000,0.0000,1.0000,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5354
50.5,0.0000,0.0000,0.0000,1.0000,-0.0017,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5048
51.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4895
51.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.5354
52.0,0.0000,0.0000,0.0000,1.0000,-0.0003,-0.0011,0.0000,-0.0000,0.0000,0.0076,49.5661
52.5,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0011,0.0241,-0.0366,0.0000,0.0000,49.4895
53.0,0.0000,0.0000,0.0000,1.0000,-0.0008,-0.0011,0.0695,-0.1145,0.0000,0.0000,49.5354
53.5,0.0000,0.0000,0.0000,1.0000,0.0108,0.0089,0.0828,-0.1367,0.0229,-0.0229,49.5508
54.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0694,-0.1146,0.0000,0.0000,49.5354
54.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0694,-0.1146,0.0000,0.0000,49.5048
55.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0694,-0.1146,0.0000,0.0000,49.5201
55.5,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0189,0.0694,-0.1146,0.0000,0.0000,49.5201
56.0,0.0000,0.0000,0.0000,1.0000,0.0022,0.0144,0.0709,-0.1172,0.0000,-0.0153,49.5354
56.5,0.0000,0.0000,0.0000,1.0000,0.0107,-0.0122,0.0866,-0.1426,0.0000,0.0076,49.5201
57.0,0.0000,0.0000,0.0000,1.0000,0.0084,0.0167,0.0810,-0.1335,0.0000,-0.0305,49.5048
57.5,0.0000,0.0000,0.0000,1.0000,0.0103,0.0678,0.0839,-0.1352,0.0076,-0.0534,49.5354
58.0,0.0000,0.0000,0.0000,1.0000,0.0191,0.0533,0.0955,-0.1537,0.0381,-0.0839,49.5048
58.5,0.0000,0.0000,0.0000,1.0000,0.0335,0.2656,0.1201,-0.1872,0.0381,-0.0839,49.5048
59.0,0.0500,0.0050,0.1119,0.9937,0.0654,0.3356,0.1706,-0.2428,0.0534,-0.2518,49.4742
59.5,0.0822,0.0144,0.1770,0.9842,0.1001,0.3000,0.2356,-0.3075,0.0916,-0.3204,49.5354
60.0,0.1200,0.0311,0.2335,0.9724,0.1608,0.1633,0.3387,-0.4098,0.2823,-0.4044,49.5354
60.5,0.2208,0.0908,0.2822,0.9594,0.2336,0.0778,0.4790,-0.5645,0.4578,-0.5264,49.5048
61.0,0.3318,0.1656,0.2971,0.9549,0.3246,0.0311,0.6360,-0.7228,0.6332,-0.6561,49.6579
61.5,0.4462,0.2448,0.3035,0.9528,0.4124,0.0600,0.7856,-0.8944,0.7858,-0.8469,49.4895
62.0,0.5807,0.3423,0.3146,0.9492,0.4946,0.1111,0.8735,-0.9665,0.9079,-0.9842,49.4895
62.5,0.8110,0.5254,0.3450,0.9386,0.5230,0.0956,0.8814,-0.9586,0.9079,-0.9918,49.4742
63.0,1.0531,0.7342,0.3692,0.9294,0.5072,0.0611,0.8963,-0.9437,0.9003,-0.9689,49.0762
63.5,1.1643,0.8406,0.3777,0.9259,0.5073,0.0989,0.8376,-1.0023,0.9003,-0.9689,49.5354
64.0,1.3844,1.0588,0.4050,0.9143,0.5030,0.2800,0.8128,-1.0271,0.8163,-1.0452,49.5048
64.5,1.5742,1.3090,0.4851,0.8745,0.5015,0.3856,0.8224,-1.0176,0.7629,-1.0376,49.4436
65.0,1.6471,1.4427,0.5295,0.8483,0.4941,0.3022,0.8418,-0.9981,0.8011,-1.0300,49.5661
65.5,1.7542,1.7239,0.5983,0.8013,0.5024,0.1522,0.8692,-0.9707,0.8621,-0.9918,49.6579
66.0,1.8231,2.0193,0.6273,0.7787,0.5002,0.0389,0.9119,-0.9280,0.9232,-0.9460,49.5201
66.5,1.8525,2.1654,0.6298,0.7767,0.5101,-0.1389,0.9567,-0.8833,0.9689,-0.8698,49.5354
67.0,1.9225,2.4689,0.5955,0.8033,0.4960,-0.2367,0.9572,-0.8828,1.0147,-0.8469,49.5508
67.5,2.0262,2.7539,0.5393,0.8421,0.5029,-0.2133,0.9795,-0.8604,0.9842,-0.8469,49.4589
68.0,2.0916,2.8936,0.5118,0.8591,0.4977,-0.2967,1.0376,-0.8024,0.9995,-0.8392,49.5048
68.5,2.2531,3.1463,0.4366,0.8996,0.4915,-0.3944,1.0448,-0.7951,1.0223,-0.7706,49.5201
69.0,2.4554,3.3598,0.3291,0.9443,0.4814,-0.4367,1.0234,-0.8165,1.0452,-0.7553,49.5354
69.5,2.5743,3.4467,0.2714,0.9625,0.5054,-0.1956,1.0104,-0.8295,0.9918,-0.8316,49.5048
70.0,2.8461,3.5921,0.2075,0.9782,0.5103,-0.2322,1.0109,-0.8290,1.0071,-0.8663,49.4895
70.5,3.1101,3.7091,0.1385,0.9904,0.5041,-0.2722,0.9958,-0.8441,0.9918,-0.8240,49.4895
71.0,3.2483,3.7491,0.1035,0.9946,0.4896,-0.2189,0.9707,-0.8693,0.9766,-0.8240,49.5048
71.5,3.5257,3.8030,0.0456,0.9990,0.4872,-0.1156,0.9543,-0.8856,0.9537,-0.8663,49.4742
72.0,3.8067,3.8311,0.0188,0.9998,0.4919,-0.0611,0.9454,-0.8945,0.9384,-0.8774,49.4895
72.5,4.0479,3.8438,0.0098,1.0000,0.4988,-0.0256,0.9447,-0.8953,0.9460,-0.9003,49.4895
73.0,4.2937,3.8539,0.0025,1.0000,0.5021,-0.0522,0.9424,-0.8976,0.9384,-0.9079,49.4895
73.5,4.4431,3.8537,-0.0027,1.0000,0.4979,-0.0600,0.9435,-0.8965,0.9308,-0.8926,49.4895
74.0,4.7391,3.8505,-0.0208,0.9998,0.4983,-0.0800,0.9445,-0.8954,0.9460,-0.8926,49.5354
74.5,5.0362,3.8382,-0.0450,0.9990,0.5003,-0.0833,0.9271,-0.9128,0.9460,-0.9079,49.5048
75.0,5.2811,3.8123,-0.0615,0.9981,0.4821,-0.0344,0.5695,-0.6571,0.7858,-0.8392,49.5048
75.5,5.4240,3.7999,-0.0616,0.9981,0.3231,0.0867,0.1534,-0.1534,0.5569,-0.6027,49.5508
76.0,5.6384,3.7772,-0.0408,0.9992,0.2059,0.0244,0.0000,-0.0000,0.3433,-0.4272,49.4895
76.5,5.7315,3.7653,-0.0396,0.9992,0.2068,0.0056,0.0000,-0.0000,0.3433,-0.4272,49.5048
77.0,5.8369,3.7591,-0.0356,0.9994,0.2075,-0.0044,0.0000,-0.0000,0.3433,-0.4272,49.5201
77.5,5.8369,3.7591,-0.0356,0.9994,0.0525,-0.0756,0.0000,-0.0000,0.0534,-0.0381,49.5048
78.0,5.9443,3.7564,-0.0394,0.9992,0.0246,-0.0189,0.0000,-0.0000,0.1068,0.0000,49.4895
78.5,5.9443,3.7564,-0.0394,0.9992,0.0057,0.0022,0.0000,-0.0000,0.0229,-0.0076,49.5048
79.0,5.9443,3.7564,-0.0394,0.9992,0.0064,-0.0022,0.0000,-0.0000,0.0229,-0.0076,49.5201
79.5,5.9443,3.7564,-0.0394,0.9992,0.0069,-0.0011,0.0000,-0.0000,0.0229,-0.0076,49.4895
80.0,5.9443,3.7564,-0.0394,0.9992,0.0073,0.0044,0.0000,-0.0000,0.0229,-0.0076,49.4895
80.5,5.9443,3.7564,-0.0394,0.9992,0.0076,-0.0022,0.0000,-0.0000,0.0229,-0.0076,49.4895
81.0,5.9443,3.7564,-0.0394,0.9992,0.0062,0.0033,0.0000,-0.0000,0.0000,-0.0076,49.5048
81.5,5.9443,3.7564,-0.0394,0.9992,0.0016,0.0000,0.0000,-0.0000,0.0000,-0.0076,49.5201
82.0,5.9443,3.7564,-0.0394,0.9992,0.0017,-0.0011,0.0000,-0.0000,0.0000,-0.0076,49.5201
