time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
38.5,0.0000,0.0000,0.0000,1.0000,-0.0019,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7907
39.0,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7907
39.5,0.0000,0.0000,0.0000,1.0000,-0.0006,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7754
40.0,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
40.5,0.0000,0.0000,0.0000,1.0000,0.0007,-0.0000,0.0000,-0.0000,0.0000,-0.0153,50.7448
41.0,0.0000,0.0000,0.0000,1.0000,0.0012,0.0000,0.0000,-0.0000,0.0076,0.0000,50.8060
41.5,0.0000,0.0000,0.0000,1.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
42.0,0.0000,0.0000,0.0000,1.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0076,50.8060
42.5,0.0000,0.0000,0.0000,1.0000,-0.0004,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7754
43.0,0.0000,0.0000,0.0000,1.0000,-0.0006,0.0000,0.0000,-0.0000,-0.0153,-0.0153,50.7754
43.5,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8060
44.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7907
44.5,0.0000,0.0000,0.0000,1.0000,-0.0028,-0.0000,0.0000,-0.0000,0.0000,0.0153,50.7601
45.0,0.0000,0.0000,0.0000,1.0000,-0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7448
45.5,0.0000,0.0000,0.0000,1.0000,0.0004,-0.0022,0.0000,-0.0000,0.0000,-0.0076,50.7907
46.0,0.0000,0.0000,0.0000,1.0000,0.0011,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7754
46.5,0.0000,0.0000,0.0000,1.0000,-0.0016,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7754
47.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
47.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.8060
48.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7907
48.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8060
49.0,0.0000,0.0000,0.0000,1.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7754
49.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.7754
50.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,50.8060
50.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,50.7601
51.0,0.0000,0.0000,0.0000,1.0000,0.0003,-0.0011,0.0000,-0.0000,0.0000,-0.0076,50.7754
51.5,0.0000,0.0000,0.0000,1.0000,-0.0020,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8213
52.0,0.0000,0.0000,0.0000,1.0000,0.0007,0.0011,0.0000,-0.0000,0.0076,0.0000,50.7754
52.5,0.0000,0.0000,0.0000,1.0000,0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7754
53.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
53.5,0.0000,0.0000,0.0000,1.0000,-0.0009,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7601
54.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7141
54.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0229,50.7448
55.0,0.0000,0.0000,0.0000,1.0000,-0.0002,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7907
55.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,-0.0076,0.0000,50.7754
56.0,0.0000,0.0000,0.0000,1.0000,-0.0009,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7907
56.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7907
57.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
57.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
58.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7754
58.5,0.0000,0.0000,0.0000,1.0000,0.0009,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7907
59.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7907
59.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7907
60.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7754
60.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,50.8060
61.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7907
61.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7754
62.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
62.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0706,-0.1134,0.0000,0.0000,50.7907
63.0,0.0000,0.0000,0.0000,1.0000,0.0016,-0.0033,0.0725,-0.1166,0.0000,-0.0076,50.7907
63.5,0.0000,0.0000,0.0000,1.0000,0.0056,-0.0133,0.0777,-0.1251,0.0076,-0.0153,50.7754
64.0,0.0000,0.0000,0.0000,1.0000,0.0087,0.0411,0.0809,-0.1299,0.0229,-0.0534,50.7601
64.5,0.0000,0.0000,0.0000,1.0000,0.0311,0.1567,0.1122,-0.1803,0.0153,-0.1373,50.7907
65.0,0.0336,0.0012,0.0575,0.9983,0.0499,0.2767,0.1427,-0.2165,0.0000,-0.1907,50.7754
65.5,0.0547,0.0049,0.1086,0.9941,0.0531,0.2589,0.1577,-0.2211,-0.0076,-0.1984,50.7907
66.0,0.0743,0.0103,0.1592,0.9872,0.0581,0.3511,0.1714,-0.2208,-0.0076,-0.2670,50.8060
66.5,0.1174,0.0313,0.2747,0.9615,0.0699,0.2356,0.2024,-0.2361,0.0000,-0.2518,50.7907
67.0,0.1174,0.0313,0.2747,0.9615,0.0908,0.1244,0.2400,-0.2634,0.1297,-0.2518,50.8366
67.5,0.1545,0.0576,0.3259,0.9454,0.1361,0.0578,0.3223,-0.3394,0.2670,-0.3204,50.7754
68.0,0.1545,0.0576,0.3259,0.9454,0.1840,0.0167,0.4099,-0.4288,0.3662,-0.4120,50.7754
68.5,0.2624,0.1485,0.3514,0.9362,0.2509,-0.0256,0.5266,-0.5515,0.5341,-0.5188,50.7907
69.0,0.3674,0.2371,0.3433,0.9392,0.3184,-0.0300,0.6413,-0.6844,0.6561,-0.6409,50.8213
69.5,0.4826,0.3308,0.3312,0.9436,0.3711,0.0044,0.7335,-0.7898,0.7401,-0.7629,50.7601
70.0,0.7169,0.5142,0.3309,0.9437,0.4333,0.0922,0.8407,-0.9122,0.8316,-0.9003,50.8213
70.5,0.8587,0.6314,0.3473,0.9377,0.4924,0.1111,0.8916,-0.9483,0.8663,-1.0147,50.6376
71.0,1.0795,0.8343,0.3734,0.9277,0.5203,0.0633,0.8926,-0.9474,0.9232,-0.9689,50.8519
71.5,1.1915,0.9436,0.3804,0.9248,0.5085,0.1256,0.8454,-0.9945,0.8774,-0.9537,50.7141
72.0,1.4038,1.1652,0.4110,0.9117,0.5040,0.2533,0.8113,-1.0286,0.8316,-1.0147,50.8060
72.5,1.5853,1.4118,0.4919,0.8706,0.4984,0.3944,0.8199,-1.0201,0.7782,-1.0605,50.8519
73.0,1.6585,1.5443,0.5398,0.8418,0.5013,0.3089,0.8491,-0.9908,0.8163,-1.0223,50.8060
73.5,1.7627,1.8275,0.6031,0.7977,0.4992,0.1278,0.8819,-0.9580,0.8698,-0.9537,50.7448
74.0,1.8298,2.1224,0.6242,0.7812,0.5020,-0.0044,0.9271,-0.9129,0.9460,-0.9460,50.8060
74.5,1.8631,2.2756,0.6197,0.7848,0.5067,-0.2000,0.9581,-0.8819,0.9918,-0.8621,50.7448
75.0,1.9366,2.5765,0.5774,0.8165,0.5036,-0.2400,0.9599,-0.8800,1.0071,-0.8316,50.8213
75.5,2.0570,2.8562,0.5163,0.8564,0.4995,-0.2311,0.9953,-0.8446,1.0147,-0.8469,50.7448
76.0,2.1327,2.9919,0.4894,0.8720,0.4989,-0.2867,1.0425,-0.7975,1.0223,-0.8163,50.8213
76.5,2.3032,3.2415,0.4154,0.9097,0.4951,-0.4056,1.0519,-0.7881,1.0757,-0.7553,50.7448
77.0,2.5053,3.4491,0.3043,0.9526,0.4953,-0.4033,1.0352,-0.8048,1.0681,-0.7629,50.7141
77.5,2.6247,3.5276,0.2512,0.9679,0.5067,-0.2856,1.0175,-0.8224,1.0147,-0.8392,50.7907
78.0,2.8891,3.6515,0.1672,0.9859,0.5161,-0.2667,1.0014,-0.8386,1.0300,-0.8621,50.8366
78.5,3.1754,3.7359,0.0925,0.9957,0.5038,-0.2356,0.9754,-0.8645,0.9766,-0.8316,50.7601
79.0,3.3221,3.7596,0.0655,0.9979,0.4863,-0.1022,0.9532,-0.8867,0.9460,-0.8663,50.9591
79.5,3.6015,3.7989,0.0369,0.9993,0.4911,-0.0444,0.9485,-0.8914,0.9308,-0.9079,50.9284
80.0,3.8931,3.8243,0.0268,0.9996,0.4921,-0.0378,0.9496,-0.8904,0.9384,-0.9079,50.2702
80.5,4.0378,3.8362,0.0221,0.9998,0.5050,-0.0678,0.9507,-0.8893,0.9460,-0.9003,50.7448
81.0,4.3264,3.8547,0.0035,1.0000,0.5011,-0.0789,0.9412,-0.8988,0.9384,-0.8926,50.7754
81.5,4.5739,3.8608,-0.0199,0.9998,0.5001,-0.0633,0.9355,-0.9044,0.9308,-0.9003,50.7141
82.0,4.8649,3.8500,-0.0360,0.9994,0.4995,-0.0544,0.9324,-0.9075,0.9537,-0.9003,50.8213
82.5,5.1100,3.8389,-0.0475,0.9989,0.5026,-0.0578,0.8250,-0.7946,0.9537,-0.8926,50.7907
83.0,5.3561,3.8095,-0.0669,0.9978,0.4574,-0.0656,0.3273,-0.3724,0.5951,-0.5875,50.8213
83.5,5.4714,3.7927,-0.0766,0.9971,0.2367,-0.0444,0.0000,-0.0000,0.2518,-0.2670,50.7907
84.0,5.5719,3.7793,-0.0761,0.9971,0.0731,-0.0044,0.0000,-0.0000,0.1602,-0.0916,50.7294
84.5,5.5719,3.7793,-0.0761,0.9971,0.0319,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.8213
85.0,5.5719,3.7793,-0.0761,0.9971,-0.0105,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7907
85.5,5.5719,3.7793,-0.0761,0.9971,-0.0086,0.0033,0.0000,-0.0000,0.0000,0.0229,50.7754
86.0,5.5719,3.7793,-0.0761,0.9971,-0.0076,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7754
86.5,5.5719,3.7793,-0.0761,0.9971,-0.0043,-0.0011,0.0000,-0.0000,0.0000,0.0076,50.7754
87.0,5.5719,3.7793,-0.0761,0.9971,-0.0051,-0.0000,0.0000,-0.0000,0.0000,0.0076,50.8213
87.5,5.5719,3.7793,-0.0761,0.9971,-0.0026,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7907
88.0,5.5719,3.7793,-0.0761,0.9971,-0.0015,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
88.5,5.5719,3.7793,-0.0761,0.9971,-0.0011,0.0033,0.0000,-0.0000,0.0000,0.0000,50.7907
89.0,5.5719,3.7793,-0.0761,0.9971,-0.0008,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
89.5,5.5719,3.7793,-0.0761,0.9971,-0.0003,0.0011,0.0000,-0.0000,0.0000,-0.0076,50.7601
90.0,5.5719,3.7793,-0.0761,0.9971,0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7907
90.5,5.5719,3.7793,-0.0761,0.9971,0.0039,0.0022,0.0000,-0.0000,0.0000,-0.0229,50.7601
91.0,5.5719,3.7793,-0.0761,0.9971,0.0020,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8213
91.5,5.5719,3.7793,-0.0761,0.9971,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7907
92.0,5.5719,3.7793,-0.0761,0.9971,-0.0002,-0.0044,0.0000,-0.0000,0.0000,0.0000,50.7907
92.5,5.5719,3.7793,-0.0761,0.9971,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8213
93.0,5.5719,3.7793,-0.0761,0.9971,-0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7907
93.5,5.5719,3.7793,-0.0761,0.9971,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
94.0,5.5719,3.7793,-0.0761,0.9971,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7754
94.5,5.5719,3.7793,-0.0761,0.9971,0.0017,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7907
95.0,5.5719,3.7793,-0.0761,0.9971,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
