time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
23.5,0.0000,0.0000,0.0000,1.0000,-0.0042,-0.0000,0.0000,-0.0000,0.0000,0.0153,49.8722
24.0,0.0000,0.0000,0.0000,1.0000,-0.0042,0.0022,0.0000,-0.0000,0.0000,0.0153,49.8416
24.5,0.0000,0.0000,0.0000,1.0000,-0.0042,-0.0022,0.0000,-0.0000,0.0000,0.0153,49.8569
25.0,0.0000,0.0000,0.0000,1.0000,-0.0042,-0.0011,0.0000,-0.0000,0.0000,0.0153,49.7651
25.5,0.0000,0.0000,0.0000,1.0000,-0.0042,-0.0011,0.0000,-0.0000,0.0000,0.0153,49.9028
26.0,0.0000,0.0000,0.0000,1.0000,-0.0022,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
26.5,0.0000,0.0000,0.0000,1.0000,0.0001,0.0044,0.0000,-0.0000,0.0000,0.0000,49.8722
27.0,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8875
27.5,0.0000,0.0000,0.0000,1.0000,0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
28.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8722
28.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
29.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8875
29.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
30.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8722
30.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
31.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8875
31.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8110
32.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8569
32.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
33.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8569
33.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
34.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
34.5,0.0000,0.0000,0.0000,1.0000,-0.0019,-0.0033,0.0000,-0.0000,-0.0153,0.0000,49.8263
35.0,0.0000,0.0000,0.0000,1.0000,-0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
35.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8722
36.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.8722
36.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
37.0,0.0000,0.0000,0.0000,1.0000,-0.0018,-0.0033,0.0000,-0.0000,0.0000,0.0076,49.8416
37.5,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0000,0.0000,-0.0000,0.0000,0.0076,49.8416
38.0,0.0000,0.0000,0.0000,1.0000,-0.0011,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8722
38.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8569
39.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8722
39.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8722
40.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
40.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
41.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8569
41.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8569
42.0,0.0000,0.0000,0.0000,1.0000,-0.0004,-0.0089,0.0000,-0.0000,0.0000,0.0000,49.8416
42.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8569
43.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0056,0.0000,-0.0000,0.0000,0.0000,49.8722
43.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8569
44.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
44.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
45.0,0.0000,0.0000,0.0000,1.0000,0.0012,-0.0022,0.0000,-0.0000,0.0000,-0.0076,49.8722
45.5,0.0000,0.0000,0.0000,1.0000,0.0041,-0.0078,0.0000,-0.0000,0.0153,0.0000,49.8722
46.0,0.0000,0.0000,0.0000,1.0000,0.0042,-0.0022,0.0000,-0.0000,0.0153,0.0000,49.8875
46.5,0.0000,0.0000,0.0000,1.0000,0.0042,0.0011,0.0000,-0.0000,0.0000,-0.0153,49.7651
47.0,0.0000,0.0000,0.0000,1.0000,0.0042,-0.0033,0.0000,-0.0000,0.0000,-0.0153,49.8263
47.5,0.0000,0.0000,0.0000,1.0000,0.0042,-0.0011,0.0000,-0.0000,0.0000,-0.0153,49.8263
48.0,0.0000,0.0000,0.0000,1.0000,0.0042,-0.0033,0.0000,-0.0000,0.0000,-0.0153,49.8416
48.5,0.0000,0.0000,0.0000,1.0000,0.0042,-0.0011,0.0000,-0.0000,0.0000,-0.0153,49.8569
49.0,0.0000,0.0000,0.0000,1.0000,0.0042,-0.0000,0.0000,-0.0000,0.0000,-0.0153,49.8416
49.5,0.0000,0.0000,0.0000,1.0000,0.0042,-0.0011,0.0000,-0.0000,0.0000,-0.0153,49.8416
50.0,0.0000,0.0000,0.0000,1.0000,0.0042,0.0000,0.0000,-0.0000,0.0000,-0.0153,49.8263
50.5,0.0000,0.0000,0.0000,1.0000,0.0042,-0.0011,0.0000,-0.0000,0.0000,-0.0153,49.8569
51.0,0.0000,0.0000,0.0000,1.0000,0.0005,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8722
51.5,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
52.0,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8569
52.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8110
53.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8110
53.5,0.0000,0.0000,0.0000,1.0000,0.0018,0.0011,0.0000,-0.0000,0.0000,-0.0076,49.8722
54.0,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0000,0.0000,-0.0000,0.0000,-0.0076,49.8263
54.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0000,0.0000,-0.0000,0.0000,-0.0076,49.8569
55.0,0.0000,0.0000,0.0000,1.0000,0.0040,0.0022,0.0000,-0.0000,0.0000,-0.0229,49.8569
55.5,0.0000,0.0000,0.0000,1.0000,0.0063,-0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8416
56.0,0.0000,0.0000,0.0000,1.0000,0.0063,-0.0033,0.0000,-0.0000,0.0000,-0.0229,49.8263
56.5,0.0000,0.0000,0.0000,1.0000,0.0063,0.0022,0.0000,-0.0000,0.0000,-0.0229,49.9028
57.0,0.0000,0.0000,0.0000,1.0000,0.0063,0.0122,0.0000,-0.0000,0.0000,-0.0229,49.8569
57.5,0.0000,0.0000,0.0000,1.0000,0.0063,-0.0044,0.0000,-0.0000,0.0000,-0.0229,49.8416
58.0,0.0000,0.0000,0.0000,1.0000,0.0062,0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8875
58.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0056,0.0000,-0.0000,0.0000,0.0000,49.8416
59.0,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0033,0.0000,-0.0000,0.0000,0.0000,49.9334
59.5,0.0000,0.0000,0.0000,1.0000,-0.0006,0.0033,0.0000,-0.0000,-0.0076,0.0000,49.8569
60.0,0.0000,0.0000,0.0000,1.0000,-0.0022,-0.0000,0.0000,-0.0000,-0.0076,0.0000,49.8263
60.5,0.0000,0.0000,0.0000,1.0000,-0.0022,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
61.0,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
61.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
62.0,0.0000,0.0000,0.0000,1.0000,0.0091,0.0000,0.0000,-0.0000,0.0153,-0.0229,49.8569
62.5,0.0000,0.0000,0.0000,1.0000,0.0107,0.0011,0.0000,-0.0000,0.0153,-0.0229,49.8416
63.0,0.0000,0.0000,0.0000,1.0000,0.0105,-0.0033,0.0000,-0.0000,0.0153,-0.0229,49.8569
63.5,0.0000,0.0000,0.0000,1.0000,0.0106,0.0022,0.0000,-0.0000,0.0153,-0.0229,49.8416
64.0,0.0000,0.0000,0.0000,1.0000,0.0105,-0.0011,0.0000,-0.0000,0.0153,-0.0229,49.8569
64.5,0.0000,0.0000,0.0000,1.0000,0.0104,-0.0011,0.0000,-0.0000,0.0153,-0.0229,49.8569
65.0,0.0000,0.0000,0.0000,1.0000,0.0104,-0.0011,0.0000,-0.0000,0.0153,-0.0229,49.8416
65.5,0.0000,0.0000,0.0000,1.0000,0.0076,0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8722
66.0,0.0000,0.0000,0.0000,1.0000,0.0061,0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8569
66.5,0.0000,0.0000,0.0000,1.0000,0.0039,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
67.0,0.0000,0.0000,0.0000,1.0000,-0.0002,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
67.5,0.0000,0.0000,0.0000,1.0000,-0.0002,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8875
68.0,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
68.5,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
69.0,0.0000,0.0000,0.0000,1.0000,-0.0017,0.0000,0.0000,-0.0000,0.0000,0.0076,49.8263
69.5,0.0000,0.0000,0.0000,1.0000,-0.0040,0.0011,0.0000,-0.0000,0.0000,0.0153,49.9334
70.0,0.0000,0.0000,0.0000,1.0000,-0.0043,-0.0011,0.0000,-0.0000,0.0000,0.0153,49.8416
70.5,0.0000,0.0000,0.0000,1.0000,-0.0039,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.9028
71.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
71.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.8416
72.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
72.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0056,0.0000,-0.0000,0.0000,0.0000,49.8722
73.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8569
73.5,0.0000,0.0000,0.0000,1.0000,0.0054,0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8722
74.0,0.0000,0.0000,0.0000,1.0000,0.0064,0.0033,0.0000,-0.0000,0.0000,-0.0229,49.8722
74.5,0.0000,0.0000,0.0000,1.0000,0.0063,0.0078,0.0000,-0.0000,0.0000,-0.0229,49.8263
75.0,0.0000,0.0000,0.0000,1.0000,0.0063,0.0044,0.0000,-0.0000,0.0000,-0.0229,49.8416
75.5,0.0000,0.0000,0.0000,1.0000,0.0063,0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8416
76.0,0.0000,0.0000,0.0000,1.0000,0.0063,0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8263
76.5,0.0000,0.0000,0.0000,1.0000,0.0054,0.0011,0.0000,-0.0000,0.0000,0.0229,49.8110
77.0,0.0000,0.0000,0.0000,1.0000,-0.0063,-0.0022,0.0000,-0.0000,0.0000,0.0229,49.8263
77.5,0.0000,0.0000,0.0000,1.0000,-0.0065,0.0011,0.0000,-0.0000,0.0000,0.0229,49.8263
78.0,0.0000,0.0000,0.0000,1.0000,-0.0064,0.0011,0.0000,-0.0000,0.0000,0.0229,49.8263
78.5,0.0000,0.0000,0.0000,1.0000,-0.0064,0.0022,0.0000,-0.0000,0.0000,0.0229,49.8416
79.0,0.0000,0.0000,0.0000,1.0000,-0.0063,0.0000,0.0000,-0.0000,0.0000,0.0229,49.8263
79.5,0.0000,0.0000,0.0000,1.0000,-0.0063,0.0033,0.0000,-0.0000,0.0000,0.0229,49.8722
80.0,0.0000,0.0000,0.0000,1.0000,-0.0063,-0.0011,0.0000,-0.0000,0.0000,0.0229,49.7804
80.5,0.0000,0.0000,0.0000,1.0000,-0.0063,-0.0000,0.0000,-0.0000,0.0000,0.0229,49.8416
81.0,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
81.5,0.0000,0.0000,0.0000,1.0000,0.0002,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
82.0,0.0000,0.0000,0.0000,1.0000,0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8722
82.5,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8110
83.0,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8569
83.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8722
84.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8722
84.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.8263
85.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8569
85.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8722
86.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8722
86.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.8263
87.0,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0076,49.8722
87.5,0.0000,0.0000,0.0000,1.0000,-0.0007,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
88.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
88.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,49.8416
89.0,0.0000,0.0000,0.0000,1.0000,0.0008,0.0011,0.0000,-0.0000,0.0000,-0.0076,49.8263
89.5,0.0000,0.0000,0.0000,1.0000,0.0021,0.0044,0.0000,-0.0000,0.0000,-0.0076,49.8416
90.0,0.0000,0.0000,0.0000,1.0000,0.0007,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
90.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.8416
91.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
91.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8569
92.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.9488
92.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
93.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
93.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8110
94.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8569
94.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
95.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
95.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,49.8416
96.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
96.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
97.0,0.0000,0.0000,0.0000,1.0000,0.0005,-0.0011,0.0000,-0.0000,0.0000,-0.0076,49.8722
97.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0011,0.0000,-0.0000,0.0000,-0.0076,49.8722
98.0,0.0000,0.0000,0.0000,1.0000,0.0003,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
98.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
99.0,0.0000,0.0000,0.0000,1.0000,0.0018,0.0022,0.0000,-0.0000,0.0000,-0.0076,49.8722
99.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0033,0.0000,-0.0000,0.0000,-0.0076,49.8875
100.0,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0011,0.0000,-0.0000,0.0000,-0.0076,49.8416
100.5,0.0000,0.0000,0.0000,1.0000,0.0021,0.0033,0.0000,-0.0000,0.0000,-0.0076,49.9028
101.0,0.0000,0.0000,0.0000,1.0000,-0.0007,0.0000,0.0000,-0.0000,0.0000,0.0076,49.8263
101.5,0.0000,0.0000,0.0000,1.0000,-0.0022,0.0033,0.0000,-0.0000,0.0000,0.0076,49.8416
102.0,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0022,0.0000,-0.0000,0.0000,0.0076,49.8569
102.5,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0000,0.0000,-0.0000,0.0000,0.0076,49.8722
103.0,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0022,0.0000,-0.0000,0.0000,0.0076,49.8722
103.5,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0022,0.0000,-0.0000,0.0000,0.0076,49.8416
104.0,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0011,0.0000,-0.0000,0.0000,0.0076,49.8263
104.5,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0056,0.0000,-0.0000,0.0000,0.0076,49.8263
105.0,0.0000,0.0000,0.0000,1.0000,-0.0018,0.0067,0.0000,-0.0000,0.0076,0.0000,49.8263
105.5,0.0000,0.0000,0.0000,1.0000,0.0021,0.0011,0.0000,-0.0000,0.0076,0.0000,49.8722
106.0,0.0000,0.0000,0.0000,1.0000,0.0022,-0.0000,0.0000,-0.0000,0.0076,0.0000,49.8569
106.5,0.0000,0.0000,0.0000,1.0000,0.0021,0.0000,0.0000,-0.0000,0.0076,0.0000,49.8263
107.0,0.0000,0.0000,0.0000,1.0000,0.0007,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8875
107.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.8416
108.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8569
108.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
109.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.9028
109.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
110.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
110.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8110
111.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8875
111.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
112.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,49.8416
112.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
113.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
113.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
114.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8569
