time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
14.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.9334
14.5,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0000,0.0000,-0.0000,-0.0076,0.0000,49.9334
15.0,0.0000,0.0000,0.0000,1.0000,-0.0007,0.0011,0.0000,-0.0000,0.0000,0.0000,49.9794
15.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.9641
16.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.9488
16.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.9641
17.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.9641
17.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.9641
18.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.9947
18.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.9641
19.0,0.0000,0.0000,0.0000,1.0000,0.0008,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.0100
19.5,0.0000,0.0000,0.0000,1.0000,0.0022,0.0022,0.0000,-0.0000,0.0229,0.0000,49.9794
20.0,0.0000,0.0000,0.0000,1.0000,0.0035,0.0000,0.0000,-0.0000,0.0000,0.0000,49.9641
20.5,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.9334
21.0,0.0000,0.0000,0.0000,1.0000,-0.0006,-0.0000,0.0000,-0.0000,0.0000,0.0076,50.0100
21.5,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0022,0.0000,-0.0000,0.0000,0.0000,49.9334
22.0,0.0000,0.0000,0.0000,1.0000,0.0016,-0.0000,0.0000,-0.0000,0.0000,-0.0076,50.0100
22.5,0.0000,0.0000,0.0000,1.0000,0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,49.9334
23.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.9641
23.5,0.0000,0.0000,0.0000,1.0000,-0.0002,-0.0022,0.0000,-0.0000,-0.0229,-0.0229,49.9641
24.0,0.0000,0.0000,0.0000,1.0000,-0.0020,-0.0011,0.0000,-0.0000,0.0229,-0.0229,49.9794
24.5,0.0000,0.0000,0.0000,1.0000,0.0059,-0.0011,0.0000,-0.0000,-0.0229,0.0076,49.9794
25.0,0.0000,0.0000,0.0000,1.0000,-0.0075,-0.0011,0.0000,-0.0000,0.0229,0.0000,49.9794
25.5,0.0000,0.0000,0.0000,1.0000,0.0023,-0.0011,0.0000,-0.0000,-0.0153,0.0000,49.9028
26.0,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0033,0.0000,-0.0000,0.0076,0.0000,50.0100
26.5,0.0000,0.0000,0.0000,1.0000,0.0003,-0.0022,0.0000,-0.0000,0.0000,0.0076,49.9488
27.0,0.0000,0.0000,0.0000,1.0000,0.0003,0.0000,0.0000,-0.0000,0.0000,0.0000,50.0712
27.5,0.0000,0.0000,0.0000,1.0000,-0.0007,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.9641
28.0,0.0000,0.0000,0.0000,1.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.9641
28.5,0.0000,0.0000,0.0000,1.0000,-0.0005,-0.0011,0.0000,-0.0000,0.0000,-0.0076,50.0100
29.0,0.0000,0.0000,0.0000,1.0000,0.0023,0.0011,0.0944,-0.0979,0.0000,0.0076,49.9794
29.5,0.0000,0.0000,0.0000,1.0000,-0.0005,-0.0011,0.0904,-0.0936,0.0000,-0.0229,49.9947
30.0,0.0000,0.0000,0.0000,1.0000,0.0028,0.0011,0.0955,-0.0989,0.0000,-0.0153,49.9641
30.5,0.0000,0.0000,0.0000,1.0000,0.0034,0.0011,0.0965,-0.1001,0.0000,0.0076,49.9947
31.0,0.0000,0.0000,0.0000,1.0000,-0.0008,0.0033,0.0903,-0.0937,0.0000,0.0000,49.9488
31.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0903,-0.0937,0.0000,0.0000,49.9641
32.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0903,-0.0937,0.0000,0.0000,49.9794
32.5,0.6550,-0.0327,0.0473,0.9989,-0.0000,-0.0011,0.0171,0.0171,0.0000,0.0000,49.9334
33.0,0.6550,-0.0327,0.0473,0.9989,-0.0000,0.0022,0.0548,0.0548,0.0000,0.0000,49.9334
33.5,0.6550,-0.0327,0.0473,0.9989,-0.0000,0.0000,0.0077,0.0077,0.0000,0.0000,49.9028
34.0,0.6550,-0.0327,0.0473,0.9989,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.9334
34.5,0.6550,-0.0327,0.0473,0.9989,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.9641
35.0,0.6550,-0.0327,0.0473,0.9989,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.9641
35.5,0.6550,-0.0327,0.0473,0.9989,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.9641
36.0,0.6550,-0.0327,0.0473,0.9989,-0.0007,0.0000,0.0000,-0.0000,0.0000,0.0153,50.0253
36.5,0.6550,-0.0327,0.0473,0.9989,-0.0021,0.0011,0.0000,-0.0000,0.0000,0.0000,49.9641
37.0,0.6550,-0.0327,0.0473,0.9989,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.9641
37.5,0.6550,-0.0327,0.0473,0.9989,-0.0020,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.9641
38.0,0.6550,-0.0327,0.0473,0.9989,-0.0008,-0.0022,0.0000,-0.0000,0.0076,0.0000,49.9794
38.5,0.6550,-0.0327,0.0473,0.9989,0.0034,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.0100
39.0,0.6550,-0.0327,0.0473,0.9989,0.0003,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.9641
39.5,0.6550,-0.0327,0.0473,0.9989,0.0006,-0.0011,0.0000,-0.0000,0.0229,0.0000,49.9641
40.0,0.6550,-0.0327,0.0473,0.9989,0.0032,-0.0000,0.0000,-0.0000,-0.0153,0.0000,49.9641
40.5,0.6550,-0.0327,0.0473,0.9989,0.0046,-0.0044,0.0000,-0.0000,0.0000,0.0076,49.9641
41.0,0.6550,-0.0327,0.0473,0.9989,0.0005,-0.0000,0.0000,-0.0000,0.0229,0.0000,49.9488
41.5,0.6550,-0.0327,0.0473,0.9989,0.0008,0.0044,0.0000,-0.0000,0.0000,0.0153,49.9334
42.0,0.6550,-0.0327,0.0473,0.9989,-0.0031,0.0011,0.0000,-0.0000,0.0000,0.0229,49.9181
42.5,0.6550,-0.0327,0.0473,0.9989,-0.0024,-0.0000,0.0000,-0.0000,-0.0076,0.0000,49.9947
