time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
43.5,2.0634,2.8924,0.4999,0.8661,1.0065,-0.8378,2.0008,-1.6791,2.1515,-1.5869,49.4589
44.0,2.3189,3.2040,0.3479,0.9375,0.9973,-0.7944,1.9911,-1.6888,2.0599,-1.5945,49.4436
44.5,2.8336,3.5005,0.1642,0.9864,1.0228,-0.1478,1.8993,-1.7805,1.9226,-1.8311,49.4589
45.0,3.2035,3.6423,0.1566,0.9877,1.0187,-0.0667,1.9702,-1.7097,1.8387,-1.8082,49.4283
45.5,3.7674,3.8274,0.1025,0.9947,0.9981,-0.4389,2.0085,-1.6713,1.9836,-1.6861,49.3977
46.0,4.1593,3.8781,-0.0019,1.0000,0.9965,-0.4567,1.8699,-1.8100,1.9608,-1.6708,49.4589
46.5,4.7539,3.8436,-0.0662,0.9978,1.0089,0.2656,1.7393,-1.9406,1.7319,-1.9684,49.6885
47.0,5.2544,3.8469,0.0527,0.9986,0.9932,0.3700,1.5221,-1.5433,1.6403,-1.8539,49.4742
47.5,5.6213,3.9169,0.1097,0.9940,0.7079,-0.1100,0.6126,-0.6126,0.9460,-0.8926,49.5508
48.0,5.8613,3.9681,0.0907,0.9959,0.2527,-0.0744,0.0000,-0.0000,0.4578,-0.3510,49.4130
48.5,5.9605,3.9851,0.0709,0.9975,-0.0483,0.0367,0.0000,-0.0000,-0.0839,0.0687,49.4283
49.0,5.9605,3.9851,0.0709,0.9975,-0.0427,0.0011,0.0000,-0.0000,-0.0458,0.0458,49.4589
49.5,5.9605,3.9851,0.0709,0.9975,-0.0137,-0.0033,0.0000,-0.0000,0.0000,0.0076,49.4742
50.0,5.9605,3.9851,0.0709,0.9975,-0.0101,0.0011,0.0000,-0.0000,0.0000,0.0153,49.4436
50.5,5.9605,3.9851,0.0709,0.9975,-0.0065,0.0022,0.0000,-0.0000,0.0000,0.0000,49.4436
51.0,5.9605,3.9851,0.0709,0.9975,-0.0036,0.0033,0.0000,-0.0000,0.0000,0.0000,49.4436
51.5,5.9605,3.9851,0.0709,0.9975,-0.0045,0.0011,0.0000,-0.0000,0.0000,0.0229,49.4283
52.0,5.9605,3.9851,0.0709,0.9975,-0.0030,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.4283
52.5,5.9605,3.9851,0.0709,0.9975,-0.0014,0.0011,0.0000,-0.0000,0.0000,0.0000,49.3977
53.0,5.9605,3.9851,0.0709,0.9975,-0.0052,-0.3767,0.0000,-0.0000,0.0000,0.0153,49.3365
53.5,5.8590,3.9836,-0.0513,0.9987,-0.5887,-0.5544,0.0000,-0.0000,-1.0223,1.4648,49.4742
54.0,5.6109,4.0270,-0.1485,0.9889,-0.4122,-0.1389,0.0000,-0.0000,-0.4730,0.8087,49.4130
54.5,5.4724,4.0733,-0.1791,0.9838,-0.0317,0.0311,0.0000,-0.0000,0.0534,-0.0916,49.4742
55.0,5.4724,4.0733,-0.1791,0.9838,0.0159,0.2544,0.0000,-0.0000,-0.1221,-0.1526,49.4436
55.5,5.3982,4.0895,-0.0007,1.0000,0.0094,0.9100,0.0000,-0.0000,-0.2365,-0.2594,49.3977
56.0,5.3729,4.0852,0.1081,0.9941,-0.1140,-0.0522,0.0000,-0.0000,-0.5417,0.5646,49.3518
56.5,5.2513,4.0661,0.1203,0.9927,-0.7677,0.1000,0.0000,-0.0000,-1.7548,1.6708,49.3518
57.0,4.7451,3.9368,0.1296,0.9916,-1.0892,0.0367,0.0000,-0.0000,-2.0294,2.0065,49.4130
57.5,4.2010,3.8079,0.1158,0.9933,-1.0647,0.0022,0.0000,-0.0000,-1.8921,1.8921,49.4130
58.0,3.7983,3.7019,0.1256,0.9921,-1.0239,0.0344,0.0000,-0.0000,-1.8463,1.8234,49.4283
58.5,3.1370,3.5598,0.1259,0.9920,-0.9846,-0.1189,0.0000,-0.0000,-1.7014,1.8387,49.4742
59.0,2.7490,3.4874,0.0417,0.9991,-0.6783,-1.0500,0.0000,-0.0000,-0.5646,1.3962,49.4130
59.5,2.3869,3.5387,-0.3347,0.9423,-0.3413,-0.9956,0.0000,-0.0000,-0.0687,1.1978,49.4742
60.0,2.3334,3.5903,-0.4294,0.9031,-0.0139,0.9856,0.0000,-0.0000,-0.3128,-0.3891,49.4130
60.5,2.3244,3.5965,-0.2688,0.9632,0.0121,0.9333,0.0000,-0.0000,-0.3357,-0.4578,49.3977
61.0,2.4361,3.5346,0.0466,0.9989,0.0565,0.4400,0.0000,-0.0000,-0.1450,-0.1755,49.4436
61.5,2.4434,3.5303,0.1232,0.9924,-0.1840,0.0467,0.0000,-0.0000,-0.6256,0.6485,49.3977
62.0,2.2713,3.4484,0.2978,0.9546,-0.5324,1.6711,0.0000,-0.0000,-1.8234,0.5875,49.3671
62.5,2.1048,3.1648,0.6074,0.7944,-0.7209,1.0044,0.0000,-0.0000,-1.4190,0.7401,49.3977
63.0,2.0659,2.9159,0.7071,0.7071,-0.3278,-0.0678,0.0000,-0.0000,-0.4120,0.4349,49.4895
63.5,2.0641,2.8156,0.7026,0.7116,-0.1898,-0.1367,0.0000,-0.0000,-0.3357,0.4196,49.4436
64.0,2.0467,2.7211,0.6805,0.7327,-0.5732,-0.1789,0.0000,-0.0000,-1.4420,1.5564,49.3824
64.5,1.9413,2.2804,0.6299,0.7767,-1.0430,-0.0422,0.0000,-0.0000,-1.9760,1.9913,49.4283
65.0,1.8274,1.7267,0.6374,0.7705,-1.0655,0.0278,0.0000,-0.0000,-1.8082,1.8311,49.4130
65.5,1.7620,1.3244,0.6440,0.7650,-1.0131,-0.1089,0.0000,-0.0000,-1.7624,1.8692,49.4589
66.0,1.6502,0.7838,0.5793,0.8151,-0.6916,-1.1922,0.0000,-0.0000,-0.3052,1.4420,49.4130
66.5,1.4866,0.5855,0.2954,0.9554,-0.3268,-0.8467,0.0000,-0.0000,0.0610,0.7019,49.4742
67.0,1.4366,0.5675,0.2180,0.9759,0.0101,-0.1600,0.0000,-0.0000,0.0153,0.0839,49.4436
67.5,1.4047,0.5591,0.1681,0.9858,-0.3086,-0.2633,0.0000,-0.0000,-0.6866,0.9003,49.3058
68.0,1.1723,0.4855,0.0873,0.9962,-0.9852,-0.0022,0.0000,-0.0000,-1.9379,1.9989,49.4283
68.5,0.5747,0.3717,0.0901,0.9959,-1.0086,-0.5289,0.0000,-0.0000,-1.4572,1.9073,49.4895
69.0,0.1550,0.3323,-0.0803,0.9968,-0.5679,-0.7556,0.0000,-0.0000,-0.6409,1.3886,49.4895
69.5,0.0653,0.3496,-0.1481,0.9890,-0.0199,0.6756,0.0000,-0.0000,0.0305,-0.3052,49.3824
70.0,0.0263,0.3972,0.0566,0.9984,0.2131,0.4167,0.0000,-0.0000,0.0458,-0.3738,49.4130
70.5,0.1499,0.3745,0.2324,0.9726,0.1518,0.6022,0.0000,-0.0000,-0.1450,-0.6714,49.4436
71.0,0.1972,0.3960,0.2970,0.9549,-0.0018,-0.1644,0.0000,-0.0000,-0.3433,0.4425,49.3977
71.5,0.1972,0.3960,0.2970,0.9549,-0.5860,-0.2533,0.0000,-0.0000,-0.9842,1.2589,49.4589
72.0,-0.1221,0.2455,0.1754,0.9845,-0.3671,-0.9733,0.0000,-0.0000,-0.2747,0.8774,49.4283
72.5,-0.2292,0.2149,0.0165,0.9999,-0.1752,-0.0311,0.0000,-0.0000,0.0229,0.0000,49.4589
73.0,-0.2292,0.2149,0.0165,0.9999,0.0115,-0.0089,0.0000,-0.0000,0.0229,0.0000,49.3977
73.5,-0.2292,0.2149,0.0165,0.9999,0.0287,-0.0756,0.0000,-0.0000,0.0534,-0.0534,49.4283
74.0,-0.2292,0.2149,0.0165,0.9999,0.0635,-0.1100,0.0000,-0.0000,0.0992,-0.0153,49.4283
74.5,-0.2529,0.2035,-0.0339,0.9994,0.0226,-0.0489,0.0000,-0.0000,0.0305,-0.0076,49.4742
75.0,-0.2529,0.2035,-0.0339,0.9994,0.0104,-0.0100,0.0000,-0.0000,0.0305,0.0000,49.4130
75.5,-0.2529,0.2035,-0.0339,0.9994,0.0013,-0.0033,0.0000,-0.0000,0.0076,0.0229,49.4436
76.0,-0.2529,0.2035,-0.0339,0.9994,0.0006,0.0033,0.0000,-0.0000,0.0000,0.0000,49.4742
76.5,-0.2529,0.2035,-0.0339,0.9994,0.0005,0.0022,0.0000,-0.0000,0.0000,0.0000,49.4436
77.0,-0.2529,0.2035,-0.0339,0.9994,0.0012,0.0000,0.0000,-0.0000,0.0000,0.0000,49.4589
77.5,-0.2529,0.2035,-0.0339,0.9994,0.0009,-0.0022,0.0000,-0.0000,0.0000,0.0153,49.3977
78.0,-0.2529,0.2035,-0.0339,0.9994,0.0044,-0.0011,0.0000,-0.0000,0.0000,-0.0153,49.4436
78.5,-0.2529,0.2035,-0.0339,0.9994,-0.0006,0.0011,0.0000,-0.0000,0.0076,0.0000,49.4436
79.0,-0.2529,0.2035,-0.0339,0.9994,-0.0014,-0.0022,0.0000,-0.0000,0.0000,0.0076,49.4436
79.5,-0.2529,0.2035,-0.0339,0.9994,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.3977
80.0,-0.2529,0.2035,-0.0339,0.9994,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4742
80.5,-0.2529,0.2035,-0.0339,0.9994,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.4589
81.0,-0.2529,0.2035,-0.0339,0.9994,-0.0031,-0.0011,0.0000,-0.0000,0.0000,0.0153,49.4589
