time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
59.0,4.2262,3.5869,-0.1958,0.9806,-0.5111,0.2833,0.0000,-0.0000,-1.0605,0.8469,51.0662
59.5,4.0856,3.6455,-0.1490,0.9888,-0.5086,0.3311,0.0000,-0.0000,-1.0452,0.7935,51.0662
60.0,3.7414,3.7668,-0.0495,0.9988,-0.4975,0.3122,0.0000,-0.0000,-1.0300,0.8087,51.0815
60.5,3.4408,3.7586,0.0303,0.9995,-0.5024,0.3433,0.0000,-0.0000,-0.9613,0.7172,51.0968
61.0,3.2816,3.7628,0.0693,0.9976,-0.4715,0.2600,0.0000,-0.0000,-0.9689,0.7935,51.1274
61.5,2.9798,3.7422,0.1286,0.9917,-0.4617,0.4356,0.0000,-0.0000,-0.9613,0.6561,51.0968
62.0,2.6990,3.6441,0.2329,0.9725,-0.4874,0.3533,0.0000,-0.0000,-1.0300,0.7553,51.0662
62.5,2.5732,3.5706,0.2755,0.9613,-0.5058,0.2211,0.0000,-0.0000,-1.0376,0.9003,51.0815
63.0,2.3234,3.4052,0.3387,0.9409,-0.5074,0.2567,0.0000,-0.0000,-0.9842,0.8163,51.0815
63.5,2.1116,3.2053,0.4241,0.9056,-0.4508,0.3633,0.0000,-0.0000,-0.9995,0.7019,51.0662
64.0,2.0280,3.0947,0.4763,0.8793,-0.4791,0.1567,0.0000,-0.0000,-1.0529,0.9537,51.0662
64.5,1.8626,2.8294,0.5233,0.8521,-0.5273,0.0833,0.0000,-0.0000,-0.9995,0.9613,51.0509
65.0,1.7076,2.5387,0.5266,0.8501,-0.5322,0.0167,0.0000,-0.0000,-0.9995,0.9842,51.0662
65.5,1.5797,2.2874,0.5350,0.8449,-0.5411,0.0133,0.0000,-0.0000,-1.0147,1.0147,51.0662
66.0,1.4794,2.0939,0.5304,0.8477,-0.5524,0.0011,0.0000,-0.0000,-1.0071,1.0071,51.0509
66.5,1.3466,1.8140,0.5318,0.8469,-0.5503,0.0133,0.0000,-0.0000,-1.0071,1.0147,51.0509
67.0,1.2343,1.6161,0.5323,0.8466,-0.5297,0.0022,0.0000,-0.0000,-0.9766,0.9766,51.0815
67.5,1.0965,1.3195,0.5413,0.8408,-0.5326,-0.0067,0.0000,-0.0000,-0.9995,0.9918,51.0662
68.0,0.9995,1.1311,0.5416,0.8407,-0.5405,0.0333,0.0000,-0.0000,-0.9995,0.9613,50.8213
68.5,0.8715,0.8406,0.5312,0.8472,-0.4901,-0.4211,0.0000,-0.0000,-0.6256,0.9079,51.0815
69.0,0.7496,0.6737,0.3784,0.9257,-0.3454,-0.7489,0.0000,-0.0000,-0.5112,0.9689,51.0968
69.5,0.6998,0.6322,0.3159,0.9488,-0.3979,0.0722,0.0000,-0.0000,-0.8774,0.8469,51.0662
70.0,0.4375,0.4491,0.3077,0.9515,-0.4723,0.2389,0.0000,-0.0000,-0.5569,0.6332,51.0203
70.5,0.3143,0.3543,0.3388,0.9409,-0.1433,-0.0122,0.0000,-0.0000,-0.1678,0.1526,51.0968
71.0,0.3143,0.3543,0.3388,0.9409,-0.2584,0.1056,0.0000,-0.0000,-0.8087,0.8011,51.0662
71.5,0.1937,0.2565,0.3577,0.9338,-0.3107,0.0178,0.0000,-0.0000,-0.3586,0.3586,51.1734
72.0,0.1059,0.1735,0.3739,0.9275,-0.1229,-0.1600,0.0000,-0.0000,-0.0763,0.0916,51.0662
72.5,0.0214,0.0839,0.3218,0.9468,-0.0738,-0.1156,0.0000,-0.0000,-0.0153,0.1602,51.0509
73.0,0.0214,0.0839,0.3218,0.9468,-0.2346,0.4356,0.0000,-0.0000,-0.7019,0.3586,51.1274
73.5,-0.0988,0.0001,0.3447,0.9387,-0.1950,0.0156,0.0000,-0.0000,-0.3357,0.2289,51.0968
74.0,-0.1722,-0.0578,0.2629,0.9648,-0.0028,-1.0722,0.0000,-0.0000,0.4044,0.3586,51.0509
74.5,-0.1510,-0.0260,0.1344,0.9909,0.0092,-0.7511,0.0000,-0.0000,0.1831,0.2975,51.0815
75.0,-0.1405,0.0146,-0.0113,0.9999,-0.0160,-0.0578,0.0000,-0.0000,0.0305,0.0153,51.0509
75.5,-0.1405,0.0146,-0.0113,0.9999,0.0027,-0.0444,0.0000,-0.0000,0.0305,0.0229,51.0509
76.0,-0.1405,0.0146,-0.0113,0.9999,0.0037,0.0067,0.0000,-0.0000,0.0000,0.0000,51.0968
76.5,-0.1405,0.0146,-0.0113,0.9999,0.0013,0.0044,0.0000,-0.0000,0.0000,0.0000,51.1274
77.0,-0.1405,0.0146,-0.0113,0.9999,0.0018,0.0022,0.0000,-0.0000,0.0000,0.0000,51.1121
77.5,-0.1405,0.0146,-0.0113,0.9999,0.0007,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0968
78.0,-0.1405,0.0146,-0.0113,0.9999,0.0001,0.0067,0.0000,-0.0000,0.0000,0.0000,51.0509
78.5,-0.1405,0.0146,-0.0113,0.9999,-0.0005,0.0044,0.0000,-0.0000,0.0000,0.0000,51.0662
79.0,-0.1405,0.0146,-0.0113,0.9999,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0229,51.1274
79.5,-0.1405,0.0146,-0.0113,0.9999,0.0015,-0.0033,0.0000,-0.0000,0.0000,0.0000,51.0509
80.0,-0.1405,0.0146,-0.0113,0.9999,0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,51.0662
80.5,-0.1405,0.0146,-0.0113,0.9999,0.0001,0.0000,0.0000,-0.0000,-0.0076,0.0000,51.0815
81.0,-0.1405,0.0146,-0.0113,0.9999,-0.0009,-0.0000,0.0000,-0.0000,0.0000,0.0000,51.0509
