time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
19.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.6426
20.0,0.0000,0.0000,0.0000,1.0000,0.0010,0.0011,0.0000,-0.0000,0.0000,-0.0229,49.6426
20.5,0.0000,0.0000,0.0000,1.0000,-0.0010,0.0022,0.0000,-0.0000,0.0000,0.0000,49.6273
21.0,0.0000,0.0000,0.0000,1.0000,-0.0008,0.0000,0.0000,-0.0000,-0.0076,0.0000,49.6732
21.5,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0044,0.0000,-0.0000,0.0000,0.0000,49.6579
22.0,0.0000,0.0000,0.0000,1.0000,-0.0008,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6579
22.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6885
23.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.6426
23.5,0.0000,0.0000,0.0000,1.0000,0.0008,-0.0000,0.0000,-0.0000,0.0000,-0.0229,49.6579
24.0,0.0000,0.0000,0.0000,1.0000,-0.0008,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.6426
24.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.6426
25.0,0.0000,0.0000,0.0000,1.0000,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6579
25.5,0.0000,0.0000,0.0000,1.0000,-0.0008,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.6120
26.0,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0076,49.6579
26.5,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,49.6426
27.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.6579
27.5,0.0000,0.0000,0.0000,1.0000,0.0004,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6426
28.0,0.0000,0.0000,0.0000,1.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.6579
28.5,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0022,0.0000,-0.0000,0.0000,-0.0076,49.6885
29.0,0.0000,0.0000,0.0000,1.0000,0.0005,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6426
29.5,0.0000,0.0000,0.0000,1.0000,-0.0016,0.0011,0.0000,-0.0000,0.0000,0.0229,49.6426
30.0,0.0000,0.0000,0.0000,1.0000,0.0007,0.0000,0.0000,-0.0000,0.0000,-0.0229,49.6426
30.5,0.0000,0.0000,0.0000,1.0000,-0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7191
31.0,0.0000,0.0000,0.0000,1.0000,0.0002,-0.0022,0.0000,-0.0000,0.0000,0.0076,49.6885
31.5,0.0000,0.0000,0.0000,1.0000,-0.0034,-0.0011,0.0000,-0.0000,0.0000,0.0229,49.6426
32.0,0.0000,0.0000,0.0000,1.0000,-0.0026,0.0000,0.0000,-0.0000,0.0000,0.0000,49.6885
32.5,0.0000,0.0000,0.0000,1.0000,-0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6426
33.0,0.0000,0.0000,0.0000,1.0000,-0.0012,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7038
33.5,0.0000,0.0000,0.0000,1.0000,0.0002,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.6273
34.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.6579
34.5,0.0000,0.0000,0.0000,1.0000,0.0017,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6579
35.0,0.0000,0.0000,0.0000,1.0000,-0.0026,-0.0000,0.0000,-0.0000,-0.0153,0.0229,49.6426
35.5,0.0000,0.0000,0.0000,1.0000,-0.0057,0.0033,0.0000,-0.0000,0.0000,0.0000,49.6426
36.0,0.0000,0.0000,0.0000,1.0000,0.0018,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7191
36.5,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.6426
37.0,0.0000,0.0000,0.0000,1.0000,-0.0012,0.0011,0.0000,-0.0000,0.0000,0.0229,49.6426
37.5,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0000,0.0000,-0.0000,0.0000,0.0000,49.6426
38.0,0.0000,0.0000,0.0000,1.0000,-0.0019,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6273
38.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6885
39.0,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0011,0.0000,-0.0000,0.0000,0.0153,49.6120
39.5,0.0000,0.0000,0.0000,1.0000,-0.0017,-0.0022,0.0000,-0.0000,0.0000,0.0229,49.6426
40.0,0.0000,0.0000,0.0000,1.0000,0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6579
40.5,0.0000,0.0000,0.0000,1.0000,-0.0017,0.0022,0.0000,-0.0000,0.0000,0.0000,49.6579
41.0,0.0000,0.0000,0.0000,1.0000,-0.0019,0.0000,0.0000,-0.0000,0.0000,0.0153,49.6732
41.5,0.0000,0.0000,0.0000,1.0000,-0.0027,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6579
42.0,0.0000,0.0000,0.0000,1.0000,-0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0229,49.6120
42.5,0.0000,0.0000,0.0000,1.0000,-0.0003,-0.0022,0.0000,-0.0000,0.0000,-0.0076,49.6885
43.0,0.0000,0.0000,0.0000,1.0000,0.0039,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.6732
43.5,0.0000,0.0000,0.0000,1.0000,-0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6579
44.0,0.0000,0.0000,0.0000,1.0000,-0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6426
44.5,0.0000,0.0000,0.0000,1.0000,0.0023,0.0011,0.0000,-0.0000,0.0000,-0.0076,49.6885
45.0,0.0000,0.0000,0.0000,1.0000,0.0005,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6579
45.5,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6732
46.0,0.0000,0.0000,0.0000,1.0000,0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6579
46.5,0.0000,0.0000,0.0000,1.0000,0.0018,-0.0033,0.0000,-0.0000,0.0000,-0.0229,49.5814
47.0,0.0000,0.0000,0.0000,1.0000,0.0034,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6426
47.5,0.0000,0.0000,0.0000,1.0000,-0.0007,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5967
48.0,0.0000,0.0000,0.0000,1.0000,0.0008,0.0033,0.0000,-0.0000,0.0000,0.0000,49.6579
48.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.6885
49.0,0.0000,0.0000,0.0000,1.0000,-0.0025,0.0000,0.0000,-0.0000,0.0000,0.0000,49.6426
49.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.6120
50.0,0.0000,0.0000,0.0000,1.0000,-0.0046,0.0000,0.0000,-0.0000,0.0000,0.0000,49.6732
50.5,0.0000,0.0000,0.0000,1.0000,-0.0025,0.0022,0.0000,-0.0000,0.0000,0.0000,49.6120
51.0,0.0000,0.0000,0.0000,1.0000,-0.0006,0.0022,0.0000,-0.0000,0.0000,-0.0229,49.6579
51.5,0.0000,0.0000,0.0000,1.0000,0.0005,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.7191
52.0,0.0000,0.0000,0.0000,1.0000,-0.0008,-0.0000,0.0000,-0.0000,0.0000,0.0076,49.6885
52.5,0.0000,0.0000,0.0000,1.0000,0.0014,0.0022,0.0000,-0.0000,0.0000,0.0000,49.6579
53.0,0.0000,0.0000,0.0000,1.0000,0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,49.6426
53.5,0.0000,0.0000,0.0000,1.0000,-0.0006,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.6732
54.0,0.0000,0.0000,0.0000,1.0000,-0.0033,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6579
54.5,0.0000,0.0000,0.0000,1.0000,-0.0008,0.0033,0.0000,-0.0000,0.0000,0.0153,49.6732
55.0,0.0000,0.0000,0.0000,1.0000,-0.0006,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.6426
55.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.7038
56.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.5967
56.5,0.0000,0.0000,0.0000,1.0000,-0.0004,-0.0033,0.0000,-0.0000,0.0000,0.0229,49.6426
57.0,0.0000,0.0000,0.0000,1.0000,-0.0019,0.0000,0.0000,-0.0000,0.0000,0.0000,49.6885
57.5,0.0000,0.0000,0.0000,1.0000,-0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6579
58.0,0.0000,0.0000,0.0000,1.0000,0.0010,0.0000,0.0000,-0.0000,0.0000,0.0000,49.6885
58.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.6579
59.0,0.0000,0.0000,0.0000,1.0000,0.0026,0.0033,0.0000,-0.0000,0.0000,-0.0229,49.6579
59.5,0.0000,0.0000,0.0000,1.0000,0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5508
60.0,0.0000,0.0000,0.0000,1.0000,0.0006,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.6579
60.5,0.0000,0.0000,0.0000,1.0000,-0.0003,-0.0022,0.0000,-0.0000,0.0000,0.0076,49.6426
61.0,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6426
61.5,0.0000,0.0000,0.0000,1.0000,-0.0017,-0.0011,0.0000,-0.0000,0.0000,0.0229,49.6426
62.0,0.0000,0.0000,0.0000,1.0000,-0.0025,0.0011,0.0000,-0.0000,0.0000,0.0153,49.6885
62.5,0.0000,0.0000,0.0000,1.0000,0.0021,0.0000,0.0000,-0.0000,0.0000,0.0000,49.6426
63.0,0.0000,0.0000,0.0000,1.0000,0.0004,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.6120
63.5,0.0000,0.0000,0.0000,1.0000,0.0025,0.0011,0.0000,-0.0000,0.0000,-0.0076,49.6426
64.0,0.0000,0.0000,0.0000,1.0000,0.0020,0.0033,0.0000,-0.0000,0.0000,0.0000,49.6732
64.5,0.0000,0.0000,0.0000,1.0000,-0.0023,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6120
65.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0056,0.0000,-0.0000,0.0000,0.0000,49.6426
65.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6579
66.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6579
66.5,0.0000,0.0000,0.0000,1.0000,0.0002,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.6426
67.0,0.0000,0.0000,0.0000,1.0000,0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6579
67.5,0.0000,0.0000,0.0000,1.0000,0.0002,0.0000,0.0000,-0.0000,0.0000,0.0000,49.6579
68.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.6120
68.5,0.0000,0.0000,0.0000,1.0000,-0.0009,0.0022,0.0000,-0.0000,0.0000,0.0000,49.6732
69.0,0.0000,0.0000,0.0000,1.0000,-0.0010,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.6426
69.5,0.0000,0.0000,0.0000,1.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7038
70.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6426
70.5,0.0000,0.0000,0.0000,1.0000,-0.0012,0.0022,0.0000,-0.0000,0.0000,0.0000,49.6579
71.0,0.0000,0.0000,0.0000,1.0000,0.0010,-0.0011,0.0000,-0.0000,0.0000,-0.0229,49.6579
71.5,0.0000,0.0000,0.0000,1.0000,0.0003,-0.0044,0.0000,-0.0000,0.0000,0.0000,49.6579
72.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.6273
72.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.6426
73.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6426
73.5,0.0000,0.0000,0.0000,1.0000,0.0015,0.0022,0.0000,-0.0000,0.0000,-0.0153,49.6885
74.0,0.0000,0.0000,0.0000,1.0000,0.0009,-0.0067,0.0000,-0.0000,0.0000,-0.0076,49.6579
74.5,0.0000,0.0000,0.0000,1.0000,0.0010,0.2422,0.0000,-0.0000,-0.0534,-0.0839,49.6579
75.0,0.0041,0.0000,0.0623,0.9981,0.0124,0.2711,0.0826,-0.1014,-0.1450,-0.0610,49.6732
75.5,0.0081,0.0007,0.1144,0.9934,-0.0225,0.0156,0.0495,-0.0711,-0.1450,-0.0610,49.6426
76.0,0.0081,0.0007,0.1144,0.9934,-0.0209,0.0622,0.0403,-0.0569,0.0000,-0.0381,49.6579
76.5,0.0081,0.0007,0.1144,0.9934,0.0119,0.1056,0.0883,-0.1222,0.0000,-0.0458,49.6579
77.0,-0.0030,-0.0017,0.1702,0.9854,0.0217,0.2078,0.1105,-0.1471,0.0000,-0.0839,49.6579
77.5,0.0118,0.0034,0.2195,0.9756,0.0231,0.1833,0.1201,-0.1505,0.0000,-0.0839,49.6579
78.0,0.0118,0.0034,0.2195,0.9756,0.0340,0.2000,0.1368,-0.1615,0.0076,-0.1373,49.6579
78.5,0.0289,0.0117,0.2735,0.9619,0.0414,0.2156,0.1574,-0.1749,0.0229,-0.1678,49.6426
79.0,0.0499,0.0261,0.3312,0.9436,0.0561,0.2233,0.1886,-0.1957,0.0305,-0.1907,49.6426
79.5,0.0727,0.0439,0.3802,0.9249,0.0606,0.2011,0.2092,-0.2000,0.0305,-0.1907,49.6579
80.0,0.0952,0.0667,0.4273,0.9041,0.0717,0.2100,0.2316,-0.2069,0.0610,-0.2166,49.6426
80.5,0.1248,0.1013,0.4796,0.8775,0.0692,0.1811,0.2427,-0.2027,0.0534,-0.1984,49.6426
81.0,0.1494,0.1411,0.5290,0.8487,0.0675,0.2033,0.2442,-0.1909,0.0534,-0.1907,49.6426
81.5,0.1659,0.1780,0.5764,0.8172,0.0648,0.1867,0.2466,-0.1827,0.0381,-0.1755,49.5967
82.0,0.1659,0.1780,0.5764,0.8172,0.0603,0.1678,0.2400,-0.1678,0.0381,-0.1602,49.6426
82.5,0.1773,0.2139,0.6170,0.7869,0.0544,0.1756,0.2298,-0.1534,0.0534,-0.1755,49.6885
83.0,0.1876,0.2531,0.6608,0.7506,0.0577,0.1411,0.2459,-0.1549,0.0458,-0.1373,49.6579
83.5,0.1876,0.2531,0.6608,0.7506,0.0331,-0.0300,0.2094,-0.1380,0.0687,0.0000,49.6732
84.0,0.1876,0.2531,0.6608,0.7506,0.0517,-0.0844,0.1899,-0.1241,0.1755,-0.1144,49.6885
84.5,0.1876,0.2531,0.6608,0.7506,0.0990,-0.2400,0.3099,-0.2088,0.3204,-0.1450,49.6426
85.0,0.2028,0.3620,0.6248,0.7808,0.1529,-0.3200,0.4134,-0.2969,0.4425,-0.2365,49.6426
85.5,0.2425,0.4728,0.5272,0.8497,0.2068,-0.2922,0.5071,-0.4068,0.5264,-0.3204,49.6426
86.0,0.2895,0.5490,0.4790,0.8778,0.2611,-0.2089,0.5956,-0.5122,0.6180,-0.4883,49.6885
86.5,0.3711,0.6621,0.4379,0.8990,0.3333,-0.0867,0.7126,-0.6572,0.6943,-0.6332,49.6120
87.0,0.4575,0.7668,0.4234,0.9059,0.3999,-0.0133,0.8367,-0.7820,0.8011,-0.8011,49.6120
87.5,0.5580,0.8896,0.4198,0.9076,0.4668,-0.0322,0.9447,-0.8952,0.9308,-0.9155,49.6273
88.0,0.7772,1.1377,0.4133,0.9106,0.5163,-0.0822,0.9485,-0.8914,0.9689,-0.9384,49.6579
88.5,0.9926,1.3678,0.3893,0.9211,0.5095,-0.0711,0.9272,-0.9127,0.9537,-0.9232,50.0253
89.0,1.1044,1.4818,0.3785,0.9256,0.5041,0.0200,0.8827,-0.9573,0.9003,-0.9079,49.6273
89.5,1.3188,1.6885,0.3841,0.9233,0.4978,0.1956,0.8355,-1.0044,0.8545,-0.9918,49.6885
90.0,1.5119,1.9206,0.4533,0.8914,0.5017,0.3700,0.8209,-1.0191,0.7858,-1.0681,49.6885
90.5,1.5937,2.0516,0.5012,0.8653,0.5009,0.3144,0.8646,-0.9754,0.8011,-1.0300,49.6579
91.0,1.7223,2.3269,0.5721,0.8202,0.5033,0.0500,0.9117,-0.9282,0.9079,-0.9460,49.6426
91.5,1.8264,2.6111,0.5718,0.8204,0.5084,-0.1478,0.9589,-0.8811,0.9766,-0.8774,49.6426
92.0,1.8896,2.7541,0.5484,0.8362,0.4977,-0.2833,1.0061,-0.8339,1.0300,-0.8163,49.6579
92.5,2.0218,3.0328,0.4758,0.8796,0.4947,-0.4067,1.0343,-0.8057,1.0605,-0.7629,49.6426
93.0,2.2055,3.2754,0.3680,0.9298,0.4942,-0.4056,1.0295,-0.8104,1.0681,-0.7858,49.6273
93.5,2.3067,3.3725,0.3160,0.9488,0.4959,-0.3400,1.0149,-0.8250,1.0071,-0.7324,49.6732
94.0,2.5384,3.5465,0.2239,0.9746,0.5033,-0.2278,1.0018,-0.8382,1.0376,-0.8469,49.6885
94.5,2.8091,3.6735,0.1676,0.9859,0.5152,-0.1700,1.0064,-0.8336,1.0223,-0.9003,49.6273
95.0,2.9479,3.7274,0.1464,0.9892,0.5118,-0.2433,0.9977,-0.8422,1.0147,-0.8316,49.5967
95.5,3.2377,3.8006,0.0785,0.9969,0.4963,-0.2400,0.9739,-0.8660,0.9766,-0.8316,49.7191
96.0,3.5207,3.8400,0.0188,0.9998,0.4895,-0.1344,0.9471,-0.8928,0.9766,-0.8621,49.6120
96.5,3.6593,3.8467,0.0017,1.0000,0.4975,-0.0222,0.9351,-0.9049,0.9384,-0.9155,49.8416
97.0,3.9532,3.8562,-0.0047,1.0000,0.5009,-0.0044,0.9394,-0.9005,0.9232,-0.9155,49.6885
97.5,4.1979,3.8650,-0.0035,1.0000,0.4999,-0.0133,0.9425,-0.8975,0.9155,-0.8926,49.6120
98.0,4.4411,3.8696,-0.0104,0.9999,0.4970,-0.0578,0.9421,-0.8978,0.9308,-0.8663,49.7191
98.5,4.7271,3.8663,-0.0266,0.9996,0.4968,-0.0789,0.9411,-0.8988,0.9460,-0.8774,49.7038
99.0,4.8737,3.8605,-0.0410,0.9992,0.4949,-0.0811,0.9352,-0.9047,0.9537,-0.8545,49.6579
99.5,5.1677,3.8331,-0.0692,0.9976,0.4814,-0.0589,0.5934,-0.6265,0.7782,-0.7629,49.6273
100.0,5.4392,3.7921,-0.0846,0.9964,0.3472,-0.0044,0.1199,-0.1800,0.5417,-0.5493,49.6579
100.5,5.5381,3.7724,-0.0851,0.9964,0.1792,-0.1611,0.0000,-0.0000,0.1602,-0.0458,49.7804
101.0,5.6425,3.7620,-0.1276,0.9918,0.0553,-0.3589,0.0000,-0.0000,0.2518,0.0000,49.6885
101.5,5.6629,3.7560,-0.1846,0.9828,0.0317,0.0089,0.0000,-0.0000,0.0000,-0.0076,49.6426
102.0,5.6629,3.7560,-0.1846,0.9828,-0.0028,-0.0011,0.0000,-0.0000,0.0000,-0.0153,49.6579
102.5,5.6629,3.7560,-0.1846,0.9828,-0.0034,-0.0033,0.0000,-0.0000,-0.0076,0.0000,49.6579
103.0,5.6629,3.7560,-0.1846,0.9828,-0.0033,0.0022,0.0000,-0.0000,0.0000,0.0000,49.7038
103.5,5.6629,3.7560,-0.1846,0.9828,-0.0034,-0.0044,0.0000,-0.0000,0.0076,0.0229,49.6426
104.0,5.6629,3.7560,-0.1846,0.9828,-0.0027,0.0044,0.0000,-0.0000,0.0000,-0.0229,49.6120
104.5,5.6629,3.7560,-0.1846,0.9828,0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6426
105.0,5.6629,3.7560,-0.1846,0.9828,-0.0006,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.6885
105.5,5.6629,3.7560,-0.1846,0.9828,-0.0004,0.0067,0.0000,-0.0000,0.0000,0.0000,49.7191
106.0,5.6629,3.7560,-0.1846,0.9828,-0.0003,0.0033,0.0000,-0.0000,0.0000,0.0000,49.6579
106.5,5.6629,3.7560,-0.1846,0.9828,-0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.6885
107.0,5.6629,3.7560,-0.1846,0.9828,0.0016,-0.0000,0.0000,-0.0000,0.0000,-0.0076,49.6579
107.5,5.6629,3.7560,-0.1846,0.9828,0.0020,-0.0011,0.0000,-0.0000,0.0000,-0.0076,49.6579
108.0,5.6629,3.7560,-0.1846,0.9828,0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6426
108.5,5.6629,3.7560,-0.1846,0.9828,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,49.6885
109.0,5.6629,3.7560,-0.1846,0.9828,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7191
109.5,5.6629,3.7560,-0.1846,0.9828,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.6426
110.0,5.6629,3.7560,-0.1846,0.9828,-0.0000,-0.0011,0.0047,0.0047,0.0000,0.0000,49.6426
110.5,5.6629,3.7560,-0.1846,0.9828,-0.0000,0.0044,0.0519,0.0519,0.0000,0.0000,49.6273
111.0,5.6629,3.7560,-0.1846,0.9828,0.0024,-0.0000,0.0608,0.0608,0.0000,-0.0229,49.6579
111.5,5.6629,3.7560,-0.1846,0.9828,0.0063,0.0056,0.0620,0.0620,0.0000,-0.0229,49.6579
112.0,5.6629,3.7560,-0.1846,0.9828,0.0063,-0.0067,0.0629,0.0629,0.0000,-0.0229,49.6426
112.5,5.6629,3.7560,-0.1846,0.9828,0.0016,0.0011,0.0604,0.0604,0.0000,0.0076,49.6426
113.0,5.6629,3.7560,-0.1846,0.9828,-0.0036,-0.0544,0.0750,0.0750,0.0000,0.0229,49.6732
