time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity_cmd,right_velocity_cmd,left_velocity_encoder,right_velocity_encoder,voltage
114.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2602
114.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2755
115.0,0.0000,0.0000,0.0000,1.0000,-0.0010,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2908
115.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
116.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2143
116.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2755
117.0,0.0000,0.0000,0.0000,1.0000,0.0001,0.0011,0.0000,-0.0000,0.0000,-0.0076,52.2602
117.5,0.0000,0.0000,0.0000,1.0000,0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
118.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.2449
118.5,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0078,0.0000,-0.0000,0.0076,0.0000,52.2755
119.0,0.0000,0.0000,0.0000,1.0000,0.0017,0.0022,0.0000,-0.0000,0.0076,0.0000,52.2449
119.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.3061
120.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.2143
120.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2908
121.0,0.0000,0.0000,0.0000,1.0000,-0.0007,-0.0022,0.0000,-0.0000,0.0076,0.0000,52.2755
121.5,0.0000,0.0000,0.0000,1.0000,0.0021,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2755
122.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
122.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2755
123.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2602
123.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
124.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2755
124.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2755
125.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2449
125.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2755
126.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2143
126.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2908
127.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.2449
127.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
128.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2908
128.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2908
129.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
129.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.3061
130.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2602
130.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
131.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2449
131.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
132.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2908
132.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.2449
133.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.2755
133.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2755
134.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2449
134.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2908
135.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
135.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2143
136.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2755
136.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2908
137.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3214
137.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
138.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2449
138.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
139.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
139.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2755
140.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2449
140.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2143
141.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.3061
141.5,0.0000,0.0000,0.0000,1.0000,-0.0027,0.0000,0.0000,-0.0000,0.0000,0.0229,52.2755
142.0,0.0000,0.0000,0.0000,1.0000,-0.0004,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
142.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2449
143.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2755
143.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2755
144.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2602
144.5,0.0000,0.0000,0.0000,1.0000,0.0008,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
145.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
145.5,0.0000,0.0000,0.0000,1.0000,-0.0002,0.0022,0.0000,-0.0000,0.0000,0.0153,52.2449
146.0,0.0000,0.0000,0.0000,1.0000,-0.0011,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2449
146.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2602
147.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2449
147.5,0.0000,0.0000,0.0000,1.0000,-0.0013,0.0011,0.0000,-0.0000,0.0000,0.0076,52.3214
148.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2143
148.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2755
149.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
149.5,0.0000,0.0000,0.0000,1.0000,0.0021,0.0011,0.0000,-0.0000,0.0000,-0.0076,52.3061
150.0,0.0000,0.0000,0.0000,1.0000,0.0057,0.0022,0.0000,-0.0000,0.0000,-0.0153,52.2755
150.5,0.0000,0.0000,0.0000,1.0000,-0.0015,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2755
151.0,0.0000,0.0000,0.0000,1.0000,-0.0018,-0.0044,0.0000,-0.0000,0.0000,0.0076,52.2602
151.5,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2449
152.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,52.2908
152.5,0.0000,0.0000,0.0000,1.0000,0.0013,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2755
153.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2755
153.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
154.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2602
154.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.2908
155.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2755
155.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
156.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
156.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3061
157.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
157.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2908
158.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2908
158.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
159.0,0.0000,0.0000,0.0000,1.0000,0.0006,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.2602
159.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
160.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2755
160.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2755
161.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2143
161.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2755
162.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2908
162.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.2908
163.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2449
163.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.3367
164.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2908
164.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2908
165.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2449
165.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2602
166.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2908
166.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2908
167.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3367
167.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.1990
168.0,0.0000,0.0000,0.0000,1.0000,0.0009,0.0022,0.0000,-0.0000,0.0229,0.0000,52.2908
168.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2908
169.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,52.2449
169.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2602
170.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.2143
170.5,0.0000,0.0000,0.0000,1.0000,-0.0062,-0.0022,0.0000,-0.0000,-0.0229,0.0000,52.2755
171.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2908
171.5,0.0000,0.0000,0.0000,1.0000,-0.0013,0.0022,0.0000,-0.0000,-0.0076,0.0000,52.2755
172.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2602
172.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2143
173.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2755
173.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2602
174.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
174.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2602
175.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2449
175.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2449
176.0,0.0000,0.0000,0.0000,1.0000,0.0022,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
176.5,0.0000,0.0000,0.0000,1.0000,0.0046,-0.0067,0.0000,-0.0000,0.0076,0.0000,52.2755
177.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2143
177.5,0.0000,0.0000,0.0000,1.0000,-0.0009,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2908
178.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2908
178.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.2449
179.0,0.0000,0.0000,0.0000,1.0000,-0.0007,-0.0000,0.0000,-0.0000,-0.0076,0.0000,52.2755
179.5,0.0000,0.0000,0.0000,1.0000,-0.0037,0.0011,0.0000,-0.0000,0.0000,0.0229,52.2143
180.0,0.0000,0.0000,0.0000,1.0000,-0.0023,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2296
180.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2449
181.0,0.0000,0.0000,0.0000,1.0000,0.0013,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.2449
181.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2755
182.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2755
182.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2755
183.0,0.0000,0.0000,0.0000,1.0000,0.0009,0.0011,0.0000,-0.0000,0.0000,-0.0153,52.2755
183.5,0.0000,0.0000,0.0000,1.0000,0.0036,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2602
184.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2755
184.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2908
185.0,0.0000,0.0000,0.0000,1.0000,0.0007,0.0000,0.0000,-0.0000,0.0000,-0.0076,52.2908
185.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2755
186.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,52.2755
186.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2602
187.0,0.0000,0.0000,0.0000,1.0000,0.0002,0.0022,0.0000,-0.0000,0.0000,-0.0153,52.2755
187.5,0.0000,0.0000,0.0000,1.0000,0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2755
188.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.2755
188.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2449
189.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0100,0.0000,-0.0000,0.0000,0.0000,52.2908
189.5,0.0000,0.0000,0.0000,1.0000,-0.0012,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2602
190.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.3061
190.5,0.0000,0.0000,0.0000,1.0000,-0.0013,-0.0033,0.0000,-0.0000,0.0000,0.0076,52.2755
191.0,0.0000,0.0000,0.0000,1.0000,-0.0027,0.0000,0.0000,-0.0000,-0.0076,0.0076,52.2908
191.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2908
192.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2908
192.5,0.0000,0.0000,0.0000,1.0000,-0.0010,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2908
193.0,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0022,0.0000,-0.0000,-0.0229,0.0000,52.2755
193.5,0.0000,0.0000,0.0000,1.0000,-0.0002,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.2755
194.0,0.0000,0.0000,0.0000,1.0000,0.0034,0.0044,0.0000,-0.0000,0.0000,-0.0229,52.2908
194.5,0.0000,0.0000,0.0000,1.0000,0.0017,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
195.0,0.0000,0.0000,0.0000,1.0000,0.0011,0.0044,0.0000,-0.0000,0.0000,-0.0076,52.2755
195.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3214
196.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
196.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.3521
197.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2755
197.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.2143
198.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2449
198.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2755
199.0,0.0000,0.0000,0.0000,1.0000,0.0034,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2755
199.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2143
200.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2755
200.5,0.0000,0.0000,0.0000,1.0000,0.0007,-0.0044,0.0000,-0.0000,0.0076,0.0000,52.2908
201.0,0.0000,0.0000,0.0000,1.0000,0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2449
201.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2755
202.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2602
202.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2602
203.0,0.0000,0.0000,0.0000,1.0000,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
203.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2602
204.0,0.0000,0.0000,0.0000,1.0000,-0.0004,-0.0033,0.0000,-0.0000,0.0000,0.0229,52.2755
204.5,0.0000,0.0000,0.0000,1.0000,-0.0017,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2908
205.0,0.0000,0.0000,0.0000,1.0000,-0.0012,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2908
205.5,0.0000,0.0000,0.0000,1.0000,-0.0013,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2449
206.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
206.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.2908
207.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
207.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2755
208.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2449
208.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2296
209.0,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0000,0.0000,-0.0000,-0.0229,0.0000,52.2755
209.5,0.0000,0.0000,0.0000,1.0000,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
210.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2602
210.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2602
211.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,52.2908
211.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
212.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2755
212.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2908
213.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,52.2602
213.5,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0022,0.0000,-0.0000,0.0000,0.0229,52.2602
214.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3214
214.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2143
215.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.3214
215.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2908
216.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,52.2908
216.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2908
217.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,52.2755
217.5,0.0000,0.0000,0.0000,1.0000,-0.0020,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2908
218.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2602
218.5,0.0000,0.0000,0.0000,1.0000,-0.0036,0.0056,0.0000,-0.0000,0.0000,0.0000,52.2143
219.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.1990
219.5,0.0000,0.0000,0.0000,1.0000,-0.0006,0.0044,0.0000,-0.0000,0.0000,0.0153,52.2602
220.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.2449
220.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2296
221.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
221.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.3214
222.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,52.2755
222.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,52.2602
223.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,52.1837
223.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,52.2602
224.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,52.2143
