time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
30.0,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0153,50.7448
30.5,0.0000,0.0000,0.0000,1.0000,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7907
31.0,0.0000,0.0000,0.0000,1.0000,0.0017,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
31.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.8060
32.0,0.0000,0.0000,0.0000,1.0000,0.0001,0.0011,0.0000,-0.0000,0.0000,-0.0229,50.8060
32.5,0.0000,0.0000,0.0000,1.0000,0.0034,-0.0022,0.0000,-0.0000,0.0000,0.0076,50.7907
33.0,0.0000,0.0000,0.0000,1.0000,-0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7601
33.5,0.0000,0.0000,0.0000,1.0000,-0.0013,0.0000,0.0000,-0.0000,0.0000,-0.0229,50.8060
34.0,0.0000,0.0000,0.0000,1.0000,-0.0058,-0.0011,0.0000,-0.0000,-0.0153,0.0076,50.8213
34.5,0.0000,0.0000,0.0000,1.0000,-0.0063,0.0011,0.0000,-0.0000,0.0000,0.0229,50.8519
35.0,0.0000,0.0000,0.0000,1.0000,-0.0071,-0.0056,0.0000,-0.0000,0.0000,0.0305,50.8213
35.5,0.0000,0.0000,0.0000,1.0000,-0.0003,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.8366
36.0,0.0000,0.0000,0.0000,1.0000,0.0001,0.0033,0.0000,-0.0000,0.0000,0.0000,50.8366
36.5,0.0000,0.0000,0.0000,1.0000,-0.0007,0.0022,0.0000,-0.0000,-0.0076,0.0000,50.7907
37.0,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
37.5,0.0000,0.0000,0.0000,1.0000,-0.0031,-0.0022,0.0000,-0.0000,0.0000,0.0153,50.8060
38.0,0.0000,0.0000,0.0000,1.0000,-0.0042,-0.0000,0.0000,-0.0000,0.0000,0.0153,50.7907
38.5,0.0000,0.0000,0.0000,1.0000,-0.0019,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8366
39.0,0.0000,0.0000,0.0000,1.0000,-0.0022,-0.0000,0.0000,-0.0000,0.0000,0.0229,50.8213
39.5,0.0000,0.0000,0.0000,1.0000,-0.0020,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7448
40.0,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8366
40.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7754
41.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8519
41.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,50.7448
42.0,0.0000,0.0000,0.0000,1.0000,0.0024,-0.0000,0.0000,-0.0000,0.0000,-0.0153,50.8060
42.5,0.0000,0.0000,0.0000,1.0000,0.0029,0.0033,0.0000,-0.0000,0.0000,-0.0229,50.7601
43.0,0.0000,0.0000,0.0000,1.0000,0.0028,0.0011,0.0000,-0.0000,0.0000,0.0000,50.9438
43.5,0.0000,0.0000,0.0000,1.0000,0.0038,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7907
44.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
44.5,0.0000,0.0000,0.0000,1.0000,0.0008,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
45.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,50.8060
45.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8213
46.0,0.0000,0.0000,0.0000,1.0000,-0.0007,-0.0044,0.0000,-0.0000,0.0000,0.0153,50.8060
46.5,0.0000,0.0000,0.0000,1.0000,-0.0071,-0.0067,0.0000,-0.0000,0.0000,0.0229,50.8213
47.0,0.0000,0.0000,0.0000,1.0000,-0.0016,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7907
47.5,0.0000,0.0000,0.0000,1.0000,-0.0008,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7907
48.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7754
48.5,0.0000,0.0000,0.0000,1.0000,0.0004,-0.0089,0.0000,-0.0000,0.0000,-0.0076,50.7754
49.0,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7907
49.5,0.0000,0.0000,0.0000,1.0000,0.0025,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
50.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
50.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.8213
51.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,50.8060
51.5,0.0000,0.0000,0.0000,1.0000,-0.0005,-0.0022,0.0000,-0.0000,0.0000,-0.0076,50.7754
52.0,0.0000,0.0000,0.0000,1.0000,-0.0020,0.0033,0.0000,-0.0000,0.0000,0.0000,50.8060
52.5,0.0000,0.0000,0.0000,1.0000,0.0008,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
53.0,0.0000,0.0000,0.0000,1.0000,-0.0025,0.0044,0.0000,-0.0000,0.0000,0.0000,50.8060
53.5,0.0000,0.0000,0.0000,1.0000,0.0003,-0.0022,0.0000,-0.0000,0.0000,-0.0076,50.8213
54.0,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0044,0.0000,-0.0000,0.0000,-0.0076,50.8060
54.5,0.0000,0.0000,0.0000,1.0000,0.0021,0.0011,0.0000,-0.0000,0.0000,-0.0076,50.8060
55.0,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8825
55.5,0.0000,0.0000,0.0000,1.0000,-0.0002,0.0011,0.0000,-0.0000,0.0000,0.0076,50.8366
56.0,0.0000,0.0000,0.0000,1.0000,-0.0007,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.8060
56.5,0.0000,0.0000,0.0000,1.0000,0.0023,0.0211,0.0726,-0.1184,0.0000,-0.0153,50.8060
57.0,0.0000,0.0000,0.0000,1.0000,0.0042,0.0678,0.0761,-0.1234,0.0000,-0.0153,50.8366
57.5,0.0000,0.0000,0.0000,1.0000,0.0187,0.0978,0.0949,-0.1510,0.0000,-0.0763,50.7907
58.0,0.0000,0.0000,0.0000,1.0000,0.0211,0.1200,0.1023,-0.1590,0.0000,-0.0763,50.8213
58.5,0.0017,0.0000,0.0549,0.9985,0.0241,0.2256,0.1090,-0.1609,-0.0153,-0.1144,50.8060
59.0,0.0198,0.0031,0.1141,0.9935,0.0395,0.2889,0.1356,-0.1863,-0.0153,-0.1831,50.8213
59.5,0.0375,0.0085,0.1748,0.9846,0.0431,0.3078,0.1518,-0.1913,-0.0229,-0.1755,50.8366
60.0,0.0561,0.0161,0.2283,0.9736,0.0536,0.2978,0.1746,-0.2020,-0.0153,-0.2060,50.7907
60.5,0.0930,0.0388,0.3355,0.9421,0.0517,0.2767,0.1831,-0.1922,-0.0153,-0.1907,50.8060
61.0,0.1095,0.0535,0.3844,0.9232,0.0511,0.2622,0.1887,-0.1816,0.0000,-0.1907,50.8213
61.5,0.1263,0.0724,0.4383,0.8988,0.0544,0.1089,0.2014,-0.1808,0.0076,-0.1984,50.7448
62.0,0.1263,0.0724,0.4383,0.8988,0.0805,0.0633,0.2476,-0.2153,0.1526,-0.2136,50.8213
62.5,0.1705,0.1375,0.4823,0.8760,0.1162,-0.0133,0.3136,-0.2702,0.2518,-0.2747,50.8213
63.0,0.1705,0.1375,0.4823,0.8760,0.1649,-0.0989,0.4158,-0.3596,0.3433,-0.3052,50.8213
63.5,0.2437,0.2483,0.4620,0.8869,0.2209,-0.1700,0.5068,-0.4619,0.5112,-0.3815,50.8213
64.0,0.3281,0.3547,0.4146,0.9100,0.2789,-0.2089,0.6051,-0.5835,0.5875,-0.4654,50.8213
64.5,0.4305,0.4612,0.3737,0.9276,0.3365,-0.0533,0.6885,-0.7004,0.6866,-0.6332,50.7754
65.0,0.5604,0.5814,0.3661,0.9306,0.4003,0.0744,0.8046,-0.8241,0.7553,-0.8011,50.8213
65.5,0.6776,0.6943,0.3784,0.9256,0.4644,0.0722,0.9226,-0.9174,0.8926,-0.9384,50.6376
66.0,0.8115,0.8250,0.3896,0.9210,0.5104,-0.0222,0.9319,-0.9081,0.9384,-0.9308,50.8213
66.5,1.0371,1.0506,0.3881,0.9216,0.5189,-0.0656,0.9064,-0.9335,0.9460,-0.9232,50.8825
67.0,1.2692,1.2605,0.3701,0.9290,0.5053,0.0767,0.8593,-0.9807,0.9079,-0.9308,50.8672
67.5,1.3788,1.3704,0.3783,0.9257,0.5017,0.2956,0.8121,-1.0278,0.8240,-1.0452,50.7754
68.0,1.5907,1.6004,0.4492,0.8934,0.4969,0.4544,0.8005,-1.0394,0.7401,-1.0757,50.7907
68.5,1.7507,1.8687,0.5569,0.8306,0.4974,0.3544,0.8447,-0.9952,0.7782,-1.0605,50.8060
69.0,1.8032,2.0126,0.6003,0.7998,0.5006,0.1311,0.8919,-0.9481,0.8663,-0.9766,50.7907
69.5,1.8781,2.3093,0.6338,0.7735,0.5005,-0.1144,0.9390,-0.9009,0.9460,-0.9079,50.8060
70.0,1.9451,2.6008,0.6055,0.7959,0.5053,-0.2756,0.9862,-0.8537,1.0071,-0.8621,50.8213
70.5,1.9935,2.7471,0.5711,0.8209,0.5002,-0.3567,1.0306,-0.8093,1.0223,-0.7935,50.8213
71.0,2.1162,3.0296,0.4878,0.8729,0.4943,-0.4278,1.0421,-0.7979,1.0529,-0.7477,50.8060
71.5,2.2950,3.2663,0.3814,0.9244,0.4974,-0.4056,1.0357,-0.8043,1.0605,-0.7629,50.8060
72.0,2.5193,3.4673,0.2742,0.9617,0.4960,-0.3289,1.0177,-0.8223,1.0452,-0.7935,50.9438
72.5,2.6522,3.5545,0.2340,0.9722,0.5108,-0.1989,1.0154,-0.8246,1.0223,-0.8774,50.8213
73.0,2.9203,3.6941,0.1795,0.9838,0.5153,-0.2633,1.0173,-0.8227,1.0452,-0.8392,50.8213
73.5,3.0619,3.7475,0.1433,0.9897,0.5034,-0.2922,0.9938,-0.8462,1.0223,-0.7935,50.8213
74.0,3.3438,3.8189,0.0624,0.9980,0.4837,-0.1933,0.9592,-0.8808,0.9842,-0.8163,50.7601
74.5,3.6203,3.8502,0.0100,0.9999,0.4909,-0.0722,0.9434,-0.8965,0.9308,-0.8926,51.1121
75.0,3.9020,3.8577,0.0015,1.0000,0.4918,-0.0078,0.9428,-0.8971,0.9232,-0.9384,50.7754
75.5,4.1423,3.8722,0.0055,1.0000,0.5009,-0.0378,0.9458,-0.8941,0.9232,-0.9384,50.8672
76.0,4.3472,3.8838,0.0010,1.0000,0.4999,-0.0844,0.9475,-0.8925,0.9460,-0.9003,50.8060
76.5,4.5905,3.8907,-0.0129,0.9999,0.4989,-0.0833,0.9504,-0.8896,0.9308,-0.8926,50.7141
77.0,4.7354,3.8866,-0.0298,0.9996,0.4980,-0.1200,0.9553,-0.8846,0.9613,-0.9003,50.8213
77.5,5.0333,3.8691,-0.0625,0.9980,0.5038,-0.1089,0.8126,-0.7937,0.9460,-0.8926,50.7907
78.0,5.2772,3.8355,-0.0899,0.9960,0.4263,-0.1100,0.3497,-0.4092,0.6485,-0.6180,50.8366
78.5,5.5133,3.7911,-0.1103,0.9939,0.1979,-0.0000,0.0000,-0.0000,0.1450,-0.1373,50.8213
79.0,5.5133,3.7911,-0.1103,0.9939,0.0384,-0.0067,0.0000,-0.0000,0.0687,-0.0687,50.7754
79.5,5.6070,3.7757,-0.1100,0.9939,0.0301,0.0022,0.0000,-0.0000,0.0687,-0.0687,50.8213
80.0,5.6070,3.7757,-0.1100,0.9939,0.0701,-0.0044,0.0000,-0.0000,0.1297,-0.1450,50.8213
80.5,5.6070,3.7757,-0.1100,0.9939,0.0611,-0.0189,0.0000,-0.0000,0.1221,-0.0839,50.7754
81.0,5.6070,3.7757,-0.1100,0.9939,0.0277,-0.1211,0.0000,-0.0000,0.0992,-0.0229,50.8213
81.5,5.7060,3.7630,-0.1361,0.9907,0.0298,-0.2122,0.0000,-0.0000,0.1373,0.0076,50.8825
82.0,5.7205,3.7593,-0.1900,0.9818,0.0359,-0.2200,0.0000,-0.0000,0.1450,0.0000,50.8060
82.5,5.7314,3.7607,-0.2437,0.9698,0.0371,-0.1944,0.0000,-0.0000,0.1373,0.0000,50.7754
83.0,5.7314,3.7607,-0.2437,0.9698,0.0334,-0.2111,0.0000,-0.0000,0.1450,0.0000,50.8519
83.5,5.7481,3.7563,-0.2938,0.9559,0.0368,-0.2033,0.0000,-0.0000,0.1373,0.0000,50.8060
84.0,5.7579,3.7468,-0.3464,0.9381,0.0343,-0.1622,0.0000,-0.0000,0.1068,0.0000,50.8672
84.5,5.7629,3.7350,-0.3979,0.9174,0.0347,-0.1867,0.0000,-0.0000,0.1678,0.0000,50.8060
85.0,5.7629,3.7350,-0.3979,0.9174,0.0254,-0.0322,0.0000,-0.0000,0.1144,0.0229,50.8213
85.5,5.7629,3.7350,-0.3979,0.9174,0.0245,-0.0078,0.0000,-0.0000,0.1144,0.0229,50.8060
86.0,5.7629,3.7350,-0.3979,0.9174,0.0078,-0.0044,0.0000,-0.0000,0.0000,-0.0153,50.7754
86.5,5.7629,3.7350,-0.3979,0.9174,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0076,50.7907
87.0,5.7629,3.7350,-0.3979,0.9174,-0.0011,-0.0044,0.0000,-0.0000,0.0000,0.0000,50.7907
87.5,5.7629,3.7350,-0.3979,0.9174,-0.0004,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
88.0,5.7629,3.7350,-0.3979,0.9174,-0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7601
