time_s,segment,amcl_x,amcl_y,amcl_yaw,start_x,start_y,goal_x,goal_y,cross_track,long_track,lookahead,target_heading,heading_error,remaining_distance,linear_cmd,angular_cmd,safety_stop,finished
1789650575.517082,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650575.610910,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650575.710892,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650575.810906,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650575.910878,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650576.010916,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650576.110911,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650576.210930,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650576.312180,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650576.410862,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650576.510921,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650576.610936,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650576.710994,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650576.810955,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650576.911052,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650577.010976,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650577.110965,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650577.211325,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650577.311031,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650577.410974,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650577.511050,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650577.614197,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650577.711095,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650577.811019,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650577.913458,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650578.011049,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650578.111041,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650578.211094,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650578.311108,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650578.411120,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650578.511102,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650578.611095,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650578.711100,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650578.811081,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650578.911100,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650579.011113,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650579.111111,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0
1789650579.211355,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650579.311138,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650579.411242,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650579.511139,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650579.611145,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650579.711187,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650579.811144,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650579.911192,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650580.011900,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650580.111199,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650580.211222,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650580.311189,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650580.411234,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650580.511217,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650580.611280,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650580.712424,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650580.811434,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650580.911209,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650581.011245,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650581.111301,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650581.211259,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650581.311278,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650581.411293,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650581.511307,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650581.611301,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650581.711368,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650581.812257,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650581.911299,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650582.011320,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650582.111397,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650582.211323,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650582.314147,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650582.411393,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650582.511342,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650582.611342,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650582.711380,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650582.811384,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650582.911461,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650583.011389,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650583.111392,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650583.211407,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650583.311407,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650583.411421,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650583.511417,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650583.611449,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650583.711441,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650583.813955,0,17.753578,20.097617,0.013792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
1789650583.911765,1,17.753578,20.097617,0.013792,17.753578,20.097617,17.878000,20.452000,0.000000,0.000000,0.800000,1.233146,1.219354,0.375591,0.300000,0.160000,0,0
1789650584.011493,1,17.753578,20.097617,0.013792,17.878000,20.452000,19.128000,20.452000,-0.354383,-0.124422,0.774753,0.429003,0.415211,1.374422,0.300000,0.288000,0,0
1789650584.111476,1,17.753578,20.097617,0.013792,17.878000,20.452000,19.128000,20.452000,-0.354383,-0.124422,0.774753,0.429003,0.415211,1.374422,0.300000,0.390400,0,0
1789650584.211466,1,17.753578,20.097617,0.013792,17.878000,20.452000,19.128000,20.452000,-0.354383,-0.124422,0.774753,0.429003,0.415211,1.374422,0.300000,0.472320,0,0
1789650584.311484,1,17.753578,20.097617,0.013792,17.878000,20.452000,19.128000,20.452000,-0.354383,-0.124422,0.774753,0.429003,0.415211,1.374422,0.300000,0.537856,0,0
1789650584.411521,1,17.753578,20.097617,0.013792,17.878000,20.452000,19.128000,20.452000,-0.354383,-0.124422,0.774753,0.429003,0.415211,1.374422,0.300000,0.590285,0,0
1789650584.511516,1,17.753578,20.097617,0.013792,17.878000,20.452000,19.128000,20.452000,-0.354383,-0.124422,0.774753,0.429003,0.415211,1.374422,0.300000,0.632228,0,0
1789650584.611594,1,17.753578,20.097617,0.013792,17.878000,20.452000,19.128000,20.452000,-0.354383,-0.124422,0.774753,0.429003,0.415211,1.374422,0.300000,0.665782,0,0
1789650584.713067,1,17.753578,20.097617,0.013792,17.878000,20.452000,19.128000,20.452000,-0.354383,-0.124422,0.774753,0.429003,0.415211,1.374422,0.300000,0.692626,0,0
1789650584.811527,1,17.753578,20.097617,0.013792,17.878000,20.452000,19.128000,20.452000,-0.354383,-0.124422,0.774753,0.429003,0.415211,1.374422,0.300000,0.714101,0,0
1789650584.911570,1,17.753578,20.097617,0.013792,17.878000,20.452000,19.128000,20.452000,-0.354383,-0.124422,0.774753,0.429003,0.415211,1.374422,0.300000,0.731281,0,0
1789650585.011530,1,17.753578,20.097617,0.013792,17.878000,20.452000,19.128000,20.452000,-0.354383,-0.124422,0.774753,0.429003,0.415211,1.374422,0.300000,0.745024,0,0
1789650585.111533,1,17.753578,20.097617,0.013792,17.878000,20.452000,19.128000,20.452000,-0.354383,-0.124422,0.774753,0.429003,0.415211,1.374422,0.300000,0.756020,0,0
1789650585.211631,1,17.753578,20.097617,0.013792,17.878000,20.452000,19.128000,20.452000,-0.354383,-0.124422,0.774753,0.429003,0.415211,1.374422,0.300000,0.764816,0,0
1789650585.311535,1,17.753578,20.097617,0.013792,17.878000,20.452000,19.128000,20.452000,-0.354383,-0.124422,0.774753,0.429003,0.415211,1.374422,0.300000,0.771853,0,0
1789650585.411617,1,17.753578,20.097617,0.013792,17.878000,20.452000,19.128000,20.452000,-0.354383,-0.124422,0.774753,0.429003,0.415211,1.374422,0.300000,0.769202,0,0
1789650585.511571,1,17.753578,20.097617,0.013792,17.878000,20.452000,19.128000,20.452000,-0.354383,-0.124422,0.774753,0.429003,0.415211,1.374422,0.300000,0.745043,0,0
1789650585.611550,1,17.753578,20.097617,0.013792,17.878000,20.452000,19.128000,20.452000,-0.354383,-0.124422,0.774753,0.429003,0.415211,1.374422,0.300000,0.708083,0,0
1789650585.711508,1,17.957053,20.076467,0.080643,17.878000,20.452000,19.128000,20.452000,-0.375533,0.079053,0.771800,0.452845,0.372202,1.170947,0.300000,0.648063,0,0
1789650585.811599,1,17.957053,20.076467,0.080643,17.878000,20.452000,19.128000,20.452000,-0.375533,0.079053,0.771800,0.452845,0.372202,1.170947,0.300000,0.591172,0,0
1789650585.911583,1,17.957053,20.076467,0.080643,17.878000,20.452000,19.128000,20.452000,-0.375533,0.079053,0.771800,0.452845,0.372202,1.170947,0.300000,0.538559,0,0
1789650586.011603,1,17.957053,20.076467,0.080643,17.878000,20.452000,19.128000,20.452000,-0.375533,0.079053,0.771800,0.452845,0.372202,1.170947,0.300000,0.490788,0,0
1789650586.111649,1,18.129038,20.084473,0.215734,17.878000,20.452000,19.128000,20.452000,-0.367527,0.251038,0.772934,0.443854,0.228119,0.998962,0.302649,0.393290,0,0
1789650586.211588,1,18.129038,20.084473,0.215734,17.878000,20.452000,19.128000,20.452000,-0.367527,0.251038,0.772934,0.443854,0.228119,0.998962,0.302649,0.319721,0,0
1789650586.313814,1,18.129038,20.084473,0.215734,17.878000,20.452000,19.128000,20.452000,-0.367527,0.251038,0.772934,0.443854,0.228119,0.998962,0.302649,0.264411,0,0
1789650586.411681,1,18.242979,20.089654,0.321525,17.878000,20.452000,19.128000,20.452000,-0.362346,0.364979,0.773657,0.438013,0.116488,0.885021,0.423040,0.180430,0,0
1789650586.511609,1,18.242979,20.089654,0.321525,17.878000,20.452000,19.128000,20.452000,-0.362346,0.364979,0.773657,0.438013,0.116488,0.885021,0.423040,0.121795,0,0
1789650586.611643,1,18.242979,20.089654,0.321525,17.878000,20.452000,19.128000,20.452000,-0.362346,0.364979,0.773657,0.438013,0.116488,0.885021,0.423040,0.081726,0,0
1789650586.711636,1,18.341998,20.127500,0.428078,17.878000,20.452000,19.128000,20.452000,-0.324500,0.463998,0.778682,0.394844,-0.033233,0.786002,0.377281,-0.001754,0,0
1789650586.811646,1,18.341998,20.127500,0.428078,17.878000,20.452000,19.128000,20.452000,-0.324500,0.463998,0.778682,0.394844,-0.033233,0.786002,0.377281,-0.055776,0,0
1789650586.911689,1,18.341998,20.127500,0.428078,17.878000,20.452000,19.128000,20.452000,-0.324500,0.463998,0.778682,0.394844,-0.033233,0.786002,0.377281,-0.088783,0,0
1789650587.011748,1,18.433251,20.135741,0.534994,17.878000,20.452000,19.128000,20.452000,-0.316259,0.555251,0.779714,0.385332,-0.149661,0.694749,0.382966,-0.151247,0,0
1789650587.111676,1,18.433251,20.135741,0.534994,17.878000,20.452000,19.128000,20.452000,-0.316259,0.555251,0.779714,0.385332,-0.149661,0.694749,0.382966,-0.188167,0,0
1789650587.211669,1,18.433251,20.135741,0.534994,17.878000,20.452000,19.128000,20.452000,-0.316259,0.555251,0.779714,0.385332,-0.149661,0.694749,0.382966,-0.207262,0,0
1789650587.311714,1,18.433251,20.135741,0.534994,17.878000,20.452000,19.128000,20.452000,-0.316259,0.555251,0.779714,0.385332,-0.149661,0.694749,0.382966,-0.214186,0,0
1789650587.411947,2,18.553040,20.196955,0.617324,17.878000,20.452000,19.128000,20.452000,-0.255045,0.675040,0.786646,0.313524,-0.303800,0.574960,0.300000,-0.271609,0,0
1789650587.511703,2,18.553040,20.196955,0.617324,19.128000,20.452000,19.128000,24.452000,0.574960,-0.255045,0.738025,0.908960,0.291636,4.255045,0.300000,-0.077257,0,0
1789650587.612093,2,18.553040,20.196955,0.617324,19.128000,20.452000,19.128000,24.452000,0.574960,-0.255045,0.738025,0.908960,0.291636,4.255045,0.300000,0.056052,0,0
1789650587.711809,2,18.553040,20.196955,0.617324,19.128000,20.452000,19.128000,24.452000,0.574960,-0.255045,0.738025,0.908960,0.291636,4.255045,0.300000,0.144960,0,0
1789650587.811669,2,18.667376,20.272428,0.597557,19.128000,20.452000,19.128000,24.452000,0.460624,-0.179572,0.758594,1.025094,0.427537,4.179572,0.300000,0.253553,0,0
1789650587.914273,2,18.667376,20.272428,0.597557,19.128000,20.452000,19.128000,24.452000,0.460624,-0.179572,0.758594,1.025094,0.427537,4.179572,0.300000,0.321462,0,0
1789650588.011717,2,18.667376,20.272428,0.597557,19.128000,20.452000,19.128000,24.452000,0.460624,-0.179572,0.758594,1.025094,0.427537,4.179572,0.300000,0.360615,0,0
1789650588.111755,2,18.667376,20.272428,0.597557,19.128000,20.452000,19.128000,24.452000,0.460624,-0.179572,0.758594,1.025094,0.427537,4.179572,0.300000,0.379800,0,0
1789650588.211730,2,18.782308,20.359702,0.548616,19.128000,20.452000,19.128000,24.452000,0.345692,-0.092298,0.775925,1.151672,0.603056,4.092298,0.300000,0.452148,0,0
1789650588.311738,2,18.782308,20.359702,0.548616,19.128000,20.452000,19.128000,24.452000,0.345692,-0.092298,0.775925,1.151672,0.603056,4.092298,0.300000,0.492426,0,0
1789650588.412045,2,18.782308,20.359702,0.548616,19.128000,20.452000,19.128000,24.452000,0.345692,-0.092298,0.775925,1.151672,0.603056,4.092298,0.300000,0.510568,0,0
1789650588.511896,2,18.782308,20.359702,0.548616,19.128000,20.452000,19.128000,24.452000,0.345692,-0.092298,0.775925,1.151672,0.603056,4.092298,0.300000,0.513817,0,0
1789650588.611771,2,18.782308,20.359702,0.548616,19.128000,20.452000,19.128000,24.452000,0.345692,-0.092298,0.775925,1.151672,0.603056,4.092298,0.300000,0.507405,0,0
1789650588.712014,2,18.910225,20.460598,0.666262,19.128000,20.452000,19.128000,24.452000,0.217775,0.008598,0.790204,1.301879,0.635616,3.991402,0.300000,0.507417,0,0
1789650588.811793,2,18.910225,20.460598,0.666262,19.128000,20.452000,19.128000,24.452000,0.217775,0.008598,0.790204,1.301879,0.635616,3.991402,0.300000,0.499841,0,0
1789650588.911795,2,18.910225,20.460598,0.666262,19.128000,20.452000,19.128000,24.452000,0.217775,0.008598,0.790204,1.301879,0.635616,3.991402,0.300000,0.487710,0,0
1789650589.011806,2,18.971244,20.530222,0.839301,19.128000,20.452000,19.128000,24.452000,0.156756,0.078222,0.794884,1.376088,0.536787,3.921778,0.300000,0.435601,0,0
1789650589.111837,2,18.971244,20.530222,0.839301,19.128000,20.452000,19.128000,24.452000,0.156756,0.078222,0.794884,1.376088,0.536787,3.921778,0.300000,0.395562,0,0
1789650589.215370,2,19.009536,20.561665,0.958217,19.128000,20.452000,19.128000,24.452000,0.118464,0.109665,0.797067,1.423252,0.465034,3.890335,0.300000,0.338063,0,0
1789650589.311831,2,19.009536,20.561665,0.958217,19.128000,20.452000,19.128000,24.452000,0.118464,0.109665,0.797067,1.423252,0.465034,3.890335,0.300000,0.297041,0,0
1789650589.411818,2,19.038865,20.626246,1.071995,19.128000,20.452000,19.128000,24.452000,0.089135,0.174246,0.798336,1.459606,0.387611,3.825754,0.300000,0.238782,0,0
