time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
48.0,0.1608,0.2706,0.8167,0.5771,0.0352,0.1033,0.2053,-0.1087,0.0000,-0.1297,50.7601
48.5,0.1608,0.2706,0.8167,0.5771,0.0340,0.1589,0.0525,0.0159,0.0000,-0.1221,50.7601
49.0,0.1521,0.3007,0.8469,0.5318,0.0323,0.0656,0.0047,0.0047,0.0000,-0.1144,50.6835
49.5,0.1521,0.3007,0.8469,0.5318,0.0310,0.0000,0.0519,0.0519,0.0000,-0.1144,50.7754
50.0,0.1521,0.3007,0.8469,0.5318,0.0289,-0.0022,0.0604,0.0604,0.0000,0.0000,50.7601
50.5,0.1521,0.3007,0.8469,0.5318,-0.0003,-0.0033,0.0641,0.0641,0.0000,0.0076,50.7141
51.0,0.1521,0.3007,0.8469,0.5318,-0.0018,-0.0167,0.0650,0.0650,0.0000,0.0229,50.7294
51.5,0.1521,0.3007,0.8469,0.5318,-0.0070,-0.0289,0.0721,0.0721,0.0000,0.0305,50.7448
52.0,0.1521,0.3007,0.8469,0.5318,-0.0070,-0.0422,0.0763,0.0763,0.0000,0.0305,50.7294
52.5,0.1521,0.3007,0.8469,0.5318,-0.0086,-0.0844,0.0914,0.0914,0.0000,0.0305,50.7601
53.0,0.1521,0.3007,0.8469,0.5318,-0.0085,-0.0856,0.1343,-0.0176,0.0000,0.0305,50.7448
53.5,0.1521,0.3007,0.8469,0.5318,-0.0228,0.0122,0.0726,-0.0386,-0.0076,0.0839,50.7448
54.0,0.1521,0.3007,0.8469,0.5318,-0.0012,0.0178,0.1050,-0.0558,0.0000,0.0000,50.7448
54.5,0.1521,0.3007,0.8469,0.5318,0.0001,0.0189,0.1200,-0.0640,0.0000,0.0000,50.7907
55.0,0.1521,0.3007,0.8469,0.5318,0.0001,0.0267,0.1202,-0.0638,0.0000,0.0000,50.7601
55.5,0.1521,0.3007,0.8469,0.5318,0.0020,0.0633,0.1204,-0.0636,0.0000,-0.0458,50.6835
56.0,0.1521,0.3007,0.8469,0.5318,0.0168,0.0867,0.0218,0.0218,0.0000,-0.0687,50.7601
56.5,0.1521,0.3007,0.8469,0.5318,0.0149,0.0500,0.0411,0.0411,0.0000,-0.0534,50.8060
57.0,0.1521,0.3007,0.8469,0.5318,0.0114,0.0411,0.0474,0.0474,-0.0076,-0.0153,50.7448
57.5,0.1521,0.3007,0.8469,0.5318,0.0021,-0.0044,0.0608,0.0608,-0.0076,-0.0153,50.7601
58.0,0.1521,0.3007,0.8469,0.5318,0.0016,-0.0133,0.0633,0.0633,0.0000,0.0153,50.7294
58.5,0.1521,0.3007,0.8469,0.5318,-0.0065,-0.0356,0.0725,0.0725,0.0000,0.0305,50.6835
59.0,0.1521,0.3007,0.8469,0.5318,-0.0101,-0.0544,0.0796,0.0796,0.0000,0.0381,50.7141
59.5,0.1521,0.3007,0.8469,0.5318,-0.0116,-0.0589,0.0821,0.0821,0.0000,0.0534,50.7141
60.0,0.1521,0.3007,0.8469,0.5318,-0.0185,-0.1044,0.1232,0.0017,0.0000,0.0839,50.7294
60.5,0.1521,0.3007,0.8469,0.5318,-0.0231,-0.0189,0.0645,-0.0332,0.0000,0.0839,50.7754
61.0,0.1521,0.3007,0.8469,0.5318,-0.0070,-0.0522,0.0950,-0.0509,0.0000,0.0229,50.7448
61.5,0.1516,0.3080,0.8167,0.5770,-0.0081,-0.0900,0.1049,-0.0569,0.0000,0.0687,50.7141
62.0,0.1516,0.3080,0.8167,0.5770,-0.0185,-0.0489,0.0739,-0.0407,0.0000,0.0534,50.6835
62.5,0.1516,0.3080,0.8167,0.5770,-0.0037,0.0167,0.1020,-0.0563,0.0000,0.0000,50.7907
63.0,0.1516,0.3080,0.8167,0.5770,0.0054,0.0278,0.1258,-0.0693,0.0229,-0.0381,50.6988
63.5,0.1516,0.3080,0.8167,0.5770,0.0150,0.0233,0.1554,-0.0850,0.0229,-0.0305,50.7141
64.0,0.1516,0.3080,0.8167,0.5770,0.0148,0.0156,0.1552,-0.0844,0.0229,-0.0305,50.7601
