time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
11.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4283
11.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.3977
12.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0076,0.0076,49.4130
12.5,0.0000,0.0000,0.0000,1.0000,0.0048,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4283
13.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.4130
13.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,49.4283
14.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.4130
14.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.4589
15.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.3671
15.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.4130
16.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.3671
16.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.3977
17.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.4742
17.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4130
18.0,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0153,0.0229,49.4283
18.5,0.0000,0.0000,0.0000,1.0000,-0.0027,-0.0022,0.0000,-0.0000,0.0000,-0.0153,49.3671
19.0,0.0000,0.0000,0.0000,1.0000,0.0047,0.0011,0.0000,-0.0000,0.0000,-0.0229,49.4130
19.5,0.0000,0.0000,0.0000,1.0000,0.0020,-0.0022,0.0000,-0.0000,0.0000,-0.0076,49.4283
20.0,0.0000,0.0000,0.0000,1.0000,0.0059,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.4436
20.5,0.0000,0.0000,0.0000,1.0000,-0.0004,-0.0011,0.0000,-0.0000,0.0000,0.0229,49.4589
21.0,0.0000,0.0000,0.0000,1.0000,-0.0002,0.0000,0.0000,-0.0000,0.0000,0.0000,49.3977
21.5,0.0000,0.0000,0.0000,1.0000,-0.0017,0.0011,0.0000,-0.0000,0.0000,-0.0229,49.4436
22.0,0.0000,0.0000,0.0000,1.0000,0.0002,0.0000,0.0000,-0.0000,0.0000,0.0000,49.4436
22.5,0.0000,0.0000,0.0000,1.0000,-0.0003,-0.0022,0.0000,-0.0000,-0.0076,0.0000,49.4589
23.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4436
23.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4436
24.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4130
24.5,0.0000,0.0000,0.0000,1.0000,-0.0019,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4283
25.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4283
25.5,0.0000,0.0000,0.0000,1.0000,-0.0027,-0.0033,0.0000,-0.0000,0.0000,0.0229,49.4130
26.0,0.0000,0.0000,0.0000,1.0000,-0.0004,0.0022,0.0000,-0.0000,0.0000,0.0000,49.3977
26.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.4742
27.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.4742
27.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0044,0.0000,-0.0000,0.0000,0.0000,49.4130
28.0,0.0000,0.0000,0.0000,1.0000,-0.0004,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4130
28.5,0.0000,0.0000,0.0000,1.0000,0.0036,0.0022,0.0000,-0.0000,0.0000,0.0000,49.3518
29.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.4742
29.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.4130
30.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4283
30.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4283
31.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4283
31.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.3671
32.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4742
32.5,0.0000,0.0000,0.0000,1.0000,0.0004,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4436
33.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4742
33.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0701,-0.1139,0.0000,0.0000,49.3671
34.0,0.0000,0.0000,0.0000,1.0000,-0.0004,-0.0022,0.0701,-0.1139,0.0000,0.0000,49.4742
34.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0701,-0.1139,0.0000,0.0000,49.4283
35.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0701,-0.1139,0.0000,0.0000,49.4130
35.5,0.0000,0.0000,0.0000,1.0000,0.0049,0.0256,0.0751,-0.1218,0.0153,-0.0458,49.3977
36.0,0.0000,0.0000,0.0000,1.0000,0.0168,0.0578,0.0950,-0.1508,0.0153,-0.0458,49.4130
36.5,0.0000,0.0000,0.0000,1.0000,0.0524,0.1267,0.1408,-0.2243,0.0763,-0.1678,49.4283
37.0,0.0430,0.0023,0.0508,0.9987,0.0751,0.1778,0.1773,-0.2740,0.1221,-0.2365,49.4130
37.5,0.0968,0.0105,0.1038,0.9946,0.1217,0.2544,0.2607,-0.3740,0.1373,-0.2975,49.4130
38.0,0.1459,0.0236,0.1582,0.9874,0.1609,0.0433,0.3238,-0.4413,0.2975,-0.3586,49.4283
38.5,0.1459,0.0236,0.1582,0.9874,0.2346,0.0633,0.4354,-0.5909,0.4578,-0.4883,49.4436
39.0,0.2645,0.0650,0.1649,0.9863,0.3176,0.2667,0.5725,-0.7621,0.5035,-0.7019,49.4283
39.5,0.5155,0.1743,0.2606,0.9654,0.3988,0.3733,0.7480,-0.8861,0.6256,-0.9079,49.4130
40.0,0.6211,0.2423,0.3123,0.9500,0.4836,0.2189,0.9422,-1.0000,0.8698,-1.0300,49.3977
40.5,0.8406,0.4279,0.3692,0.9293,0.5770,-0.0267,1.1214,-1.1634,1.0986,-1.1139,49.4742
41.0,1.1103,0.6682,0.3580,0.9337,0.6641,-0.0400,1.2200,-1.3831,1.2970,-1.2665,49.4130
41.5,1.3794,0.9041,0.3661,0.9306,0.7645,0.4100,1.2882,-1.6846,1.3275,-1.5793,49.3977
42.0,1.5899,1.1444,0.4582,0.8889,0.8472,0.8044,1.4758,-1.8084,1.2970,-1.8921,49.3824
42.5,1.8012,1.6363,0.6436,0.7653,0.9309,0.4322,1.7563,-1.8346,1.6174,-1.8921,49.4130
43.0,1.8520,2.1246,0.6828,0.7306,1.0168,-0.3789,1.9941,-1.6858,2.0447,-1.7776,49.5661
43.5,1.9651,2.6223,0.5555,0.8315,1.0230,-0.9756,1.8966,-1.7833,2.1515,-1.5335,49.3824
44.0,2.1866,2.9647,0.3960,0.9183,1.0135,-0.5000,1.9166,-1.7633,2.0218,-1.6861,49.3977
44.5,2.6538,3.3585,0.2774,0.9608,1.0097,-0.0911,1.9980,-1.6819,1.9379,-1.8692,49.3977
45.0,2.9856,3.5915,0.2577,0.9662,0.9986,-0.5167,2.0694,-1.6105,1.9760,-1.6479,49.4283
45.5,3.5181,3.8386,0.1044,0.9945,0.9694,-0.7067,1.9589,-1.7210,2.0523,-1.5640,49.3824
46.0,3.8832,3.9079,-0.0148,0.9999,0.9974,-0.1278,1.8126,-1.8673,1.8921,-1.8234,49.4130
46.5,4.3646,3.9257,-0.0264,0.9997,1.0033,0.3011,1.8995,-1.7804,1.7166,-1.9531,49.4283
47.0,4.8554,3.9819,0.0518,0.9987,0.9948,-0.3433,2.1557,-1.5242,1.9226,-1.7090,49.3518
47.5,5.4384,3.9775,-0.1143,0.9934,0.8496,-1.4533,1.4335,-0.5903,1.9073,-0.9155,49.4742
48.0,5.7233,3.7882,-0.4732,0.8809,0.3641,-1.6167,0.6484,0.4647,0.9995,0.1831,49.3977
48.5,5.7431,3.7263,-0.7450,0.6671,-0.0315,-1.0089,0.3374,0.3374,0.2823,0.5035,49.4130
49.0,5.7462,3.7429,-0.8655,0.5009,-0.0594,-0.4556,0.1368,0.1368,0.1297,0.2518,49.4130
49.5,5.7455,3.7630,-0.8958,0.4444,-0.0102,-0.1656,0.0227,0.0227,0.1144,0.1068,49.3977
50.0,5.7440,3.7647,-0.9178,0.3971,-0.0085,-0.0067,-0.0641,-0.0641,0.0000,0.0000,49.4283
50.5,5.7440,3.7647,-0.9178,0.3971,-0.0046,0.0211,-0.0696,-0.0696,-0.0153,-0.0076,49.4436
51.0,5.7440,3.7647,-0.9178,0.3971,-0.0007,0.0311,-0.0708,-0.0708,0.0000,-0.0076,49.4742
51.5,5.7440,3.7647,-0.9178,0.3971,0.0004,0.0600,-0.0868,-0.0868,-0.0305,-0.0381,49.4742
52.0,5.7440,3.7647,-0.9178,0.3971,-0.0130,-1.1778,0.1350,0.1350,0.3204,0.5493,49.3977
52.5,5.7464,3.7820,-0.9792,0.2027,-0.0326,0.0311,0.0905,0.0905,0.0534,-0.0305,49.3977
53.0,5.7464,3.7820,-0.9792,0.2027,0.3302,-0.0822,-0.0277,-0.0277,1.0757,-1.0147,49.3365
53.5,5.5055,3.6935,-0.9879,0.1553,0.8814,-0.7678,0.1026,0.1026,2.0447,-1.5335,49.3824
54.0,5.0216,3.6340,1.0000,0.0013,1.0784,-0.3433,0.2066,0.2066,2.0752,-1.9073,49.4130
54.5,4.4504,3.6597,0.9990,0.0439,1.0658,0.1067,0.0256,0.0256,1.8539,-1.9150,49.4589
55.0,3.8854,3.6982,1.0000,0.0032,0.9981,0.1644,-0.0017,-0.0017,1.7776,-1.8463,49.3824
55.5,3.3612,3.6940,-0.9996,0.0287,1.0004,0.0600,-0.0544,-0.0544,1.7929,-1.8463,49.3977
56.0,2.8228,3.6786,-0.9996,0.0285,1.0033,-0.0722,0.0650,0.0650,1.8234,-1.7700,49.3671
56.5,2.3953,3.6695,-0.9995,0.0301,0.8696,0.9078,-0.1073,-0.1073,1.2589,-1.8768,49.4130
57.0,1.8864,3.5160,-0.9638,0.2668,0.9221,0.4378,-0.2540,-0.2540,1.5945,-1.9531,49.3977
57.5,1.5918,3.2994,-0.9364,0.3509,0.9450,0.1078,-0.1354,-0.1354,1.7471,-1.8082,49.4130
58.0,1.1913,2.9163,-0.9127,0.4086,0.8986,0.4456,-0.2217,-0.2217,1.4877,-1.8005,49.3977
58.5,0.9807,2.6227,-0.8683,0.4961,0.9078,0.3033,-0.2155,-0.2155,1.6403,-1.8158,49.3977
59.0,0.7372,2.1288,-0.8345,0.5510,0.9997,-0.2456,0.0226,0.0226,1.9073,-1.7853,49.3977
59.5,0.5462,1.7711,-0.8622,0.5066,1.0147,-0.2944,0.0520,0.0520,1.9760,-1.8234,49.4130
60.0,0.1924,1.2750,-0.8982,0.4395,1.0012,-0.0644,0.0729,0.0729,1.8616,-1.8234,49.3824
60.5,-0.0503,0.9750,-0.8996,0.4367,0.9885,0.2167,-0.1153,-0.1153,1.7548,-1.9226,49.4436
61.0,-0.3690,0.4975,-0.8508,0.5255,0.8335,0.7011,-0.3290,-0.3290,0.8240,-1.3428,49.3211
61.5,-0.4450,0.1620,-0.7123,0.7019,0.3470,2.0544,-0.5348,-0.5348,-0.1678,-1.2589,49.4283
62.0,-0.3754,0.0325,-0.3449,0.9387,0.1772,0.7111,-0.4715,-0.4715,-0.2289,-0.8774,49.4436
62.5,-0.3328,0.0155,-0.2462,0.9692,0.0469,-0.0333,-0.1886,-0.1886,0.0763,-0.0610,49.4130
63.0,-0.2834,-0.0047,-0.1969,0.9804,0.3439,0.1800,-0.1299,-0.1299,0.8316,-0.9995,49.5661
63.5,-0.1455,-0.0518,-0.1672,0.9859,0.3459,1.2789,0.4437,-0.9073,0.1068,-1.0071,49.4283
64.0,0.0301,-0.0534,0.0748,0.9972,0.1718,0.1211,0.3439,-0.5367,-0.0229,-0.1297,49.4130
64.5,0.0675,-0.0381,0.1344,0.9909,-0.0328,-0.4756,0.0313,-0.0464,0.0153,0.1526,49.4130
65.0,0.0873,-0.0284,0.0721,0.9974,-0.0184,0.0111,0.0372,-0.0573,0.0000,0.0000,49.4436
65.5,0.0873,-0.0284,0.0721,0.9974,-0.0292,-0.1011,0.0330,-0.0526,0.0076,0.0534,49.4589
66.0,0.0616,-0.0327,0.0120,0.9999,-0.0129,-0.1311,0.0555,-0.0902,-0.0534,0.1373,49.3977
66.5,0.0616,-0.0327,0.0120,0.9999,-0.0186,0.0044,0.0388,-0.0625,-0.0305,0.0229,49.4130
67.0,0.0616,-0.0327,0.0120,0.9999,0.0033,0.0000,0.0748,-0.1210,0.0153,0.0000,49.4130
67.5,0.0616,-0.0327,0.0120,0.9999,-0.0548,0.0244,0.0000,-0.0000,-0.0839,0.0916,49.4436
68.0,0.0616,-0.0327,0.0120,0.9999,-0.0168,-0.0400,0.0395,-0.0639,-0.0076,-0.0153,49.4895
68.5,0.0616,-0.0327,0.0120,0.9999,-0.0015,-0.0011,0.0662,-0.1085,0.0076,0.0000,49.4283
69.0,0.0616,-0.0327,0.0120,0.9999,0.0009,0.0000,0.0697,-0.1143,0.0000,-0.0229,49.4130
69.5,0.0616,-0.0327,0.0120,0.9999,0.0009,-0.0033,0.0697,-0.1143,0.0000,-0.0076,49.4589
70.0,0.0616,-0.0327,0.0120,0.9999,0.0000,-0.0000,0.0697,-0.1143,0.0000,0.0000,49.4130
70.5,0.0616,-0.0327,0.0120,0.9999,-0.0040,0.0011,0.0647,-0.1062,0.0000,0.0153,49.4742
71.0,0.0616,-0.0327,0.0120,0.9999,-0.0000,0.0000,0.0697,-0.1143,0.0000,0.0000,49.4589
71.5,0.0616,-0.0327,0.0120,0.9999,0.0014,-0.0011,0.0723,-0.1178,0.0000,0.0000,49.4130
72.0,0.0616,-0.0327,0.0120,0.9999,-0.0000,-0.0022,0.0697,-0.1143,0.0000,0.0000,49.4436
72.5,0.0616,-0.0327,0.0120,0.9999,0.0004,-0.0011,0.0711,-0.1167,0.0000,0.0000,49.4283
73.0,0.0616,-0.0327,0.0120,0.9999,-0.0009,0.0011,0.0697,-0.1143,0.0000,0.0000,49.4742
73.5,0.0616,-0.0327,0.0120,0.9999,-0.0001,0.0011,0.0697,-0.1143,0.0000,0.0000,49.4436
