time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
28.0,0.0000,0.0000,0.0000,1.0000,0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7601
28.5,0.0000,0.0000,0.0000,1.0000,-0.0002,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8060
29.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
29.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7907
30.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
30.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8519
31.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
31.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
32.0,0.0000,0.0000,0.0000,1.0000,-0.0007,0.0033,0.0000,-0.0000,-0.0076,0.0000,50.8213
32.5,0.0000,0.0000,0.0000,1.0000,0.0009,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8519
33.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8060
33.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0444,0.0000,-0.0000,0.0000,0.0000,50.7754
34.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.2289,0.0000,-0.0000,0.0000,0.0000,50.8060
34.5,0.0037,0.0000,0.0523,0.9986,0.0211,0.0378,0.0000,-0.0000,0.0000,-0.0687,50.7448
35.0,0.0037,0.0000,0.0523,0.9986,-0.0000,0.0044,0.0000,-0.0000,0.0000,0.0381,50.8060
35.5,0.0037,0.0000,0.0523,0.9986,-0.0216,-0.0456,0.0000,-0.0000,-0.0534,0.0992,50.7754
36.0,0.0037,0.0000,0.0523,0.9986,-0.0192,-0.2578,0.0000,-0.0000,0.0153,0.1068,50.7907
36.5,0.0147,0.0012,-0.0024,1.0000,-0.0090,-0.0044,0.0000,-0.0000,0.0000,0.0000,50.8519
37.0,0.0147,0.0012,-0.0024,1.0000,0.0008,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8060
37.5,0.0147,0.0012,-0.0024,1.0000,-0.0037,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
38.0,0.0147,0.0012,-0.0024,1.0000,0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
38.5,0.0290,0.0009,-0.0077,1.0000,0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
39.0,0.0290,0.0009,-0.0077,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.8060
39.5,0.0290,0.0009,-0.0077,1.0000,0.0000,0.0889,0.0000,-0.0000,0.0000,0.0000,50.8213
40.0,0.0290,0.0009,-0.0077,1.0000,0.0000,0.1433,0.0000,-0.0000,0.0000,0.0000,50.8213
40.5,0.0290,0.0009,-0.0077,1.0000,0.0034,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8519
41.0,0.0290,0.0009,-0.0077,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7907
41.5,0.0290,0.0009,-0.0077,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8213
42.0,0.0290,0.0009,-0.0077,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7754
42.5,0.0290,0.0009,-0.0077,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7754
43.0,0.0290,0.0009,-0.0077,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.8213
43.5,0.0290,0.0009,-0.0077,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.8060
44.0,0.0290,0.0009,-0.0077,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7907
44.5,0.0290,0.0009,-0.0077,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8213
45.0,0.0290,0.0009,-0.0077,1.0000,-0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,50.7754
45.5,0.0290,0.0009,-0.0077,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7754
46.0,0.0290,0.0009,-0.0077,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8060
46.5,0.0290,0.0009,-0.0077,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.8060
47.0,0.0290,0.0009,-0.0077,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8060
47.5,0.0290,0.0009,-0.0077,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7754
48.0,0.0290,0.0009,-0.0077,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.8366
48.5,0.0290,0.0009,-0.0077,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
49.0,0.0290,0.0009,-0.0077,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
