time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
55.5,0.0000,0.0000,0.0000,1.0000,0.0033,0.0711,-0.0834,-0.0834,-0.0229,-0.0305,49.6426
56.0,0.0000,0.0000,0.0000,1.0000,0.0122,0.2144,-0.1340,-0.1340,-0.0458,-0.1144,49.6885
56.5,0.0060,0.0000,0.0552,0.9985,0.0177,0.3189,-0.1769,-0.1769,-0.0763,-0.1678,49.7038
57.0,0.0258,0.0035,0.1756,0.9845,0.0226,0.3667,-0.1886,-0.1886,-0.0839,-0.1755,49.7191
57.5,0.0344,0.0064,0.2304,0.9731,0.0286,0.3522,-0.1886,-0.1886,-0.0839,-0.1907,49.7191
58.0,0.0550,0.0176,0.3452,0.9385,0.0274,0.3733,-0.1886,-0.1886,-0.0916,-0.1984,49.6885
58.5,0.0630,0.0242,0.3931,0.9195,0.0271,0.3389,-0.1878,-0.1878,-0.0839,-0.1678,49.7191
59.0,0.0696,0.0376,0.4980,0.8672,0.0240,0.3533,-0.1886,-0.1886,-0.0839,-0.1755,49.6579
59.5,0.0723,0.0449,0.5400,0.8416,0.0279,0.3889,-0.0243,-0.3058,-0.0839,-0.2060,49.7038
60.0,0.0805,0.0653,0.6359,0.7718,0.0461,0.5178,0.0554,-0.2911,-0.0916,-0.2899,49.6732
60.5,0.0851,0.0981,0.7392,0.6735,0.0605,0.4944,0.1312,-0.2726,-0.0610,-0.2975,49.7191
61.0,0.0793,0.1175,0.7852,0.6192,0.0673,0.4844,0.1835,-0.2462,-0.0763,-0.2823,49.7038
61.5,0.0642,0.1556,0.8629,0.5054,0.0597,0.4356,0.1889,-0.2163,-0.0610,-0.2670,49.7344
62.0,0.0467,0.1879,0.9223,0.3865,0.0595,0.4933,0.2019,-0.1999,-0.0687,-0.2899,49.7038
62.5,0.0328,0.2057,0.9481,0.3181,0.0591,0.4689,0.2188,-0.1823,-0.0763,-0.2899,49.6426
63.0,-0.0044,0.2265,0.9821,0.1883,0.0534,0.3878,0.2223,-0.1605,-0.0687,-0.2594,49.6579
63.5,-0.0182,0.2303,0.9917,0.1284,0.0343,0.2622,0.1906,-0.1259,-0.0458,-0.1678,49.6579
64.0,-0.0335,0.2347,0.9975,0.0709,0.0204,0.2322,0.1641,-0.1010,-0.0610,-0.1144,49.6885
64.5,-0.0475,0.2349,0.9999,0.0115,0.0114,0.1944,0.1425,-0.0839,-0.0687,-0.1068,49.7038
65.0,-0.0568,0.2361,-0.9990,0.0444,0.0037,0.1733,0.1286,-0.0726,-0.0763,-0.0610,49.7191
65.5,-0.0603,0.2314,-0.9946,0.1034,-0.0001,0.2200,0.1193,-0.0647,-0.0839,-0.0839,49.6579
66.0,-0.0603,0.2314,-0.9946,0.1034,-0.0115,0.0056,0.0924,-0.0498,0.0000,0.0076,49.6579
66.5,-0.0603,0.2314,-0.9946,0.1034,-0.0004,-0.0011,0.1195,-0.0645,0.0000,0.0000,49.6885
67.0,-0.0603,0.2314,-0.9946,0.1034,-0.0013,-0.0033,0.1167,-0.0630,-0.0076,0.0000,49.7191
67.5,-0.0603,0.2314,-0.9946,0.1034,-0.0015,0.0122,0.1148,-0.0620,0.0000,-0.0076,49.7038
68.0,-0.0689,0.2317,-0.9867,0.1627,-0.0113,0.5256,0.0996,-0.0520,-0.2289,-0.1373,49.6885
68.5,-0.0704,0.2369,-0.9588,0.2840,-0.0263,0.3122,-0.0234,-0.0234,-0.2166,-0.1221,49.6579
69.0,-0.0711,0.2324,-0.9412,0.3378,-0.0129,0.0956,0.0049,0.0049,-0.0763,-0.0534,49.6579
69.5,-0.0711,0.2324,-0.9412,0.3378,-0.0025,-0.0122,0.0525,0.0525,0.0000,0.0076,49.7191
70.0,-0.0711,0.2324,-0.9412,0.3378,-0.0005,-0.0100,0.0637,0.0637,0.0000,-0.0076,49.6579
70.5,-0.0711,0.2324,-0.9412,0.3378,0.0003,-0.0056,0.0612,0.0612,0.0000,0.0076,49.7191
71.0,-0.0711,0.2324,-0.9412,0.3378,-0.0005,0.0011,0.0604,0.0604,0.0000,0.0000,49.7191
71.5,-0.0711,0.2324,-0.9412,0.3378,0.0000,-0.0078,0.0629,0.0629,0.0000,0.0000,49.6732
72.0,-0.0711,0.2324,-0.9412,0.3378,-0.0043,-0.0211,0.0683,0.0683,0.0000,0.0229,49.6885
72.5,-0.0711,0.2324,-0.9412,0.3378,-0.0098,-0.0333,0.0729,0.0729,0.0000,0.0381,49.7191
73.0,-0.0711,0.2324,-0.9412,0.3378,-0.0131,-0.0478,0.0767,0.0767,-0.0153,0.0458,49.6579
73.5,-0.0711,0.2324,-0.9412,0.3378,-0.0181,-0.1189,0.1031,0.1031,0.0000,0.0839,49.6579
74.0,-0.0711,0.2324,-0.9412,0.3378,-0.0271,-0.1889,0.1264,0.1264,0.0076,0.1297,49.7344
74.5,-0.0315,0.2661,-0.9595,0.2818,-0.0403,-0.3100,0.1693,0.1693,0.0305,0.1755,49.7038
75.0,-0.0167,0.2737,-0.9740,0.2267,-0.0421,-0.4278,0.1664,0.1391,0.0839,0.2166,49.6732
75.5,-0.0025,0.2801,-0.9962,0.0876,-0.0089,-0.4400,0.1730,0.0383,0.1907,0.1526,49.6732
76.0,0.0028,0.2864,-0.9997,0.0242,0.0291,-0.3378,0.1992,-0.0823,0.2365,0.0916,49.7191
76.5,-0.0157,0.2980,0.9957,0.0927,0.0673,-0.2700,0.2484,-0.1692,0.2594,-0.0534,49.7191
77.0,-0.0476,0.3134,0.9882,0.1530,0.0966,-0.1544,0.3087,-0.2270,0.2594,-0.1144,49.6885
77.5,-0.0476,0.3134,0.9882,0.1530,0.1309,0.0056,0.3731,-0.2816,0.2670,-0.2518,49.7038
78.0,-0.1665,0.3533,0.9847,0.1742,0.1521,0.1556,0.4268,-0.3117,0.2441,-0.3586,49.6120
78.5,-0.1665,0.3533,0.9847,0.1742,0.1929,0.0700,0.5221,-0.3614,0.3357,-0.3967,49.6732
79.0,-0.2819,0.3908,0.9899,0.1420,0.2393,-0.1544,0.6016,-0.4280,0.5341,-0.4349,49.7038
79.5,-0.3876,0.4231,0.9868,0.1619,0.2988,-0.3133,0.7253,-0.5427,0.6943,-0.4807,49.7191
80.0,-0.5118,0.4785,0.9739,0.2268,0.3567,-0.3522,0.7981,-0.6832,0.8163,-0.5646,49.6426
80.5,-0.7481,0.6488,0.9360,0.3520,0.4083,-0.1556,0.8610,-0.8106,0.8621,-0.7324,49.6732
81.0,-0.8725,0.7641,0.9271,0.3747,0.4701,0.0100,0.9380,-0.9019,0.9155,-0.8663,49.6426
81.5,-1.0069,0.9023,0.9257,0.3781,0.5131,0.0289,0.9470,-0.8929,0.9613,-0.9537,50.0406
82.0,-1.2349,1.1151,0.9263,0.3767,0.5155,-0.0222,0.9324,-0.9075,0.9460,-0.9308,49.6426
82.5,-1.4574,1.3345,0.9234,0.3839,0.5056,-0.0433,0.9247,-0.9152,0.9384,-0.9155,49.6579
83.0,-1.5653,1.4404,0.9214,0.3887,0.5066,-0.0267,0.9281,-0.9118,0.9308,-0.9155,49.6426
83.5,-1.7797,1.6657,0.9168,0.3995,0.5002,-0.1200,0.9752,-0.8647,0.9460,-0.9079,49.6579
84.0,-1.9890,1.8968,0.8997,0.4364,0.4981,-0.2289,0.9854,-0.8546,0.9918,-0.8545,49.9794
84.5,-2.0786,2.0196,0.8843,0.4669,0.5017,-0.2200,0.9494,-0.8905,0.9918,-0.8545,49.9641
85.0,-2.2363,2.2785,0.8505,0.5259,0.4975,-0.0611,0.9023,-0.9377,0.9232,-0.9003,49.7344
85.5,-2.3732,2.5505,0.8440,0.5364,0.5027,0.1711,0.8721,-0.9678,0.8698,-0.9918,49.6120
86.0,-2.4472,2.6933,0.8590,0.5120,0.5041,0.2867,0.8355,-1.0044,0.8087,-1.0071,49.6579
86.5,-2.6244,2.9445,0.8978,0.4405,0.5021,0.3778,0.8121,-1.0279,0.7935,-1.0529,49.6732
87.0,-2.8328,3.1648,0.9408,0.3391,0.5018,0.3722,0.8248,-1.0152,0.7858,-1.0605,49.7038
87.5,-2.9655,3.2572,0.9595,0.2818,0.5016,0.2556,0.8394,-1.0005,0.8163,-1.0071,49.7957
88.0,-3.2297,3.3872,0.9781,0.2082,0.4979,0.1611,0.8454,-0.9945,0.8663,-0.9689,49.6579
88.5,-3.5176,3.4924,0.9859,0.1671,0.5035,0.1711,0.8466,-0.9934,0.8469,-0.9766,49.6885
89.0,-3.6522,3.5393,0.9886,0.1506,0.4967,0.1656,0.8553,-0.9846,0.8545,-0.9842,49.8263
89.5,-3.8979,3.6062,0.9932,0.1166,0.4958,0.1789,0.8604,-0.9796,0.8469,-0.9766,49.5814
90.0,-4.1449,3.6495,0.9970,0.0777,0.4935,0.1533,0.8764,-0.9635,0.8545,-0.9842,49.6426
90.5,-4.4275,3.6705,0.9994,0.0360,0.4915,0.0944,0.8930,-0.9470,0.8621,-0.9384,49.6885
91.0,-4.7200,3.6837,1.0000,0.0100,0.4973,0.0567,0.8941,-0.9459,0.8926,-0.9079,49.7191
91.5,-4.8650,3.6854,1.0000,0.0029,0.4999,0.0544,0.8813,-0.9586,0.9003,-0.9308,49.6732
92.0,-5.1688,3.6773,-1.0000,0.0082,0.4930,0.0856,0.5757,-0.6926,0.8163,-0.8663,49.7038
92.5,-5.4587,3.6667,-0.9996,0.0292,0.3429,0.1389,0.0686,-0.2798,0.3510,-0.4425,49.6426
93.0,-5.5769,3.6564,-0.9990,0.0447,0.1203,-0.1544,-0.0697,-0.0697,0.1450,-0.0229,49.6885
93.5,-5.5769,3.6564,-0.9990,0.0447,0.0337,0.0244,-0.0603,-0.0603,0.0000,-0.0076,49.6579
94.0,-5.5769,3.6564,-0.9990,0.0447,-0.0053,0.0144,-0.0658,-0.0658,-0.0076,-0.0076,49.6426
94.5,-5.5769,3.6564,-0.9990,0.0447,-0.0103,0.0178,-0.0662,-0.0662,0.0000,0.0000,49.7038
95.0,-5.5769,3.6564,-0.9990,0.0447,-0.0075,0.0478,-0.0788,-0.0788,-0.0305,-0.0076,49.6579
95.5,-5.5769,3.6564,-0.9990,0.0447,-0.0016,0.1067,-0.0968,-0.0968,-0.0229,-0.0534,49.7498
96.0,-5.5769,3.6564,-0.9990,0.0447,0.0136,0.3067,-0.1437,-0.1437,-0.0534,-0.1373,49.7038
96.5,-5.6572,3.6489,-0.9941,0.1081,0.0264,0.4200,-0.1886,-0.1886,-0.0839,-0.1984,49.7038
97.0,-5.6813,3.6414,-0.9749,0.2228,0.0106,0.5722,-0.1886,-0.1886,-0.2166,-0.2060,49.7038
97.5,-5.6675,3.6331,-0.9270,0.3749,-0.0152,0.3889,-0.1556,-0.1556,-0.2365,-0.1602,49.7038
98.0,-5.6618,3.6284,-0.9050,0.4253,-0.0111,-0.0022,-0.1084,-0.1084,0.0000,0.0076,49.7191
98.5,-5.6618,3.6284,-0.9050,0.4253,-0.0030,0.0444,-0.0613,-0.0613,-0.0153,-0.0076,49.6885
99.0,-5.6618,3.6284,-0.9050,0.4253,0.0011,-0.6956,-0.0141,-0.0141,0.2166,0.2670,49.6732
99.5,-5.6625,3.6198,-0.9485,0.3169,-0.0146,-0.1744,0.0000,-0.0000,0.0305,0.0916,49.7191
100.0,-5.6625,3.6149,-0.9632,0.2689,-0.0167,-0.1333,0.0000,-0.0000,0.0153,0.0610,49.6885
100.5,-5.6625,3.6149,-0.9632,0.2689,-0.0206,-0.0333,0.0000,-0.0000,0.0076,0.0534,49.5814
101.0,-5.6403,3.6232,-0.9777,0.2100,-0.0062,-1.2822,0.0000,-0.0000,0.3891,0.5493,49.6579
101.5,-5.6334,3.6207,0.9999,0.0136,-0.0217,-0.0856,0.0000,-0.0000,0.1144,0.1221,49.7191
102.0,-5.6334,3.6207,0.9999,0.0136,0.0013,-0.0067,0.0000,-0.0000,0.0000,0.0000,49.7344
102.5,-5.6334,3.6207,0.9999,0.0136,0.0222,0.0778,-0.0141,-0.0141,0.0000,-0.1602,49.6732
103.0,-5.6334,3.6207,0.9999,0.0136,0.0264,-0.1556,0.0141,0.0141,0.2823,-0.1526,49.7038
103.5,-5.6334,3.6207,0.9999,0.0136,0.2751,-0.1056,0.0613,0.0613,0.4501,-0.6027,49.6732
104.0,-5.7546,3.6320,0.9982,0.0601,0.1796,0.0944,0.0541,0.0541,-0.0305,-0.0305,49.7191
104.5,-5.8469,3.6503,0.9987,0.0515,-0.0025,0.0189,0.0493,0.0493,0.0076,-0.0153,49.6579
105.0,-5.8469,3.6503,0.9987,0.0515,0.0019,0.0444,0.0591,0.0591,0.0000,0.0000,49.6885
105.5,-5.8469,3.6503,0.9987,0.0515,0.0110,0.0233,0.0420,0.0420,0.0000,-0.0229,49.7038
106.0,-5.8469,3.6503,0.9987,0.0515,0.0162,0.1800,0.0235,0.0235,0.0153,-0.1221,49.7191
106.5,-5.8613,3.6514,-1.0000,0.0046,0.0536,0.3144,-0.0234,-0.0234,0.0534,-0.2899,49.7191
107.0,-5.8807,3.6530,-0.9982,0.0598,0.0694,0.0089,-0.0687,-0.0687,0.0076,0.0000,49.7038
107.5,-5.8807,3.6530,-0.9982,0.0598,0.0028,-0.2456,-0.0470,-0.0470,0.0839,0.0687,49.6579
108.0,-5.8807,3.6530,-0.9982,0.0598,0.0051,0.0078,-0.0470,-0.0470,0.0076,0.0076,49.6885
108.5,-5.8807,3.6530,-0.9982,0.0598,0.0023,-0.0333,-0.0322,-0.0322,0.0305,0.0000,49.7191
109.0,-5.8807,3.6530,-0.9982,0.0598,0.0284,-0.1400,-0.0439,-0.0439,0.3052,-0.1831,49.6579
109.5,-5.9342,3.6455,-1.0000,0.0006,0.2810,-0.2033,-0.0015,-0.0015,0.8774,-0.7858,49.7038
110.0,-6.0293,3.6546,0.9989,0.0459,0.3350,0.6222,0.0117,0.0117,0.0534,-0.4959,49.6579
110.5,-6.1896,3.6616,-0.9991,0.0413,0.0319,-0.3822,-0.0200,-0.0200,0.0458,0.2441,49.6579
111.0,-6.1896,3.6616,-0.9991,0.0413,-0.0359,0.0111,-0.0200,-0.0200,0.0000,0.0076,49.6120
111.5,-6.1896,3.6616,-0.9991,0.0413,0.0074,0.0767,-0.0672,-0.0672,0.1144,-0.0763,49.6885
