time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
8.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
9.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
9.5,0.0000,0.0000,0.0000,1.0000,0.0004,-0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8569
10.0,0.0000,0.0000,0.0000,1.0000,0.0011,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
10.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,49.8110
11.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7651
11.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7804
12.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
12.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
13.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.7957
13.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
14.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
14.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.7651
15.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
15.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
16.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.7651
16.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7651
17.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7957
17.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.8416
18.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8569
18.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
19.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
19.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
20.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
20.5,0.0000,0.0000,0.0000,1.0000,0.0006,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7957
21.0,0.0000,0.0000,0.0000,1.0000,0.0041,0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8263
21.5,0.0000,0.0000,0.0000,1.0000,0.0040,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
22.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
22.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7957
23.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
23.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
24.0,0.0000,0.0000,0.0000,1.0000,0.0003,0.0022,0.0000,-0.0000,0.0076,0.0000,49.7344
24.5,0.0000,0.0000,0.0000,1.0000,0.0011,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7804
25.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
25.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
26.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
26.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.8263
27.0,0.0000,0.0000,0.0000,1.0000,0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7344
27.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
28.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
28.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
29.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7804
29.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
30.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
30.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
31.0,0.0000,0.0000,0.0000,1.0000,0.0016,-0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8263
31.5,0.0000,0.0000,0.0000,1.0000,0.0035,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
32.0,0.0000,0.0000,0.0000,1.0000,0.0017,-0.0033,0.0000,-0.0000,-0.0076,0.0000,49.7804
32.5,0.0000,0.0000,0.0000,1.0000,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
33.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
33.5,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0076,49.8416
34.0,0.0000,0.0000,0.0000,1.0000,0.0006,-0.0011,0.0000,-0.0000,0.0229,0.0153,49.7804
34.5,0.0000,0.0000,0.0000,1.0000,0.0010,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
35.0,0.0000,0.0000,0.0000,1.0000,0.0020,0.0011,0.0000,-0.0000,0.0000,-0.0229,49.7804
35.5,0.0000,0.0000,0.0000,1.0000,0.0037,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
36.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7957
36.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
37.0,0.0000,0.0000,0.0000,1.0000,-0.0009,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
37.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7804
38.0,0.0000,0.0000,0.0000,1.0000,-0.0018,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
38.5,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
39.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7957
39.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7957
40.0,0.0000,0.0000,0.0000,1.0000,0.0013,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
40.5,0.0000,0.0000,0.0000,1.0000,-0.0041,0.0033,0.0000,-0.0000,0.0000,0.0229,49.7957
41.0,0.0000,0.0000,0.0000,1.0000,-0.0022,0.0022,0.0000,-0.0000,0.0000,0.0000,49.7957
41.5,0.0000,0.0000,0.0000,1.0000,-0.0012,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
42.0,0.0000,0.0000,0.0000,1.0000,0.0016,0.0044,0.0000,-0.0000,0.0229,0.0000,49.7957
42.5,0.0000,0.0000,0.0000,1.0000,0.0022,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
43.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
43.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
44.0,0.0000,0.0000,0.0000,1.0000,-0.0004,-0.0022,0.0000,-0.0000,-0.0229,0.0000,49.7498
44.5,0.0000,0.0000,0.0000,1.0000,-0.0034,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
45.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
45.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7957
46.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.8110
46.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
47.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7957
47.5,0.0000,0.0000,0.0000,1.0000,0.0016,-0.0056,0.0000,-0.0000,0.0076,0.0000,49.7651
48.0,0.0000,0.0000,0.0000,1.0000,-0.0036,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
48.5,0.0000,0.0000,0.0000,1.0000,0.0007,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
49.0,0.0000,0.0000,0.0000,1.0000,-0.0005,-0.0000,0.0000,-0.0000,0.0000,0.0076,49.7804
49.5,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8110
50.0,0.0000,0.0000,0.0000,1.0000,0.0003,0.0011,0.0000,-0.0000,0.0076,-0.0076,49.7804
50.5,0.0000,0.0000,0.0000,1.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7957
51.0,0.0000,0.0000,0.0000,1.0000,-0.0004,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
51.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
52.0,0.0000,0.0000,0.0000,1.0000,-0.0051,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7651
52.5,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0000,0.0000,-0.0000,-0.0076,0.0000,49.8110
53.0,0.0000,0.0000,0.0000,1.0000,-0.0008,0.0044,0.0000,-0.0000,0.0076,0.0000,49.7804
53.5,0.0000,0.0000,0.0000,1.0000,0.0012,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
54.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.7957
54.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
55.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
55.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7957
56.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.7344
56.5,0.0000,0.0000,0.0000,1.0000,0.0003,-0.0011,0.0000,-0.0000,0.0000,-0.0076,49.7957
57.0,0.0000,0.0000,0.0000,1.0000,0.0003,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
57.5,0.0000,0.0000,0.0000,1.0000,-0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0153,49.7957
58.0,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
58.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
59.0,0.0000,0.0000,0.0000,1.0000,0.0011,0.0000,0.0000,-0.0000,-0.0076,0.0000,49.7804
59.5,0.0000,0.0000,0.0000,1.0000,0.0002,-0.0033,0.0000,-0.0000,0.0229,0.0000,49.8416
60.0,0.0000,0.0000,0.0000,1.0000,0.0044,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
60.5,0.0000,0.0000,0.0000,1.0000,-0.0005,0.0000,0.0000,-0.0000,0.0000,0.0229,49.7498
61.0,0.0000,0.0000,0.0000,1.0000,-0.0017,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
61.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7191
62.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
62.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
63.0,0.0000,0.0000,0.0000,1.0000,-0.0008,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
63.5,0.0000,0.0000,0.0000,1.0000,0.0024,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
64.0,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.7957
64.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
65.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
65.5,0.0000,0.0000,0.0000,1.0000,-0.0015,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.8110
66.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.7957
66.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7804
67.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
67.5,0.0000,0.0000,0.0000,1.0000,-0.0013,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
68.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7804
68.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8110
69.0,0.0000,0.0000,0.0000,1.0000,0.0010,0.0000,0.0000,-0.0000,0.0229,0.0000,49.8110
69.5,0.0000,0.0000,0.0000,1.0000,0.0016,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7804
70.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.8263
70.5,0.0000,0.0000,0.0000,1.0000,-0.0002,0.0022,0.0000,-0.0000,0.0000,0.0000,49.7651
71.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
71.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
72.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8110
72.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
73.0,0.0000,0.0000,0.0000,1.0000,-0.0015,0.0011,0.0000,-0.0000,-0.0153,0.0000,49.7651
73.5,0.0000,0.0000,0.0000,1.0000,-0.0011,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
74.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7651
74.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7957
75.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
75.5,0.0000,0.0000,0.0000,1.0000,0.0037,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
76.0,0.0000,0.0000,0.0000,1.0000,0.0001,0.0033,0.0000,-0.0000,0.0000,0.0000,49.7957
76.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7498
77.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.8110
77.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7651
78.0,0.0000,0.0000,0.0000,1.0000,-0.0022,-0.0022,0.0000,-0.0000,-0.0076,0.0000,49.8110
78.5,0.0000,0.0000,0.0000,1.0000,0.0015,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8110
79.0,0.0000,0.0000,0.0000,1.0000,0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,49.7651
79.5,0.0000,0.0000,0.0000,1.0000,0.0006,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.9028
80.0,0.0000,0.0000,0.0000,1.0000,0.0005,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8722
80.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7651
81.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
81.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7804
82.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0826,-0.1015,0.0000,0.0000,49.8416
82.5,0.0000,0.0000,0.0000,1.0000,-0.0004,0.0033,0.1058,-0.1701,0.0000,0.0000,49.8263
83.0,0.0000,0.0000,0.0000,1.0000,-0.0004,0.0011,0.1059,-0.1701,0.0000,0.0229,49.8110
83.5,0.0000,0.0000,0.0000,1.0000,0.0058,0.0033,0.1122,-0.1804,0.0000,-0.0229,49.8263
84.0,0.0000,0.0000,0.0000,1.0000,0.0009,0.0000,0.1080,-0.1738,0.0000,0.0000,49.8416
84.5,0.0000,0.0000,0.0000,1.0000,0.0003,0.0000,0.1057,-0.1702,0.0000,-0.0076,49.8263
85.0,0.0000,0.0000,0.0000,1.0000,0.0061,-0.0000,0.1136,-0.1831,0.0000,-0.0229,49.7957
85.5,0.0000,0.0000,0.0000,1.0000,0.0022,-0.0011,0.1086,-0.1778,0.0000,0.0000,49.8416
86.0,0.0000,0.0000,0.0000,1.0000,-0.0002,0.0011,0.1046,-0.1714,0.0000,0.0076,49.7957
86.5,0.0000,0.0000,0.0000,1.0000,-0.0008,0.0011,0.1046,-0.1714,0.0000,0.0153,49.7957
87.0,0.0000,0.0000,0.0000,1.0000,-0.0046,0.0022,0.0980,-0.1604,0.0000,0.0000,49.8263
87.5,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0000,0.1047,-0.1713,0.0000,0.0000,49.7651
88.0,0.0000,0.0000,0.0000,1.0000,-0.0024,0.0011,0.1013,-0.1656,0.0000,-0.0076,49.7957
88.5,0.0000,0.0000,0.0000,1.0000,0.0016,0.0022,0.1071,-0.1750,0.0000,0.0000,49.7651
89.0,0.0000,0.0000,0.0000,1.0000,0.0009,-0.0011,0.1047,-0.1712,0.0000,0.0000,49.8416
89.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.1047,-0.1713,0.0000,0.0000,49.8263
90.0,0.0000,0.0000,0.0000,1.0000,-0.0012,0.0000,0.1047,-0.1713,0.0000,0.0000,49.8416
90.5,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0244,0.1048,-0.1712,0.0000,0.0000,49.8416
91.0,0.0000,0.0000,0.0000,1.0000,0.0350,0.1356,0.1504,-0.2340,-0.0076,-0.1984,49.7957
91.5,0.0186,0.0005,0.0530,0.9986,0.0077,-0.0000,0.1274,-0.1954,0.0076,0.0000,49.8110
92.0,0.0186,0.0005,0.0530,0.9986,0.0042,0.1556,0.1132,-0.1722,0.0000,-0.0763,49.8416
92.5,0.0411,0.0037,0.1129,0.9936,0.0348,0.3456,0.1615,-0.2311,-0.0381,-0.2166,49.8416
93.0,0.0591,0.0088,0.1786,0.9839,0.0571,0.3589,0.2081,-0.2693,0.0000,-0.2441,49.7804
93.5,0.0800,0.0183,0.2430,0.9700,0.0719,0.3978,0.2472,-0.2875,0.0000,-0.2899,49.8416
94.0,0.1148,0.0420,0.3491,0.9371,0.0799,0.3867,0.2804,-0.2885,0.0000,-0.2823,49.7804
94.5,0.1414,0.0757,0.4520,0.8920,0.0807,0.3800,0.3002,-0.2720,0.0000,-0.2747,49.8110
95.0,0.1560,0.0969,0.4977,0.8673,0.0767,0.3644,0.3100,-0.2483,0.0000,-0.2747,49.7651
95.5,0.1763,0.1392,0.5840,0.8117,0.0712,0.3322,0.3151,-0.2250,0.0000,-0.2518,49.8569
96.0,0.1831,0.1679,0.6349,0.7726,0.0644,0.3011,0.3128,-0.2040,0.0000,-0.2136,49.8416
96.5,0.1892,0.1966,0.6771,0.7359,0.0598,0.2522,0.3101,-0.1878,0.0000,-0.1984,49.7957
97.0,0.1868,0.2206,0.7155,0.6986,0.0486,0.2067,0.2920,-0.1649,0.0000,-0.1831,49.8110
97.5,0.1845,0.2491,0.7557,0.6549,0.0412,0.2289,0.2805,-0.1507,0.0000,-0.1526,49.7651
98.0,0.1798,0.2770,0.7929,0.6094,0.0458,0.2089,0.2377,-0.1103,0.0076,-0.1602,49.7804
98.5,0.1747,0.3030,0.8236,0.5672,0.0426,0.2089,0.0166,0.0166,0.0000,-0.1526,49.8416
99.0,0.1630,0.3269,0.8519,0.5238,0.0186,0.0011,0.0449,0.0449,0.0000,0.0000,49.8110
99.5,0.1630,0.3269,0.8519,0.5238,-0.0026,-0.0033,0.0645,0.0645,0.0000,0.0229,49.7804
100.0,0.1630,0.3269,0.8519,0.5238,-0.0055,-0.0456,0.0730,0.0730,0.0000,0.0153,49.8416
100.5,0.1630,0.3269,0.8519,0.5238,-0.0066,-0.0456,0.0771,0.0771,0.0076,0.0305,49.7498
101.0,0.1630,0.3269,0.8519,0.5238,-0.0095,-0.0944,0.0922,0.0922,0.0076,0.0687,49.7804
101.5,0.1617,0.3330,0.8230,0.5680,-0.0118,-0.1933,0.1266,0.1266,0.0763,0.0610,49.7957
102.0,0.1602,0.3372,0.7869,0.6171,0.0216,-0.4522,0.2893,-0.0550,0.2166,0.1068,49.8722
102.5,0.1599,0.3466,0.7444,0.6677,0.0589,-0.4289,0.3037,-0.1637,0.3433,-0.0153,49.8416
103.0,0.1587,0.3910,0.6515,0.7586,0.1217,-0.3978,0.4297,-0.2706,0.4349,-0.1297,49.8416
103.5,0.1800,0.4753,0.5610,0.8278,0.2004,-0.3278,0.5775,-0.3960,0.5646,-0.3433,49.8263
104.0,0.2160,0.5534,0.5068,0.8620,0.2921,-0.2600,0.7535,-0.5556,0.7248,-0.5417,49.7957
104.5,0.3002,0.6782,0.4514,0.8923,0.4045,-0.2344,0.9583,-0.7554,0.9308,-0.7629,49.7651
105.0,0.4013,0.8053,0.4063,0.9137,0.5047,-0.2767,1.0038,-0.8361,1.0757,-0.8663,49.8110
105.5,0.6189,1.0143,0.3291,0.9443,0.5308,-0.1667,0.9577,-0.8823,1.0071,-0.8926,49.7804
106.0,0.8738,1.2078,0.2899,0.9571,0.5185,-0.0300,0.9129,-0.9270,0.9537,-0.9308,49.7344
106.5,1.0031,1.2879,0.2846,0.9587,0.5059,0.1811,0.8658,-0.9742,0.8469,-1.0071,49.7957
107.0,1.2475,1.4661,0.3282,0.9446,0.5019,0.3111,0.8186,-1.0213,0.8011,-1.0452,49.7957
107.5,1.4643,1.6717,0.4106,0.9118,0.4936,0.3844,0.7940,-1.0460,0.7782,-1.0605,49.7804
108.0,1.5511,1.7869,0.4595,0.8882,0.4883,0.4056,0.8310,-1.0089,0.7858,-1.0605,49.7957
108.5,1.6865,2.0483,0.5559,0.8313,0.5032,0.1733,0.8782,-0.9618,0.8774,-0.9842,49.7651
109.0,1.7762,2.3461,0.5927,0.8054,0.5091,-0.0356,0.9253,-0.9146,0.9537,-0.9308,49.7804
109.5,1.8197,2.4963,0.5862,0.8102,0.5090,-0.2144,0.9725,-0.8675,1.0300,-0.8545,49.8263
110.0,1.9360,2.7817,0.5298,0.8481,0.5014,-0.2711,1.0033,-0.8367,1.0071,-0.8087,49.7804
110.5,2.0758,3.0544,0.4556,0.8902,0.4930,-0.3656,1.0309,-0.8090,1.0300,-0.7782,49.8416
111.0,2.1655,3.1751,0.4066,0.9136,0.4931,-0.3600,1.0328,-0.8071,1.0605,-0.7858,49.8263
111.5,2.3755,3.3678,0.3037,0.9528,0.5005,-0.3444,1.0188,-0.8212,1.0376,-0.7935,49.7957
112.0,2.6224,3.5250,0.2125,0.9772,0.4976,-0.2100,0.9996,-0.8403,1.0300,-0.8545,49.7957
112.5,2.7596,3.5924,0.1833,0.9831,0.5173,-0.1722,1.0009,-0.8391,0.9766,-0.8392,49.8110
113.0,3.0385,3.7069,0.1384,0.9904,0.5031,-0.2244,0.9931,-0.8469,1.0147,-0.8163,49.8263
113.5,3.3188,3.7860,0.0749,0.9972,0.4918,-0.2067,0.9711,-0.8688,0.9842,-0.8392,49.8722
