time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
58.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
58.5,0.0000,0.0000,0.0000,1.0000,0.0004,-0.0044,0.0000,-0.0000,0.0000,0.0000,50.7754
59.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,50.7601
59.5,0.0000,0.0000,0.0000,1.0000,0.0032,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
60.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7754
60.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7141
61.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7754
61.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8060
62.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7601
62.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7141
63.0,0.0000,0.0000,0.0000,1.0000,0.0004,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7601
63.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7601
64.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7907
64.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0707,-0.1133,0.0000,0.0000,50.7907
65.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0707,-0.1133,0.0000,0.0000,50.7907
65.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0707,-0.1133,0.0000,0.0000,50.7754
66.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0707,-0.1133,0.0000,0.0000,50.7448
66.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0707,-0.1133,0.0000,0.0000,50.8060
67.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0707,-0.1133,0.0000,0.0000,50.7448
67.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0707,-0.1133,0.0000,0.0000,50.7448
68.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0707,-0.1133,0.0000,0.0000,50.7601
68.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0707,-0.1133,0.0000,0.0000,50.7601
69.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0707,-0.1133,0.0000,0.0000,50.7601
69.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0707,-0.1133,0.0000,0.0000,50.7754
70.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0707,-0.1133,0.0000,0.0000,50.7601
70.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0356,0.0707,-0.1133,0.0000,0.0000,50.7294
71.0,0.0000,0.0000,0.0000,1.0000,0.0074,-0.0033,0.0759,-0.1203,0.0229,-0.0534,50.7601
71.5,0.0000,0.0000,0.0000,1.0000,0.0211,0.0644,0.1009,-0.1618,0.0229,-0.0534,50.7601
72.0,0.0000,0.0000,0.0000,1.0000,0.0342,0.1022,0.1155,-0.1830,0.0458,-0.1144,50.7754
72.5,0.0369,0.0020,0.0549,0.9985,0.0448,0.1722,0.1364,-0.2088,0.0305,-0.1373,50.7601
73.0,0.0674,0.0070,0.1114,0.9938,0.0626,0.3033,0.1635,-0.2349,0.0153,-0.2441,50.7141
73.5,0.0923,0.0140,0.1685,0.9857,0.0584,0.2978,0.1786,-0.2332,-0.0076,-0.2136,50.7448
74.0,0.1149,0.0232,0.2251,0.9743,0.0593,0.2756,0.1818,-0.2157,0.0000,-0.2365,50.8060
74.5,0.1363,0.0354,0.2838,0.9589,0.0717,0.1922,0.2067,-0.2297,0.0839,-0.2289,50.8060
75.0,0.1722,0.0613,0.3393,0.9407,0.1111,0.0944,0.2746,-0.2850,0.2136,-0.2823,50.7907
75.5,0.1722,0.0613,0.3393,0.9407,0.1700,0.0256,0.3815,-0.3888,0.3433,-0.3662,50.7754
76.0,0.2880,0.1661,0.3675,0.9300,0.2265,-0.0544,0.4854,-0.5009,0.4578,-0.4425,50.7754
76.5,0.3925,0.2604,0.3549,0.9349,0.2835,-0.0600,0.5794,-0.6116,0.5875,-0.5493,50.8366
77.0,0.5088,0.3598,0.3439,0.9390,0.3390,0.0011,0.6810,-0.7256,0.6638,-0.6561,50.7601
77.5,0.6190,0.4514,0.3456,0.9384,0.4001,0.0867,0.7852,-0.8321,0.7553,-0.8240,50.6988
78.0,0.7421,0.5589,0.3621,0.9321,0.4570,0.0556,0.9103,-0.9281,0.8545,-0.9308,50.7754
78.5,0.9779,0.7854,0.3818,0.9243,0.5005,-0.0167,0.9160,-0.9240,0.9155,-0.9460,50.7448
79.0,1.0917,0.8971,0.3795,0.9252,0.5118,-0.0167,0.8850,-0.9550,0.9232,-0.9460,50.7754
79.5,1.3201,1.1171,0.3773,0.9261,0.5138,0.1333,0.8378,-1.0021,0.8926,-0.9918,50.7601
80.0,1.5312,1.3476,0.4270,0.9043,0.5014,0.3767,0.7907,-1.0493,0.7858,-1.0757,50.7448
80.5,1.6231,1.4724,0.4761,0.8794,0.5007,0.4289,0.8114,-1.0286,0.7553,-1.0986,50.8060
81.0,1.7615,1.7458,0.5806,0.8142,0.4955,0.2778,0.8568,-0.9832,0.8011,-1.0452,50.7448
81.5,1.8341,2.0446,0.6350,0.7725,0.5011,0.0467,0.9039,-0.9360,0.9003,-0.9460,50.8060
82.0,1.8536,2.2008,0.6397,0.7686,0.5059,-0.1367,0.9511,-0.8889,0.9689,-0.9003,50.2549
82.5,1.9101,2.5150,0.6131,0.7900,0.5022,-0.2689,0.9831,-0.8568,1.0147,-0.8316,50.6835
83.0,2.0069,2.8083,0.5470,0.8371,0.4963,-0.2867,1.0020,-0.8380,1.0147,-0.8240,50.7601
83.5,2.0730,2.9460,0.5082,0.8613,0.4977,-0.3456,1.0459,-0.7940,1.0376,-0.7782,50.7601
84.0,2.2469,3.2019,0.4162,0.9093,0.4933,-0.4178,1.0453,-0.7946,1.0529,-0.7782,50.7754
84.5,2.4622,3.3946,0.3044,0.9525,0.4971,-0.3800,1.0259,-0.8140,1.0452,-0.7782,50.8060
85.0,2.5815,3.4791,0.2540,0.9672,0.5035,-0.2156,1.0063,-0.8336,1.0300,-0.8663,50.7907
85.5,2.8451,3.6169,0.1942,0.9810,0.5177,-0.2344,1.0114,-0.8285,0.9995,-0.8469,50.7754
86.0,3.1368,3.7189,0.1228,0.9924,0.5023,-0.2633,0.9907,-0.8492,0.9995,-0.8392,50.7754
86.5,3.2853,3.7540,0.0841,0.9965,0.4895,-0.2033,0.9582,-0.8817,0.9537,-0.8163,50.8060
87.0,3.5667,3.7961,0.0303,0.9995,0.4882,-0.0933,0.9405,-0.8994,0.9308,-0.9079,50.7294
87.5,3.8520,3.8182,0.0141,0.9999,0.4980,-0.0178,0.9373,-0.9027,0.9232,-0.9308,50.7448
88.0,4.1007,3.8359,0.0155,0.9999,0.5007,-0.0333,0.9445,-0.8954,0.9384,-0.9079,50.7141
88.5,4.2939,3.8442,0.0071,1.0000,0.4992,-0.0233,0.9460,-0.8939,0.9460,-0.9003,50.7754
89.0,4.5816,3.8487,-0.0110,0.9999,0.4976,-0.0622,0.9409,-0.8990,0.9384,-0.9003,50.7754
89.5,4.7256,3.8484,-0.0186,0.9998,0.4982,-0.0789,0.9335,-0.9064,0.9537,-0.8774,50.7907
90.0,5.0259,3.8411,-0.0430,0.9991,0.4991,-0.0633,0.8616,-0.8346,0.9384,-0.8663,50.7907
90.5,5.3167,3.8177,-0.0587,0.9983,0.4330,-0.0622,0.3870,-0.4375,0.6027,-0.6638,50.8060
91.0,5.4353,3.8053,-0.0674,0.9977,0.2419,-0.0222,-0.0069,-0.0069,0.2136,-0.1984,50.7448
91.5,5.5397,3.7950,-0.0679,0.9977,0.1063,-0.1467,0.0000,-0.0000,0.2136,-0.1984,50.7601
92.0,5.6364,3.7837,-0.1161,0.9932,0.1071,-0.0322,0.0000,-0.0000,0.2136,-0.1984,50.8213
92.5,5.6364,3.7837,-0.1161,0.9932,0.0685,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.7601
93.0,5.6364,3.7837,-0.1161,0.9932,-0.0035,-0.0000,0.0000,-0.0000,0.0076,0.0000,50.7754
93.5,5.6364,3.7837,-0.1161,0.9932,-0.0014,-0.0022,0.0000,-0.0000,0.0076,0.0000,50.7448
94.0,5.6364,3.7837,-0.1161,0.9932,-0.0010,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
94.5,5.6364,3.7837,-0.1161,0.9932,-0.0002,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8213
95.0,5.6364,3.7837,-0.1161,0.9932,-0.0014,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7754
95.5,5.6364,3.7837,-0.1161,0.9932,-0.0010,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7448
96.0,5.6364,3.7837,-0.1161,0.9932,-0.0007,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7601
96.5,5.6364,3.7837,-0.1161,0.9932,0.0003,0.0033,0.0000,-0.0000,0.0000,0.0000,50.7141
97.0,5.6364,3.7837,-0.1161,0.9932,-0.0004,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7754
97.5,5.6364,3.7837,-0.1161,0.9932,-0.0003,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
98.0,5.6364,3.7837,-0.1161,0.9932,-0.0002,0.0033,0.0000,-0.0000,0.0000,0.0000,50.7448
98.5,5.6364,3.7837,-0.1161,0.9932,0.0006,-0.0011,0.0000,-0.0000,0.0000,-0.0076,50.7907
