time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
16.0,0.0000,0.0000,0.0000,1.0000,-0.0025,0.0022,0.0000,-0.0000,0.0000,0.0000,50.6835
16.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7754
17.0,0.0000,0.0000,0.0000,1.0000,0.0009,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.6835
17.5,0.0000,0.0000,0.0000,1.0000,-0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.6529
18.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.6988
18.5,0.0000,0.0000,0.0000,1.0000,0.0002,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7141
19.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6988
19.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6835
20.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.6835
20.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0444,0.0000,-0.0000,-0.0076,-0.0076,50.6988
21.0,0.0057,0.0000,0.0692,0.9976,-0.0090,1.1211,0.0000,-0.0000,-0.4654,-0.3433,50.6988
21.5,0.0211,0.0051,0.3767,0.9263,-0.0615,1.8344,0.0000,-0.0000,-0.8011,-0.4807,50.6988
22.0,0.0126,-0.0047,0.6575,0.7534,-0.0378,-0.0678,0.0000,-0.0000,0.2899,-0.2518,50.6376
22.5,0.0126,-0.0047,0.6575,0.7534,0.5331,0.0300,0.0000,-0.0000,1.5030,-1.4801,50.5764
23.0,0.0627,0.3470,0.7235,0.6903,0.7879,1.9622,0.0000,-0.0000,0.4654,-1.7548,50.6376
23.5,-0.1039,0.6569,0.9520,0.3062,0.4875,1.4844,0.0000,-0.0000,0.6256,-1.6708,50.6223
24.0,-0.3607,0.7460,0.9973,0.0737,0.7445,-0.9122,0.0000,-0.0000,1.7929,-1.2131,50.6529
24.5,-0.7097,0.9059,0.9341,0.3570,0.6527,-1.3089,0.0000,-0.0000,1.4038,-0.4349,50.4998
25.0,-0.8430,1.1685,0.8150,0.5794,0.3939,0.6389,0.0000,-0.0000,0.1678,-0.5722,50.7294
25.5,-0.9086,1.2894,0.9072,0.4208,0.0650,1.1611,0.0000,-0.0000,-0.4883,-0.5264,50.6835
26.0,-0.9091,1.2717,0.9732,0.2299,0.0193,0.1533,0.0000,-0.0000,0.4654,-0.5417,50.6376
26.5,-0.9091,1.2717,0.9732,0.2299,0.5712,0.1789,0.0000,-0.0000,1.4496,-1.6174,50.5764
27.0,-1.2909,1.4038,0.9922,0.1249,0.6862,0.9567,0.0000,-0.0000,0.5112,-1.2131,50.6835
27.5,-1.5433,1.4208,-0.9986,0.0528,0.2617,0.0367,0.0000,-0.0000,0.1755,-0.0763,50.6835
28.0,-1.6161,1.4106,-0.9947,0.1025,0.1977,-0.5044,0.0000,-0.0000,0.7019,-0.3967,50.6835
28.5,-1.7761,1.3965,1.0000,0.0088,0.2964,-1.0322,0.0000,-0.0000,0.8663,-0.2441,50.6988
29.0,-1.9085,1.4313,0.9696,0.2446,0.2007,-0.5589,0.0000,-0.0000,0.5264,-0.0381,50.6835
29.5,-1.9797,1.5011,0.9262,0.3770,0.0412,-0.2711,0.0000,-0.0000,0.0687,0.1526,50.6682
30.0,-1.9797,1.5011,0.9262,0.3770,-0.0009,-0.7978,0.0000,-0.0000,0.4272,0.2166,50.6223
30.5,-1.9779,1.5026,0.8583,0.5132,0.0117,-0.9433,0.0000,-0.0000,0.2670,0.2975,50.6835
31.0,-1.9756,1.5018,0.7627,0.6468,-0.0260,-0.1600,0.0000,-0.0000,-0.0687,0.1526,50.6988
31.5,-1.9713,1.5018,0.7287,0.6849,-0.0295,-0.1289,0.0000,-0.0000,-0.0076,0.0992,50.7448
32.0,-1.9713,1.5018,0.7287,0.6849,-0.0205,-0.2200,0.0000,-0.0000,0.0916,0.1755,50.7448
32.5,-1.9608,1.4677,0.6468,0.7627,-0.0281,-0.2556,0.0000,-0.0000,0.0763,0.2060,50.6988
33.0,-1.9573,1.4534,0.5996,0.8003,-0.0317,-0.1933,0.0000,-0.0000,0.1373,0.2441,50.6835
33.5,-1.9513,1.4544,0.5552,0.8317,-0.0084,-0.4044,0.0000,-0.0000,0.0076,0.0153,50.6376
34.0,-1.9428,1.4503,0.5093,0.8606,-0.0375,-0.1267,0.0000,-0.0000,-0.0916,0.2365,50.7141
34.5,-1.9511,1.4304,0.4654,0.8851,-0.0922,0.0022,0.0000,-0.0000,-0.2289,0.2441,50.7141
35.0,-1.9511,1.4304,0.4654,0.8851,-0.0526,0.1044,0.0000,-0.0000,-0.0610,-0.0305,50.7141
35.5,-1.9909,1.3614,0.5180,0.8554,-0.0209,0.2556,0.0000,-0.0000,-0.1450,-0.0229,50.6529
36.0,-1.9840,1.3684,0.5675,0.8234,-0.0286,0.5633,0.0000,-0.0000,-0.2166,-0.1678,50.6835
36.5,-1.9782,1.3717,0.6656,0.7463,-0.0124,-0.3256,0.0000,-0.0000,0.1831,0.0916,50.6835
37.0,-1.9800,1.3687,0.6083,0.7937,0.0490,-0.3833,0.0000,-0.0000,0.1450,0.0916,50.6988
37.5,-1.9766,1.3667,0.5389,0.8423,0.0179,-0.0522,0.0000,-0.0000,-0.0687,0.0610,50.6835
38.0,-1.9766,1.3667,0.5389,0.8423,-0.0850,-0.0844,0.0000,-0.0000,-0.0992,0.1755,50.6529
38.5,-1.9750,1.3651,0.4916,0.8708,-0.0371,0.9567,0.0000,-0.0000,-0.3662,-0.2975,50.6988
39.0,-1.9929,1.3314,0.6199,0.7847,-0.0295,0.6456,0.0000,-0.0000,-0.1602,-0.0916,50.6988
39.5,-1.9861,1.3253,0.7776,0.6287,-0.0098,0.4567,0.0000,-0.0000,-0.2441,-0.2747,50.6835
40.0,-1.9840,1.3243,0.8185,0.5745,0.0577,0.1044,0.0000,-0.0000,0.3586,-0.4044,50.6988
40.5,-1.9840,1.3243,0.8185,0.5745,0.3420,-0.2244,0.0000,-0.0000,0.4807,-0.5035,50.6529
41.0,-2.0350,1.4496,0.8250,0.5652,0.1119,-0.0344,0.0000,-0.0000,-0.0153,0.0687,50.6529
41.5,-2.0701,1.5501,0.8062,0.5917,-0.0808,-0.2111,0.0000,-0.0000,-0.0992,0.1373,50.7141
42.0,-2.0701,1.5501,0.8062,0.5917,-0.0538,-0.0567,0.0000,-0.0000,0.0000,0.1373,50.6835
42.5,-2.0636,1.4962,0.7771,0.6293,-0.0016,-0.2700,0.0000,-0.0000,0.0610,0.0153,50.7141
43.0,-2.0576,1.4841,0.7328,0.6805,-0.0243,-0.1467,0.0000,-0.0000,0.0839,0.2060,50.6835
43.5,-2.0544,1.4780,0.6964,0.7176,-0.0061,-0.0111,0.0000,-0.0000,0.0000,-0.0076,50.6835
44.0,-2.0544,1.4780,0.6964,0.7176,-0.0020,0.0156,0.0000,-0.0000,-0.0839,-0.0610,50.6682
44.5,-2.0544,1.4780,0.6964,0.7176,0.0079,0.0700,0.0000,-0.0000,0.0916,-0.1450,50.6223
45.0,-2.0544,1.4780,0.6964,0.7176,0.0481,-0.0189,0.0000,-0.0000,0.0229,0.0000,50.6988
45.5,-2.0544,1.4780,0.6964,0.7176,-0.0384,-0.1867,0.0000,-0.0000,-0.0687,0.2060,50.6988
46.0,-2.0544,1.4780,0.6964,0.7176,-0.0292,0.2100,0.0000,-0.0000,-0.0458,-0.0763,50.6988
46.5,-2.0544,1.4780,0.6964,0.7176,0.0109,0.0089,0.0000,-0.0000,-0.0076,-0.0458,50.6682
47.0,-2.0544,1.4780,0.6964,0.7176,-0.0121,-0.1844,0.0000,-0.0000,-0.0534,0.1221,50.6988
47.5,-2.0544,1.4780,0.6964,0.7176,-0.0700,0.2278,0.0000,-0.0000,-0.3204,0.1602,50.6835
48.0,-2.0544,1.4780,0.6964,0.7176,-0.0561,0.0022,0.0000,-0.0000,-0.0153,0.0000,50.6835
48.5,-2.0544,1.4780,0.6964,0.7176,0.0042,0.0389,0.0000,-0.0000,-0.0076,-0.0229,50.6070
49.0,-2.0544,1.4780,0.6964,0.7176,0.0029,-0.0811,0.0000,-0.0000,0.0305,0.0153,50.6529
49.5,-2.0544,1.4780,0.6964,0.7176,0.0029,-0.0044,0.0000,-0.0000,0.0000,-0.0076,50.6835
50.0,-2.0544,1.4780,0.6964,0.7176,0.0004,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.6529
50.5,-2.0544,1.4780,0.6964,0.7176,-0.0000,0.0011,0.0000,-0.0000,0.0000,-0.0076,50.6988
51.0,-2.0544,1.4780,0.6964,0.7176,-0.0006,0.0000,0.0000,-0.0000,0.0000,0.0153,50.7601
51.5,-2.0544,1.4780,0.6964,0.7176,0.0003,0.0000,0.0000,-0.0000,0.0000,-0.0229,50.6835
52.0,-2.0544,1.4780,0.6964,0.7176,0.0020,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6835
52.5,-2.0544,1.4780,0.6964,0.7176,-0.0006,0.0022,0.0000,-0.0000,0.0000,0.0000,50.6682
53.0,-2.0544,1.4780,0.6964,0.7176,-0.0044,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7141
53.5,-2.0544,1.4780,0.6964,0.7176,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7601
54.0,-2.0544,1.4780,0.6964,0.7176,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
54.5,-2.0544,1.4780,0.6964,0.7176,0.0003,0.0033,0.0000,-0.0000,0.0000,0.0000,50.6835
55.0,-2.0544,1.4780,0.6964,0.7176,-0.0019,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7141
55.5,-2.0544,1.4780,0.6964,0.7176,-0.0006,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.6835
56.0,-2.0544,1.4780,0.6964,0.7176,-0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.6835
56.5,-2.0544,1.4780,0.6964,0.7176,0.0012,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.6988
57.0,-2.0544,1.4780,0.6964,0.7176,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,50.6529
57.5,-2.0544,1.4780,0.6964,0.7176,0.0017,0.0033,0.0000,-0.0000,0.0000,0.0076,50.6988
58.0,-2.0544,1.4780,0.6964,0.7176,-0.0004,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7141
58.5,-2.0544,1.4780,0.6964,0.7176,-0.0022,0.0000,0.0000,-0.0000,0.0000,0.0229,50.6988
59.0,-2.0544,1.4780,0.6964,0.7176,-0.0031,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7141
59.5,-2.0544,1.4780,0.6964,0.7176,-0.0005,0.0011,0.0000,-0.0000,-0.0076,0.0229,50.6682
60.0,-2.0544,1.4780,0.6964,0.7176,-0.0011,-0.0044,0.0000,-0.0000,0.0000,0.0000,50.6835
60.5,-2.0544,1.4780,0.6964,0.7176,0.0007,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.7601
61.0,-2.0544,1.4780,0.6964,0.7176,0.0016,-0.0056,0.0000,-0.0000,0.0000,-0.0229,50.6988
61.5,-2.0544,1.4780,0.6964,0.7176,0.0012,-0.0022,0.0000,-0.0000,0.0000,-0.0229,50.6835
62.0,-2.0544,1.4780,0.6964,0.7176,0.0010,-0.0000,0.0000,-0.0000,0.0000,0.0076,50.6835
62.5,-2.0544,1.4780,0.6964,0.7176,-0.0007,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.6682
63.0,-2.0544,1.4780,0.6964,0.7176,0.0012,0.0022,0.0000,-0.0000,0.0076,0.0000,50.6835
63.5,-2.0544,1.4780,0.6964,0.7176,-0.0001,-0.0033,0.0000,-0.0000,0.0000,-0.0229,50.6988
64.0,-2.0544,1.4780,0.6964,0.7176,0.0008,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.6835
64.5,-2.0544,1.4780,0.6964,0.7176,0.0019,-0.0011,0.0000,-0.0000,0.0000,-0.0153,50.7294
65.0,-2.0544,1.4780,0.6964,0.7176,0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.6682
65.5,-2.0544,1.4780,0.6964,0.7176,-0.0020,0.0011,0.0000,-0.0000,0.0000,0.0076,50.6682
66.0,-2.0544,1.4780,0.6964,0.7176,0.0004,-0.0022,0.0000,-0.0000,0.0076,0.0000,50.6835
66.5,-2.0544,1.4780,0.6964,0.7176,0.0012,-0.0044,0.0000,-0.0000,0.0000,0.0000,50.6835
67.0,-2.0544,1.4780,0.6964,0.7176,-0.0003,-0.0011,0.0000,-0.0000,0.0000,-0.0229,50.7141
67.5,-2.0544,1.4780,0.6964,0.7176,0.0026,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7141
68.0,-2.0544,1.4780,0.6964,0.7176,-0.0016,0.0011,0.0000,-0.0000,0.0000,0.0229,50.7294
68.5,-2.0544,1.4780,0.6964,0.7176,-0.0003,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.6682
69.0,-2.0544,1.4780,0.6964,0.7176,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6835
69.5,-2.0544,1.4780,0.6964,0.7176,0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7601
70.0,-2.0544,1.4780,0.6964,0.7176,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.6376
70.5,-2.0544,1.4780,0.6964,0.7176,0.0016,0.0033,0.0000,-0.0000,0.0000,-0.0229,50.6988
71.0,-2.0544,1.4780,0.6964,0.7176,-0.0013,-0.0000,0.0000,-0.0000,-0.0229,0.0000,50.6835
71.5,-2.0544,1.4780,0.6964,0.7176,-0.0016,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.6835
72.0,-2.0544,1.4780,0.6964,0.7176,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7448
72.5,-2.0544,1.4780,0.6964,0.7176,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.7141
73.0,-2.0544,1.4780,0.6964,0.7176,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6223
73.5,-2.0544,1.4780,0.6964,0.7176,0.0022,0.0033,0.0000,-0.0000,0.0229,0.0000,50.6835
74.0,-2.0544,1.4780,0.6964,0.7176,0.0003,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.6223
74.5,-2.0544,1.4780,0.6964,0.7176,0.0012,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.6835
75.0,-2.0544,1.4780,0.6964,0.7176,-0.0022,0.0044,0.0000,-0.0000,0.0000,0.0229,50.6835
75.5,-2.0544,1.4780,0.6964,0.7176,-0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.6835
76.0,-2.0544,1.4780,0.6964,0.7176,-0.0006,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.6988
76.5,-2.0544,1.4780,0.6964,0.7176,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7294
77.0,-2.0544,1.4780,0.6964,0.7176,-0.0002,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.6529
77.5,-2.0544,1.4780,0.6964,0.7176,0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,50.6223
78.0,-2.0544,1.4780,0.6964,0.7176,0.0019,-0.0011,0.0000,-0.0000,0.0229,-0.0076,50.6988
78.5,-2.0544,1.4780,0.6964,0.7176,0.0004,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7141
79.0,-2.0544,1.4780,0.6964,0.7176,0.0023,-0.0056,0.0000,-0.0000,0.0000,0.0000,50.7141
79.5,-2.0544,1.4780,0.6964,0.7176,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.6835
80.0,-2.0544,1.4780,0.6964,0.7176,0.0002,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.6835
80.5,-2.0544,1.4780,0.6964,0.7176,-0.0004,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.6988
81.0,-2.0544,1.4780,0.6964,0.7176,0.0025,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.6835
81.5,-2.0544,1.4780,0.6964,0.7176,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6682
82.0,-2.0544,1.4780,0.6964,0.7176,0.0014,-0.0022,0.0000,-0.0000,0.0000,-0.0076,50.6835
82.5,-2.0544,1.4780,0.6964,0.7176,-0.0018,-0.0011,0.0000,-0.0000,0.0000,0.0153,50.6835
83.0,-2.0544,1.4780,0.6964,0.7176,-0.0030,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6835
83.5,-2.0544,1.4780,0.6964,0.7176,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.6835
84.0,-2.0544,1.4780,0.6964,0.7176,-0.0004,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.6682
84.5,-2.0544,1.4780,0.6964,0.7176,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0076,50.6988
85.0,-2.0544,1.4780,0.6964,0.7176,-0.0007,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.6988
85.5,-2.0544,1.4780,0.6964,0.7176,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.6988
86.0,-2.0544,1.4780,0.6964,0.7176,0.0014,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7141
86.5,-2.0544,1.4780,0.6964,0.7176,0.0003,-0.0022,0.0000,-0.0000,0.0000,-0.0229,50.7141
87.0,-2.0544,1.4780,0.6964,0.7176,0.0009,-0.0011,0.0000,-0.0000,0.0000,-0.0153,50.6376
87.5,-2.0544,1.4780,0.6964,0.7176,-0.0000,0.0000,0.0000,-0.0000,0.0229,0.0000,50.6988
88.0,-2.0544,1.4780,0.6964,0.7176,-0.0010,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6835
88.5,-2.0544,1.4780,0.6964,0.7176,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,50.6835
89.0,-2.0544,1.4780,0.6964,0.7176,0.0006,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.6682
89.5,-2.0544,1.4780,0.6964,0.7176,0.0014,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7448
90.0,-2.0544,1.4780,0.6964,0.7176,0.0003,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.6223
90.5,-2.0544,1.4780,0.6964,0.7176,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.6988
91.0,-2.0544,1.4780,0.6964,0.7176,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0076,50.6835
91.5,-2.0544,1.4780,0.6964,0.7176,0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6682
92.0,-2.0544,1.4780,0.6964,0.7176,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6835
92.5,-2.0544,1.4780,0.6964,0.7176,-0.0013,0.0033,0.0000,-0.0000,0.0000,0.0000,50.6835
93.0,-2.0544,1.4780,0.6964,0.7176,-0.0001,0.0000,0.0000,-0.0000,0.0076,0.0000,50.6376
93.5,-2.0544,1.4780,0.6964,0.7176,-0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,50.6682
94.0,-2.0544,1.4780,0.6964,0.7176,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.7294
94.5,-2.0544,1.4780,0.6964,0.7176,0.0001,0.0011,0.0000,-0.0000,0.0000,-0.0076,50.6835
95.0,-2.0544,1.4780,0.6964,0.7176,0.0020,0.0078,0.0000,-0.0000,0.0000,0.0000,50.6835
95.5,-2.0544,1.4780,0.6964,0.7176,0.2460,0.0811,0.0000,-0.0000,0.8926,-0.9308,50.5764
96.0,-2.0606,1.5906,0.7237,0.6901,0.8847,0.1300,0.0000,-0.0000,1.9073,-2.0218,50.6529
96.5,-2.0923,2.1556,0.7270,0.6866,1.0769,-0.2156,0.0000,-0.0000,1.9608,-1.8616,50.6223
97.0,-2.0959,2.6871,0.6868,0.7269,1.0517,-0.1378,0.0000,-0.0000,1.9379,-1.8997,50.6529
97.5,-2.0535,3.2912,0.6766,0.7364,1.0287,-0.0589,0.0000,-0.0000,1.8387,-1.8692,50.6835
98.0,-2.0137,3.7961,0.6741,0.7387,0.9970,0.0178,0.0000,-0.0000,1.7700,-1.8311,50.6529
98.5,-1.9792,4.1810,0.6761,0.7368,0.9895,0.0289,0.0000,-0.0000,1.7242,-1.7624,50.6682
99.0,-1.9220,4.7711,0.6763,0.7366,0.9412,-0.3022,0.0000,-0.0000,1.6022,-1.3504,50.6529
99.5,-1.8377,5.1504,0.5303,0.8478,0.5613,-1.9678,0.0000,-0.0000,1.3733,0.0839,50.6223
100.0,-1.6964,5.2220,0.1093,0.9940,0.1787,-1.0533,0.0000,-0.0000,0.6027,0.2518,50.7141
100.5,-1.6516,5.2127,-0.0185,0.9998,0.0377,0.0978,0.0000,-0.0000,-0.0610,-0.0153,50.6529
101.0,-1.6516,5.2127,-0.0185,0.9998,0.0551,0.1122,0.0000,-0.0000,0.3281,-0.4044,50.6223
101.5,-1.5249,5.2144,0.0216,0.9998,0.5266,-0.4056,0.0000,-0.0000,1.6479,-1.3962,50.6223
102.0,-1.2650,5.2072,-0.0403,0.9992,1.0249,-0.2044,0.0000,-0.0000,1.8845,-1.9455,50.6376
102.5,-0.6546,5.1418,-0.0209,0.9998,1.0002,0.6156,0.0000,-0.0000,1.5640,-1.9531,50.6529
103.0,-0.2569,5.1788,0.0952,0.9955,0.9863,0.2167,0.0000,-0.0000,1.7319,-1.9073,50.6682
103.5,0.3078,5.3010,0.0801,0.9968,0.9371,-0.7156,0.0000,-0.0000,1.5335,-1.2817,50.6835
104.0,0.6577,5.3031,-0.0728,0.9973,0.5027,-0.3689,0.0000,-0.0000,0.3738,-0.0763,50.6835
104.5,0.8759,5.2626,-0.1520,0.9884,0.1208,-0.0578,0.0000,-0.0000,0.5569,-0.5417,50.6682
105.0,0.9785,5.2374,-0.1507,0.9886,0.3350,-0.0900,0.0000,-0.0000,0.5493,-0.5951,50.6835
105.5,1.0971,5.1984,-0.2762,0.9611,0.0659,-1.4811,0.0000,-0.0000,0.5951,0.4883,50.6835
106.0,1.1015,5.2029,-0.5322,0.8466,0.0315,-0.3944,0.0000,-0.0000,0.5035,0.3510,50.7294
106.5,1.1027,5.2008,-0.5879,0.8089,0.0063,-0.2600,0.0000,-0.0000,0.0458,0.0305,50.7448
107.0,1.0994,5.1947,-0.6332,0.7740,-0.0041,0.0078,0.0000,-0.0000,0.0610,0.0534,50.6835
107.5,1.0994,5.1947,-0.6332,0.7740,0.0943,-0.0456,0.0000,-0.0000,0.5722,-0.5188,50.6223
108.0,1.1166,5.0606,-0.6613,0.7501,0.7093,0.0656,0.0000,-0.0000,1.8997,-1.9302,50.5304
108.5,1.1811,4.6007,-0.6443,0.7647,1.1003,-0.0567,0.0000,-0.0000,1.9684,-1.9684,50.6682
109.0,1.2383,4.0043,-0.6531,0.7573,1.0767,-0.1367,0.0000,-0.0000,1.9379,-1.8311,50.6376
109.5,1.2683,3.4640,-0.6792,0.7340,1.0189,-0.1156,0.0000,-0.0000,1.8768,-1.8463,50.6376
110.0,1.2810,3.0643,-0.6903,0.7235,1.0117,-0.0333,0.0000,-0.0000,1.8616,-1.8463,50.6529
110.5,1.3002,2.4524,-0.6993,0.7148,0.9921,-0.0033,0.0000,-0.0000,1.7929,-1.8158,50.6682
111.0,1.3060,2.0539,-0.6969,0.7172,0.9926,0.0000,0.0000,-0.0000,1.7853,-1.7776,50.6529
111.5,1.3198,1.4577,-0.6931,0.7209,0.9838,-0.0800,0.0000,-0.0000,1.4114,-1.5411,50.6835
