time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
13.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4589
14.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4589
14.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.4436
15.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.4742
15.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.4436
16.0,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4589
16.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.4589
17.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.3977
17.5,0.0000,0.0000,0.0000,1.0000,0.0054,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4742
18.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.4283
18.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.5201
19.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.4283
19.5,0.0000,0.0000,0.0000,1.0000,-0.0039,0.0311,0.0000,-0.0000,-0.0305,-0.0153,49.4589
20.0,0.0000,0.0000,0.0000,1.0000,-0.0015,-0.0344,0.0000,-0.0000,0.0000,0.0000,49.4742
20.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,49.4895
21.0,0.0000,0.0000,0.0000,1.0000,0.0003,0.0022,0.0000,-0.0000,0.0000,0.0000,49.4283
21.5,0.0000,0.0000,0.0000,1.0000,-0.0018,-0.0011,0.0000,-0.0000,0.0000,0.0153,49.5048
22.0,0.0000,0.0000,0.0000,1.0000,-0.0024,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4436
22.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4283
23.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4436
23.5,0.0000,0.0000,0.0000,1.0000,0.0043,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.4589
24.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.4130
24.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4436
25.0,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4589
25.5,0.0000,0.0000,0.0000,1.0000,0.0053,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.4742
26.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.4589
26.5,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4742
27.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4742
27.5,0.0000,0.0000,0.0000,1.0000,-0.0043,0.0000,0.0000,-0.0000,0.0000,0.0000,49.4895
28.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.4589
28.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4436
29.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.4436
29.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.4742
30.0,0.0000,0.0000,0.0000,1.0000,-0.0058,0.0044,0.0000,-0.0000,0.0000,0.0000,49.4895
30.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4742
31.0,0.0000,0.0000,0.0000,1.0000,-0.0023,0.0000,0.0000,-0.0000,0.0000,0.0229,49.4742
31.5,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,49.4283
32.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.4742
32.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.4742
33.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.4742
33.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,49.4895
34.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.4895
34.5,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0000,0.0000,-0.0000,0.0000,0.0153,49.4742
35.0,0.0000,0.0000,0.0000,1.0000,-0.0032,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4742
35.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.4895
36.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.4589
36.5,0.0000,0.0000,0.0000,1.0000,0.0011,-0.0022,0.0000,-0.0000,0.0000,-0.0076,49.4742
37.0,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0153,49.4283
