time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
31.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7601
32.0,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7294
32.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7601
33.0,0.0000,0.0000,0.0000,1.0000,0.0004,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7907
33.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
34.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7601
34.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7601
35.0,0.0000,0.0000,0.0000,1.0000,-0.0013,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7601
35.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
36.0,0.0000,0.0000,0.0000,1.0000,-0.0006,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7294
36.5,0.0000,0.0000,0.0000,1.0000,-0.0012,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7754
37.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7601
37.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
38.0,0.0000,0.0000,0.0000,1.0000,-0.0002,0.0022,0.0000,-0.0000,0.0000,0.0000,50.7141
38.5,0.0000,0.0000,0.0000,1.0000,0.0014,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7448
39.0,0.0000,0.0000,0.0000,1.0000,0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7141
39.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
40.0,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7601
40.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7448
41.0,0.0000,0.0000,0.0000,1.0000,-0.0004,0.0022,0.0000,-0.0000,0.0000,0.0229,50.7141
41.5,0.0000,0.0000,0.0000,1.0000,-0.0023,0.0011,0.0000,-0.0000,0.0000,0.0000,50.8213
42.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7754
42.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,50.7448
43.0,0.0000,0.0000,0.0000,1.0000,-0.0017,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.8213
43.5,0.0000,0.0000,0.0000,1.0000,-0.0002,0.0033,0.0000,-0.0000,0.0000,0.0000,50.7907
44.0,0.0000,0.0000,0.0000,1.0000,0.0004,0.0011,0.0000,-0.0000,0.0000,-0.0229,50.6988
44.5,0.0000,0.0000,0.0000,1.0000,0.0017,-0.0022,0.0000,-0.0000,0.0000,-0.0153,50.6988
45.0,0.0000,0.0000,0.0000,1.0000,0.0002,0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
45.5,0.0000,0.0000,0.0000,1.0000,-0.0006,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6835
46.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7601
46.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7448
47.0,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0089,0.0000,-0.0000,0.0000,-0.0076,50.7601
47.5,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
48.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,50.7907
48.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0701,-0.1139,0.0000,0.0000,50.8213
49.0,0.0000,0.0000,0.0000,1.0000,0.0019,-0.0011,0.0717,-0.1165,0.0229,-0.0076,50.7448
49.5,0.0000,0.0000,0.0000,1.0000,0.0063,0.0011,0.0794,-0.1293,0.0076,0.0000,50.7141
50.0,0.0000,0.0000,0.0000,1.0000,0.0013,0.0089,0.0722,-0.1176,0.0076,0.0000,50.7601
50.5,0.0000,0.0000,0.0000,1.0000,0.0176,-0.0022,0.0903,-0.1473,0.0610,-0.0610,50.7448
51.0,0.0000,0.0000,0.0000,1.0000,0.0440,0.0856,0.1281,-0.2103,0.0992,-0.1068,50.7601
51.5,0.0000,0.0000,0.0000,1.0000,0.0545,0.3278,0.1493,-0.2329,0.0458,-0.1450,50.7448
52.0,0.0713,0.0047,0.1135,0.9935,0.0530,0.3633,0.1562,-0.2211,0.0458,-0.1450,50.7448
52.5,0.0858,0.0089,0.1652,0.9863,0.0523,0.2733,0.1659,-0.2107,0.0458,-0.1450,50.7294
53.0,0.1084,0.0174,0.2215,0.9752,0.0521,0.2244,0.1724,-0.2037,0.0458,-0.1450,50.7601
53.5,0.1336,0.0304,0.2754,0.9613,0.0585,0.1956,0.1861,-0.2046,0.0687,-0.2166,50.7754
54.0,0.1561,0.0457,0.3244,0.9459,0.0780,0.1711,0.2309,-0.2409,0.0687,-0.2166,50.7448
54.5,0.1975,0.0807,0.3746,0.9272,0.0775,0.1978,0.2363,-0.2341,0.0839,-0.1984,50.7601
55.0,0.2310,0.1158,0.4229,0.9062,0.0884,0.1911,0.2606,-0.2424,0.1068,-0.2594,50.7448
55.5,0.2310,0.1158,0.4229,0.9062,0.1128,-0.0044,0.3153,-0.2808,0.2670,-0.2823,50.7294
56.0,0.2310,0.1158,0.4229,0.9062,0.1752,-0.1011,0.4273,-0.3827,0.4272,-0.3510,50.7448
56.5,0.3097,0.2189,0.4460,0.8950,0.2377,-0.1922,0.5324,-0.5072,0.5798,-0.4349,50.7448
57.0,0.4092,0.3325,0.3912,0.9203,0.3046,-0.1456,0.6400,-0.6461,0.6638,-0.5951,50.7907
57.5,0.5152,0.4326,0.3563,0.9344,0.3692,0.0289,0.7389,-0.7822,0.7401,-0.7935,50.7448
58.0,0.6225,0.5250,0.3500,0.9367,0.4486,0.0967,0.8885,-0.9285,0.8469,-0.9079,50.8213
58.5,0.8853,0.7720,0.3835,0.9235,0.5091,0.0956,0.9224,-0.9176,0.9079,-0.9766,50.6988
59.0,0.9938,0.8810,0.3978,0.9175,0.5122,-0.0111,0.9133,-0.9266,0.9155,-0.9308,50.7448
59.5,1.2193,1.1155,0.3957,0.9184,0.5134,0.0267,0.8661,-0.9738,0.9232,-0.9460,50.7601
60.0,1.4368,1.3404,0.4032,0.9151,0.5012,0.2267,0.8190,-1.0209,0.8316,-1.0223,50.7141
60.5,1.5373,1.4574,0.4311,0.9023,0.4983,0.4300,0.7960,-1.0439,0.7629,-1.1063,50.8213
61.0,1.7099,1.7136,0.5299,0.8481,0.4960,0.3767,0.8402,-0.9997,0.7858,-1.0529,50.7448
61.5,1.8067,1.9933,0.6110,0.7916,0.4967,0.1589,0.8874,-0.9526,0.8663,-0.9613,50.7601
62.0,1.8390,2.1398,0.6328,0.7743,0.5081,-0.0744,0.9345,-0.9054,0.9613,-0.9003,50.7448
62.5,1.9082,2.4471,0.6173,0.7867,0.5022,-0.2444,0.9817,-0.8582,1.0223,-0.8316,50.8213
63.0,1.9959,2.7404,0.5547,0.8321,0.5009,-0.2944,0.9908,-0.8491,1.0147,-0.8163,50.8672
63.5,2.0589,2.8823,0.5200,0.8542,0.4975,-0.3478,1.0346,-0.8053,1.0681,-0.7935,50.7601
64.0,2.2126,3.1407,0.4390,0.8985,0.4934,-0.3667,1.0416,-0.7984,1.0452,-0.7935,50.7601
64.5,2.4033,3.3547,0.3390,0.9408,0.4960,-0.3867,1.0318,-0.8081,1.0529,-0.7706,50.7294
65.0,2.5171,3.4442,0.2873,0.9579,0.5022,-0.2289,1.0186,-0.8213,1.0223,-0.8545,50.6988
65.5,2.7683,3.5921,0.2164,0.9763,0.5129,-0.2656,1.0143,-0.8257,1.0605,-0.8698,50.6835
66.0,3.0430,3.7099,0.1372,0.9905,0.5095,-0.2833,0.9918,-0.8482,1.0071,-0.8240,50.5917
66.5,3.1901,3.7459,0.0950,0.9955,0.4915,-0.1933,0.9621,-0.8778,0.9766,-0.8469,50.7141
67.0,3.4696,3.7796,0.0392,0.9992,0.4891,-0.0600,0.9449,-0.8950,0.9460,-0.8663,50.7448
67.5,3.7436,3.8035,0.0262,0.9997,0.4952,-0.0211,0.9458,-0.8941,0.9308,-0.9384,50.7907
68.0,3.8869,3.8195,0.0244,0.9997,0.5009,-0.0378,0.9460,-0.8940,0.9384,-0.9003,50.7448
68.5,4.1813,3.8409,0.0193,0.9998,0.4978,-0.0922,0.9457,-0.8943,0.9460,-0.9003,50.7141
69.0,4.4849,3.8482,-0.0019,1.0000,0.5012,-0.0744,0.9439,-0.8961,0.9460,-0.9003,50.7141
69.5,4.7328,3.8553,-0.0242,0.9997,0.4873,-0.1533,0.9260,-0.9139,0.9460,-0.8469,50.7601
70.0,4.8853,3.8468,-0.0503,0.9987,0.4921,-0.0478,0.9066,-0.9334,0.9308,-0.9155,50.7294
70.5,5.1768,3.8104,-0.0624,0.9981,0.4561,0.0622,0.4537,-0.5547,0.5493,-0.7248,50.7601
71.0,5.4286,3.7772,-0.0465,0.9989,0.2682,0.0611,-0.0061,-0.0949,0.3815,-0.4654,50.7141
71.5,5.5331,3.7706,-0.0349,0.9994,0.1716,-0.2189,-0.0033,-0.0033,0.2441,-0.1068,50.7601
72.0,5.5331,3.7706,-0.0349,0.9994,0.0444,0.0067,0.0000,-0.0000,0.1373,-0.0153,50.7601
72.5,5.6339,3.7572,-0.0654,0.9979,0.0016,0.0033,0.0000,-0.0000,0.0000,0.0000,50.7754
73.0,5.6339,3.7572,-0.0654,0.9979,-0.0037,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7448
73.5,5.6339,3.7572,-0.0654,0.9979,-0.0025,-0.0000,0.0000,-0.0000,0.0000,0.0000,50.7448
74.0,5.6339,3.7572,-0.0654,0.9979,-0.0019,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7601
74.5,5.6339,3.7572,-0.0654,0.9979,-0.0014,-0.0022,0.0000,-0.0000,0.0000,0.0000,50.7141
75.0,5.6339,3.7572,-0.0654,0.9979,-0.0010,-0.0011,0.0000,-0.0000,0.0000,0.0000,50.7601
75.5,5.6339,3.7572,-0.0654,0.9979,-0.0017,0.0033,0.0000,-0.0000,0.0000,0.0076,50.7601
76.0,5.6339,3.7572,-0.0654,0.9979,-0.0029,0.0033,0.0000,-0.0000,-0.0076,0.0000,50.6988
76.5,5.6339,3.7572,-0.0654,0.9979,-0.0025,-0.0022,0.0000,-0.0000,-0.0076,0.0000,50.6988
77.0,5.6339,3.7572,-0.0654,0.9979,-0.0024,-0.0022,0.0000,-0.0000,-0.0076,0.0000,50.7141
77.5,5.6339,3.7572,-0.0654,0.9979,-0.0023,0.0033,0.0000,-0.0000,-0.0076,0.0000,50.7141
78.0,5.6339,3.7572,-0.0654,0.9979,-0.0022,0.0022,0.0000,-0.0000,-0.0076,0.0000,50.7448
78.5,5.6339,3.7572,-0.0654,0.9979,-0.0023,0.0044,0.0000,-0.0000,-0.0076,0.0000,50.7601
79.0,5.6339,3.7572,-0.0654,0.9979,-0.0037,0.0022,0.0000,-0.0000,-0.0229,0.0076,50.7448
79.5,5.6339,3.7572,-0.0654,0.9979,-0.0085,0.0022,0.0000,-0.0000,-0.0229,0.0076,50.7294
80.0,5.6339,3.7572,-0.0654,0.9979,-0.0035,-0.0078,0.0000,-0.0000,0.0000,0.0076,50.7141
80.5,5.6339,3.7572,-0.0654,0.9979,-0.0052,-0.0033,0.0000,-0.0000,0.0000,0.0229,50.7601
81.0,5.6339,3.7572,-0.0654,0.9979,-0.0009,0.0011,0.0000,-0.0000,0.0000,0.0000,50.6988
81.5,5.6339,3.7572,-0.0654,0.9979,0.0000,0.0067,0.0000,-0.0000,0.0000,0.0000,50.7754
82.0,5.6339,3.7572,-0.0654,0.9979,-0.0035,-0.0000,0.0000,-0.0000,-0.0153,0.0000,50.7141
82.5,5.6339,3.7572,-0.0654,0.9979,-0.0042,0.0011,0.0000,-0.0000,-0.0153,0.0000,50.7294
83.0,5.6339,3.7572,-0.0654,0.9979,-0.0042,0.0022,0.0000,-0.0000,-0.0153,0.0000,50.7448
83.5,5.6339,3.7572,-0.0654,0.9979,-0.0028,-0.0022,0.0000,-0.0000,-0.0076,0.0000,50.7601
84.0,5.6339,3.7572,-0.0654,0.9979,-0.0021,0.0011,0.0000,-0.0000,-0.0076,0.0000,50.7448
84.5,5.6339,3.7572,-0.0654,0.9979,-0.0021,0.0067,0.0000,-0.0000,-0.0076,0.0000,50.7141
85.0,5.6339,3.7572,-0.0654,0.9979,-0.0021,-0.0000,0.0000,-0.0000,-0.0076,0.0000,50.8213
85.5,5.6339,3.7572,-0.0654,0.9979,-0.0021,0.0056,0.0000,-0.0000,-0.0076,0.0000,50.7448
86.0,5.6339,3.7572,-0.0654,0.9979,-0.0021,-0.0067,0.0000,-0.0000,-0.0076,0.0000,50.7448
86.5,5.6339,3.7572,-0.0654,0.9979,-0.0021,0.0156,0.0000,-0.0000,-0.0076,0.0000,50.7448
87.0,5.6339,3.7572,-0.0654,0.9979,-0.0021,0.0022,0.0000,-0.0000,-0.0076,0.0000,50.7448
