time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
27.0,0.0000,0.0000,0.0000,1.0000,0.0016,-0.0022,0.0000,-0.0000,-0.0229,0.0000,49.8263
27.5,0.0000,0.0000,0.0000,1.0000,-0.0062,0.0022,0.0000,-0.0000,-0.0229,0.0000,49.9641
28.0,0.0000,0.0000,0.0000,1.0000,-0.0035,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8569
28.5,0.0000,0.0000,0.0000,1.0000,0.0001,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
29.0,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8722
29.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
30.0,0.0000,0.0000,0.0000,1.0000,0.0036,0.0033,0.0000,-0.0000,0.0000,-0.0153,49.7957
30.5,0.0000,0.0000,0.0000,1.0000,0.0023,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
31.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8569
31.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8569
32.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.8722
32.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8722
33.0,0.0000,0.0000,0.0000,1.0000,-0.0014,-0.0000,0.0000,-0.0000,0.0000,0.0076,49.8722
33.5,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0033,0.0000,-0.0000,0.0000,0.0076,49.8722
34.0,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0022,0.0000,-0.0000,0.0000,0.0076,49.8416
34.5,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0033,0.0000,-0.0000,0.0000,0.0076,49.8569
35.0,0.0000,0.0000,0.0000,1.0000,-0.0003,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8722
35.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8569
36.0,0.0000,0.0000,0.0000,1.0000,0.0004,0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8416
36.5,0.0000,0.0000,0.0000,1.0000,0.0063,0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8722
37.0,0.0000,0.0000,0.0000,1.0000,0.0064,0.0000,0.0000,-0.0000,0.0000,-0.0229,49.8416
37.5,0.0000,0.0000,0.0000,1.0000,0.0063,0.0022,0.0000,-0.0000,0.0000,-0.0229,49.8569
38.0,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7651
38.5,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
39.0,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
39.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
40.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
40.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
41.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8569
41.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7651
42.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8722
42.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.8569
43.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.8263
43.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8110
44.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
44.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.7957
45.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
45.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8722
46.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
46.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8722
47.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.9028
47.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
48.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
48.5,0.0000,0.0000,0.0000,1.0000,0.0003,-0.0011,0.0000,-0.0000,0.0153,0.0000,49.8569
49.0,0.0000,0.0000,0.0000,1.0000,0.0042,-0.0000,0.0000,-0.0000,0.0153,0.0000,49.8416
49.5,0.0000,0.0000,0.0000,1.0000,0.0042,-0.0000,0.0000,-0.0000,0.0153,0.0000,49.8569
50.0,0.0000,0.0000,0.0000,1.0000,0.0042,0.0011,0.0000,-0.0000,0.0153,0.0000,49.8263
50.5,0.0000,0.0000,0.0000,1.0000,0.0006,0.0000,0.0000,-0.0000,0.0000,0.0000,49.9028
51.0,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8722
51.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
52.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
52.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
53.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.8263
53.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8569
54.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8875
54.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
55.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8569
55.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8722
56.0,0.0000,0.0000,0.0000,1.0000,-0.0005,-0.0011,0.0000,-0.0000,0.0000,0.0076,49.8722
56.5,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0011,0.0000,-0.0000,0.0000,0.0076,49.8569
57.0,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0011,0.0000,-0.0000,0.0000,0.0076,49.8263
57.5,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0000,0.0000,-0.0000,0.0000,0.0076,49.8416
58.0,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0011,0.0000,-0.0000,0.0000,0.0076,49.8569
58.5,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0022,0.0000,-0.0000,0.0000,0.0076,49.8416
59.0,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0000,0.0000,-0.0000,0.0000,0.0076,49.8263
59.5,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0011,0.0000,-0.0000,0.0000,0.0076,49.8416
60.0,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0011,0.0000,-0.0000,0.0000,0.0076,49.8263
60.5,0.0000,0.0000,0.0000,1.0000,0.0015,-0.0022,0.0000,-0.0000,0.0000,-0.0076,49.8263
61.0,0.0000,0.0000,0.0000,1.0000,0.0015,0.0033,0.0000,-0.0000,0.0000,0.0076,49.8263
61.5,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0044,0.0000,-0.0000,0.0000,0.0076,49.8263
62.0,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0011,0.0000,-0.0000,0.0000,0.0076,49.8110
62.5,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0067,0.0000,-0.0000,0.0000,0.0076,49.8263
63.0,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0022,0.0000,-0.0000,0.0000,0.0076,49.8416
63.5,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0011,0.0000,-0.0000,0.0000,0.0076,49.8110
64.0,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0011,0.0000,-0.0000,0.0000,0.0076,49.8416
64.5,0.0000,0.0000,0.0000,1.0000,-0.0005,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
65.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
65.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
66.0,0.0000,0.0000,0.0000,1.0000,0.0018,0.0000,0.0000,-0.0000,0.0000,-0.0076,49.8569
66.5,0.0000,0.0000,0.0000,1.0000,0.0021,0.0011,0.0000,-0.0000,0.0000,-0.0076,49.8416
67.0,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0011,0.0000,-0.0000,0.0000,-0.0076,49.8416
67.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0000,0.0000,-0.0000,0.0000,-0.0076,49.8263
68.0,0.0000,0.0000,0.0000,1.0000,0.0021,0.0033,0.0000,-0.0000,0.0000,-0.0076,49.8416
68.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0000,0.0000,-0.0000,0.0000,-0.0076,49.8110
69.0,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0011,0.0000,-0.0000,0.0000,-0.0076,49.9028
69.5,0.0000,0.0000,0.0000,1.0000,0.0011,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8569
70.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.7651
70.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8263
71.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
71.5,0.0000,0.0000,0.0000,1.0000,0.0016,0.0000,0.0000,-0.0000,0.0000,-0.0229,49.8416
72.0,0.0000,0.0000,0.0000,1.0000,0.0064,-0.0000,0.0000,-0.0000,0.0000,-0.0229,49.8263
72.5,0.0000,0.0000,0.0000,1.0000,0.0063,0.0011,0.0000,-0.0000,0.0000,-0.0229,49.7804
73.0,0.0000,0.0000,0.0000,1.0000,0.0063,-0.0022,0.0000,-0.0000,0.0000,-0.0229,49.8875
73.5,0.0000,0.0000,0.0000,1.0000,0.0035,0.0000,0.0000,-0.0000,0.0076,0.0000,49.8263
74.0,0.0000,0.0000,0.0000,1.0000,0.0020,-0.0011,0.0000,-0.0000,0.0076,0.0000,49.8569
74.5,0.0000,0.0000,0.0000,1.0000,0.0013,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8416
75.0,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0033,0.0000,-0.0000,0.0000,0.0000,49.8263
75.5,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.9028
76.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
76.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.8110
77.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
77.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.7804
78.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8110
78.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
79.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
79.5,0.0000,0.0000,0.0000,1.0000,0.0018,0.0000,0.0000,-0.0000,0.0000,-0.0076,49.8722
80.0,0.0000,0.0000,0.0000,1.0000,0.0021,0.0022,0.0000,-0.0000,0.0000,-0.0076,49.8569
80.5,0.0000,0.0000,0.0000,1.0000,0.0007,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8722
81.0,0.0000,0.0000,0.0000,1.0000,-0.0014,-0.0011,0.0000,-0.0000,0.0000,0.0076,49.8416
81.5,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0011,0.0000,-0.0000,0.0000,0.0076,49.7957
82.0,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0000,0.0000,-0.0000,0.0000,0.0076,49.8263
82.5,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0011,0.0000,-0.0000,0.0000,0.0076,49.8110
83.0,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0022,0.0000,-0.0000,0.0000,0.0076,49.8263
83.5,0.0000,0.0000,0.0000,1.0000,-0.0021,-0.0000,0.0000,-0.0000,0.0000,0.0076,49.8722
84.0,0.0000,0.0000,0.0000,1.0000,-0.0021,0.0000,0.0000,-0.0000,0.0000,0.0076,49.8263
84.5,0.0000,0.0000,0.0000,1.0000,-0.0007,0.0056,0.0000,-0.0000,0.0000,0.0000,49.8263
85.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8569
85.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.7957
86.0,0.0000,0.0000,0.0000,1.0000,0.0042,-0.0022,0.0000,-0.0000,0.0000,-0.0229,49.7957
86.5,0.0000,0.0000,0.0000,1.0000,0.0064,-0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8263
87.0,0.0000,0.0000,0.0000,1.0000,0.0063,-0.0000,0.0000,-0.0000,0.0000,-0.0229,49.8722
87.5,0.0000,0.0000,0.0000,1.0000,0.0063,-0.0022,0.0000,-0.0000,0.0000,-0.0229,49.8416
88.0,0.0000,0.0000,0.0000,1.0000,0.0063,0.0000,0.0000,-0.0000,0.0000,-0.0229,49.8263
88.5,0.0000,0.0000,0.0000,1.0000,0.0063,-0.0000,0.0000,-0.0000,0.0000,-0.0229,49.8569
89.0,0.0000,0.0000,0.0000,1.0000,0.0063,-0.0000,0.0000,-0.0000,0.0000,-0.0229,49.8263
89.5,0.0000,0.0000,0.0000,1.0000,0.0034,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8569
90.0,0.0000,0.0000,0.0000,1.0000,0.0018,0.0000,0.0000,-0.0000,0.0000,-0.0153,49.8263
90.5,0.0000,0.0000,0.0000,1.0000,0.0005,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
91.0,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
91.5,0.0000,0.0000,0.0000,1.0000,-0.0001,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
92.0,0.0000,0.0000,0.0000,1.0000,-0.0028,0.0022,0.0000,-0.0000,-0.0153,0.0000,49.8569
92.5,0.0000,0.0000,0.0000,1.0000,-0.0043,-0.0033,0.0000,-0.0000,-0.0153,0.0000,49.8263
93.0,0.0000,0.0000,0.0000,1.0000,-0.0042,0.0011,0.0000,-0.0000,-0.0153,0.0000,49.8263
93.5,0.0000,0.0000,0.0000,1.0000,-0.0042,-0.0022,0.0000,-0.0000,-0.0153,0.0000,49.8263
94.0,0.0000,0.0000,0.0000,1.0000,-0.0042,-0.0000,0.0000,-0.0000,-0.0153,0.0000,49.8722
94.5,0.0000,0.0000,0.0000,1.0000,-0.0042,0.0011,0.0000,-0.0000,-0.0153,0.0000,49.8416
95.0,0.0000,0.0000,0.0000,1.0000,-0.0035,0.0000,0.0000,-0.0000,0.0000,0.0000,49.8110
95.5,0.0000,0.0000,0.0000,1.0000,0.0001,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
96.0,0.0000,0.0000,0.0000,1.0000,0.0001,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
96.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,49.7957
97.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
97.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8875
98.0,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0044,0.0000,-0.0000,0.0000,0.0000,49.8416
98.5,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8110
99.0,0.0000,0.0000,0.0000,1.0000,0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8416
99.5,0.0000,0.0000,0.0000,1.0000,0.0014,0.0033,0.0000,-0.0000,0.0000,-0.0076,49.8263
100.0,0.0000,0.0000,0.0000,1.0000,0.0016,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
100.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0033,0.0000,-0.0000,0.0000,0.0000,49.8416
101.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8722
101.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
102.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
102.5,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.7957
103.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.8263
103.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8416
104.0,0.0000,0.0000,0.0000,1.0000,0.0010,0.0011,0.0000,-0.0000,0.0000,-0.0076,49.8263
104.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0011,0.0000,-0.0000,0.0000,-0.0076,49.8263
105.0,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0011,0.0000,-0.0000,0.0000,-0.0076,49.7651
105.5,0.0000,0.0000,0.0000,1.0000,0.0021,0.0011,0.0000,-0.0000,0.0000,-0.0076,49.8569
106.0,0.0000,0.0000,0.0000,1.0000,0.0021,0.0000,0.0000,-0.0000,0.0000,-0.0076,49.8263
106.5,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0000,0.0000,-0.0000,0.0000,-0.0076,49.7957
107.0,0.0000,0.0000,0.0000,1.0000,0.0021,-0.0022,0.0000,-0.0000,0.0000,-0.0076,49.8569
107.5,0.0000,0.0000,0.0000,1.0000,0.0015,0.0033,0.0000,-0.0000,0.0000,0.0000,49.8263
108.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0033,0.0000,-0.0000,0.0000,0.0000,49.8875
108.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0022,0.0000,-0.0000,0.0000,0.0000,49.8263
109.0,0.0000,0.0000,0.0000,1.0000,-0.0000,0.0011,0.0000,-0.0000,0.0000,0.0000,49.9028
109.5,0.0000,0.0000,0.0000,1.0000,0.0029,0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8263
110.0,0.0000,0.0000,0.0000,1.0000,0.0064,-0.0022,0.0000,-0.0000,0.0000,-0.0229,49.8263
110.5,0.0000,0.0000,0.0000,1.0000,0.0063,-0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8569
111.0,0.0000,0.0000,0.0000,1.0000,0.0063,-0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8263
111.5,0.0000,0.0000,0.0000,1.0000,0.0063,0.0011,0.0000,-0.0000,0.0000,-0.0229,49.8110
112.0,0.0000,0.0000,0.0000,1.0000,0.0063,-0.0022,0.0000,-0.0000,0.0000,-0.0229,49.8263
112.5,0.0000,0.0000,0.0000,1.0000,0.0062,0.0000,0.0000,-0.0000,0.0000,-0.0229,49.8263
113.0,0.0000,0.0000,0.0000,1.0000,0.0062,-0.0033,0.0000,-0.0000,0.0000,-0.0229,49.8416
113.5,0.0000,0.0000,0.0000,1.0000,0.0062,-0.0000,0.0000,-0.0000,0.0000,-0.0229,49.9028
