time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_velocity (rps),right_velocity (rps),left_rps,right_rps,voltage
32.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0779,-0.1061,0.0000,0.0000,49.5201
33.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0702,-0.1138,0.0000,0.0000,49.5354
33.5,0.0000,0.0000,0.0000,1.0000,0.0003,-0.0011,0.0702,-0.1138,0.0076,0.0000,49.5814
34.0,0.0000,0.0000,0.0000,1.0000,0.0005,0.0000,0.0702,-0.1138,0.0000,0.0000,49.5354
34.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0702,-0.1138,0.0000,0.0000,49.5201
35.0,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0011,0.0702,-0.1138,0.0000,-0.0076,49.5354
35.5,0.0000,0.0000,0.0000,1.0000,0.0036,-0.0011,0.0752,-0.1220,0.0000,0.0000,49.5508
36.0,0.0000,0.0000,0.0000,1.0000,-0.0032,0.0000,0.0658,-0.1068,0.0000,0.0000,49.5661
36.5,0.0000,0.0000,0.0000,1.0000,-0.0000,-0.0000,0.0702,-0.1138,0.0000,0.0000,49.5048
37.0,0.0000,0.0000,0.0000,1.0000,-0.0005,-0.0011,0.0702,-0.1138,-0.0076,0.0000,49.5201
37.5,0.0000,0.0000,0.0000,1.0000,-0.0049,0.0022,0.0641,-0.1039,-0.0229,0.0000,49.5354
38.0,0.0000,0.0000,0.0000,1.0000,-0.0009,-0.0011,0.0672,-0.1088,0.0000,0.0000,49.5354
38.5,0.0000,0.0000,0.0000,1.0000,0.0000,-0.0011,0.0703,-0.1137,0.0000,0.0000,49.5201
39.0,0.0000,0.0000,0.0000,1.0000,-0.0011,0.0011,0.0703,-0.1137,0.0000,0.0000,49.4895
39.5,0.0000,0.0000,0.0000,1.0000,-0.0001,-0.0011,0.0703,-0.1137,0.0000,0.0000,49.5354
40.0,0.0000,0.0000,0.0000,1.0000,0.0025,-0.0033,0.0748,-0.1211,-0.0153,0.0000,49.5201
40.5,0.0000,0.0000,0.0000,1.0000,-0.0017,-0.0011,0.0667,-0.1079,0.0076,0.0000,49.5201
41.0,0.0000,0.0000,0.0000,1.0000,-0.0002,0.0133,0.0703,-0.1137,-0.0229,0.0000,49.5967
41.5,0.0000,0.0000,0.0000,1.0000,0.0024,-0.0022,0.0720,-0.1164,-0.0153,0.0153,49.5661
42.0,0.0000,0.0000,0.0000,1.0000,-0.0005,0.0089,0.0682,-0.1119,0.0076,-0.0229,49.5814
42.5,0.0000,0.0000,0.0000,1.0000,0.0099,0.0633,0.0809,-0.1323,0.0000,-0.0534,49.5201
43.0,0.0000,0.0000,0.0000,1.0000,0.0215,0.1489,0.0991,-0.1563,-0.0076,-0.0992,49.6120
43.5,0.0115,0.0009,0.0562,0.9984,0.0274,0.2756,0.1129,-0.1706,-0.0305,-0.1831,49.5967
44.0,0.0247,0.0030,0.1064,0.9943,0.0428,0.2956,0.1406,-0.1939,-0.0458,-0.2060,49.5354
44.5,0.0415,0.0076,0.1676,0.9859,0.0756,0.2467,0.1927,-0.2463,0.0534,-0.2441,49.5354
45.0,0.0656,0.0175,0.2223,0.9750,0.0906,0.2689,0.2340,-0.2714,0.1068,-0.3052,49.5201
45.5,0.1034,0.0382,0.2816,0.9595,0.1234,0.2033,0.3003,-0.3234,0.1831,-0.3357,49.5508
46.0,0.1480,0.0704,0.3400,0.9404,0.1686,0.0889,0.3962,-0.3998,0.3281,-0.4044,49.5354
46.5,0.2592,0.1735,0.3775,0.9260,0.2221,-0.0322,0.4911,-0.4911,0.4654,-0.4578,49.5201
47.0,0.2592,0.1735,0.3775,0.9260,0.2724,0.0078,0.5850,-0.5914,0.5035,-0.5341,49.5354
47.5,0.3657,0.2750,0.3715,0.9284,0.2850,0.1900,0.6219,-0.6130,0.4654,-0.5951,49.5508
48.0,0.4816,0.3922,0.4014,0.9159,0.2879,0.3056,0.6541,-0.5957,0.4272,-0.6256,49.5967
48.5,0.5573,0.4809,0.4482,0.8939,0.3022,0.0056,0.6954,-0.5790,0.6027,-0.6180,49.5661
49.0,0.7099,0.7123,0.4766,0.8791,0.3584,-0.2422,0.7869,-0.6801,0.8011,-0.6256,49.5354
49.5,0.7958,0.8323,0.4354,0.9002,0.4118,-0.2756,0.8638,-0.8143,0.8926,-0.7095,49.5354
50.0,0.9076,0.9516,0.3838,0.9234,0.4658,-0.0844,0.9145,-0.9254,0.9079,-0.8469,49.5201
50.5,1.1534,1.1735,0.3572,0.9340,0.5064,0.0689,0.8676,-0.9723,0.9003,-0.9689,49.5814
51.0,1.2640,1.2779,0.3737,0.9276,0.5131,0.2733,0.8205,-1.0195,0.8087,-1.0223,49.5814
51.5,1.4762,1.5089,0.4421,0.8970,0.4986,0.4111,0.8243,-1.0157,0.7706,-1.0605,49.5048
52.0,1.6319,1.7728,0.5426,0.8400,0.5009,0.3111,0.8555,-0.9844,0.8087,-1.0300,49.5201
52.5,1.6884,1.9096,0.5747,0.8183,0.4981,0.1044,0.9006,-0.9394,0.8774,-0.9537,49.4742
53.0,1.7681,2.1981,0.6032,0.7976,0.5083,-0.1078,0.9430,-0.8970,0.9918,-0.8663,49.0915
53.5,1.8534,2.4981,0.5681,0.8229,0.3466,-0.1333,0.8760,-0.8203,0.3891,-0.2441,49.5354
54.0,1.8918,2.6119,0.5523,0.8337,-0.0738,-0.0333,0.3934,-0.3829,-0.6790,0.7019,49.4895
54.5,1.8918,2.6119,0.5523,0.8337,-0.7316,-0.0600,0.0000,-0.0000,-1.7395,1.8158,49.4436
55.0,1.6685,2.1456,0.5179,0.8554,-1.0153,-0.7122,0.0000,-0.0000,-1.1215,1.9226,49.4742
55.5,1.3524,1.7683,0.2880,0.9576,-0.6966,-1.4722,0.0000,-0.0000,-0.1907,1.4190,49.5201
56.0,1.1398,1.6560,0.0224,0.9997,-0.2889,-0.4222,0.0000,-0.0000,0.0534,0.6714,49.5354
56.5,1.0748,1.6628,-0.0566,0.9984,0.0335,-0.1167,0.0755,-0.0945,0.1373,-0.0305,49.5508
57.0,1.0244,1.6712,-0.1062,0.9943,0.0302,-0.0356,0.1191,-0.2180,0.0381,-0.0153,49.5508
57.5,1.0244,1.6712,-0.1062,0.9943,0.0153,0.1989,0.0909,-0.1688,0.0305,0.0000,49.5354
58.0,1.0244,1.6712,-0.1062,0.9943,0.0580,0.0344,0.1380,-0.2498,0.0534,-0.0687,49.5508
58.5,1.0244,1.6712,-0.1062,0.9943,0.0163,0.0044,0.0974,-0.1770,0.0076,-0.0153,49.5201
59.0,1.0244,1.6712,-0.1062,0.9943,0.0038,-0.0022,0.0721,-0.1312,0.0076,-0.0076,49.5508
59.5,1.0244,1.6712,-0.1062,0.9943,0.0047,0.0033,0.0718,-0.1309,0.0076,-0.0076,49.5201
60.0,1.0244,1.6712,-0.1062,0.9943,0.0100,0.0056,0.0768,-0.1400,0.0153,-0.0305,49.5201
60.5,1.0244,1.6712,-0.1062,0.9943,-0.0015,-0.0056,0.0685,-0.1251,0.0000,0.0229,49.5201
61.0,1.0244,1.6712,-0.1062,0.9943,-0.0011,-0.0067,0.0611,-0.1114,0.0000,-0.0229,49.5354
61.5,1.0244,1.6712,-0.1062,0.9943,0.0004,0.0700,0.0672,-0.1226,0.0000,0.0000,49.5814
62.0,1.1150,1.6627,0.0241,0.9997,0.0367,1.5389,0.1183,-0.1845,-0.4959,-0.6638,49.5354
62.5,1.1757,1.6724,0.2966,0.9550,0.0245,0.0033,0.1394,-0.1729,-0.1755,-0.1678,49.5508
63.0,1.1757,1.6724,0.2966,0.9550,-0.1397,-0.9711,0.0000,-0.0000,-0.3052,1.0071,49.4895
63.5,1.0615,1.6377,0.0495,0.9988,-0.5406,-0.5189,0.0000,-0.0000,-0.9995,1.4496,49.4742
64.0,0.8294,1.6347,-0.0395,0.9992,-0.9151,0.0089,0.0000,-0.0000,-1.6708,1.7548,49.5508
64.5,0.2441,1.6415,-0.0509,0.9987,-0.7342,0.1867,0.0000,-0.0000,-0.9460,0.6638,49.5508
65.0,-0.0206,1.6342,0.0184,0.9998,-0.2267,0.2878,0.0000,-0.0000,-0.0687,-0.1678,49.5201
65.5,-0.1089,1.6169,0.1553,0.9879,0.0649,1.2844,0.1398,-0.1774,-0.2166,-0.6790,49.5354
66.0,0.0056,1.6303,0.4007,0.9162,0.1127,0.8467,0.3176,-0.3101,-0.1450,-0.4349,49.5354
66.5,0.0500,1.6646,0.5311,0.8473,0.0738,-0.0767,0.2672,-0.2057,-0.0229,-0.0381,49.5354
67.0,0.0500,1.6646,0.5311,0.8473,-0.0848,1.1144,0.0036,-0.0026,-0.8316,-0.0610,49.4895
67.5,-0.0089,1.5905,0.7831,0.6219,-0.3040,1.2189,0.0000,-0.0000,-0.8011,0.0534,49.5354
68.0,0.0542,1.4815,0.8787,0.4774,-0.0915,-1.0633,-0.0000,-0.0000,0.3815,0.3281,49.4895
68.5,0.0754,1.4498,0.6961,0.7180,-0.0444,-0.7422,0.0305,-0.0197,0.2518,0.4654,49.5201
69.0,0.0707,1.4194,0.6168,0.7871,-0.0781,-0.3389,0.0000,-0.0000,-0.1755,0.4272,49.4742
69.5,0.0557,1.3687,0.5661,0.8243,-0.4611,-0.1100,0.0000,-0.0000,-1.2360,1.3580,49.4283
70.0,-0.0834,1.0791,0.5289,0.8487,-0.9777,-0.0656,0.0000,-0.0000,-1.6022,1.8539,49.5661
70.5,-0.2514,0.7346,0.5190,0.8548,-0.6499,-0.2333,0.0000,-0.0000,-0.5493,0.6943,49.5814
71.0,-0.3992,0.4534,0.4542,0.8909,-0.1396,-0.6122,0.0000,-0.0000,0.1602,0.5875,49.5354
71.5,-0.4562,0.3781,0.3216,0.9469,-0.0173,-1.3356,0.0370,-0.0462,0.6561,0.6409,49.4436
72.0,-0.4632,0.3266,-0.1511,0.9885,-0.0151,-1.1056,-0.0067,-0.0378,0.3510,0.3662,49.5201
72.5,-0.4348,0.3238,-0.3351,0.9422,0.1567,0.0700,-0.0128,-0.0128,0.7019,-0.7629,49.4742
73.0,-0.3357,0.2525,-0.2840,0.9588,0.4210,0.4544,-0.0600,-0.0600,0.2136,-0.5569,49.5508
73.5,-0.1652,0.1720,-0.1392,0.9903,0.1676,0.2356,-0.1071,-0.1071,-0.0381,-0.1450,49.5661
74.0,-0.1133,0.1635,-0.0806,0.9967,0.0355,-0.0233,0.1119,-0.2696,0.0000,-0.0381,49.5201
74.5,-0.1133,0.1635,-0.0806,0.9967,0.0018,-0.0111,0.0656,-0.1290,0.0229,-0.0076,49.5354
75.0,-0.1133,0.1635,-0.0806,0.9967,0.0182,0.4300,0.0871,-0.1483,-0.0305,-0.2747,49.5354
75.5,-0.0783,0.1598,-0.0217,0.9998,0.0390,-0.0133,0.1364,-0.2228,-0.0076,-0.0305,49.5354
76.0,-0.0783,0.1598,-0.0217,0.9998,0.0014,0.0022,0.0730,-0.1186,0.0000,-0.0153,49.5661
76.5,-0.0783,0.1598,-0.0217,0.9998,-0.0138,-0.0778,0.0542,-0.0899,0.0076,0.1144,49.5967
77.0,-0.0783,0.1598,-0.0217,0.9998,-0.0019,0.0189,0.0546,-0.0914,0.0229,-0.0229,49.5354
77.5,-0.0783,0.1598,-0.0217,0.9998,-0.0008,-0.0089,0.0702,-0.1178,0.0000,0.0000,49.5508
78.0,-0.0783,0.1598,-0.0217,0.9998,-0.0004,0.0011,0.0687,-0.1153,0.0000,0.0000,49.5354
78.5,-0.0783,0.1598,-0.0217,0.9998,-0.0005,0.0022,0.0687,-0.1153,0.0000,0.0000,49.5354
79.0,-0.0783,0.1598,-0.0217,0.9998,-0.0001,-0.0011,0.0687,-0.1153,0.0000,0.0000,49.5967
79.5,-0.0783,0.1598,-0.0217,0.9998,-0.0001,-0.0011,0.0687,-0.1153,0.0000,0.0000,49.5354
80.0,-0.0783,0.1598,-0.0217,0.9998,0.0004,-0.0022,0.0687,-0.1153,0.0000,0.0000,49.5508
80.5,-0.0783,0.1598,-0.0217,0.9998,-0.0001,-0.0000,0.0687,-0.1153,0.0000,0.0000,49.5508
81.0,-0.0783,0.1598,-0.0217,0.9998,0.0006,0.0011,0.0687,-0.1153,0.0153,0.0000,49.5508
